"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"1719","sp|P42620|YQJG_ECOLI","UPS1-UPS2",-0.14316082312528,0.215468960525929,-0.664415063663205,6,0.531114756150347,0.889030662311423,NA,0.14375,0
"1720","sp|P42624|YHAK_ECOLI","UPS1-UPS2",-0.392800840012861,0.282973188225579,-1.38812034622775,6,0.214447357455291,0.864215265469332,NA,0.333333333333333,0
"1721","sp|P42632|TDCE_ECOLI","UPS1-UPS2",0.215816775863802,0.555420126143462,0.388564918168013,5,0.713592822075004,0.928969633905041,NA,0.125,0
"1722","sp|P42641|OBG_ECOLI","UPS1-UPS2",-0.0200365403059953,0.151991113711455,-0.131827051047428,6,0.899430590942757,0.97284313440044,NA,0.173076923076923,0
"1723","sp|P42904|PTPB2_ECOLI","UPS1-UPS2",0.0838970053834095,0.102013056883617,0.822414384455949,6,0.442290687710682,0.876815241525484,NA,0.196428571428571,0
"1724","sp|P43329|HRPA_ECOLI","UPS1-UPS2",-0.0425960387180638,0.0887546352271308,-0.47993030008018,6,0.648271476168029,0.910490263123422,NA,0.121527777777778,0
"1725","sp|P43337|NUDL_ECOLI","UPS1-UPS2",-0.00435385594891427,0.199696012117153,-0.0218024180991659,6,0.983312542526268,0.994646608031657,NA,0.0535714285714286,0
"1726","sp|P43340|YCAK_ECOLI","UPS1-UPS2",0.266374054088321,0.404201877519673,0.659012411626801,4,0.545893725930174,0.889314323831968,NA,0.5,0
"1727","sp|P43341|LPXH_ECOLI","UPS1-UPS2",0.19232027860181,0.138259441898013,1.39101008916031,2,0.298766057271609,0.864215265469332,NA,0.5,0
"1728","sp|P43671|PQIB_ECOLI","UPS1-UPS2",-0.129363027896541,0.134796960556302,-0.959688017909789,6,0.374272218715583,0.864215265469332,NA,0.272727272727273,0
"1729","sp|P43672|UUP_ECOLI","UPS1-UPS2",-0.0216647973454947,0.110209093513914,-0.19657903585569,6,0.850646434661484,0.960179406378911,NA,0.217391304347826,0
"1730","sp|P45395|KDSD_ECOLI","UPS1-UPS2",0.0372107846167436,0.0722358337956425,0.515129163207475,6,0.624883811826554,0.902519485875876,NA,0.164772727272727,0
"1731","sp|P45424|NANQ_ECOLI","UPS1-UPS2",-0.183082875220441,0.2084816612045,-0.878172565215963,6,0.413629705645016,0.866576434139581,NA,0.277777777777778,0
"1732","sp|P45425|NANK_ECOLI","UPS1-UPS2",-0.0845376036937805,0.188762696340586,-0.447851219190303,6,0.66997703314693,0.911951397904521,NA,0.0729166666666666,0
"1733","sp|P45464|LPOA_ECOLI","UPS1-UPS2",-0.157752803356083,0.186505438501842,-0.845834870142537,6,0.430079728272746,0.873156371410876,NA,0.0845588235294118,0
"1734","sp|P45469|YRAR_ECOLI","UPS1-UPS2",-0.142426546297994,0.100630120718021,-1.41534706787337,6,0.206714469007016,0.864215265469332,NA,0.25,0
"1735","sp|P45470|YHBO_ECOLI","UPS1-UPS2",0.225608499936859,0.105544365423529,2.13757029123758,6,0.0764062986369392,0.864215265469332,NA,0.1,0
"1736","sp|P45523|FKBA_ECOLI","UPS1-UPS2",-0.244159135631499,0.114756554023955,-2.12762693780898,6,0.0774628709637781,0.864215265469332,NA,0.0546875,0
"1737","sp|P45530|TUSB_ECOLI","UPS1-UPS2",-0.118069705365773,0.379068536733701,-0.311473240124696,5,0.768009273026484,0.940303511332528,NA,0.125,0
"1738","sp|P45531|TUSC_ECOLI","UPS1-UPS2",-0.341082859940677,0.206305652938681,-1.6532889675207,3,0.196843167765014,0.864215265469332,NA,0.375,0
"1739","sp|P45537|YHFK_ECOLI","UPS1-UPS2",0.0587867058438257,0.160187955809522,0.36698580456154,6,0.726224924156369,0.931457608198404,NA,0.375,0
"1740","sp|P45544|FRLR_ECOLI","UPS1-UPS2",-0.0346493683893582,0.132427134801704,-0.261648554438954,6,0.802342683023842,0.952319718050157,NA,0.125,0
"1741","sp|P45552|YHFZ_ECOLI","UPS1-UPS2",-0.0157158457796699,0.342309561426304,-0.0459112088899491,6,0.964870948464414,0.992480374530422,NA,0.125,0
"1742","sp|P45568|DXR_ECOLI","UPS1-UPS2",-0.209750448564777,0.116631589288031,-1.79840170099014,6,0.122222651949681,0.864215265469332,NA,0.270833333333333,0
"1743","sp|P45577|PROQ_ECOLI","UPS1-UPS2",-0.0788698637928958,0.171409305573502,-0.46012591632066,6,0.66162876128029,0.910632069887423,NA,0.166666666666667,0.0166666666666667
"1744","sp|P45578|LUXS_ECOLI","UPS1-UPS2",-0.122247189580683,0.159801428771903,-0.76499434654728,6,0.473280551753515,0.880999043372586,NA,0.177083333333333,0
"1745","sp|P45748|TSAC_ECOLI","UPS1-UPS2",-0.145776121102927,0.141895444115354,-1.02734884838458,6,0.343878762212185,0.864215265469332,NA,0.238636363636364,0
"1746","sp|P45771|YRDD_ECOLI","UPS1-UPS2",-0.176286044570677,0.103720954968024,-1.69961841004091,6,0.140113446189137,0.864215265469332,NA,0.25,0
"1747","sp|P45799|NUDE_ECOLI","UPS1-UPS2",-0.0476632431683458,0.138592374127007,-0.343909565505147,6,0.742646184736696,0.937611954192059,NA,0.2,0
"1748","sp|P45800|IGAA_ECOLI","UPS1-UPS2",-0.0840673805118122,0.0799957251324269,-1.05089841204196,6,0.333777564696697,0.864215265469332,NA,0.1875,0
"1749","sp|P45955|CPOB_ECOLI","UPS1-UPS2",-0.189094986992124,0.180669478386229,-1.04663493070968,6,0.335588213561367,0.864215265469332,NA,0.15,0
"1750","sp|P46022|MTGA_ECOLI","UPS1-UPS2",0.362624573088343,0.261092792062603,1.38887240135451,6,0.214230263922801,0.864215265469332,NA,0.5,0
"1751","sp|P46118|HEXR_ECOLI","UPS1-UPS2",-0.227315050528878,0.119620757738769,-1.9002976977064,6,0.106126013066266,0.864215265469332,NA,0.208333333333333,0
"1752","sp|P46122|YAJI_ECOLI","UPS1-UPS2",-0.0789601974235518,0.149198571443526,-0.52922891056929,6,0.61564576541039,0.900321017094217,NA,0.0625,0
"1753","sp|P46125|YEDI_ECOLI","UPS1-UPS2",0.0150205687457882,0.174389139945274,0.0861324779197942,6,0.934163506463853,0.982100223304514,NA,0.15625,0
"1754","sp|P46130|YBHC_ECOLI","UPS1-UPS2",-0.0366991889795638,0.190511620509878,-0.192634910570513,6,0.853599763403703,0.960179406378911,NA,0.183333333333333,0
"1755","sp|P46474|YHDP_ECOLI","UPS1-UPS2",-0.342730980344819,0.249534287457967,-1.3734825135105,6,0.218712850237961,0.864215265469332,NA,0.1875,0
"1756","sp|P46837|YHGF_ECOLI","UPS1-UPS2",0.0885505060651561,0.0760154602308319,1.16490126871902,6,0.288274068671247,0.864215265469332,NA,0.208333333333333,0
"1757","sp|P46852|YHHW_ECOLI","UPS1-UPS2",0.0996604466741433,0.159474077791019,0.624931951666415,6,0.555021595160606,0.889314323831968,NA,0.1484375,0
"1758","sp|P46853|YHHX_ECOLI","UPS1-UPS2",-0.0708012652149452,0.0874181916596534,-0.809914548342488,6,0.44890983562421,0.880999043372586,NA,0.0657894736842105,0
"1759","sp|P46859|GNTK_ECOLI","UPS1-UPS2",0.277893357021654,0.234127488483862,1.18693178157425,6,0.280113589464286,0.864215265469332,NA,0.3125,0
"1760","sp|P50456|MLC_ECOLI","UPS1-UPS2",0.111783202849235,0.156670558356571,0.713492081867887,6,0.502336897825251,0.882491279514223,NA,0.196428571428571,0
"1761","sp|P50465|END8_ECOLI","UPS1-UPS2",0.252275587513536,0.389255754054157,0.648097259670661,6,0.540914559499067,0.889314323831968,NA,0.375,0
"1762","sp|P50466|AER_ECOLI","UPS1-UPS2",-0.431714277272091,0.229156854176978,-1.88392478515471,6,0.108562682310252,0.864215265469332,NA,0.321428571428571,0
"1763","sp|P51024|YAIL_ECOLI","UPS1-UPS2",0.00775561254734935,0.209600740018431,0.037001837620742,6,0.971683906233918,0.992480374530422,NA,0,0
"1764","sp|P51025|SFGH1_ECOLI","UPS1-UPS2",-0.329608818811,0.397645121722373,-0.828901955048064,6,0.438883233296468,0.876815241525484,NA,0.425,0
"1765","sp|P51981|AEEP_ECOLI","UPS1-UPS2",-0.105121917754374,0.24049512550498,-0.43710623046369,6,0.677327611613533,0.914516026155421,NA,0.175,0
"1766","sp|P52006|NUDI_ECOLI","UPS1-UPS2",-0.345264133651649,0.39613425893603,-0.871583625660117,6,0.416942853062641,0.867459490622575,NA,0.25,0
"1767","sp|P52007|YECM_ECOLI","UPS1-UPS2",-0.148015079398553,0.132782064456824,-1.11472193179134,6,0.307618187815419,0.864215265469332,NA,0.180555555555556,0
"1768","sp|P52060|YGGU_ECOLI","UPS1-UPS2",0.133163603307209,0.222168245103695,0.599381802944235,6,0.570842256103078,0.889314323831968,NA,0,0
"1769","sp|P52061|IXTPA_ECOLI","UPS1-UPS2",-0.157167291523696,0.169408101100218,-0.927743658673794,6,0.389336649212175,0.864215265469332,NA,0.0454545454545454,0
"1770","sp|P52062|HEMW_ECOLI","UPS1-UPS2",0.0439081065057272,0.129108982070818,0.340085606760054,6,0.745382037021333,0.939461043818246,NA,0.328125,0
"1771","sp|P52076|QSEB_ECOLI","UPS1-UPS2",-0.207227094570849,0.355411331682869,-0.583062710999197,6,0.581088141892094,0.889314323831968,NA,0.375,0
"1772","sp|P52095|LDCC_ECOLI","UPS1-UPS2",-0.160502418300221,0.132676331401292,-1.2097290948961,6,0.271878691135802,0.864215265469332,NA,0.1875,0
"1773","sp|P52097|TILS_ECOLI","UPS1-UPS2",-0.182001636182773,0.081789633921889,-2.22524087045785,6,0.0677078209617523,0.864215265469332,NA,0.267857142857143,0
"1774","sp|P52108|RSTA_ECOLI","UPS1-UPS2",-0.127426018743529,0.0931660106853766,-1.36773076153115,6,0.220409887298556,0.864215265469332,NA,0.0446428571428571,0
"1775","sp|P52119|RATB_ECOLI","UPS1-UPS2",0.0907996888311229,0.20497747749783,0.442973979090382,6,0.673308627245614,0.912768340725308,NA,0.166666666666667,0
"1776","sp|P52599|EMRK_ECOLI","UPS1-UPS2",-0.188255800601705,0.878059407157273,-0.214399844779507,3,0.843981620892267,0.960179406378911,NA,0.375,0
"1777","sp|P52643|LDHD_ECOLI","UPS1-UPS2",-0.231302751760776,0.188408636319872,-1.22766533572315,6,0.265547664430912,0.864215265469332,NA,0.15625,0
"1778","sp|P52644|HSLJ_ECOLI","UPS1-UPS2",-0.0477557613678411,0.182472074436606,-0.261715451612473,6,0.802293469587819,0.952319718050157,NA,0.15625,0
"1779","sp|P52645|YDBH_ECOLI","UPS1-UPS2",0.0316658447063464,0.140376549699791,0.225577881591097,6,0.829017041424632,0.956027954523067,NA,0.125,0
"1780","sp|P52647|NIFJ_ECOLI","UPS1-UPS2",0.00381296489828161,0.0291915448732241,0.130618811537414,6,0.900346226284687,0.97284313440044,NA,0.154545454545455,0
"1781","sp|P52697|6PGL_ECOLI","UPS1-UPS2",-0.161539619941778,0.182354984234712,-0.885852506964429,6,0.409792901820555,0.864821514841731,NA,0.153846153846154,0
"1782","sp|P54901|CSIE_ECOLI","UPS1-UPS2",-0.375516593829776,0.140063332048905,-2.6810485537975,6,0.0364851368460097,0.864215265469332,NA,0.208333333333333,0
"1783","sp|P55135|RLMD_ECOLI","UPS1-UPS2",-0.10468267654201,0.140555511985705,-0.744778166740672,6,0.484544938234823,0.880999043372586,NA,0.328125,0
"1784","sp|P55734|YGAP_ECOLI","UPS1-UPS2",-0.134457175128789,0.307648134774847,-0.437048562726349,5,0.680307100156553,0.914639685292346,NA,0.1875,0
"1785","sp|P56258|WECF_ECOLI","UPS1-UPS2",-0.106386518582776,0.173151788118241,-0.614411896862001,6,0.561502692451397,0.889314323831968,NA,0.15,0
"1786","sp|P56262|DLHH_ECOLI","UPS1-UPS2",-0.380270459808417,0.300166809281243,-1.26686378390397,6,0.25215735361998,0.864215265469332,NA,0.125,0
"1787","sp|P56580|PTHB_ECOLI","UPS1-UPS2",-0.13342563804254,0.246354793948879,-0.541599519554008,6,0.607603612017386,0.89739175002081,NA,0.1875,0
"1788","sp|P56614|YMDF_ECOLI;sp|P21361|YCIG_ECOLI","UPS1-UPS2",0.266000090462728,0.407699281662962,0.652441891429738,5,0.542917686224957,0.889314323831968,NA,0.125,0
"1789","sp|P60240|RAPA_ECOLI","UPS1-UPS2",-0.00648684224449331,0.0510682663163517,-0.127022957942402,6,0.903072246547635,0.97284313440044,NA,0.147727272727273,0
"1790","sp|P60293|MUKF_ECOLI","UPS1-UPS2",-0.108744102438284,0.299431961365843,-0.363167986283941,6,0.728931031252537,0.932372057238366,NA,0.3125,0
"1791","sp|P60340|TRUB_ECOLI","UPS1-UPS2",0.0673717928937831,0.142490652918536,0.472815525186067,6,0.653053990401742,0.910490263123422,NA,0.215909090909091,0
"1792","sp|P60390|RSMH_ECOLI","UPS1-UPS2",-0.162544499768929,0.242245871428801,-0.670989762633387,6,0.527198641193117,0.889030662311423,NA,0.158333333333333,0
"1793","sp|P60422|RL2_ECOLI","UPS1-UPS2",0.170331447230534,0.13793766661787,1.23484361746096,6,0.263050052032445,0.864215265469332,NA,0.0659722222222222,0
"1794","sp|P60438|RL3_ECOLI","UPS1-UPS2",0.274090889003518,0.29741637148483,0.921572970698079,6,0.392299870885822,0.864215265469332,NA,0.085,0
"1795","sp|P60472|UPPS_ECOLI","UPS1-UPS2",-0.245391423428583,0.190564030776464,-1.2877111301053,6,0.245280573986131,0.864215265469332,NA,0.225,0
"1796","sp|P60546|KGUA_ECOLI","UPS1-UPS2",0.0367935336124584,0.126400541543703,0.291086835254871,6,0.780785379810937,0.94308323238324,NA,0.136363636363636,0
"1797","sp|P60595|HIS5_ECOLI","UPS1-UPS2",-0.160184187504483,0.173148446961591,-0.92512633128044,6,0.390591405698034,0.864215265469332,NA,0.208333333333333,0
"1798","sp|P60624|RL24_ECOLI","UPS1-UPS2",-0.206370845077942,0.124693118827676,-1.65502994085138,6,0.148999850882671,0.864215265469332,NA,0.0803571428571429,0
"1799","sp|P60651|SPEB_ECOLI","UPS1-UPS2",-0.163868207083808,0.189853978216392,-0.863127592180523,6,0.421223795346506,0.869648724633688,NA,0.15,0
"1800","sp|P60664|HIS6_ECOLI","UPS1-UPS2",-0.106381644641773,0.202127116571494,-0.526310603179979,6,0.617551578931962,0.900488246250516,NA,0.169117647058823,0
"1801","sp|P60716|LIPA_ECOLI","UPS1-UPS2",0.0630281957010585,0.160380905778835,0.39299064558205,6,0.707909277109402,0.926397331548633,NA,0.191666666666667,0
"1802","sp|P60720|LIPB_ECOLI","UPS1-UPS2",0.157107856401684,0.0916037395945595,1.71508125210878,6,0.137153261420521,0.864215265469332,NA,0.204545454545455,0.0113636363636364
"1803","sp|P60723|RL4_ECOLI","UPS1-UPS2",-0.0986143309183352,0.0755362177462808,-1.30552381176367,6,0.239536972353861,0.864215265469332,NA,0.15625,0
"1804","sp|P60752|MSBA_ECOLI","UPS1-UPS2",0.0450562206552081,0.14603178390798,0.308537083157182,6,0.768105394236901,0.940303511332528,NA,0.2109375,0
"1805","sp|P60757|HIS1_ECOLI","UPS1-UPS2",0.02060934129595,0.0686559230531662,0.300183005040809,6,0.774166253925516,0.94308323238324,NA,0.15625,0
"1806","sp|P60782|PLSY_ECOLI","UPS1-UPS2",-0.16732635527488,0.334443347473656,-0.500313002303208,6,0.634672324900508,0.906523769169638,NA,0,0
"1807","sp|P60785|LEPA_ECOLI","UPS1-UPS2",0.001364503989094,0.132280289523496,0.0103152479784347,6,0.992104196449835,0.996599457874619,NA,0.0909090909090909,0
"1808","sp|P60869|YBJL_ECOLI","UPS1-UPS2",-0.216487330845453,0.196048236055285,-1.10425543836265,6,0.311787556609267,0.864215265469332,NA,0.21875,0
"1809","sp|P60872|YIDE_ECOLI","UPS1-UPS2",0.0924851393233185,0.158025223942042,0.585255549818041,6,0.57970504831392,0.889314323831968,NA,0.35,0
"1810","sp|P60906|SYH_ECOLI","UPS1-UPS2",-0.173090938621967,0.118503981451317,-1.46063395087763,6,0.19441678173522,0.864215265469332,NA,0.0992647058823529,0
"1811","sp|P60955|LGT_ECOLI","UPS1-UPS2",-0.566799226793747,0.32613496941593,-1.73792840371831,5,0.142725517543265,0.864215265469332,NA,0.46875,0
"1812","sp|P61175|RL22_ECOLI","UPS1-UPS2",-0.168741640417577,0.128132381752848,-1.31693205190753,6,0.235921630036042,0.864215265469332,NA,0.078125,0
"1813","sp|P61316|LOLA_ECOLI","UPS1-UPS2",-0.0943451379022568,0.156323131990348,-0.6035264052161,6,0.568257495475416,0.889314323831968,NA,0.183333333333333,0
"1814","sp|P61320|LOLB_ECOLI","UPS1-UPS2",-0.245180464822569,0.167053769826126,-1.46767394161628,6,0.192566903034051,0.864215265469332,NA,0.135416666666667,0
"1815","sp|P61517|CAN_ECOLI","UPS1-UPS2",-0.035657320668555,0.178885369633918,-0.199330558678591,6,0.848587684965676,0.960179406378911,NA,0.116666666666667,0
"1816","sp|P61714|RISB_ECOLI","UPS1-UPS2",-0.332208464986315,0.316759286925771,-1.04877261282686,6,0.334679368101221,0.864215265469332,NA,0.113636363636364,0
"1817","sp|P61887|RMLA2_ECOLI","UPS1-UPS2",-0.27107602998658,0.357295857151788,-0.758687862063343,5,0.482250640339923,0.880999043372586,NA,0.375,0
"1818","sp|P61889|MDH_ECOLI","UPS1-UPS2",-0.321325456626671,0.198781631019483,-1.61647459565908,6,0.157119081138876,0.864215265469332,NA,0.0852272727272727,0
"1819","sp|P61949|FLAV_ECOLI","UPS1-UPS2",-0.142032884718267,0.101234078313765,-1.40301454889578,6,0.210185009357686,0.864215265469332,NA,0.134615384615385,0
"1820","sp|P62399|RL5_ECOLI","UPS1-UPS2",-0.196056763496805,0.204602669924913,-0.958231696432683,6,0.374948968209652,0.864215265469332,NA,0.0769230769230769,0
"1821","sp|P62517|OPGH_ECOLI","UPS1-UPS2",-0.0403465747118623,0.0653037526325481,-0.617829344951811,6,0.559392224952133,0.889314323831968,NA,0.164772727272727,0
"1822","sp|P62601|TREF_ECOLI","UPS1-UPS2",-0.0722051313776686,0.297620910068228,-0.242607723231261,5,0.817947007068191,0.956027954523067,NA,0.375,0
"1823","sp|P62615|ISPE_ECOLI","UPS1-UPS2",-0.129493485012223,0.113882926408708,-1.13707549582535,6,0.298869796840285,0.864215265469332,NA,0.15625,0
"1824","sp|P62617|ISPF_ECOLI","UPS1-UPS2",-0.411253371936486,0.291866933600042,-1.40904406971995,6,0.208481613815516,0.864215265469332,NA,0.125,0
"1825","sp|P62620|ISPG_ECOLI","UPS1-UPS2",-0.104589547856974,0.138272924198688,-0.756399334599205,6,0.478047278306135,0.880999043372586,NA,0.202380952380952,0
"1826","sp|P62623|ISPH_ECOLI","UPS1-UPS2",0.206799000457384,0.206656508083464,1.00068951312127,6,0.355610070755783,0.864215265469332,NA,0.25,0
"1827","sp|P62672|APAG_ECOLI","UPS1-UPS2",0.00639983646384402,0.136358067258056,0.0469340508598762,6,0.964088981684981,0.992480374530422,NA,0,0
"1828","sp|P62707|GPMA_ECOLI","UPS1-UPS2",-0.127607665843179,0.0827479479894095,-1.54212483745834,6,0.173982416829303,0.864215265469332,NA,0.08,0
"1829","sp|P62768|YAEH_ECOLI","UPS1-UPS2",0.0903593745591146,0.1292871644515,0.698904449969674,6,0.51078077843569,0.882491279514223,NA,0.0113636363636364,0
"1830","sp|P63020|NFUA_ECOLI","UPS1-UPS2",-0.141597649013391,0.115817833372571,-1.22258934475047,6,0.267326238271067,0.864215265469332,NA,0.0982142857142857,0
"1831","sp|P63177|RLMB_ECOLI","UPS1-UPS2",-0.0950469934003784,0.150300671391678,-0.632379034107502,6,0.550461757280249,0.889314323831968,NA,0.0875,0
"1832","sp|P63183|KUP_ECOLI","UPS1-UPS2",-0.611833591060156,0.859386084377934,-0.711942632283872,6,0.503229327469549,0.882491279514223,NA,0,0
"1833","sp|P63204|GADE_ECOLI","UPS1-UPS2",-0.0502422802276997,0.160442515663051,-0.313148170359124,6,0.764767709945644,0.940303511332528,NA,0.28125,0
"1834","sp|P63224|GMHA_ECOLI","UPS1-UPS2",-0.129472798573629,0.157816212027541,-0.820402396624714,6,0.443351324199399,0.876815241525484,NA,0.0380434782608695,0
"1835","sp|P63228|GMHBB_ECOLI","UPS1-UPS2",-0.318804426021347,0.411254309877639,-0.77520020669498,6,0.467663583040638,0.880999043372586,NA,0.208333333333333,0
"1836","sp|P63235|GADC_ECOLI","UPS1-UPS2",0.123417456887284,0.167534733468855,0.736667879739855,6,0.489115345732214,0.880999043372586,NA,0.125,0.00735294117647059
"1837","sp|P63284|CLPB_ECOLI","UPS1-UPS2",-0.108825860518801,0.140264533802197,-0.775861563638522,6,0.467301211835374,0.880999043372586,NA,0.075,0
"1838","sp|P63340|YQEG_ECOLI","UPS1-UPS2",0.0733834892399622,0.229540171858881,0.319697805598393,6,0.760036347922606,0.940303511332528,NA,0.1875,0
"1839","sp|P63386|MLAF_ECOLI","UPS1-UPS2",-0.207663488047358,0.178838565912597,-1.16117844597819,6,0.289672919778104,0.864215265469332,NA,0.116071428571429,0
"1840","sp|P63389|YHES_ECOLI","UPS1-UPS2",-0.0551147692668641,0.127942839861307,-0.430776503996705,6,0.681676100425003,0.915370027039511,NA,0.144230769230769,0
"1841","sp|P63417|YHBS_ECOLI","UPS1-UPS2",-0.233441400944084,0.236642224152987,-0.98647399795045,6,0.361995005848689,0.864215265469332,NA,0.0625,0
"1842","sp|P63883|AMIC_ECOLI","UPS1-UPS2",-0.309602963667586,0.211924355971229,-1.46091260841023,6,0.1943432478263,0.864215265469332,NA,0.3,0
"1843","sp|P64423|ZNTB_ECOLI","UPS1-UPS2",0.0152093088634776,0.166484009047127,0.0913559743697198,6,0.93018341993385,0.98154052450897,NA,0.166666666666667,0
"1844","sp|P64429|YPFJ_ECOLI","UPS1-UPS2",0.125219248665033,0.213984580653044,0.585178839909334,6,0.579753398685567,0.889314323831968,NA,0.107142857142857,0
"1845","sp|P64448|YNBE_ECOLI","UPS1-UPS2",0.0355600753847143,0.235348810480154,0.151095199130879,5,0.885807425193403,0.968360484050185,NA,0.1875,0
"1846","sp|P64451|YDCL_ECOLI","UPS1-UPS2",-0.118458205370002,0.166663732302544,-0.710761746022618,6,0.503910188932222,0.882491279514223,NA,0.119565217391304,0
"1847","sp|P64455|YDCY_ECOLI","UPS1-UPS2",-0.0510738762132153,0.149879591115999,-0.340766049819864,6,0.74489491469183,0.939381129619901,NA,0.28125,0
"1848","sp|P64461|LSRG_ECOLI","UPS1-UPS2",0.655078576245877,0.22917938134104,2.85836610786142,6,0.0288634014308853,0.864215265469332,NA,0.125,0
"1849","sp|P64463|YDFZ_ECOLI","UPS1-UPS2",-0.10785227057491,0.27197644667235,-0.396550039146735,6,0.70541856055894,0.926397331548633,NA,0.3,0
"1850","sp|P64467|CNU_ECOLI","UPS1-UPS2",-0.0352480305463886,0.228149817998621,-0.154495107011664,6,0.882285251183399,0.96554873032519,NA,0.0833333333333334,0
"1851","sp|P64479|YDIZ_ECOLI","UPS1-UPS2",0.392460347665243,0.253487229441418,1.54824504780799,4,0.196480939857739,0.864215265469332,NA,0.25,0
"1852","sp|P64483|YEAK_ECOLI","UPS1-UPS2",-0.297786841646828,0.240088172794925,-1.24032282881834,6,0.261157422279821,0.864215265469332,NA,0.2,0
"1853","sp|P64493|YOAF_ECOLI","UPS1-UPS2",0.644981223705988,0.462313267590857,1.3951172698699,1,0.395915665954826,0.864215265469332,NA,0.625,0
"1854","sp|P64499|YEBO_ECOLI","UPS1-UPS2",-0.253762159518443,0.251951574352994,-1.0071862427139,6,0.35272208998055,0.864215265469332,NA,0,0
"1855","sp|P64503|YEBV_ECOLI","UPS1-UPS2",-0.102780915241355,0.23651159717782,-0.434570297895707,6,0.679068161237571,0.914639685292346,NA,0.0714285714285714,0
"1856","sp|P64506|YEBY_ECOLI","UPS1-UPS2",-0.285112750592794,0.256151294773641,-1.11306386659004,6,0.308275562033274,0.864215265469332,NA,0.25,0
"1857","sp|P64515|YECN_ECOLI","UPS1-UPS2",0.378598874913835,0.261766170133014,1.446324690167,4,0.221623797225516,0.864215265469332,NA,0.25,0
"1858","sp|P64519|YODD_ECOLI","UPS1-UPS2",0.991986913320299,0.874841219018491,1.13390509243865,6,0.300097692025951,0.864215265469332,NA,0.15,0
"1859","sp|P64534|RCNB_ECOLI","UPS1-UPS2",-0.035255900958562,0.153366140600463,-0.229880603505618,6,0.825821188852154,0.956027954523067,NA,0.125,0
"1860","sp|P64545|YFGG_ECOLI","UPS1-UPS2",0.0939384477467495,0.368118531237327,0.25518532694076,6,0.807102058730671,0.953791590521863,NA,0,0
"1861","sp|P64554|QUEE_ECOLI","UPS1-UPS2",-0.0297301102100916,0.153138711531445,-0.194138437712968,6,0.852473624852484,0.960179406378911,NA,0.173076923076923,0
"1862","sp|P64559|SDHE_ECOLI","UPS1-UPS2",-0.0350573815162716,0.423254395641925,-0.0828281569600762,6,0.936682346928239,0.982320133935623,NA,0.208333333333333,0
"1863","sp|P64564|YGGT_ECOLI","UPS1-UPS2",-0.112516967240422,0.251322615433589,-0.447699332773155,6,0.670080661789114,0.911951397904521,NA,0.0416666666666666,0
"1864","sp|P64581|YQJD_ECOLI","UPS1-UPS2",-0.182492765577806,0.127852520311032,-1.42736932470201,6,0.203381858821281,0.864215265469332,NA,0.0833333333333334,0
"1865","sp|P64585|YQJE_ECOLI","UPS1-UPS2",-0.133357426779036,0.242823985841971,-0.549193796966269,6,0.602696087794443,0.893764031197512,NA,0.208333333333333,0
"1866","sp|P64588|YQJI_ECOLI","UPS1-UPS2",-0.0897148181775104,0.175869716049364,-0.510120901954086,6,0.628183368279972,0.904926918438401,NA,0.234375,0
"1867","sp|P64596|YRAP_ECOLI","UPS1-UPS2",-0.112095240034919,0.105399337826848,-1.06352888306633,6,0.328460319135717,0.864215265469332,NA,0.135416666666667,0
"1868","sp|P64602|MLAB_ECOLI","UPS1-UPS2",-0.197141075431011,0.11936193603383,-1.65162431158236,6,0.149700491323146,0.864215265469332,NA,0.175,0
"1869","sp|P64604|MLAD_ECOLI","UPS1-UPS2",-0.0251495374875811,0.141217684042212,-0.178090567467906,6,0.864512554226611,0.960179406378911,NA,0.125,0
"1870","sp|P64606|MLAE_ECOLI","UPS1-UPS2",-0.187661344242209,0.273624123659648,-0.685836254977409,6,0.518424470948198,0.886879976889345,NA,0.208333333333333,0
"1871","sp|P64612|ZAPE_ECOLI","UPS1-UPS2",-0.0317342285454369,0.179231196753842,-0.177057505167591,6,0.86528895266325,0.960179406378911,NA,0.208333333333333,0
"1872","sp|P64622|YHDV_ECOLI","UPS1-UPS2",0.255893845000308,0.434121699862124,0.589451863570928,4,0.587242042373443,0.889314323831968,NA,0.5,0.0625
"1873","sp|P64624|YHEO_ECOLI","UPS1-UPS2",-0.120439021928429,0.214210590319361,-0.562245880322113,6,0.594314749372836,0.889314323831968,NA,0.15,0
"1874","sp|P65292|YGDI_ECOLI","UPS1-UPS2",-0.0189114438256875,0.137528306928749,-0.137509464400555,6,0.895126610313977,0.97210649712771,NA,0.0714285714285714,0
"1875","sp|P65294|YGDR_ECOLI","UPS1-UPS2",-0.307867291184426,0.332751904812029,-0.925215713966654,6,0.390548504088895,0.864215265469332,NA,0.208333333333333,0
"1876","sp|P65367|YQCA_ECOLI","UPS1-UPS2",-0.500149891492937,0.41541734527938,-1.20396968777645,6,0.273939148426921,0.864215265469332,NA,0.160714285714286,0
"1877","sp|P65556|YFCD_ECOLI","UPS1-UPS2",-0.102394872593237,0.118230532019279,-0.866061167487096,6,0.419734959361973,0.86815985905375,NA,0.09375,0
"1878","sp|P65807|YGEY_ECOLI","UPS1-UPS2",0.0494756011067493,0.159038625530985,0.311091729707575,6,0.766255562940325,0.940303511332528,NA,0.3125,0
