"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|Q96GD0|PLPP_HUMAN",39866666.6666667,56233333.3333333,37866666.6666667,42833333.3333333,56145164.646183,38066666.6666667,38528691.0416045,25700000,38633333.3333333,30633333.3333333,43595281.5890773,58642423.0716605
"sp|Q96GG9|DCNL1_HUMAN",42200000,48380000,38160000,39895000,57475000,45100000,40775000,24130000,35710000,30790000,39035000,39480000
"sp|Q96GK7|FAH2A_HUMAN",87840000,112500000,64290000,89200000,116600000,91900000,81850000,43390000,73450000,58170000,93700000,89300000
"sp|Q96GM5|SMRD1_HUMAN",20500000,31400000,21600000,56700000,39700000,18400000,24200000,15800000,2.6e+07,15700000,NA,60900000
"sp|Q96GQ7|DDX27_HUMAN",76156000,93810803.9150862,76796000,68349805.0868059,96481880.4949272,84646000,76664925.3918035,42964268.7104276,75456000,64471665.4796518,88801640.2788806,80954000
"sp|Q96H79|ZCCHL_HUMAN",24750000,22800000,20550000,17150000,27050000,19650000,28600000,16850000,20350000,21550000,20100000,20600000
"sp|Q96HC4|PDLI5_HUMAN",68300000,78750000,45650000,64500000,74950000,75900000,64950000,38350000,50500000,43400000,77781818.1818182,53650000
"sp|Q96HE7|ERO1A_HUMAN",7.5e+07,96941553.4387246,68932000,77555255.8933336,101298638.190905,91529059.9085066,71160000,48347953.5902208,64400000,62202764.9182646,86766515.8927788,85460000
"sp|Q96HS1|PGAM5_HUMAN",NA,18200000,11300000,12300000,18300000,17500000,1.3e+07,8340000,9420000,12900000,1.6e+07,16600000
"sp|Q96HW7|INT4_HUMAN",4890000,7240000,3950000,5210000,7650000,4375000,4820000,2895000,5300000,3855000,5700000,5750000
"sp|Q96I24|FUBP3_HUMAN",27275000,31850000,27015186.4729235,22675000,39474185.0186396,26712621.7290154,19725709.2369078,24111237.3090541,27177903.9757208,26372019.1783423,28412629.8180835,28707521.1984042
"sp|Q96I25|SPF45_HUMAN",40900000,53800000,40700000,37990000,55800000,47030000,29400000,30500000,37300000,32500000,46700000,40400000
"sp|Q96I59|SYNM_HUMAN",46200000,49900000,36800000,38700000,53100000,46800000,NA,NA,35100000,35700000,43200000,39300000
"sp|Q96I99|SUCB2_HUMAN",104202806.874637,118987531.630707,79910165.6864018,85865555.5555556,123634799.417578,98221299.1663399,96928733.8924862,68626169.3591575,90263929.2897929,82621057.1950407,105077354.70042,111291815.653451
"sp|Q96IF1|AJUBA_HUMAN",12300000,17200000,5310000,17400000,19300000,13900000,9250000,5880000,8510000,6690000,11400000,10100000
"sp|Q96IV0|NGLY1_HUMAN",1.3e+07,18400000,9550000,13200000,18500000,14400000,13300000,6210000,NA,NA,13400000,13300000
"sp|Q96IZ0|PAWR_HUMAN",23100000,29400000,35200000,2e+07,30900000,2.6e+07,NA,26200000,26700000,32500000,29500000,27100000
"sp|Q96J01|THOC3_HUMAN",26035000,28350860.3785164,20545347.7390635,23450000,30040818.9652698,24897500,28815000,16287501.9788066,21465029.703272,19127485.3451839,23610000,23942500
"sp|Q96JB2|COG3_HUMAN",18633333.3333333,20549922.3643606,15443333.3333333,17755661.942515,21500000,22555528.9384739,18223645.2471451,12897018.9999299,14954083.5365823,15837018.9999299,21255754.6867731,16573632.0436688
"sp|Q96JB5|CK5P3_HUMAN",NA,56360000,43010000,NA,NA,51880000,50200000,28290000,37650000,38600000,48710000,34610000
"sp|Q96JI7|SPTCS_HUMAN",1.18e+08,1.23e+08,98400000,1.08e+08,NA,96900000,1.57e+08,91900000,1.06e+08,1.12e+08,1.11e+08,1.56e+08
"sp|Q96JJ3|ELMO2_HUMAN",7150000,8590000,6930000,7120000,9520000,5660000,9830000,5460000,8310000,8120000,7610000,10800000
"sp|Q96JM3|CHAP1_HUMAN",15200000,26300000,11300000,20500000,26300000,16100000,10600000,NA,15500000,NA,20100000,19700000
"sp|Q96K17|BT3L4_HUMAN",47100000,53800000,50200000,35500000,78100000,45600000,32200000,42800000,52300000,57200000,47900000,63800000
"sp|Q96K49|TM87B_HUMAN",17500000,22300000,21300000,16600000,26200000,18900000,16900000,13300000,17200000,18200000,1.7e+07,23900000
"sp|Q96K76|UBP47_HUMAN",7576666.66666667,9385499.1497974,4800000,7533333.33333333,9350000,6923333.33333333,5981165.25667814,4893335.59352445,5355546.57228921,2961165.25667814,6796666.66666667,6937806.02528714
"sp|Q96KG9|SCYL1_HUMAN",23266666.6666667,25559355.9391809,22400000,21166666.6666667,29566666.6666667,24066666.6666667,26905676.5427485,13272380.611691,20055694.9202598,14234901.5093726,23309311.5746635,27255682.1226615
"sp|Q96KP4|CNDP2_HUMAN",135511666.666667,159731666.666667,108777963.233868,131836666.666667,160318451.916519,121836535.659973,158553933.036512,87654224.0752748,109693654.808414,101334434.249836,119770000,142387179.586062
"sp|Q96KR1|ZFR_HUMAN",6706666.66666667,10307051.3601716,6646333.33333333,8410000,12246666.6666667,7934376.8130504,7493333.33333333,4687647.91900231,6916666.66666667,6133333.33333333,9257051.30892223,10963333.3333333
"sp|Q96L58|B3GT6_HUMAN",10900000,18900000,10100000,12200000,19600000,16300000,7290000,NA,9230000,7400000,13900000,1.4e+07
"sp|Q96LD4|TRI47_HUMAN",21550000,34609964.3969982,17650000,21109964.3969982,30100000,20409964.3969982,28090035.6030018,17290035.6030018,20300000,16800000,22050000,22700000
"sp|Q96LJ7|DHRS1_HUMAN",24443333.3333333,25266666.6666667,22200785.4833244,26100796.6174004,28373451.4097237,22604672.263587,31730776.6152608,20045812.3228759,23399601.6912998,20879608.1868814,23010000,25706666.6666667
"sp|Q96M27|PRRC1_HUMAN",110600000,133436439.471905,90656666.6666667,107566666.666667,151436969.366495,158437103.730437,90900000,64344583.7609131,85333333.3333334,75816666.6666667,121700000,89466666.6666667
"sp|Q96MG7|NSE3_HUMAN",4730000,7400000,4290000,6420000,8610000,5390000,4560000,2530000,3690000,NA,5590000,NA
"sp|Q96MU7|YTDC1_HUMAN",66608209.2083066,86972106.3864297,68466666.6666667,75266666.6666667,91372099.7619028,98414813.0224277,69266666.6666667,53743796.1424322,62243416.7118272,52193076.1042583,84500000,62826977.7692657
"sp|Q96MW1|CCD43_HUMAN",7.07e+08,9.86e+08,6.44e+08,6.92e+08,1.06e+09,9.37e+08,4.9e+08,4.97e+08,6.04e+08,5.63e+08,9.4e+08,NA
"sp|Q96N23|CFA54_HUMAN",26500000,26300000,3e+07,11800000,20400000,27400000,32100000,27700000,32200000,52300000,NA,19300000
"sp|Q96N67|DOCK7_HUMAN",11805000,19195693.4277078,6560000,14395693.4277078,17950000,10040000,11745000,6854306.57229219,8265000,6850000,11265000,11845000
"sp|Q96NC0|ZMAT2_HUMAN",51433122.3381802,65533122.3381802,44733122.3381802,38033122.3381802,NA,78033122.3381802,26950000,33500000,33400000,32950000,53100000,3.5e+07
"sp|Q96P11|NSUN5_HUMAN",13313911.0967877,15087791.8219092,5738245.85237047,12640000,21316331.1042761,11134791.8219092,9850000,5888352.70499908,10123333.3333333,7232512.68807369,13218879.7639006,12946666.6666667
"sp|Q96P16|RPR1A_HUMAN",25570000,33650000,22280000,NA,NA,NA,26250000,14940000,20480000,16760000,24170000,24570000
"sp|Q96P48|ARAP1_HUMAN",17928333.3333333,24332014.942801,11939414.8879337,19136099.9612565,25312089.2504189,16513333.3333333,18910932.9394481,10850765.4484821,16256474.3201056,11870743.1562788,19980000,19045000
"sp|Q96P70|IPO9_HUMAN",199500000,NA,158600000,216400000,251200000,217700000,1.96e+08,115700000,167700000,142900000,208300000,193500000
"sp|Q96PE7|MCEE_HUMAN",NA,NA,10600000,NA,11100000,5820000,6880000,8270000,12300000,15200000,9800000,14900000
"sp|Q96PK6|RBM14_HUMAN",154675000,180675000,140597486.338854,178017077.31113,193683743.977797,183683743.977797,166975000,93721445.3055508,124250000,111488152.715215,154256828.239873,146500000
"sp|Q96PU8|QKI_HUMAN",28900000,33200000,32800000,19500000,4.3e+07,25100000,NA,30100000,37100000,35900000,32300000,3.2e+07
"sp|Q96PY5|FMNL2_HUMAN",4601175.09543082,10261175.0954308,-58824.9045691779,5310000,7995000,4411175.09543082,5040000,2250000,4040000,2850000,5705000,6865000
"sp|Q96PZ0|PUS7_HUMAN",11800000,14266666.6666667,10156666.6666667,9705954.25541538,16693815.842116,10076874.3199089,14993548.477168,7330000,9793950.87071671,9557557.53758861,10691893.0269507,12682553.4649933
"sp|Q96Q11|TRNT1_HUMAN",23866666.6666667,30733333.3333333,17490455.2494882,21691103.4255189,32774824.5207757,24340427.2048224,23118353.3968128,13190000,20066666.6666667,14856197.9282682,21233974.7890988,23924824.8826511
"sp|Q96QC0|PP1RA_HUMAN",8160000,11400000,NA,8100000,14400000,4720000,5620000,2490000,6900000,2820000,7740000,10100000
"sp|Q96QD8|S38A2_HUMAN",42400000,51950000,39800000,36500000,54150000,45300000,34560000,26285000,42600000,38955000,36200000,35100000
"sp|Q96QK1|VPS35_HUMAN",72560000,75800000,56968000,65716218.0317543,81610596.7150192,60928115.8790095,79693971.7182918,44234777.0429293,59786000,59894591.9002321,63608000,62181463.5793082
"sp|Q96RE7|NACC1_HUMAN",18050000,20650000,13600000,19100000,23100000,17400000,20950000,11480000,14700000,14450000,14239927.564427,18450000
"sp|Q96RP9|EFGM_HUMAN",30533333.3333333,39691521.0644349,23626666.6666667,33100000,40359300.5547424,24759300.5547424,28166666.6666667,17470000,25933333.3333333,20126666.6666667,31403431.6133784,34223988.1422433
"sp|Q96RQ3|MCCA_HUMAN",22500000,27510653.2677474,20307500,19975000,29277264.4835725,23377281.9207373,23296116.0460469,12524912.5514789,20405256.9527134,18722153.7446512,23846116.0460469,23433979.7181689
"sp|Q96RR4|KKCC2_HUMAN",8.03e+08,8.94e+08,6.77e+08,7.74e+08,9.04e+08,8.28e+08,9.24e+08,5.14e+08,6.46e+08,6.48e+08,7.55e+08,7.31e+08
"sp|Q96RS6|NUDC1_HUMAN",23850000,25050000,21500000,17850000,23650000,19300000,29750000,16650000,20050000,23550000,18900000,19533362.6256657
"sp|Q96RT1|ERBIN_HUMAN",8410000,10100000,7180000,8140000,11100000,9480000,5640000,NA,8220000,6510000,8210000,6200000
"sp|Q96RU3|FNBP1_HUMAN",NA,1090000,677000,820000,NA,NA,1250000,450000,873000,711000,912000,1640000
"sp|Q96S55|WRIP1_HUMAN",36100000,43750000,37300000,36800000,49750000,47550000,28037067.1355092,12637067.1355092,25850000,29500000,37700000,33150000
"sp|Q96S82|UBL7_HUMAN",2290000,2700000,2690000,NA,2830000,1780000,2600000,1970000,2300000,2910000,2290000,2850000
"sp|Q96SB4|SRPK1_HUMAN",29200000,30025000,27456080.6554711,28218090.7712076,36177268.4374033,26818090.2943856,38609566.8222884,22593896.0956374,26400000,27029499.0854273,24125000,28045074.8644452
"sp|Q96SI9|STRBP_HUMAN",14300000,20300000,8850000,11300000,19900000,14400000,NA,8030000,10400000,NA,16200000,1.4e+07
"sp|Q96SL4|GPX7_HUMAN",20800000,28800000,14800000,19100000,31800000,24600000,15400000,10500000,14100000,1.3e+07,21500000,17800000
"sp|Q96ST2|IWS1_HUMAN",50085726.9407497,60604212.035323,50325000,44950000,59803890.5820323,63401076.2004795,51473722.3491547,41934657.70767,49481296.1745492,44801277.135077,54570878.7709748,52425000
"sp|Q96T37|RBM15_HUMAN",15096000,17849011.5081206,12651382.2343242,13874000,18640000,14672413.6649451,19671574.7807866,10454561.0728965,14401522.8892675,12111224.7073308,14138000,18144962.7540698
"sp|Q96T51|RUFY1_HUMAN",8906877.13043926,10383865.6048462,7367500,8670210.46377259,11750210.4637726,12312368.063995,9528289.19633797,6097500,7307500,6370000,9364709.74730095,8920081.31713661
"sp|Q96T76|MMS19_HUMAN",15640000,17090000,13390000,12709885.6733554,18175000,12930000,19830000,12460114.3266446,15450000,14385000,13325000,16025000
"sp|Q96T88|UHRF1_HUMAN",10500000,12900000,6780000,NA,12400000,11700000,9900000,6470000,11200000,8330000,14100000,6030000
"sp|Q96TA1|NIBA2_HUMAN",15800000,17100000,12550000,14150000,18950000,1.7e+07,16550000,9195000,11900000,11800000,15600000,13550000
"sp|Q99426|TBCB_HUMAN",47900000,50900000,35900000,53900000,51100000,60200000,39700000,24800000,28300000,27800000,46600000,30800000
"sp|Q99436|PSB7_HUMAN",173600000,175800000,148500000,128150000,183550000,165650000,197150000,125250000,142650000,1.6e+08,147900000,155450000
"sp|Q99439|CNN2_HUMAN",64500000,77200000,56800000,52700000,1.03e+08,90200000,38400000,45100000,53700000,50300000,78700000,NA
"sp|Q99447|PCY2_HUMAN",142721666.666667,163250786.455181,119509556.96299,141155000,171438333.333333,140913821.253425,172020011.807941,88627981.4114386,120174079.722876,104603001.851011,132748678.539448,149516913.353402
"sp|Q99459|CDC5L_HUMAN",39535000,52060755.6702245,34243333.3333333,38752380.1858742,53470849.6288455,42242599.0893539,46117303.7415454,30090260.8306582,40028333.3333333,33059483.055635,48177338.1503453,53796618.1003627
"sp|Q99460|PSMD1_HUMAN",73566666.6666667,79905891.4575335,64667777.7777778,65107046.8007697,86556251.6388133,70754653.8238836,80914252.6078408,50208429.9746919,60282222.2222222,61314410.7905546,66462428.7954494,67446848.5215466
"sp|Q99470|SDF2_HUMAN",30100000,44400000,29900000,29800000,46500000,NA,46100000,18600000,37300000,26700000,37400000,3.5e+07
"sp|Q99471|PFD5_HUMAN",10500000,17500000,13800000,7780000,22200000,15700000,5400000,10300000,12300000,12700000,1.7e+07,13800000
"sp|Q99497|PARK7_HUMAN",356897508.512482,473914285.714286,484257142.857143,325425172.371326,611477872.5332,469239015.770746,334516604.617402,399316057.799196,472614285.714286,476795128.728362,524458425.382605,557554161.997225
"sp|Q99519|NEUR1_HUMAN",125736896.731911,160862485.992978,108800000,136674145.586763,173697571.926459,140133333.333333,156133333.333333,86505130.8861954,125066666.666667,116186691.712468,145533333.333333,154862661.886456
"sp|Q99523|SORT_HUMAN",26650000,36200000,23900000,23050000,36700000,2.9e+07,19150000,19750000,31100000,26600000,29950000,24550000
"sp|Q99536|VAT1_HUMAN",85200000,83900000,74900000,83300000,79300000,79800000,9.8e+07,51300000,56100000,63200000,77400000,53500000
"sp|Q99538|LGMN_HUMAN",49120000,52316307.531262,46414036.2638051,48566774.3249684,54241314.7708758,45713333.3333333,59045232.3486075,43114083.9670457,49823333.3333334,49241250.0967858,45503744.2491591,47273744.249159
"sp|Q99541|PLIN2_HUMAN",89096108.998688,94450000,59399647.5952534,75500000,100861526.239369,69500000,105105331.165639,51272931.7515685,69139411.6978466,81953546.3445116,79225000,76550000
"sp|Q99567|NUP88_HUMAN",24758034.5806754,25254840.7456381,18370853.1988693,22538333.3333333,29079151.6842289,21719717.4627849,30421753.6174914,14897574.3077382,21076057.0894067,20907329.852681,21380794.4007758,27192454.0344145
"sp|Q99590|SCAFB_HUMAN",8960000,9910000,8580000,8060000,1.1e+07,7860000,10300000,8480000,1e+07,10600000,9930000,1.1e+07
"sp|Q99598|TSNAX_HUMAN",129700000,137107833.531099,111512289.807064,120166666.666667,145807981.078833,119724944.364826,147257941.723743,101814403.156001,114736204.463857,109713846.432805,121266666.666667,136773815.556082
"sp|Q99611|SPS2_HUMAN",15190000,17245000,13395000,13650000,19330000,13435924.8431336,19150000,9925000,11084075.1568664,12635000,13410000,22650000
"sp|Q99613|EIF3C_HUMAN",18600000,18900000,15800000,18400000,24100000,17800000,23400000,13200000,16200000,16800000,15200000,19500000
"sp|Q99615|DNJC7_HUMAN",25928076.6352326,28128060.2006465,22038438.3018214,18880336.9950629,29039367.5332086,20728063.6363415,30537593.3681388,17945432.6652994,23380000,23645451.8401282,23460000,26170422.0481481
"sp|Q99623|PHB2_HUMAN",256650000,335008076.999606,240208394.209897,234807434.471367,371669596.284238,289024244.558886,233960187.355949,183436043.225858,248935023.957428,226926250,284670381.690141,327615192.38258
"sp|Q99700|ATX2_HUMAN",5.62e+08,6.25e+08,4.62e+08,4.99e+08,6.7e+08,5.44e+08,7.24e+08,NA,4.85e+08,484600000,5.43e+08,5.98e+08
"sp|Q99707|METH_HUMAN",7805000,11005000,7475000,7620000,11620000,9015000,7970000,NA,4677032.20901347,3797032.20901347,8827032.20901347,9782967.79098653
"sp|Q99714|HCD2_HUMAN",90200000,109810365.147448,77610000,76910000,125502677.486103,109653333.333333,87066666.6666667,50428188.0873476,80426666.6666667,70712590.5873286,99710270.4067157,93100000
"sp|Q99729|ROAA_HUMAN",35300000,49993940.957018,27178837.7540751,33866666.6666667,77378049.9660289,32266666.6666667,23266666.6666667,29654679.4000677,51366666.6666667,28982486.9002203,50366666.6666667,50600000
"sp|Q99733|NP1L4_HUMAN",150200000,1.79e+08,124250000,120650000,197650000,185100000,1.3e+08,83700000,111750000,95550000,157550000,122100000
"sp|Q99757|THIOM_HUMAN",12300000,18600000,15400000,10500000,21400000,12800000,NA,10100000,19700000,1.7e+07,15400000,23200000
"sp|Q99798|ACON_HUMAN",142045000,172044234.937603,137947922.037156,133554279.357656,199226545.287873,137179720.751214,149176853.654241,99783787.1500153,132820127.63257,122682278.007822,138376495.016875,198837097.455626
"sp|Q99805|TM9S2_HUMAN",19500000,21594500,12345000,17550000,29100000,20900000,10805500,1.2e+07,17800000,15650000,20550000,20750000
"sp|Q99807|COQ7_HUMAN",7330000,7750000,6140000,3860000,9560000,6810000,9490000,4950000,7430000,5900000,6140000,9870000
"sp|Q99816|TS101_HUMAN",30322790.9925734,33525000,29525000,30189543.444722,36900000,26021055.0733062,35221078.1612668,24887675.4833346,30650000,30100000,29250000,34295451.6311417
"sp|Q99829|CPNE1_HUMAN",245575000,268159585.52352,198873208.398393,231023970.719125,263292406.994951,235424504.840298,293967500,140494963.023175,199570746.048092,175250050.164452,228325000,221955500.892335
"sp|Q99832|TCPH_HUMAN",372550000,405000140.450357,310582187.396464,361058571.428571,434968952.162241,368497142.857143,454926727.801242,248790995.353432,299664285.714286,308249752.684236,337065714.285714,350826170.299901
"sp|Q99848|EBP2_HUMAN",66300000,80250000,70250000,53640710.9556125,92850000,73050000,89200000,56805000,71085000,68300000,74900000,91550000
"sp|Q99856|ARI3A_HUMAN",71650000,86200000,63790000,58250000,90600000,77050000,55445000,47455000,58275000,57605000,76750000,66350000
"sp|Q99873|ANM1_HUMAN",138850000,164147817.081931,107650000,153881146.224303,174249607.118674,127805071.68555,163961503.601518,75850546.078913,95964741.2796791,88025997.9866366,132675000,133749410.449115
"sp|Q99956|DUS9_HUMAN",29383333.3333333,40594098.9977637,1183093.26590491,32026666.6666667,50794411.5912808,20557883.4889549,27152831.4023027,10863746.6374345,22443333.3333333,14454368.1077829,29083333.3333333,40167941.2579058
"sp|Q99959|PKP2_HUMAN",24566666.6666667,29433333.3333333,16623333.3333333,24354528.0184108,33671592.5123286,32049760.8407455,18549922.960464,14920869.5385248,19060082.0755162,16215089.6446935,27366666.6666667,21100000
"sp|Q99961|SH3G1_HUMAN",45429002.5736259,59500000,54642902.4461493,38745219.4278848,71533333.3333333,53341303.1670163,50413477.7577214,42996666.6666667,50398257.6196831,54792859.7167461,60400000,58141147.8201657
"sp|Q99986|VRK1_HUMAN",5900000,5010000,2780000,4820000,5840000,7580000,2630000,NA,NA,NA,5080000,6930000
"sp|Q9BPW8|NIPS1_HUMAN",467132776.00373,575876675.686533,395143335.895359,430560000,607516292.008261,506290298.423522,480000607.478454,252244012.76166,407426282.475147,333376807.797537,462467383.748653,487576637.891919
"sp|Q9BQ39|DDX50_HUMAN",7790000,10640000,5240000,7830000,12040000,7935000,7735000,4550000,6835000,6045000,7955000,8200000
"sp|Q9BQ52|RNZ2_HUMAN",35500000,45307676.711208,29366666.6666667,32512141.722989,51407632.5161982,38492838.3151782,29409974.4709933,20811560.2413856,30575716.5540219,22381349.4895468,39108799.0769939,40362301.2637104
"sp|Q9BQ61|TRIR_HUMAN",15700000,18600000,20100000,12200000,21600000,19500000,10200000,19800000,23100000,19900000,17400000,19400000
"sp|Q9BQ67|GRWD1_HUMAN",32700000,32100000,27700000,25400000,40800000,29500000,42700000,23700000,28300000,30900000,27100000,33100000
"sp|Q9BQ69|MACD1_HUMAN",87750000,9.6e+07,74630000,71500000,99800000,67650000,89487094.4345749,69540000,88150000,77820000,73550000,102500000
"sp|Q9BQA1|MEP50_HUMAN",127733333.333333,133300000,106488724.564408,120566666.666667,138728811.735769,125966666.666667,169644785.29622,90861875.6931766,101026901.853999,113473961.922448,111566666.666667,125566666.666667
"sp|Q9BQC3|DPH2_HUMAN",15910937.0789303,17340000,13376356.6377089,15976666.6666667,19933333.3333333,20426377.8779233,17956666.6666667,8495716.42898236,10931671.4868572,10206663.9815109,13110000,17331674.4050301
"sp|Q9BQE3|TBA1C_HUMAN",313195184.828241,305500000,241446878.958104,231100797.931011,336750832.219776,232366666.666667,338796132.528866,184333333.333333,244133333.333333,252110898.170747,243833333.333333,265449785.64764
"sp|Q9BQE5|APOL2_HUMAN",31450000,32800000,18625000,32650000,35632425.0667424,22132425.0667424,52800000,18520000,21085000,22740000,26050000,34825000
"sp|Q9BQG0|MBB1A_HUMAN",29169611.2297383,38720268.3203265,26320000,33617734.0554688,42622682.2129096,32942689.5978405,35120000,21312784.1858085,26914000,24127380.2544178,36280000,33554851.5670161
"sp|Q9BQL6|FERM1_HUMAN",7390000,7580000,3580000,7540000,13900000,5940000,5260000,3260000,NA,3300000,6310000,5870000
"sp|Q9BQP7|MGME1_HUMAN",25595000,28405000,20995000,24947500,33677461.6612419,24870358.2246601,25605861.2827025,18117500,23300000,22973243.6664587,22547060.909319,23047500
"sp|Q9BR76|COR1B_HUMAN",69911111.1111111,79412039.2870107,60051111.1111111,65632068.6317456,82050748.9525859,68976864.3133273,75106479.0706558,51755366.4023554,61465427.2606704,56895020.280762,67559868.5350109,64609900.7861909
"sp|Q9BRA2|TXD17_HUMAN",2.35e+08,326500000,264650000,264750000,350100000,282900000,188350000,196300000,260500000,227150000,279200000,265700000
"sp|Q9BRD0|BUD13_HUMAN",9940000,7800000,8440000,6850000,10400000,8280000,8740000,8760000,NA,NA,NA,8530000
"sp|Q9BRF8|CPPED_HUMAN",497185714.285714,5.41e+08,474312919.759274,537096228.409716,561331042.276106,548896000.254846,632199138.796101,383835190.839688,434796694.894536,415798819.267501,489457142.857143,535833046.75601
"sp|Q9BRG1|VPS25_HUMAN",20190000,24100000,14750000,22105000,24133727.6891888,20610000,19085000,9875000,15010000,10850000,17880000,16925000
"sp|Q9BRJ2|RM45_HUMAN",74620000,88597252.3524614,60462653.5540827,69324694.0840691,92573754.0767245,77757950.2259812,67232000,46430734.1706591,61505391.7584877,56793724.1625621,74980000,71260000
"sp|Q9BRJ7|TIRR_HUMAN",12400000,NA,15300000,NA,NA,NA,13300000,1.1e+07,15400000,11800000,19400000,20500000
"sp|Q9BRK5|CAB45_HUMAN",187100000,250966666.666667,233300000,201400000,292533333.333333,215800000,159800000,204400000,265233333.333333,229395307.092023,247800000,221969910.642155
"sp|Q9BRP4|PAAF1_HUMAN",42798169.3542199,47344041.7182793,29956111.017062,41273078.2613231,48292819.1038847,44368081.7920862,41476743.56876,23872589.6598045,29981182.5825635,26378664.0215745,40898109.3986086,36240000
"sp|Q9BRS2|RIOK1_HUMAN",19400000,NA,1.7e+07,24200000,24700000,16900000,27800000,1.4e+07,19300000,1.6e+07,17800000,26200000
"sp|Q9BRT3|MIEN1_HUMAN",21900000,24800000,25300000,25800000,27500000,22900000,24900000,20600000,25600000,23200000,27700000,25500000
"sp|Q9BRT6|LLPH_HUMAN",19600000,23800000,20200000,18300000,23700000,23200000,17600000,15700000,16300000,18700000,26200000,17200000
"sp|Q9BRX2|PELO_HUMAN",5110000,5590000,4230000,3380000,5770000,3860000,6960000,3020000,4450000,4320000,3920000,4430000
"sp|Q9BS26|ERP44_HUMAN",171150000,208158351.607157,161775000,145675000,228300000,173510562.871282,182800000,121489787.144477,189325000,152311228.184778,172777295.636915,196683980.562404
"sp|Q9BSC4|NOL10_HUMAN",37626000,47546536.5610307,33881501.8494035,35729001.8494035,54693114.496158,39233975.1368916,39130000,22755159.707351,31978000,26799200.5433101,41164000,41580000
"sp|Q9BSD7|NTPCR_HUMAN",25100000,38050000,21480000,27750000,40850000,30600000,17419663.811056,14729663.811056,20420000,15520000,28650000,24970000
"sp|Q9BSE5|SPEB_HUMAN",494187976.373965,616136398.65115,389769131.195269,445338854.713889,637967122.496315,436620859.086711,475225000,290124098.708142,442275000,376489157.289239,504948888.309626,599694517.963359
"sp|Q9BSH4|TACO1_HUMAN",22900000,31201445.4820683,17900000,25801445.4820683,27600000,24300000,21600000,12890000,22150000,19900000,21900000,19650000
"sp|Q9BSJ8|ESYT1_HUMAN",36020000,46953156.2802556,32584856.3406124,33713333.3333333,58176600.8711061,38562573.8792252,NA,30226891.5640147,42720000,36031034.04525,34851891.5640147,37186666.6666667
"sp|Q9BST9|RTKN_HUMAN",26700000,31100000,20400000,23500000,34200000,3.4e+07,22800000,14300000,20600000,17200000,28100000,21400000
"sp|Q9BSV6|SEN34_HUMAN",11300000,14400000,5500000,11500000,17800000,11400000,10100000,4590000,7350000,5540000,12100000,11400000
"sp|Q9BT78|CSN4_HUMAN",92700000,109655498.789518,75455498.7895181,77300000,101050000,NA,108300000,65300000,72850000,73300000,83150000,83800000
"sp|Q9BTC0|DIDO1_HUMAN",8250000,8980000,NA,NA,12200000,NA,9290000,6450000,8380000,9450000,7570000,12600000
"sp|Q9BTE1|DCTN5_HUMAN",23942929.1655866,33025000,21340000,27655000,33010000,29905000,22750000,14235000,48745000,19235000,28120000,26215000
"sp|Q9BTE7|DCNL5_HUMAN",6860000,9400000,1540000,7520000,14700000,4690000,8480000,2230000,5980000,2580000,6020000,10100000
"sp|Q9BTT0|AN32E_HUMAN",90649601.6362399,97447410.9839531,97916268.3029065,74949814.0291715,104355835.296253,93897412.2040725,99776750.0411061,84431399.708667,88198039.9236228,87964730.6275011,96959500.2056798,96276750.0411061
"sp|Q9BTT6|LRRC1_HUMAN",2545000,3540211.77175822,1915000,1730000,3185000,1940000,1909788.22824178,1206500,2925000,2279788.22824178,1770000,3159788.22824178
"sp|Q9BTU6|P4K2A_HUMAN",2250000,2720000,1360000,1610000,2710000,1500000,2130000,NA,2380000,1580000,1880000,2300000
"sp|Q9BTW9|TBCD_HUMAN",15060000,18994040.8288456,12146666.6666667,14696666.6666667,21723616.7890241,17180217.3888918,14926724.9487046,8346998.23343395,14084970.1540834,10837608.8908956,17218333.3333333,14596671.931263
"sp|Q9BTY2|FUCO2_HUMAN",39700000,42500000,31900000,35800000,42300000,4.4e+07,NA,NA,26600000,24400000,3.7e+07,22700000
"sp|Q9BTZ2|DHRS4_HUMAN",83400000,1.36e+08,90700000,1.03e+08,1.44e+08,89600000,67800000,NA,90300000,71800000,1.23e+08,1.07e+08
"sp|Q9BU76|MMTA2_HUMAN",10400000,14300000,8290000,15300000,16600000,13400000,NA,NA,7560000,5850000,12600000,10400000
"sp|Q9BUB7|TMM70_HUMAN",32900000,43800000,27950000,31950000,43300000,38650000,22700000,18150000,27850000,23900000,3.6e+07,29650000
"sp|Q9BUF5|TBB6_HUMAN",115750000,145450000,112050000,110725000,109043293.932428,116675000,106680000,57775000,89895000,45736706.0675715,136456706.067572,91435000
"sp|Q9BUJ2|HNRL1_HUMAN",37267500,45094470.9566339,27201523.7334467,32665000,47482157.8674056,37125000,39575000,22728866.6971009,31825000,24161514.2246213,38502500,38150000
"sp|Q9BUK6|MSTO1_HUMAN",1e+07,14200000,8330000,10100000,11300000,10400000,11200000,5360000,NA,NA,11100000,8360000
