"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"1580","sp|P63224|GMHA_ECOLI","UPS2-UPS1",0.201226325690898,0.681158434283048,0.295417799388623,6,0.777631259751455,0.998595046741689,NA,0.14375,0.14375
"1581","sp|P63228|GMHBB_ECOLI","UPS2-UPS1",0.842724112259539,0.709607724731004,1.18759151414114,6,0.279872297263276,0.998595046741689,NA,0.270833333333333,0.270833333333333
"1582","sp|P63235|GADC_ECOLI","UPS2-UPS1",0.18619229147989,0.628167958715335,0.296405266929996,6,0.776912761798245,0.998595046741689,NA,0.0892857142857143,0.0892857142857143
"1583","sp|P63284|CLPB_ECOLI","UPS2-UPS1",0.0790673914350168,0.599430061636314,0.131904281242052,6,0.899372069643733,0.998595046741689,NA,0.13963963963964,0.13963963963964
"1584","sp|P63386|MLAF_ECOLI","UPS2-UPS1",0.573671549217214,0.424563328592989,1.35120372058127,6,0.225352644757224,0.998595046741689,NA,0.21875,0.21875
"1585","sp|P63389|YHES_ECOLI","UPS2-UPS1",-0.0799948573436613,0.557662679013078,-0.143446675479937,6,0.890633819309815,0.998595046741689,NA,0.104166666666667,0.104166666666667
"1586","sp|P63417|YHBS_ECOLI","UPS2-UPS1",-0.6200304593698,0.981395238743433,-0.631784662175129,6,0.550824831688371,0.998595046741689,NA,0.204545454545455,0.204545454545455
"1587","sp|P63883|AMIC_ECOLI","UPS2-UPS1",-1.18552155835296,0.923010221594721,-1.28440783278076,6,0.24635903236046,0.998595046741689,NA,0.4375,0.4375
"1588","sp|P64423|ZNTB_ECOLI","UPS2-UPS1",-0.00636941927746353,1.20605598521253,-0.00528119702199489,6,0.995957447569101,0.998595046741689,NA,0.458333333333333,0.458333333333333
"1589","sp|P64429|YPFJ_ECOLI","UPS2-UPS1",-0.181673211932172,0.557425248480829,-0.325914931961357,6,0.755555683550951,0.998595046741689,NA,0.145833333333333,0.145833333333333
"1590","sp|P64448|YNBE_ECOLI","UPS2-UPS1",0.830282642443947,0.679158976769664,1.22251589221876,5,0.275990967345806,0.998595046741689,NA,0.375,0.25
"1591","sp|P64451|YDCL_ECOLI","UPS2-UPS1",0.0822021803072759,0.6831201772902,0.120333409903592,6,0.908147424737747,0.998595046741689,NA,0.267857142857143,0.267857142857143
"1592","sp|P64461|LSRG_ECOLI","UPS2-UPS1",-0.231809437332115,0.756509195190659,-0.306419854253977,6,0.769639759456584,0.998595046741689,NA,0.3125,0.3125
"1593","sp|P64463|YDFZ_ECOLI","UPS2-UPS1",-0.640866319641599,0.786877034662075,-0.814442780016855,6,0.446503770872466,0.998595046741689,NA,0.4,0.4
"1594","sp|P64467|CNU_ECOLI","UPS2-UPS1",0.449615801464334,0.648132052431046,0.693710178007541,6,0.513810001109053,0.998595046741689,NA,0.25,0.25
"1595","sp|P64483|YEAK_ECOLI","UPS2-UPS1",-0.403865060263724,0.525410578964846,-0.768665642514111,6,0.471254594457612,0.998595046741689,NA,0.25,0.25
"1596","sp|P64503|YEBV_ECOLI","UPS2-UPS1",-0.495974691574823,1.20019071873028,-0.413246564762249,6,0.693788774785981,0.998595046741689,NA,0.25,0.25
"1597","sp|P64506|YEBY_ECOLI","UPS2-UPS1",0.724619744296378,0.91322534171905,0.793473101537413,6,0.457724081876736,0.998595046741689,NA,0.0833333333333334,0.0833333333333333
"1598","sp|P64519|YODD_ECOLI","UPS2-UPS1",0.111488911647954,0.280001566814134,0.398172456377576,6,0.704284583374536,0.998595046741689,NA,0.1875,0.1875
"1599","sp|P64534|RCNB_ECOLI","UPS2-UPS1",0.0381245749365902,1.06520357122704,0.0357908816365246,6,0.972610135319306,0.998595046741689,NA,0.125,0.125
"1600","sp|P64554|QUEE_ECOLI","UPS2-UPS1",0.0515548826424813,0.578205451808423,0.0891636052223925,6,0.931853651638332,0.998595046741689,NA,0.227272727272727,0.227272727272727
"1601","sp|P64581|YQJD_ECOLI","UPS2-UPS1",-0.331903885196907,0.293082852517612,-1.13245753665156,6,0.300659741737491,0.998595046741689,NA,0.142857142857143,0.142857142857143
"1602","sp|P64588|YQJI_ECOLI","UPS2-UPS1",0.193258037912255,0.855323300920807,0.225947355466876,6,0.82874247238208,0.998595046741689,NA,0.416666666666667,0.416666666666667
"1603","sp|P64596|YRAP_ECOLI","UPS2-UPS1",-0.776128733280259,1.34713984571759,-0.576130782373847,6,0.58547316345754,0.998595046741689,NA,0.208333333333333,0.208333333333333
"1604","sp|P64602|MLAB_ECOLI","UPS2-UPS1",0.966199170592624,1.19627744902526,0.807671474021261,6,0.450105131732187,0.998595046741689,NA,0.25,0.25
"1605","sp|P64604|MLAD_ECOLI","UPS2-UPS1",-0.368591576342537,0.939955329571935,-0.392137333281994,6,0.708506980189815,0.998595046741689,NA,0.239583333333333,0.239583333333333
"1606","sp|P64606|MLAE_ECOLI","UPS2-UPS1",0.979731711638915,0.511060818046583,1.91705502954369,6,0.103688656900185,0.998595046741689,NA,0.25,0.25
"1607","sp|P64612|ZAPE_ECOLI","UPS2-UPS1",-0.0351938886456332,0.58264723126798,-0.0604034255325352,6,0.953796034491317,0.998595046741689,NA,0.275,0.275
"1608","sp|P64624|YHEO_ECOLI","UPS2-UPS1",0.0446723997153238,0.366735944846848,0.121810802412562,6,0.907026148875446,0.998595046741689,NA,0.3125,0.3125
"1609","sp|P65367|YQCA_ECOLI","UPS2-UPS1",0.0433488945414547,0.361316960175954,0.119974701769728,6,0.908419703530007,0.998595046741689,NA,0.05,0.05
"1610","sp|P65556|YFCD_ECOLI","UPS2-UPS1",0.410174371497442,0.317985703876126,1.28991450400936,6,0.244563545270711,0.998595046741689,NA,0.229166666666667,0.229166666666667
"1611","sp|P65807|YGEY_ECOLI","UPS2-UPS1",-0.726055210609719,0.49996969305406,-1.45219844461895,6,0.196655021771399,0.998595046741689,NA,0.513888888888889,0.402777777777778
"1612","sp|P65870|QUED_ECOLI","UPS2-UPS1",-0.472070317106948,0.566578388454122,-0.833195064843481,6,0.436638887324257,0.998595046741689,NA,0.305555555555556,0.305555555555556
"1613","sp|P66817|DIAA_ECOLI","UPS2-UPS1",0.688012625446407,0.728023259527253,0.94504209370065,6,0.381121730245078,0.998595046741689,NA,0.09375,0.09375
"1614","sp|P66899|DPAL_ECOLI","UPS2-UPS1",-0.88126397310229,1.48832484076435,-0.592118030261259,6,0.575389329086089,0.998595046741689,NA,0.0625,0.0625
"1615","sp|P66948|BEPA_ECOLI","UPS2-UPS1",-0.347016501372399,0.509963299274649,-0.680473480868097,6,0.521582780520132,0.998595046741689,NA,0.272058823529412,0.272058823529412
"1616","sp|P67080|PLPHP_ECOLI","UPS2-UPS1",0.405980957354746,0.63128664461553,0.643100817699064,6,0.54393799947051,0.998595046741689,NA,0.25,0.25
"1617","sp|P67087|RSMI_ECOLI","UPS2-UPS1",-0.342235785286732,0.689864443103785,-0.496091353464996,5,0.640865165003604,0.998595046741689,NA,0.515625,0.390625
"1618","sp|P67095|YFCE_ECOLI","UPS2-UPS1",-0.0964585589800218,0.779850935674708,-0.123688457072336,6,0.90560143088372,0.998595046741689,NA,0.333333333333333,0.333333333333333
"1619","sp|P67603|AC4CH_ECOLI","UPS2-UPS1",-0.380072234290127,0.677297124713342,-0.561160265446258,6,0.59500929569924,0.998595046741689,NA,0.25,0.25
"1620","sp|P67660|YHAJ_ECOLI","UPS2-UPS1",0.193197940907908,0.426510832602393,0.452973116131878,6,0.666487150456837,0.998595046741689,NA,0.180555555555556,0.180555555555556
"1621","sp|P67826|CUTC_ECOLI","UPS2-UPS1",0.136066940961065,0.606141383443991,0.224480533218102,6,0.829832675555277,0.998595046741689,NA,0.347222222222222,0.347222222222222
"1622","sp|P67910|HLDD_ECOLI","UPS2-UPS1",-0.108949990441194,0.624156013485787,-0.17455570095805,6,0.867169865906517,0.998595046741689,NA,0.105769230769231,0.105769230769231
"1623","sp|P68066|GRCA_ECOLI","UPS2-UPS1",0.31859964426843,0.667749916014301,0.47712419968557,6,0.650155545198569,0.998595046741689,NA,0.113636363636364,0.113636363636364
"1624","sp|P68187|MALK_ECOLI","UPS2-UPS1",-0.0726495358237041,0.639635558314122,-0.113579576493817,6,0.913276199451502,0.998595046741689,NA,0.2265625,0.2265625
"1625","sp|P68191|SRA_ECOLI","UPS2-UPS1",-0.0704966302053738,0.22105458530994,-0.318910508490609,6,0.760604483688603,0.998595046741689,NA,0.2,0.2
"1626","sp|P68206|YJBJ_ECOLI","UPS2-UPS1",-0.121359138052799,0.828948848979553,-0.146401238390274,6,0.888399695967119,0.998595046741689,NA,0.125,0.125
"1627","sp|P68567|RSMJ_ECOLI","UPS2-UPS1",0.605932786285739,0.660974913756385,0.916725844922257,6,0.39463961722928,0.998595046741689,NA,0.375,0.375
"1628","sp|P68679|RS21_ECOLI","UPS2-UPS1",0.286820543679235,0.556230189656352,0.51565080251476,6,0.624540689096213,0.998595046741689,NA,0.208333333333333,0.208333333333333
"1629","sp|P68739|NFI_ECOLI","UPS2-UPS1",0.659651666144659,0.45549444186047,1.4482101328181,6,0.197721536051526,0.998595046741689,NA,0.25,0.25
"1630","sp|P68767|AMPA_ECOLI","UPS2-UPS1",0.107448997553029,0.56022938973819,0.191794646123871,6,0.854229284584706,0.998595046741689,NA,0.228125,0.228125
"1631","sp|P68919|RL25_ECOLI","UPS2-UPS1",-0.0507800073739265,0.33346873715651,-0.152278164984604,6,0.883959157426192,0.998595046741689,NA,0.0803571428571429,0.0803571428571429
"1632","sp|P69222|IF1_ECOLI","UPS2-UPS1",0.351148402172055,0.257810899670107,1.36203862063777,6,0.222101066568775,0.998595046741689,NA,0.0892857142857143,0.0892857142857143
"1633","sp|P69228|BAER_ECOLI","UPS2-UPS1",0.704111894815839,0.393724648337435,1.78833582756138,6,0.12393811966151,0.998595046741689,NA,0.208333333333333,0.208333333333333
"1634","sp|P69411|RCSF_ECOLI","UPS2-UPS1",-0.219496419210685,0.539275184385459,-0.407021175025542,6,0.698114550426525,0.998595046741689,NA,0.136363636363636,0.136363636363636
"1635","sp|P69425|TATB_ECOLI","UPS2-UPS1",-0.663406440585815,0.712957107385519,-0.930499792643332,6,0.388018704491405,0.998595046741689,NA,0.21875,0.21875
"1636","sp|P69428|TATA_ECOLI","UPS2-UPS1",0.430934207135833,0.322600848681286,1.33581237897355,5,0.239184514943662,0.998595046741689,NA,0.375,0.25
"1637","sp|P69441|KAD_ECOLI","UPS2-UPS1",-0.150598614295009,0.330989565170037,-0.454995051634462,6,0.665111981084057,0.998595046741689,NA,0.14453125,0.14453125
"1638","sp|P69451|LCFA_ECOLI","UPS2-UPS1",0.171914332120796,0.285931114079109,0.601243878877875,6,0.569680104652164,0.998595046741689,NA,0.236842105263158,0.236842105263158
"1639","sp|P69503|APT_ECOLI","UPS2-UPS1",0.20223825706273,0.748031869252152,0.270360482455004,6,0.795942129112261,0.998595046741689,NA,0.295454545454545,0.295454545454545
"1640","sp|P69506|YTFE_ECOLI","UPS2-UPS1",1.23963953317101,1.18573201801923,1.04546348950064,6,0.336087108929876,0.998595046741689,NA,0.375,0.375
"1641","sp|P69776|LPP_ECOLI","UPS2-UPS1",0.486297941277639,0.794536237487357,0.612052563915158,6,0.562962556139029,0.998595046741689,NA,0.125,0.125
"1642","sp|P69783|PTGA_ECOLI","UPS2-UPS1",0.181498755204435,0.416983962439763,0.435265553481938,6,0.678590752801323,0.998595046741689,NA,0.180555555555556,0.180555555555556
"1643","sp|P69786|PTGCB_ECOLI","UPS2-UPS1",0.736171660449292,0.521864385043132,1.41065702421607,6,0.208028084713542,0.998595046741689,NA,0.3359375,0.3359375
"1644","sp|P69795|PTQB_ECOLI","UPS2-UPS1",-1.34571037301801,0.573298145938574,-2.34731331777619,6,0.0572683801944101,0.998595046741689,NA,0.416666666666667,0.416666666666667
"1645","sp|P69797|PTNAB_ECOLI","UPS2-UPS1",-0.196409175177349,0.266860674974736,-0.735998944752513,6,0.489493621585082,0.998595046741689,NA,0.12037037037037,0.12037037037037
"1646","sp|P69805|PTND_ECOLI","UPS2-UPS1",0.564651404282043,0.641453969414002,0.880268002391315,6,0.412580188464264,0.998595046741689,NA,0.25,0.25
"1647","sp|P69811|PTFAH_ECOLI","UPS2-UPS1",0.300918884776646,0.610346726763079,0.493029407026632,6,0.639514351527622,0.998595046741689,NA,0.1875,0.1875
"1648","sp|P69828|PTKA_ECOLI","UPS2-UPS1",0.046304649975458,0.82273578490348,0.0562813126949258,6,0.956945110106853,0.998595046741689,NA,0.114583333333333,0.114583333333333
"1649","sp|P69829|PTSN_ECOLI","UPS2-UPS1",-0.25379891969588,0.433266084067363,-0.58578072235264,6,0.579374095621557,0.998595046741689,NA,0.208333333333333,0.208333333333333
"1650","sp|P69853|DMSD_ECOLI","UPS2-UPS1",-1.71638334099976,1.51002334758842,-1.13666013425614,3,0.338258933800466,0.998595046741689,NA,0.375,0
"1651","sp|P69856|NANC_ECOLI","UPS2-UPS1",-0.11763170251368,0.349842827338805,-0.33624157284711,6,0.748136359580041,0.998595046741689,NA,0.291666666666667,0.291666666666667
"1652","sp|P69874|POTA_ECOLI","UPS2-UPS1",0.338573932390963,0.677472756905011,0.499760217573493,6,0.635039118789952,0.998595046741689,NA,0.325,0.325
"1653","sp|P69908|DCEA_ECOLI","UPS2-UPS1",-0.676118331992158,1.2095463318767,-0.558985062559041,6,0.59640234159346,0.998595046741689,NA,0.208333333333333,0.208333333333333
"1654","sp|P69910|DCEB_ECOLI","UPS2-UPS1",0.121614232667913,0.164097286969562,0.741110562604675,6,0.486608115839737,0.998595046741689,NA,0.125,0.125
"1655","sp|P69913|CSRA_ECOLI","UPS2-UPS1",-1.27265521572734,0.911210521120359,-1.39666431217517,6,0.211992748795484,0.998595046741689,NA,0.196428571428571,0.196428571428571
"1656","sp|P69922|FUCI_ECOLI","UPS2-UPS1",0.122432259375694,0.531025686632788,0.230558073663124,6,0.825318328276745,0.998595046741689,NA,0.222222222222222,0.222222222222222
"1657","sp|P69924|RIR2_ECOLI","UPS2-UPS1",-0.224277331515799,0.618654391195899,-0.362524431584905,6,0.729387612326477,0.998595046741689,NA,0.151315789473684,0.151315789473684
"1658","sp|P75682|YAGE_ECOLI","UPS2-UPS1",0.652980022057684,0.494668871722625,1.32003459159207,6,0.23494687888283,0.998595046741689,NA,0.208333333333333,0.208333333333333
"1659","sp|P75691|YAHK_ECOLI","UPS2-UPS1",-0.0339284217538784,0.481205083858157,-0.0705071972262856,6,0.946081281669193,0.998595046741689,NA,0.154761904761905,0.154761904761905
"1660","sp|P75694|YAHO_ECOLI","UPS2-UPS1",0.212323671463548,0.564110980902812,0.376386347104504,6,0.719580228186974,0.998595046741689,NA,0.160714285714286,0.160714285714286
"1661","sp|P75713|ALLE_ECOLI","UPS2-UPS1",2.17834422422008,1.86799644428061,1.16613938473475,5,0.296151716157888,0.998595046741689,NA,0.3125,0.1875
"1662","sp|P75728|UBIF_ECOLI","UPS2-UPS1",-0.0181189453752994,0.348532520795705,-0.0519863837495955,6,0.960227113474083,0.998595046741689,NA,0.171875,0.171875
"1663","sp|P75736|YBFF_ECOLI","UPS2-UPS1",0.803994547205993,0.790677575592309,1.01684248045571,6,0.348464338726487,0.998595046741689,NA,0.25,0.25
"1664","sp|P75745|PXPC_ECOLI","UPS2-UPS1",0.103851600235878,0.423844879903377,0.245022660789375,6,0.814603877262689,0.998595046741689,NA,0.166666666666667,0.166666666666667
"1665","sp|P75746|PXPA_ECOLI","UPS2-UPS1",-1.51113111468651,1.01260895113743,-1.49231459290293,5,0.195826766280049,0.998595046741689,NA,0.375,0.25
"1666","sp|P75767|GNGF_ECOLI","UPS2-UPS1",1.00263296710117,0.597572222689701,1.67784399781548,6,0.144387121566564,0.998595046741689,NA,0.375,0.375
"1667","sp|P75777|YBHG_ECOLI","UPS2-UPS1",0.0239568863515182,0.767761588653861,0.0312035489995306,6,0.976119279407679,0.998595046741689,NA,0.1875,0.1875
"1668","sp|P75782|RLMF_ECOLI","UPS2-UPS1",-0.0951419126268581,0.595895659440179,-0.15966203331006,6,0.878386554942634,0.998595046741689,NA,0.375,0.375
"1669","sp|P75791|YBIU_ECOLI","UPS2-UPS1",-0.811788900851579,0.517162561597212,-1.56969773361869,6,0.167537638134166,0.998595046741689,NA,0.375,0.375
"1670","sp|P75792|SUPH_ECOLI","UPS2-UPS1",-0.301973585349135,1.69035357049518,-0.178645219923234,5,0.865229279354055,0.998595046741689,NA,0.25,0.125
"1671","sp|P75796|GSIA_ECOLI","UPS2-UPS1",0.780934037303911,0.437277109140906,1.78590193947762,5,0.134171198095286,0.998595046741689,NA,0.5,0.375
"1672","sp|P75797|GSIB_ECOLI","UPS2-UPS1",0.378542560703808,0.350669738344858,1.07948453861604,6,0.321842744411012,0.998595046741689,NA,0.269230769230769,0.269230769230769
"1673","sp|P75809|YBJI_ECOLI","UPS2-UPS1",0.362401247547358,0.545641473274552,0.664174673843034,6,0.531258294074479,0.998595046741689,NA,0.325,0.325
"1674","sp|P75818|YBJP_ECOLI","UPS2-UPS1",-0.158408788654816,1.47487600842348,-0.107404817591509,6,0.917969248753472,0.998595046741689,NA,0.135416666666667,0.135416666666667
"1675","sp|P75820|AMID_ECOLI","UPS2-UPS1",-0.437080335163117,0.813107231469357,-0.537543288568808,5,0.613944678867462,0.998595046741689,NA,0.5625,0.4375
"1676","sp|P75821|YBJS_ECOLI","UPS2-UPS1",-0.150907897447377,0.764971911595615,-0.197272468648693,5,0.851383032029236,0.998595046741689,NA,0.3125,0.1875
"1677","sp|P75823|LTAE_ECOLI","UPS2-UPS1",-0.177918106609811,0.300058043142426,-0.592945633939764,6,0.574870161531645,0.998595046741689,NA,0.243421052631579,0.243421052631579
"1678","sp|P75828|YBJD_ECOLI","UPS2-UPS1",0.223924005664992,0.562453229035702,0.398120224234285,6,0.704321077713222,0.998595046741689,NA,0.21875,0.21875
"1679","sp|P75830|MACA_ECOLI","UPS2-UPS1",0.146550826448344,1.11367963344466,0.131591547557582,5,0.900438505777371,0.998595046741689,NA,0.541666666666667,0.416666666666667
"1680","sp|P75831|MACB_ECOLI","UPS2-UPS1",-0.0787657599138101,0.808112756810476,-0.0974687743139821,4,0.927042742050288,0.998595046741689,NA,0.4375,0.1875
"1681","sp|P75838|YCAO_ECOLI","UPS2-UPS1",0.727631519768158,0.489996910932867,1.48497164682707,6,0.18809079091129,0.998595046741689,NA,0.208333333333333,0.208333333333333
"1682","sp|P75849|GLO22_ECOLI","UPS2-UPS1",0.0538874010943285,0.748117448661968,0.0720306700381175,6,0.944918564518216,0.998595046741689,NA,0.234375,0.234375
"1683","sp|P75863|YCBX_ECOLI","UPS2-UPS1",0.355129597568886,0.750770823700714,0.473019976746532,6,0.652916305253927,0.998595046741689,NA,0.178571428571429,0.178571428571429
"1684","sp|P75864|RLMKL_ECOLI","UPS2-UPS1",-0.0125558596838691,0.371820901596557,-0.0337685687651115,6,0.97415705402831,0.998595046741689,NA,0.227941176470588,0.227941176470588
"1685","sp|P75867|LONH_ECOLI","UPS2-UPS1",0.641078966059712,0.486579196615108,1.31752234891953,6,0.235735893515099,0.998595046741689,NA,0.261363636363636,0.261363636363636
"1686","sp|P75874|YCCU_ECOLI","UPS2-UPS1",-1.42105507245586,1.11330990660043,-1.27642363014189,6,0.248983053681735,0.998595046741689,NA,0.333333333333333,0.333333333333333
"1687","sp|P75876|RLMI_ECOLI","UPS2-UPS1",-0.278239490820775,0.463772963138498,-0.599947631569207,6,0.570488962182369,0.998595046741689,NA,0.178571428571429,0.178571428571429
"1688","sp|P75913|GHRA_ECOLI","UPS2-UPS1",-0.20271727814776,0.500895449000356,-0.404709762391186,6,0.699723839289705,0.998595046741689,NA,0.21875,0.21875
"1689","sp|P75914|YCDX_ECOLI","UPS2-UPS1",-0.171485091187944,0.440204073778999,-0.389558164957004,6,0.710314941806753,0.998595046741689,NA,0.25,0.25
"1690","sp|P75915|YCDY_ECOLI","UPS2-UPS1",0.349851577272023,0.628770783698273,0.556405587445211,6,0.598056727652856,0.998595046741689,NA,0.145833333333333,0.145833333333333
"1691","sp|P75919|CLSC_ECOLI","UPS2-UPS1",0.253971326787807,0.339432938577902,0.7482223966002,6,0.482612889560432,0.998595046741689,NA,0,0
"1692","sp|P75931|YCEM_ECOLI","UPS2-UPS1",-1.28999097345615,1.19441779494563,-1.08001653936751,6,0.321624004568851,0.998595046741689,NA,0.25,0.25
"1693","sp|P75949|NAGZ_ECOLI","UPS2-UPS1",0.313197006795259,0.347596047732746,0.901037307064162,6,0.402285740089997,0.998595046741689,NA,0.276785714285714,0.276785714285714
"1694","sp|P75952|COMR_ECOLI","UPS2-UPS1",0.191974399172425,0.762154725203584,0.251883761687819,6,0.809536769645143,0.998595046741689,NA,0.375,0.375
"1695","sp|P75957|LOLD_ECOLI","UPS2-UPS1",-0.980951647314971,0.877182161070044,-1.11829867369663,5,0.314269764656268,0.998595046741689,NA,0.458333333333333,0.333333333333333
"1696","sp|P75958|LOLE_ECOLI","UPS2-UPS1",0.0410588914038397,0.581642972334001,0.0705912275344438,6,0.946017145766499,0.998595046741689,NA,0.416666666666667,0.416666666666667
"1697","sp|P75959|NAGK_ECOLI","UPS2-UPS1",-0.0449242415281871,0.476626881839989,-0.0942545274718032,6,0.927975789661854,0.998595046741689,NA,0.416666666666667,0.416666666666667
"1698","sp|P75960|NPD_ECOLI","UPS2-UPS1",0.131306124472033,0.216091012642818,0.607642691225997,6,0.565697423014344,0.998595046741689,NA,0.163461538461538,0.163461538461538
"1699","sp|P76002|PLIG_ECOLI","UPS2-UPS1",-0.0200601058267519,0.447271658280459,-0.0448499372928597,6,0.965682340106266,0.998595046741689,NA,0.142857142857143,0.142857142857143
"1700","sp|P76004|YCGM_ECOLI","UPS2-UPS1",0.299915569410617,0.53678567727827,0.558724984860466,6,0.596569026726828,0.998595046741689,NA,0.196428571428571,0.196428571428571
"1701","sp|P76008|LDCA_ECOLI","UPS2-UPS1",0.148616860325245,1.16448475302424,0.127624565233059,6,0.902616065421868,0.998595046741689,NA,0.25,0.25
"1702","sp|P76010|YCGR_ECOLI","UPS2-UPS1",0.500156066059432,0.388225702401147,1.28831260518303,6,0.245084655476146,0.998595046741689,NA,0,0
"1703","sp|P76014|DHAL_ECOLI","UPS2-UPS1",0.48092316586395,0.353843608449479,1.35914046313095,6,0.222966632715156,0.998595046741689,NA,0.25,0.25
"1704","sp|P76015|DHAK_ECOLI","UPS2-UPS1",0.36617254188289,0.437377548075581,0.837200134058124,6,0.434552677372446,0.998595046741689,NA,0.24,0.24
"1705","sp|P76027|OPPD_ECOLI","UPS2-UPS1",0.597740206299575,0.549280130694954,1.08822470156222,6,0.318264636557027,0.998595046741689,NA,0.191176470588235,0.191176470588235
"1706","sp|P76034|YCIT_ECOLI","UPS2-UPS1",0.373733850328389,0.264475542234515,1.41311308853275,6,0.207339225019314,0.998595046741689,NA,0.295454545454545,0.295454545454545
"1707","sp|P76038|PUUD_ECOLI","UPS2-UPS1",0.429023695299098,0.275215624867533,1.5588638744824,5,0.179769757802497,0.998595046741689,NA,0.4375,0.3125
"1708","sp|P76046|YCJX_ECOLI","UPS2-UPS1",0.316245177927941,0.688206198857034,0.459520966903754,6,0.662038966930224,0.998595046741689,NA,0.357142857142857,0.357142857142857
"1709","sp|P76049|YCJY_ECOLI","UPS2-UPS1",0.0119883691300717,0.63011564098914,0.0190256650529301,6,0.985437533894824,0.998595046741689,NA,0.354166666666667,0.354166666666667
"1710","sp|P76053|SMRA_ECOLI","UPS2-UPS1",-0.21535673901455,0.329682553981775,-0.653224553175644,5,0.542452782862925,0.998595046741689,NA,0.291666666666667,0.166666666666667
"1711","sp|P76055|TTCA_ECOLI","UPS2-UPS1",0.256559815506897,1.13303880650801,0.226435153000281,6,0.828380013482626,0.998595046741689,NA,0.25,0.25
"1712","sp|P76062|RACR_ECOLI","UPS2-UPS1",0.391145202944619,0.249602600633503,1.5670718251808,6,0.168141543510847,0.998595046741689,NA,0.125,0.125
"1713","sp|P76086|PAAX_ECOLI","UPS2-UPS1",0.569962348458112,0.428368236958742,1.33054297513895,6,0.231672084715151,0.998595046741689,NA,0.425,0.425
"1714","sp|P76097|YDCJ_ECOLI","UPS2-UPS1",-0.33079633919881,0.408529277520004,-0.809724926465307,6,0.449010793618581,0.998595046741689,NA,0.179347826086957,0.179347826086957
"1715","sp|P76108|YDCS_ECOLI","UPS2-UPS1",0.190625608008813,0.704547000919587,0.270564785259188,6,0.7957922364706,0.998595046741689,NA,0.18359375,0.18359375
"1716","sp|P76113|CURA_ECOLI","UPS2-UPS1",0.355305757447179,0.630876528279586,0.563193812925812,6,0.593708672441911,0.998595046741689,NA,0.296052631578947,0.296052631578947
"1717","sp|P76115|YNCD_ECOLI","UPS2-UPS1",-0.169840990041136,0.601096119406021,-0.282552131943501,6,0.787014308112708,0.998595046741689,NA,0.525,0.525
"1718","sp|P76116|YNCE_ECOLI","UPS2-UPS1",-0.280258898058468,0.406678924411863,-0.689140452664907,6,0.516484765290355,0.998595046741689,NA,0.151785714285714,0.151785714285714
"1719","sp|P76121|YDDH_ECOLI","UPS2-UPS1",-0.126433001817346,0.485651183008346,-0.260337061333121,6,0.803307693728223,0.998595046741689,NA,0.296875,0.296875
"1720","sp|P76128|DDPA_ECOLI","UPS2-UPS1",-0.0585043722468762,0.464870323349433,-0.125850950917552,6,0.903961061340009,0.998595046741689,NA,0.348214285714286,0.348214285714286
"1721","sp|P76141|LSRR_ECOLI","UPS2-UPS1",0.91219602190507,0.63106106692907,1.44549564171988,6,0.198450470074101,0.998595046741689,NA,0.229166666666667,0.229166666666667
"1722","sp|P76142|LSRB_ECOLI","UPS2-UPS1",0.0965936287947026,0.324934651159888,0.297270938786927,6,0.776283083280276,0.998595046741689,NA,0.25,0.25
"1723","sp|P76143|LSRF_ECOLI","UPS2-UPS1",-0.289152475926321,0.854977879280151,-0.338198780265254,6,0.746733471457663,0.998595046741689,NA,0.223684210526316,0.223684210526316
"1724","sp|P76145|TAM_ECOLI","UPS2-UPS1",0.166065787148956,0.447989261770182,0.3706914458011,6,0.723602463076038,0.998595046741689,NA,0.181818181818182,0.181818181818182
"1725","sp|P76149|SAD_ECOLI","UPS2-UPS1",1.03670099490827,0.98341325624342,1.05418651652959,6,0.332386594727277,0.998595046741689,NA,0.25,0.25
"1726","sp|P76170|YNFB_ECOLI","UPS2-UPS1",0.0756850640321519,0.872537637051704,0.0867413173005247,6,0.933699486383235,0.998595046741689,NA,0.2,0.2
"1727","sp|P76172|YNFD_ECOLI","UPS2-UPS1",0.0878529273990617,1.02306092906084,0.0858726248882459,6,0.934361559171866,0.998595046741689,NA,0.166666666666667,0.166666666666667
"1728","sp|P76177|YDGH_ECOLI","UPS2-UPS1",-0.261466164517997,0.550105192486278,-0.475302120556731,6,0.651380443790553,0.998595046741689,NA,0.190217391304348,0.190217391304348
"1729","sp|P76185|YDHJ_ECOLI","UPS2-UPS1",0.00787862187683789,0.266257159655138,0.0295902723781867,6,0.97735352155471,0.998595046741689,NA,0.375,0.375
"1730","sp|P76187|YDHF_ECOLI","UPS2-UPS1",0.810284656852803,0.822993774446463,0.984557455975644,6,0.362862742581973,0.998595046741689,NA,0.3125,0.3125
"1731","sp|P76193|YNHG_ECOLI","UPS2-UPS1",0.351625728519196,0.517847844776767,0.679013598426336,6,0.522444719444386,0.998595046741689,NA,0.210227272727273,0.210227272727273
"1732","sp|P76215|ASTE_ECOLI","UPS2-UPS1",-0.87507242585828,1.58375924722323,-0.55252869234546,6,0.600548190687345,0.998595046741689,NA,0.5,0.5
