"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"1520","sp|P37326|INTS_ECOLI","UPS2-UPS1",0.253433813019238,0.470267504045533,0.53891415170949,6,0.609344327653904,0.975943034190774,NA,0.291666666666667,0.291666666666667
"1521","sp|P37329|MODA_ECOLI","UPS2-UPS1",0.231684428274802,0.32162584575062,0.720353887400092,6,0.498397489255308,0.975943034190774,NA,0.071969696969697,0.071969696969697
"1522","sp|P37330|MASZ_ECOLI","UPS2-UPS1",0.175239850870256,0.389548061812595,0.449854249190338,6,0.668611156580937,0.975943034190774,NA,0.135775862068966,0.135775862068966
"1523","sp|P37339|LHGD_ECOLI","UPS2-UPS1",0.192950550799497,0.33570455284798,0.574762984781064,6,0.586340705120801,0.975943034190774,NA,0.103448275862069,0.103448275862069
"1524","sp|P37344|PSPF_ECOLI","UPS2-UPS1",0.331088018191909,0.424109411564347,0.780666519449959,6,0.464674396448217,0.975943034190774,NA,0.145833333333333,0.145833333333333
"1525","sp|P37348|YECE_ECOLI","UPS2-UPS1",-0.249771281054796,0.256320655089337,-0.974448512421841,6,0.36746694328605,0.975943034190774,NA,0.0625,0.0625
"1526","sp|P37349|DHAM_ECOLI","UPS2-UPS1",0.227073202301707,0.468139160497521,0.485054918414392,6,0.644838069546754,0.975943034190774,NA,0.075,0.075
"1527","sp|P37351|RPIB_ECOLI","UPS2-UPS1",-0.0254775180118648,0.274646720800397,-0.092764690354271,6,0.929110410616426,0.984709644290593,NA,0.145833333333333,0.145833333333333
"1528","sp|P37353|MENE_ECOLI","UPS2-UPS1",0.409673329251253,0.388313737546868,1.05500601611295,4,0.35092997280804,0.975943034190774,NA,0.25,0
"1529","sp|P37387|XYLF_ECOLI","UPS2-UPS1",0.39784518313049,0.493748286173327,0.805765193057965,6,0.451122749266071,0.975943034190774,NA,0.130681818181818,0.130681818181818
"1530","sp|P37440|UCPA_ECOLI","UPS2-UPS1",0.169072037912719,0.291727138947084,0.579555397289885,6,0.583304376950246,0.975943034190774,NA,0.1875,0.1875
"1531","sp|P37590|PMRD_ECOLI","UPS2-UPS1",0.231974659302369,0.617504463803606,0.375664748840014,6,0.720089343117234,0.975943034190774,NA,0.125,0.125
"1532","sp|P37595|IAAA_ECOLI","UPS2-UPS1",0.237172504770621,0.388007521239743,0.611257493186777,6,0.563455037174712,0.975943034190774,NA,0.173076923076923,0.173076923076923
"1533","sp|P37613|PANZ_ECOLI","UPS2-UPS1",0.0870665345601402,0.453178920310523,0.192123972801915,3,0.859914451684433,0.975943034190774,NA,0.5,0.125
"1534","sp|P37615|YHHM_ECOLI","UPS2-UPS1",-0.117712372819128,0.210558540346599,-0.559048199257852,6,0.596361881011739,0.975943034190774,NA,0.166666666666667,0.166666666666667
"1535","sp|P37617|ZNTA_ECOLI","UPS2-UPS1",0.0860731441312737,0.384084673978583,0.224099397769965,6,0.830116019330429,0.975943034190774,NA,0.192307692307692,0.192307692307692
"1536","sp|P37624|RBBA_ECOLI","UPS2-UPS1",0.289153415829883,0.429983605767007,0.672475443137163,6,0.526316307542622,0.975943034190774,NA,0.475,0.475
"1537","sp|P37626|YHII_ECOLI","UPS2-UPS1",0.0348908405655124,0.304355483337915,0.11463844903617,6,0.912471795494268,0.980571183572168,NA,0.125,0.125
"1538","sp|P37631|YHIN_ECOLI","UPS2-UPS1",0.0685981503784884,0.37203696459208,0.184385308201035,6,0.859785354608144,0.975943034190774,NA,0.28125,0.28125
"1539","sp|P37634|RLMJ_ECOLI","UPS2-UPS1",-0.172633901509605,0.339925754513217,-0.507857669557347,6,0.629677537399694,0.975943034190774,NA,0.2375,0.2375
"1540","sp|P37636|MDTE_ECOLI","UPS2-UPS1",0.103633815364157,0.404567969828067,0.256159219446362,6,0.806384320786608,0.975943034190774,NA,0.13125,0.13125
"1541","sp|P37637|MDTF_ECOLI","UPS2-UPS1",0.302895044112623,0.379185965609672,0.798803414640134,6,0.454853095836577,0.975943034190774,NA,0.104166666666667,0.104166666666667
"1542","sp|P37642|YHJD_ECOLI","UPS2-UPS1",-0.229045615308783,0.348751750133499,-0.656758325144195,6,0.535698852674456,0.975943034190774,NA,0.1,0.1
"1543","sp|P37645|YHJG_ECOLI","UPS2-UPS1",0.333966874026037,0.431534408088246,0.773905551368555,6,0.468373522031647,0.975943034190774,NA,0.15948275862069,0.15948275862069
"1544","sp|P37647|KDGK_ECOLI","UPS2-UPS1",0.398598370044463,0.49630354528352,0.803134238778726,6,0.452529919264204,0.975943034190774,NA,0.0965909090909091,0.0965909090909091
"1545","sp|P37648|YHJJ_ECOLI","UPS2-UPS1",0.223796822268011,0.414361593043281,0.540100303757241,6,0.608575090894493,0.975943034190774,NA,0.144230769230769,0.144230769230769
"1546","sp|P37649|PDEK_ECOLI","UPS2-UPS1",0.36802102772357,0.326118574209865,1.12848839908989,6,0.302205407549031,0.975943034190774,NA,0.25,0.25
"1547","sp|P37650|BCSC_ECOLI","UPS2-UPS1",0.0839090019620923,0.304136884468014,0.275892225663004,6,0.791886996457678,0.975943034190774,NA,0.229166666666667,0.229166666666667
"1548","sp|P37651|GUN_ECOLI","UPS2-UPS1",-0.535713184384113,0.398263634600906,-1.34512201928992,6,0.227196533716179,0.975943034190774,NA,0.125,0.125
"1549","sp|P37652|BCSB_ECOLI","UPS2-UPS1",0.256095093918616,0.490198486605025,0.522431425058567,6,0.620089949322969,0.975943034190774,NA,0.277777777777778,0.277777777777778
"1550","sp|P37659|BCSG_ECOLI","UPS2-UPS1",0.296597699645597,0.242087488265074,1.22516740444197,3,0.307929993779524,0.975943034190774,NA,0.5,0.125
"1551","sp|P37661|EPTB_ECOLI","UPS2-UPS1",0.123756581236464,0.369492305633378,0.334936829129155,6,0.749072162265664,0.975943034190774,NA,0.270833333333333,0.270833333333333
"1552","sp|P37665|YIAD_ECOLI","UPS2-UPS1",0.535756802030572,0.469260540228344,1.14170435419494,6,0.297084657917748,0.975943034190774,NA,0.1875,0.1875
"1553","sp|P37666|GHRB_ECOLI","UPS2-UPS1",0.289245112168275,0.433889013316988,0.666633870161999,6,0.529791072620355,0.975943034190774,NA,0.111842105263158,0.111842105263158
"1554","sp|P37671|YIAJ_ECOLI","UPS2-UPS1",0.346010410807745,0.427032611920022,0.810266947182359,6,0.448722255644026,0.975943034190774,NA,0.125,0.125
"1555","sp|P37678|SGBH_ECOLI","UPS2-UPS1",-0.04157838244725,0.247210341850563,-0.168190303593302,6,0.871959786132842,0.976377489671751,NA,0.4375,0.4375
"1556","sp|P37685|ALDB_ECOLI","UPS2-UPS1",0.340627976120191,0.362646415129157,0.93928400201854,6,0.383841175186988,0.975943034190774,NA,0.117753623188406,0.117753623188406
"1557","sp|P37689|GPMI_ECOLI","UPS2-UPS1",0.218036492059558,0.489328585358036,0.445582985715056,6,0.671525424035322,0.975943034190774,NA,0.133064516129032,0.133064516129032
"1558","sp|P37690|ENVC_ECOLI","UPS2-UPS1",0.058679966509525,0.413213132249096,0.142008958403943,6,0.891721363621454,0.977752764931828,NA,0.203125,0.203125
"1559","sp|P37692|RFAF_ECOLI","UPS2-UPS1",0.469997323626216,0.447517100989121,1.05023321474734,6,0.334059540480447,0.975943034190774,NA,0.2265625,0.2265625
"1560","sp|P37744|RMLA1_ECOLI","UPS2-UPS1",0.178651704751663,0.410786239590962,0.434901872393668,6,0.678840459907741,0.975943034190774,NA,0.115384615384615,0.115384615384615
"1561","sp|P37745|RMLC_ECOLI","UPS2-UPS1",0.38112105428121,0.547394248288118,0.696245997237093,6,0.512329671326644,0.975943034190774,NA,0.078125,0.078125
"1562","sp|P37747|GLF_ECOLI","UPS2-UPS1",0.256979631177643,0.395990839292693,0.648953474874956,6,0.54039751631492,0.975943034190774,NA,0.0795454545454546,0.0795454545454545
"1563","sp|P37749|WBBI_ECOLI","UPS2-UPS1",0.243919538043315,0.3921835353199,0.621952519868924,6,0.556852430830538,0.975943034190774,NA,0.0694444444444444,0.0694444444444444
"1564","sp|P37750|WBBJ_ECOLI","UPS2-UPS1",-0.192096514072102,0.295604516142179,-0.64984296105851,6,0.53986071334904,0.975943034190774,NA,0.0714285714285714,0.0714285714285714
"1565","sp|P37751|WBBK_ECOLI","UPS2-UPS1",0.189830651193291,0.438084869614473,0.433319350564074,6,0.679927555153038,0.975943034190774,NA,0.125,0.125
"1566","sp|P37757|YDDE_ECOLI","UPS2-UPS1",0.609641468352113,0.427380691932633,1.42646001529758,6,0.20363218761498,0.975943034190774,NA,0.21875,0.21875
"1567","sp|P37759|RMLB1_ECOLI","UPS2-UPS1",0.133591843097154,0.40295913847875,0.331527021825312,6,0.751519989944523,0.975943034190774,NA,0.147058823529412,0.147058823529412
"1568","sp|P37765|RLUB_ECOLI","UPS2-UPS1",-0.0869580325621964,0.24991504895592,-0.347950365236045,6,0.73975966408354,0.975943034190774,NA,0.136363636363636,0.136363636363636
"1569","sp|P37767|YFHH_ECOLI","UPS2-UPS1",0.254594692260264,0.465068934854912,0.547434311732066,6,0.603831078435117,0.975943034190774,NA,0.15625,0.15625
"1570","sp|P37769|KDUD_ECOLI","UPS2-UPS1",0.0646862761849599,0.342374353722388,0.188934350606793,6,0.856373080118918,0.975943034190774,NA,0.0426829268292683,0.0426829268292683
"1571","sp|P37773|MPL_ECOLI","UPS2-UPS1",0.231776975582942,0.362971894618578,0.638553505159126,6,0.546698896319712,0.975943034190774,NA,0.180555555555556,0.180555555555556
"1572","sp|P37774|TCYN_ECOLI","UPS2-UPS1",0.6712354865072,0.383396493282676,1.75076063101157,6,0.130553165336355,0.975943034190774,NA,0.2,0.2
"1573","sp|P37902|GLTI_ECOLI","UPS2-UPS1",0.309786924718823,0.316764076681673,0.9779736640722,6,0.365856176439965,0.975943034190774,NA,0.0913461538461539,0.0913461538461538
"1574","sp|P37903|USPF_ECOLI","UPS2-UPS1",0.161088838611964,0.276047892177656,0.583553952689819,6,0.580778130087065,0.975943034190774,NA,0.0955882352941176,0.0955882352941176
"1575","sp|P37908|YFJD_ECOLI","UPS2-UPS1",0.21946228453509,0.286607050017534,0.765725352958567,6,0.472876672138516,0.975943034190774,NA,0.3125,0.3125
"1576","sp|P38038|CYSJ_ECOLI","UPS2-UPS1",0.28787541397511,0.411823472928427,0.699026240364744,6,0.510709894035382,0.975943034190774,NA,0.15948275862069,0.15948275862069
"1577","sp|P38051|MENF_ECOLI","UPS2-UPS1",0.24594601889449,0.270864945182645,0.908002394804717,6,0.398877364995567,0.975943034190774,NA,0.263888888888889,0.263888888888889
"1578","sp|P38097|DGCE_ECOLI","UPS2-UPS1",0.109918719956911,0.379427781254441,0.289696024875944,6,0.781799242055904,0.975943034190774,NA,0.1875,0.1875
"1579","sp|P38104|RSPA_ECOLI","UPS2-UPS1",0.720429881674972,0.579957155527329,1.24221224759253,6,0.260507541956817,0.975943034190774,NA,0.4,0.4
"1580","sp|P38489|NFSB_ECOLI","UPS2-UPS1",0.0806009268663531,0.388838376937507,0.207286450224297,6,0.842642332850007,0.975943034190774,NA,0.111607142857143,0.111607142857143
"1581","sp|P38521|YGGL_ECOLI","UPS2-UPS1",-0.264866521058665,0.265559200190402,-0.997391620658445,6,0.357083281789287,0.975943034190774,NA,0.234375,0.234375
"1582","sp|P38683|TORT_ECOLI","UPS2-UPS1",-0.0163514913765005,0.653495069034453,-0.0250215987102397,6,0.980849159653653,0.997047963573167,NA,0.125,0.125
"1583","sp|P39099|DEGQ_ECOLI","UPS2-UPS1",0.264437896910252,0.366139946129113,0.722231757845407,6,0.497323023311871,0.975943034190774,NA,0.141666666666667,0.141666666666667
"1584","sp|P39161|UXUR_ECOLI","UPS2-UPS1",0.0221592072750637,0.262550583579165,0.0843997639349455,6,0.935484229431828,0.984709644290593,NA,0.125,0.125
"1585","sp|P39172|ZNUA_ECOLI","UPS2-UPS1",-0.0166437906914498,0.450889412953661,-0.0369132434989337,6,0.971751667976953,0.996861818715748,NA,0.321428571428571,0.321428571428571
"1586","sp|P39173|YEAD_ECOLI","UPS2-UPS1",0.392216560369072,0.531905028871109,0.737380808753575,6,0.488712411196718,0.975943034190774,NA,0.135,0.135
"1587","sp|P39176|ERFK_ECOLI","UPS2-UPS1",0.25359144226539,0.438483682828729,0.578337238524888,6,0.584075285433014,0.975943034190774,NA,0.135416666666667,0.135416666666667
"1588","sp|P39177|USPG_ECOLI","UPS2-UPS1",0.235710022417012,0.252650825535605,0.932947762657495,6,0.38685100534732,0.975943034190774,NA,0.0576923076923077,0.0576923076923077
"1589","sp|P39180|AG43_ECOLI","UPS2-UPS1",0.212880007909553,0.329002760554727,0.647046266574237,6,0.541549651110568,0.975943034190774,NA,0.178571428571429,0.178571428571429
"1590","sp|P39187|YTFJ_ECOLI","UPS2-UPS1",0.143372582252689,0.329131374052699,0.435608980351212,6,0.6783549934813,0.975943034190774,NA,0.0227272727272727,0.0227272727272727
"1591","sp|P39199|PRMB_ECOLI","UPS2-UPS1",0.148939171062202,0.383814118327587,0.388050266913533,6,0.711372916371836,0.975943034190774,NA,0.0592105263157895,0.0592105263157895
"1592","sp|P39264|FIMI_ECOLI","UPS2-UPS1",0.235235840442598,0.355489107975349,0.661724466840515,6,0.532722744702308,0.975943034190774,NA,0.0625,0.0625
"1593","sp|P39265|ALSB_ECOLI","UPS2-UPS1",0.221567638504313,0.398714279036571,0.55570530114872,6,0.598506322348622,0.975943034190774,NA,0.302083333333333,0.302083333333333
"1594","sp|P39267|YJCZ_ECOLI","UPS2-UPS1",-0.238045641055118,0.36103196706896,-0.659347821711449,2,0.577440061653445,0.975943034190774,NA,0.5,0
"1595","sp|P39274|YJDJ_ECOLI","UPS2-UPS1",0.422861031443677,0.749097543140673,0.564493950508482,5,0.596800461245179,0.975943034190774,NA,0.375,0.25
"1596","sp|P39280|EPMB_ECOLI","UPS2-UPS1",0.568826363776583,0.216562364400802,2.62661688862904,4,0.058392820680345,0.975943034190774,NA,0.25,0
"1597","sp|P39285|MSCM_ECOLI","UPS2-UPS1",0.0889155256728519,0.484843954611765,0.18338998522535,6,0.860532400274176,0.975943034190774,NA,0.325,0.325
"1598","sp|P39286|RSGA_ECOLI","UPS2-UPS1",0.144554038394439,0.248716250899473,0.581200616653172,6,0.582264158530642,0.975943034190774,NA,0.166666666666667,0.166666666666667
"1599","sp|P39298|YJFP_ECOLI","UPS2-UPS1",-0.0484163321152791,0.272722325195761,-0.177529771647868,6,0.864934000068923,0.975943034190774,NA,0.325,0.325
"1600","sp|P39310|YTFB_ECOLI","UPS2-UPS1",0.117568259170361,0.315319397171085,0.372854509507294,6,0.722073570810354,0.975943034190774,NA,0.107142857142857,0.107142857142857
"1601","sp|P39315|QOR2_ECOLI","UPS2-UPS1",0.0948213883093959,0.476624384359928,0.198943636584465,6,0.848877109899888,0.975943034190774,NA,0.333333333333333,0.333333333333333
"1602","sp|P39321|TAMB_ECOLI","UPS2-UPS1",0.304837671236476,0.40314667336198,0.756145818330408,6,0.478188379729314,0.975943034190774,NA,0.208333333333333,0.208333333333333
"1603","sp|P39325|YTFQ_ECOLI","UPS2-UPS1",0.372514461207749,0.436254475692067,0.853892583260716,6,0.42593628569724,0.975943034190774,NA,0.0657894736842105,0.0657894736842105
"1604","sp|P39332|YJGH_ECOLI","UPS2-UPS1",-0.157931874314695,0.255227566318554,-0.618788466280234,5,0.563154697171192,0.975943034190774,NA,0.3125,0.1875
"1605","sp|P39334|BDCR_ECOLI","UPS2-UPS1",-0.068410404405318,0.3851416410092,-0.177624014443258,6,0.864863171891887,0.975943034190774,NA,0.21875,0.21875
"1606","sp|P39337|YJGM_ECOLI","UPS2-UPS1",0.0278404158773912,0.354631129853752,0.0785052792428923,6,0.939978828080753,0.984709644290593,NA,0.214285714285714,0.214285714285714
"1607","sp|P39342|YJGR_ECOLI","UPS2-UPS1",0.158221000010811,0.30924734886659,0.511632518728781,6,0.627186483548036,0.975943034190774,NA,0.174107142857143,0.174107142857143
"1608","sp|P39353|YJHC_ECOLI","UPS2-UPS1",0.184160301489157,0.383664975514609,0.480002901599613,6,0.648222767887259,0.975943034190774,NA,0.1015625,0.1015625
"1609","sp|P39356|YJHU_ECOLI","UPS2-UPS1",0.247279984604132,0.32871786302551,0.752255999501134,6,0.480356976451461,0.975943034190774,NA,0.0892857142857143,0.0892857142857143
"1610","sp|P39358|YJHG_ECOLI","UPS2-UPS1",0.293866734229657,0.521396926543471,0.563614243332438,6,0.593439977788724,0.975943034190774,NA,0.2,0.2
"1611","sp|P39366|SGCX_ECOLI","UPS2-UPS1",-0.205542347416052,0.380242981311339,-0.540555269967642,5,0.612014410754778,0.975943034190774,NA,0.4375,0.3125
"1612","sp|P39371|NANM_ECOLI","UPS2-UPS1",0.226445788243808,0.320816055399189,0.705843066245679,6,0.506752757741774,0.975943034190774,NA,0.180555555555556,0.180555555555556
"1613","sp|P39377|IADA_ECOLI","UPS2-UPS1",0.121049523971285,0.272421633792871,0.444346222750142,6,0.672370435430125,0.975943034190774,NA,0.113636363636364,0.113636363636364
"1614","sp|P39385|YJIN_ECOLI","UPS2-UPS1",0.0140333199178192,0.365805449748202,0.0383627962007644,5,0.970883021654759,0.996861818715748,NA,0.25,0.125
"1615","sp|P39401|OPGB_ECOLI","UPS2-UPS1",0.110609116027905,0.511137747583672,0.21639786251513,6,0.83584743496354,0.975943034190774,NA,0.46875,0.46875
"1616","sp|P39406|RSMC_ECOLI","UPS2-UPS1",0.250221104284564,0.458143675825032,0.546162956050766,6,0.604651948010299,0.975943034190774,NA,0.1625,0.1625
"1617","sp|P39407|YJJU_ECOLI","UPS2-UPS1",0.499495571767904,0.554919931855196,0.900121879021359,6,0.402735345392526,0.975943034190774,NA,0,0
"1618","sp|P39408|YJJV_ECOLI","UPS2-UPS1",0.402995285557814,0.488232221775277,0.825417224804356,6,0.440711134581556,0.975943034190774,NA,0.25,0.25
"1619","sp|P39410|YJJJ_ECOLI","UPS2-UPS1",0.435093246078898,0.399923461815572,1.08794128782458,6,0.318380143939291,0.975943034190774,NA,0.416666666666667,0.416666666666667
"1620","sp|P39411|NCPP_ECOLI","UPS2-UPS1",-0.118406278621489,0.227805923934585,-0.519768215753204,6,0.621835969789267,0.975943034190774,NA,0.15625,0.15625
"1621","sp|P39451|ADHP_ECOLI","UPS2-UPS1",0.140974713250151,0.290129077323127,0.485903428056411,6,0.644270504057388,0.975943034190774,NA,0.181818181818182,0.181818181818182
"1622","sp|P39829|GARD_ECOLI","UPS2-UPS1",-0.262889996004931,0.401536877867168,-0.654709468782337,4,0.548391815882663,0.975943034190774,NA,0.5,0.25
"1623","sp|P39830|YBAL_ECOLI","UPS2-UPS1",0.261777737122704,0.407530439882861,0.642351371833594,6,0.544392420054409,0.975943034190774,NA,0.181818181818182,0.181818181818182
"1624","sp|P39831|YDFG_ECOLI","UPS2-UPS1",0.356616658401892,0.516759188151974,0.690102211200577,6,0.515921067570059,0.975943034190774,NA,0.171875,0.171875
"1625","sp|P39836|YFEH_ECOLI","UPS2-UPS1",-0.189136575544364,0.34859481519564,-0.542568527412594,5,0.610726172344027,0.975943034190774,NA,0.3125,0.1875
"1626","sp|P39838|RCSD_ECOLI","UPS2-UPS1",0.269129374285626,0.344274140828398,0.781729855277663,6,0.464094489742215,0.975943034190774,NA,0.21195652173913,0.21195652173913
"1627","sp|P40120|OPGD_ECOLI","UPS2-UPS1",0.242841786264869,0.38345807552143,0.633294228931417,6,0.549902998782291,0.975943034190774,NA,0.196428571428571,0.196428571428571
"1628","sp|P40191|PDXK_ECOLI","UPS2-UPS1",0.125345037496921,0.403869000783648,0.310360629941162,6,0.76678478383152,0.975943034190774,NA,0.125,0.125
"1629","sp|P40710|NLPE_ECOLI","UPS2-UPS1",0.368153644127452,0.405626761607803,0.90761675257368,6,0.39906550307795,0.975943034190774,NA,0.140625,0.140625
"1630","sp|P40874|MTOX_ECOLI","UPS2-UPS1",0.240115648147161,0.441785560951006,0.543511760842248,6,0.606365769065791,0.975943034190774,NA,0.232142857142857,0.232142857142857
"1631","sp|P41039|YBII_ECOLI","UPS2-UPS1",-0.18984268689575,0.345848574929587,-0.548918517112296,6,0.602873582198624,0.975943034190774,NA,0.46875,0.46875
"1632","sp|P41052|MLTB_ECOLI","UPS2-UPS1",0.196619888957074,0.336365771030563,0.584541906135893,6,0.580154951512491,0.975943034190774,NA,0.263888888888889,0.263888888888889
"1633","sp|P41407|AZOR_ECOLI","UPS2-UPS1",0.0102013611250397,0.421292039662195,0.024214464467972,6,0.981466774714846,0.997047963573167,NA,0.1625,0.1625
"1634","sp|P41409|RIHA_ECOLI","UPS2-UPS1",0.403339433784121,0.347548771956982,1.16052613713175,6,0.289918618880299,0.975943034190774,NA,0.159090909090909,0.159090909090909
"1635","sp|P42588|PAT_ECOLI","UPS2-UPS1",0.312778554225185,0.359800785741539,0.869310370127616,6,0.418090509923031,0.975943034190774,NA,0.155,0.155
"1636","sp|P42589|YGJH_ECOLI","UPS2-UPS1",0.721043680630185,0.662837294317074,1.0878139881569,4,0.337834478608789,0.975943034190774,NA,0.3125,0.0625
"1637","sp|P42593|FADH_ECOLI","UPS2-UPS1",0.136002469839145,0.413528466541057,0.328882968993,6,0.753420283954554,0.975943034190774,NA,0.114583333333333,0.114583333333333
"1638","sp|P42596|RLMG_ECOLI","UPS2-UPS1",-0.0737061986539669,0.49048527690445,-0.150271990056748,6,0.885474489991606,0.977752764931828,NA,0.3125,0.3125
"1639","sp|P42599|YGJR_ECOLI","UPS2-UPS1",0.297183218790837,0.409262979931808,0.726142439857019,6,0.495090456425482,0.975943034190774,NA,0.147727272727273,0.147727272727273
"1640","sp|P42604|UXAA_ECOLI","UPS2-UPS1",0.663925473358142,0.424241675499248,1.56496994920839,5,0.178362444372707,0.975943034190774,NA,0.458333333333333,0.333333333333333
"1641","sp|P42616|YQJC_ECOLI","UPS2-UPS1",-0.212333668954956,0.270735482739189,-0.784284596930748,6,0.462703307248582,0.975943034190774,NA,0.0625,0.0625
"1642","sp|P42620|YQJG_ECOLI","UPS2-UPS1",0.260843905384197,0.510113310362847,0.511345028810672,6,0.627376011808924,0.975943034190774,NA,0.14375,0.14375
"1643","sp|P42624|YHAK_ECOLI","UPS2-UPS1",-0.0224775641786572,0.53426158218421,-0.0420722075631242,6,0.967806254581331,0.995148077652796,NA,0.333333333333333,0.333333333333333
"1644","sp|P42632|TDCE_ECOLI","UPS2-UPS1",-0.183853149421984,0.516094169536637,-0.356239539747275,5,0.736199907965375,0.975943034190774,NA,0.125,0
"1645","sp|P42641|OBG_ECOLI","UPS2-UPS1",0.10668885061488,0.403588089841326,0.264350840127185,6,0.800355518252255,0.975943034190774,NA,0.173076923076923,0.173076923076923
"1646","sp|P42904|PTPB2_ECOLI","UPS2-UPS1",0.0202432125777,0.196350192872858,0.10309749270686,6,0.921245136759891,0.984141969395054,NA,0.196428571428571,0.196428571428571
"1647","sp|P43329|HRPA_ECOLI","UPS2-UPS1",0.177416267013309,0.353832337720071,0.501413376054026,6,0.633942522865324,0.975943034190774,NA,0.121527777777778,0.121527777777778
"1648","sp|P43337|NUDL_ECOLI","UPS2-UPS1",0.0739134534164111,0.456260608292119,0.161998323048498,6,0.876624930276579,0.977752764931828,NA,0.0535714285714286,0.0535714285714286
"1649","sp|P43340|YCAK_ECOLI","UPS2-UPS1",-0.330956174119293,0.263347640870848,-1.25672731688378,4,0.277235517210719,0.975943034190774,NA,0.5,0.25
"1650","sp|P43671|PQIB_ECOLI","UPS2-UPS1",0.0574890337618311,0.315505913184585,0.182212222844133,6,0.861416581247908,0.975943034190774,NA,0.272727272727273,0.272727272727273
"1651","sp|P43672|UUP_ECOLI","UPS2-UPS1",0.0594298442472901,0.339507233455982,0.175047358026306,6,0.86680015124684,0.975943034190774,NA,0.217391304347826,0.217391304347826
"1652","sp|P45395|KDSD_ECOLI","UPS2-UPS1",0.141287616126513,0.330474647742494,0.427529364481248,6,0.683912092677258,0.975943034190774,NA,0.164772727272727,0.164772727272727
"1653","sp|P45424|NANQ_ECOLI","UPS2-UPS1",0.1693988910189,0.558610500582725,0.303250459563844,6,0.771938769600935,0.975943034190774,NA,0.277777777777778,0.277777777777778
"1654","sp|P45425|NANK_ECOLI","UPS2-UPS1",0.199757951534645,0.443632204323253,0.450278292666715,6,0.668322177048658,0.975943034190774,NA,0.0729166666666666,0.0729166666666667
"1655","sp|P45464|LPOA_ECOLI","UPS2-UPS1",0.264471279203327,0.426132290655217,0.62063186715252,6,0.557665151840591,0.975943034190774,NA,0.0845588235294118,0.0845588235294118
"1656","sp|P45469|YRAR_ECOLI","UPS2-UPS1",0.333183312181182,0.416212544942764,0.800512421428815,6,0.453935321732552,0.975943034190774,NA,0.25,0.25
"1657","sp|P45470|YHBO_ECOLI","UPS2-UPS1",-0.0942259358682578,0.339851542280118,-0.277256166725273,6,0.790888227548282,0.975943034190774,NA,0.1,0.1
"1658","sp|P45523|FKBA_ECOLI","UPS2-UPS1",0.22461838969026,0.324991827128797,0.691150887315214,6,0.515306887161045,0.975943034190774,NA,0.0546875,0.0546875
"1659","sp|P45530|TUSB_ECOLI","UPS2-UPS1",0.154703333839209,0.591389850395617,0.261592811807167,5,0.804069448667355,0.975943034190774,NA,0.125,0
"1660","sp|P45537|YHFK_ECOLI","UPS2-UPS1",-0.21931584181525,0.350324813100212,-0.626035706333236,6,0.554344293723788,0.975943034190774,NA,0.375,0.375
"1661","sp|P45544|FRLR_ECOLI","UPS2-UPS1",0.151953968266368,0.360396270311797,0.421630246436528,6,0.68798323235188,0.975943034190774,NA,0.125,0.125
"1662","sp|P45552|YHFZ_ECOLI","UPS2-UPS1",0.00289233984289395,0.249498366169165,0.011592620373846,6,0.991126480406414,0.997581058681615,NA,0.125,0.125
"1663","sp|P45568|DXR_ECOLI","UPS2-UPS1",0.386609333565826,0.530450219205739,0.728832451317882,6,0.493558697671451,0.975943034190774,NA,0.270833333333333,0.270833333333333
"1664","sp|P45577|PROQ_ECOLI","UPS2-UPS1",0.0663909095448124,0.424648400032568,0.156343246647628,6,0.880890318586313,0.977752764931828,NA,0.166666666666667,0.166666666666667
"1665","sp|P45578|LUXS_ECOLI","UPS2-UPS1",0.185721086337055,0.430044372062189,0.431864938602655,6,0.680927390807814,0.975943034190774,NA,0.177083333333333,0.177083333333333
"1666","sp|P45748|TSAC_ECOLI","UPS2-UPS1",0.0252689461027831,0.340843019875324,0.0741366101967591,6,0.943311552789952,0.984709644290593,NA,0.238636363636364,0.238636363636364
"1667","sp|P45771|YRDD_ECOLI","UPS2-UPS1",0.170606690835097,0.285940512033247,0.596650994369276,6,0.57254918080006,0.975943034190774,NA,0.25,0.25
"1668","sp|P45799|NUDE_ECOLI","UPS2-UPS1",0.223125501185398,0.423350230197184,0.527047076557564,6,0.617070313094657,0.975943034190774,NA,0.2,0.2
"1669","sp|P45800|IGAA_ECOLI","UPS2-UPS1",0.175767198493093,0.269605507261601,0.65194216645784,6,0.538595188303694,0.975943034190774,NA,0.1875,0.1875
"1670","sp|P45955|CPOB_ECOLI","UPS2-UPS1",0.270123370974531,0.437859992358776,0.61691722397235,6,0.559955034138055,0.975943034190774,NA,0.15,0.15
"1671","sp|P46022|MTGA_ECOLI","UPS2-UPS1",-0.544062727737158,0.513520567372185,-1.05947602161538,6,0.330158909201758,0.975943034190774,NA,0.5,0.5
"1672","sp|P46118|HEXR_ECOLI","UPS2-UPS1",0.31084985470188,0.356050182200758,0.873050682857417,6,0.416203455679282,0.975943034190774,NA,0.208333333333333,0.208333333333333
"1673","sp|P46122|YAJI_ECOLI","UPS2-UPS1",0.219388203098257,0.351243622682164,0.624604089386638,6,0.555222881252429,0.975943034190774,NA,0.0625,0.0625
