"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"1456","sp|P39356|YJHU_ECOLI","UPS2-UPS1",-0.7849034570546,0.493119615495297,-1.59171006869445,6,0.162555534876454,0.995820784654303,NA,0.275,0.275
"1457","sp|P39358|YJHG_ECOLI","UPS2-UPS1",-0.346576092582951,0.803109275560917,-0.431542883552044,6,0.681148883775928,0.995820784654303,NA,0.333333333333333,0.333333333333333
"1458","sp|P39366|SGCX_ECOLI","UPS2-UPS1",-0.168637384972019,0.702709635112918,-0.239981603418488,3,0.825807693401646,0.995820784654303,NA,0.5,0.125
"1459","sp|P39371|NANM_ECOLI","UPS2-UPS1",-0.203018449921484,0.479078971497091,-0.423768234466781,6,0.686506415706707,0.995820784654303,NA,0.3515625,0.3515625
"1460","sp|P39377|IADA_ECOLI","UPS2-UPS1",0.103842011816598,0.455642923526768,0.22790217175511,6,0.827290221794896,0.995820784654303,NA,0.284090909090909,0.284090909090909
"1461","sp|P39385|YJIN_ECOLI","UPS2-UPS1",-0.0394032833438771,1.54245301645934,-0.0255458564529417,4,0.980843212056405,0.995820784654303,NA,0.25,0
"1462","sp|P39401|OPGB_ECOLI","UPS2-UPS1",1.56325117761538,0.419484172680023,3.7266034797642,4,0.02035700808994,0.688139577040294,NA,0.583333333333333,0.333333333333333
"1463","sp|P39406|RSMC_ECOLI","UPS2-UPS1",-0.656931415975392,0.357747855177095,-1.83629728723375,6,0.115971711649947,0.995820784654303,NA,0.28125,0.28125
"1464","sp|P39408|YJJV_ECOLI","UPS2-UPS1",-0.475020998374751,0.911994241217436,-0.520859646811627,6,0.621120092165121,0.995820784654303,NA,0.5,0.5
"1465","sp|P39410|YJJJ_ECOLI","UPS2-UPS1",1.30805563159071,0.609064694513626,2.14764645426587,6,0.0753506794820915,0.995820784654303,NA,0.1875,0.1875
"1466","sp|P39411|NCPP_ECOLI","UPS2-UPS1",0.0819081022366898,0.345982328338159,0.236740710515809,6,0.820733417089847,0.995820784654303,NA,0.15625,0.15625
"1467","sp|P39451|ADHP_ECOLI","UPS2-UPS1",0.0585924202421115,0.783660331725866,0.0747676229994602,6,0.942830092832871,0.995820784654303,NA,0.325,0.325
"1468","sp|P39830|YBAL_ECOLI","UPS2-UPS1",0.0192787937318577,0.301247549057192,0.0639965164602804,6,0.951051847036256,0.995820784654303,NA,0.265625,0.265625
"1469","sp|P39831|YDFG_ECOLI","UPS2-UPS1",-0.694322970174607,0.336393485587124,-2.06402026175617,6,0.0845844989671853,0.995820784654303,NA,0.153846153846154,0.153846153846154
"1470","sp|P39838|RCSD_ECOLI","UPS2-UPS1",0.167990693323873,0.282093019963662,0.595515242970252,6,0.573259998914324,0.995820784654303,NA,0.263888888888889,0.263888888888889
"1471","sp|P40120|OPGD_ECOLI","UPS2-UPS1",0.54209499025333,0.286483586070998,1.89223751939137,6,0.107318662112574,0.995820784654303,NA,0.1953125,0.1953125
"1472","sp|P40191|PDXK_ECOLI","UPS2-UPS1",0.117802567598529,0.388191057509461,0.303465433630341,6,0.771782751508175,0.995820784654303,NA,0.265625,0.265625
"1473","sp|P40710|NLPE_ECOLI","UPS2-UPS1",0.48036702847094,0.367330372764082,1.30772477335942,6,0.238835652484054,0.995820784654303,NA,0.0892857142857143,0.0892857142857143
"1474","sp|P40874|MTOX_ECOLI","UPS2-UPS1",0.277238325593936,0.357373173429016,0.775767030675016,6,0.467352996337296,0.995820784654303,NA,0.241666666666667,0.241666666666667
"1475","sp|P41039|YBII_ECOLI","UPS2-UPS1",-0.218711626701782,0.79425755312133,-0.275366127576972,6,0.792272356522051,0.995820784654303,NA,0.40625,0.40625
"1476","sp|P41052|MLTB_ECOLI","UPS2-UPS1",-1.00690859732798,0.446455409586857,-2.25533967268927,6,0.0649627561801465,0.995820784654303,NA,0.125,0.125
"1477","sp|P41407|AZOR_ECOLI","UPS2-UPS1",-0.0161943082222894,0.74671679252847,-0.0216873497212425,6,0.983400599114334,0.996189667946832,NA,0.305555555555556,0.305555555555556
"1478","sp|P41409|RIHA_ECOLI","UPS2-UPS1",0.669635934251723,0.665180514841152,1.00669806061838,6,0.352938447172057,0.995820784654303,NA,0.238636363636364,0.238636363636364
"1479","sp|P42588|PAT_ECOLI","UPS2-UPS1",-0.0150217970637459,0.275929724198384,-0.054440662771604,6,0.958351547904625,0.995820784654303,NA,0.265,0.265
"1480","sp|P42589|YGJH_ECOLI","UPS2-UPS1",-0.800974151381758,0.433483651522767,-1.84776092147431,2,0.205895217518799,0.995820784654303,NA,0.5,0
"1481","sp|P42593|FADH_ECOLI","UPS2-UPS1",-0.262572712495042,0.221026641832076,-1.1879686101123,6,0.279734457446369,0.995820784654303,NA,0.164473684210526,0.164473684210526
"1482","sp|P42596|RLMG_ECOLI","UPS2-UPS1",-4.50740857199388,0.832072901429823,-5.41708372457319,1,0.116212461810391,0.995820784654303,NA,0.625,0
"1483","sp|P42599|YGJR_ECOLI","UPS2-UPS1",0.800369032896058,0.783875676834614,1.0210407805075,6,0.346626091549501,0.995820784654303,NA,0.222222222222222,0.222222222222222
"1484","sp|P42604|UXAA_ECOLI","UPS2-UPS1",-2.6008651411042,4.90240019651982,-0.53052893212401,1,0.689475065174529,0.995820784654303,NA,0.625,0
"1485","sp|P42616|YQJC_ECOLI","UPS2-UPS1",0.15058921926784,0.358175086700424,0.420434655729677,4,0.69577177859278,0.995820784654303,NA,0.416666666666667,0.166666666666667
"1486","sp|P42620|YQJG_ECOLI","UPS2-UPS1",0.291766717521154,0.287560814071239,1.01462613556544,6,0.349437932365398,0.995820784654303,NA,0.3125,0.3125
"1487","sp|P42641|OBG_ECOLI","UPS2-UPS1",0.417001646625742,0.410135871493784,1.01674024538978,6,0.348509200441719,0.995820784654303,NA,0.336538461538462,0.336538461538462
"1488","sp|P42904|PTPB2_ECOLI","UPS2-UPS1",0.356828208630815,0.659436514661253,0.541110782762939,6,0.607920212954184,0.995820784654303,NA,0.4,0.4
"1489","sp|P43329|HRPA_ECOLI","UPS2-UPS1",-0.0820679033364174,0.37237192613163,-0.220392294846113,6,0.832873408390107,0.995820784654303,NA,0.301724137931034,0.301724137931034
"1490","sp|P43337|NUDL_ECOLI","UPS2-UPS1",0.461655598106901,0.742571504831744,0.621698509979192,6,0.557008690068157,0.995820784654303,NA,0.225,0.225
"1491","sp|P43671|PQIB_ECOLI","UPS2-UPS1",-0.14162781661197,0.388067930597185,-0.364956249783442,6,0.727662956619877,0.995820784654303,NA,0.383928571428571,0.383928571428571
"1492","sp|P43672|UUP_ECOLI","UPS2-UPS1",0.105738626949211,0.416343046963772,0.253969959917239,6,0.807998046952701,0.995820784654303,NA,0.33695652173913,0.33695652173913
"1493","sp|P45395|KDSD_ECOLI","UPS2-UPS1",0.0558747814804681,0.30591249390372,0.182649556961389,6,0.861088235848882,0.995820784654303,NA,0.240384615384615,0.240384615384615
"1494","sp|P45424|NANQ_ECOLI","UPS2-UPS1",0.682659968464355,0.696772557655224,0.979745773515592,6,0.365048544006167,0.995820784654303,NA,0.339285714285714,0.339285714285714
"1495","sp|P45425|NANK_ECOLI","UPS2-UPS1",0.738927345617518,0.181334256737926,4.07494622864038,6,0.00653923604557827,0.301921313031211,NA,0.204545454545455,0.204545454545455
"1496","sp|P45464|LPOA_ECOLI","UPS2-UPS1",0.093867833023323,0.433427328157548,0.216571099525138,6,0.835718390429499,0.995820784654303,NA,0.191964285714286,0.191964285714286
"1497","sp|P45469|YRAR_ECOLI","UPS2-UPS1",-0.672233885632051,0.338341659465143,-1.9868492892502,6,0.0941261454954068,0.995820784654303,NA,0.21875,0.21875
"1498","sp|P45470|YHBO_ECOLI","UPS2-UPS1",0.327654287059067,0.368476818198979,0.889212756071218,6,0.408122603302882,0.995820784654303,NA,0.25,0.25
"1499","sp|P45523|FKBA_ECOLI","UPS2-UPS1",0.0249111055274691,0.236943739543504,0.105135107496247,6,0.919695236031579,0.995820784654303,NA,0.183823529411765,0.183823529411765
"1500","sp|P45537|YHFK_ECOLI","UPS2-UPS1",-0.147815854833052,0.279330890787194,-0.529178331893354,6,0.615678768154904,0.995820784654303,NA,0.5,0.5
"1501","sp|P45544|FRLR_ECOLI","UPS2-UPS1",-0.0037152221932485,0.382512664870407,-0.00971267760377869,6,0.992565416321463,0.99730697085803,NA,0.25,0.25
"1502","sp|P45568|DXR_ECOLI","UPS2-UPS1",0.447476126730397,0.520263639770602,0.860094945185293,6,0.422767029940193,0.995820784654303,NA,0.402777777777778,0.402777777777778
"1503","sp|P45577|PROQ_ECOLI","UPS2-UPS1",-0.144736292572721,0.250766533202344,-0.577175473634407,6,0.584811064569605,0.995820784654303,NA,0.104166666666667,0.104166666666667
"1504","sp|P45578|LUXS_ECOLI","UPS2-UPS1",0.366219175763466,0.406378376686201,0.901177810566075,6,0.402216766618092,0.995820784654303,NA,0.147727272727273,0.147727272727273
"1505","sp|P45748|TSAC_ECOLI","UPS2-UPS1",0.105620390131852,0.426538459246598,0.247622196409699,6,0.812682877781957,0.995820784654303,NA,0.25,0.25
"1506","sp|P45771|YRDD_ECOLI","UPS2-UPS1",0.204964824407863,0.60215649231261,0.340384645892774,6,0.745167942013176,0.995820784654303,NA,0.21875,0.21875
"1507","sp|P45799|NUDE_ECOLI","UPS2-UPS1",1.01482407752988,0.450310851009191,2.25360786944298,6,0.0651175311558454,0.995820784654303,NA,0.3125,0.3125
"1508","sp|P45800|IGAA_ECOLI","UPS2-UPS1",0.566188556754504,0.326654297043506,1.73329590909711,6,0.133744215141539,0.995820784654303,NA,0.305555555555556,0.305555555555556
"1509","sp|P45955|CPOB_ECOLI","UPS2-UPS1",0.376943649065783,0.409681977359025,0.92008843419404,6,0.393015336057404,0.995820784654303,NA,0.193181818181818,0.193181818181818
"1510","sp|P46118|HEXR_ECOLI","UPS2-UPS1",0.192761645920485,0.535354162431635,0.360063784775562,6,0.73113448107499,0.995820784654303,NA,0.303571428571429,0.303571428571429
"1511","sp|P46130|YBHC_ECOLI","UPS2-UPS1",0.288787890612165,0.552225791620995,0.522952558525855,6,0.619748606842709,0.995820784654303,NA,0.1875,0.1875
"1512","sp|P46837|YHGF_ECOLI","UPS2-UPS1",0.0193280219242649,0.246007659457975,0.0785667485591708,6,0.939931944339085,0.995820784654303,NA,0.245689655172414,0.245689655172414
"1513","sp|P46852|YHHW_ECOLI","UPS2-UPS1",0.156618535190766,0.405109893878001,0.386607529358274,6,0.712385832694964,0.995820784654303,NA,0.1875,0.1875
"1514","sp|P46853|YHHX_ECOLI","UPS2-UPS1",-0.0660863515140594,0.288641517538592,-0.228956499666488,6,0.826507262310899,0.995820784654303,NA,0.183823529411765,0.183823529411765
"1515","sp|P46923|TORZ_ECOLI","UPS2-UPS1",-0.0818004393568381,0.890605073607418,-0.0918481623122844,6,0.929808505336785,0.995820784654303,NA,0.375,0.375
"1516","sp|P50456|MLC_ECOLI","UPS2-UPS1",0.267609079075402,0.626729988924871,0.42699261851898,6,0.684282037193246,0.995820784654303,NA,0.166666666666667,0.166666666666667
"1517","sp|P50466|AER_ECOLI","UPS2-UPS1",-1.21642333588124,0.90514450296269,-1.34389960045019,6,0.227568790274391,0.995820784654303,NA,0.4375,0.4375
"1518","sp|P51024|YAIL_ECOLI","UPS2-UPS1",0.219896723585643,0.906254927951875,0.242643341076894,5,0.817920898582102,0.995820784654303,NA,0.46875,0.34375
"1519","sp|P51025|SFGH1_ECOLI","UPS2-UPS1",0.472819416807484,0.879513426091134,0.537592039849646,5,0.613913407680215,0.995820784654303,NA,0.46875,0.34375
"1520","sp|P51981|AEEP_ECOLI","UPS2-UPS1",0.955317327396142,0.399884437419129,2.3889835112409,6,0.0541011731180725,0.995820784654303,NA,0.35,0.35
"1521","sp|P52007|YECM_ECOLI","UPS2-UPS1",-0.0313012505431111,0.609369105091763,-0.0513666516427634,6,0.960700758798986,0.995820784654303,NA,0.225,0.225
"1522","sp|P52061|IXTPA_ECOLI","UPS2-UPS1",0.403650127824232,0.421349408595341,0.95799381603474,6,0.37505960157173,0.995820784654303,NA,0.2625,0.2625
"1523","sp|P52062|HEMW_ECOLI","UPS2-UPS1",-0.443811894232455,0.583277027840866,-0.760893834402028,6,0.475550527207053,0.995820784654303,NA,0.5,0.5
"1524","sp|P52095|LDCC_ECOLI","UPS2-UPS1",-0.688750669525975,0.162415669355571,-4.24066638556971,6,0.00543577149379315,0.26483057146599,NA,0.265625,0.265625
"1525","sp|P52097|TILS_ECOLI","UPS2-UPS1",0.301812252897715,0.356763298779306,0.845973377671944,6,0.430008255275551,0.995820784654303,NA,0.416666666666667,0.416666666666667
"1526","sp|P52108|RSTA_ECOLI","UPS2-UPS1",0.115353742768128,0.61521774375211,0.187500675882014,6,0.857448128229924,0.995820784654303,NA,0.28125,0.28125
"1527","sp|P52612|FLII_ECOLI","UPS2-UPS1",0.268658178779266,0.759628088250215,0.353670675077475,6,0.735681335363729,0.995820784654303,NA,0.125,0.125
"1528","sp|P52643|LDHD_ECOLI","UPS2-UPS1",0.0183317348021148,0.246143928564669,0.0744756732738118,6,0.943052845895258,0.995820784654303,NA,0.0892857142857143,0.0892857142857143
"1529","sp|P52644|HSLJ_ECOLI","UPS2-UPS1",-0.360615927007862,0.692828821463775,-0.520497871676253,6,0.62135733283992,0.995820784654303,NA,0.229166666666667,0.229166666666667
"1530","sp|P52645|YDBH_ECOLI","UPS2-UPS1",0.533424391425304,0.871761086137827,0.611892868249649,5,0.567360287349545,0.995820784654303,NA,0.125,0
"1531","sp|P52647|NIFJ_ECOLI","UPS2-UPS1",0.333720404241498,0.407011055032539,0.819929582047392,6,0.443600839167211,0.995820784654303,NA,0.291666666666667,0.291666666666667
"1532","sp|P52697|6PGL_ECOLI","UPS2-UPS1",0.259604257502905,0.298128987537347,0.870778315276652,6,0.41734914629757,0.995820784654303,NA,0.170454545454545,0.170454545454545
"1533","sp|P54901|CSIE_ECOLI","UPS2-UPS1",-0.498934537097685,0.823799413969075,-0.605650512293779,6,0.566935557554079,0.995820784654303,NA,0.28125,0.28125
"1534","sp|P55135|RLMD_ECOLI","UPS2-UPS1",0.0652134148459982,0.437070882548075,0.149205580719107,6,0.886280202062927,0.995820784654303,NA,0.40625,0.40625
"1535","sp|P55734|YGAP_ECOLI","UPS2-UPS1",1.43289559132642,0.745554153487023,1.92192020475593,6,0.102991557662196,0.995820784654303,NA,0,0
"1536","sp|P56258|WECF_ECOLI","UPS2-UPS1",0.903686921139017,0.505282760975111,1.78847764248884,6,0.123913787304802,0.995820784654303,NA,0.375,0.375
"1537","sp|P56262|DLHH_ECOLI","UPS2-UPS1",-0.269966023839022,0.357273793750812,-0.755627836581026,6,0.478476766237172,0.995820784654303,NA,0.211538461538462,0.211538461538462
"1538","sp|P56580|PTHB_ECOLI","UPS2-UPS1",-2.18211982727151,1.2821057447108,-1.7019811636237,6,0.139657144099204,0.995820784654303,NA,0.34375,0.34375
"1539","sp|P60240|RAPA_ECOLI","UPS2-UPS1",0.0202071271764574,0.22549341291167,0.0896129377596181,6,0.931511301414229,0.995820784654303,NA,0.19,0.19
"1540","sp|P60293|MUKF_ECOLI","UPS2-UPS1",-1.30902973229418,0.486730936494375,-2.68943195130008,4,0.0546902852568834,0.995820784654303,NA,0.4375,0.1875
"1541","sp|P60340|TRUB_ECOLI","UPS2-UPS1",-0.206649839354144,0.550114408018796,-0.375648840208313,6,0.720100569033435,0.995820784654303,NA,0.291666666666667,0.291666666666667
"1542","sp|P60390|RSMH_ECOLI","UPS2-UPS1",0.830832077704151,0.59304959665513,1.40094872737481,6,0.210771542065807,0.995820784654303,NA,0.4,0.4
"1543","sp|P60422|RL2_ECOLI","UPS2-UPS1",0.00390280212327731,0.354625336094559,0.0110054238263356,6,0.991575925651521,0.99730697085803,NA,0.0865384615384616,0.0865384615384615
"1544","sp|P60438|RL3_ECOLI","UPS2-UPS1",-0.432498702020235,0.364284059994917,-1.18725673043797,6,0.279994719558989,0.995820784654303,NA,0.205,0.205
"1545","sp|P60546|KGUA_ECOLI","UPS2-UPS1",0.699990610096051,0.297672934070871,2.35154268318326,6,0.0569382600531574,0.995820784654303,NA,0.222222222222222,0.222222222222222
"1546","sp|P60595|HIS5_ECOLI","UPS2-UPS1",-0.0690894953028864,0.232141404690365,-0.297618149571548,6,0.776030578957455,0.995820784654303,NA,0.125,0.125
"1547","sp|P60624|RL24_ECOLI","UPS2-UPS1",0.0453557803007953,0.669221072486579,0.0677739870507512,6,0.948167635371972,0.995820784654303,NA,0.104166666666667,0.104166666666667
"1548","sp|P60651|SPEB_ECOLI","UPS2-UPS1",0.108127009281621,0.4069414143293,0.26570657464252,6,0.799359174802454,0.995820784654303,NA,0.166666666666667,0.166666666666667
"1549","sp|P60664|HIS6_ECOLI","UPS2-UPS1",0.202709390009535,0.245371187263984,0.826133631539424,6,0.440334895738144,0.995820784654303,NA,0.1,0.1
"1550","sp|P60716|LIPA_ECOLI","UPS2-UPS1",0.0979074085246656,0.378820271242438,0.258453456578639,6,0.804694335006038,0.995820784654303,NA,0.275,0.275
"1551","sp|P60720|LIPB_ECOLI","UPS2-UPS1",-0.412603804487801,0.42747432918872,-0.965213057988438,6,0.371713434852119,0.995820784654303,NA,0.208333333333333,0.208333333333333
"1552","sp|P60723|RL4_ECOLI","UPS2-UPS1",-0.182125330601721,0.207313383056935,-0.878502525578406,6,0.413464309682618,0.995820784654303,NA,0.125,0.125
"1553","sp|P60752|MSBA_ECOLI","UPS2-UPS1",-0.0954923750543883,0.331032768754577,-0.28846804325038,6,0.782694797492711,0.995820784654303,NA,0.213235294117647,0.213235294117647
"1554","sp|P60757|HIS1_ECOLI","UPS2-UPS1",0.413230853932127,0.281789663158982,1.46645142798935,6,0.192886964416753,0.995820784654303,NA,0.336538461538462,0.336538461538462
"1555","sp|P60785|LEPA_ECOLI","UPS2-UPS1",0.18781244532056,0.285352920579676,0.658176005134385,6,0.53484818501337,0.995820784654303,NA,0.125,0.125
"1556","sp|P60869|YBJL_ECOLI","UPS2-UPS1",0.199344726366328,1.08134422323846,0.184349000144766,6,0.859812603049016,0.995820784654303,NA,0.28125,0.28125
"1557","sp|P60872|YIDE_ECOLI","UPS2-UPS1",-0.24698884364152,0.36938110733267,-0.668655864467585,6,0.528586652786551,0.995820784654303,NA,0.34375,0.34375
"1558","sp|P60906|SYH_ECOLI","UPS2-UPS1",-0.161896784255675,0.17325103010719,-0.934463617073503,6,0.386129292665519,0.995820784654303,NA,0.181034482758621,0.181034482758621
"1559","sp|P60955|LGT_ECOLI","UPS2-UPS1",0.338510278230964,0.891471153854819,0.379720955374953,3,0.729439165183594,0.995820784654303,NA,0.375,0
"1560","sp|P61175|RL22_ECOLI","UPS2-UPS1",0.476288423466758,0.616911383266948,0.772053225772071,6,0.469390578586278,0.995820784654303,NA,0.0833333333333334,0.0833333333333333
"1561","sp|P61316|LOLA_ECOLI","UPS2-UPS1",-0.0690816284633115,0.327923520156177,-0.210663841466482,6,0.840121851900535,0.995820784654303,NA,0.151785714285714,0.151785714285714
"1562","sp|P61320|LOLB_ECOLI","UPS2-UPS1",0.110810560840371,0.293816402702649,0.377142187505829,6,0.719047123104672,0.995820784654303,NA,0.204545454545455,0.204545454545455
"1563","sp|P61517|CAN_ECOLI","UPS2-UPS1",-0.542128958972836,0.715790618911173,-0.75738483384638,6,0.477499045459151,0.995820784654303,NA,0.272727272727273,0.272727272727273
"1564","sp|P61714|RISB_ECOLI","UPS2-UPS1",0.152590878808446,0.648812201457169,0.235184971037446,6,0.821886397751924,0.995820784654303,NA,0.208333333333333,0.208333333333333
"1565","sp|P61889|MDH_ECOLI","UPS2-UPS1",-0.0409309205978075,0.0797426379565993,-0.513287767330754,6,0.626095864387631,0.995820784654303,NA,0.0661764705882353,0.0661764705882353
"1566","sp|P61949|FLAV_ECOLI","UPS2-UPS1",0.488564807642164,0.644028816491098,0.758607060944947,6,0.476819726093861,0.995820784654303,NA,0.197916666666667,0.197916666666667
"1567","sp|P62399|RL5_ECOLI","UPS2-UPS1",0.102442880596058,0.154313382973236,0.663862580304042,6,0.531444683795783,0.995820784654303,NA,0.075,0.075
"1568","sp|P62517|OPGH_ECOLI","UPS2-UPS1",-0.266468702298534,0.260477869401017,-1.02299939304361,6,0.345771177287507,0.995820784654303,NA,0.208333333333333,0.208333333333333
"1569","sp|P62601|TREF_ECOLI","UPS2-UPS1",0.354128490556063,0.576641173044349,0.614122797868316,4,0.572343610420724,0.995820784654303,NA,0.625,0.375
"1570","sp|P62615|ISPE_ECOLI","UPS2-UPS1",0.0170926467895468,1.08198645214409,0.0157974684023775,6,0.987908169004122,0.996860428531345,NA,0.25,0.25
"1571","sp|P62617|ISPF_ECOLI","UPS2-UPS1",-0.0588160123157193,0.434517023232835,-0.135359512219163,6,0.896754578513936,0.995820784654303,NA,0.25,0.25
"1572","sp|P62620|ISPG_ECOLI","UPS2-UPS1",0.278716877472413,0.11474810572367,2.42894534698118,6,0.0512358631807712,0.995820784654303,NA,0.211538461538462,0.211538461538462
"1573","sp|P62623|ISPH_ECOLI","UPS2-UPS1",-1.07768518973892,0.631706235436558,-1.70599105926848,6,0.138886037992331,0.995820784654303,NA,0.3125,0.3125
"1574","sp|P62707|GPMA_ECOLI","UPS2-UPS1",0.111076867641047,0.368253865657817,0.301631233232621,6,0.773114303164542,0.995820784654303,NA,0.130952380952381,0.130952380952381
"1575","sp|P62768|YAEH_ECOLI","UPS2-UPS1",0.127174611336381,0.694880033873073,0.18301664335863,6,0.860812655112652,0.995820784654303,NA,0.0961538461538461,0.0961538461538462
"1576","sp|P63020|NFUA_ECOLI","UPS2-UPS1",-0.56651480258064,0.263600178653663,-2.14914422848313,6,0.0751950488156385,0.995820784654303,NA,0.239583333333333,0.239583333333333
"1577","sp|P63177|RLMB_ECOLI","UPS2-UPS1",0.198095764786921,0.270735522830407,0.731694765119577,6,0.491932356609511,0.995820784654303,NA,0.140625,0.140625
"1578","sp|P63183|KUP_ECOLI","UPS2-UPS1",1.6146551437223,0.851811599428064,1.89555430426921,6,0.106826273249853,0.995820784654303,NA,0.333333333333333,0.333333333333333
"1579","sp|P63204|GADE_ECOLI","UPS2-UPS1",-0.445733924701253,0.84487006254535,-0.52757689550318,6,0.616724219239959,0.995820784654303,NA,0.34375,0.34375
"1580","sp|P63224|GMHA_ECOLI","UPS2-UPS1",0.121648474914535,0.345320167663335,0.352277353905186,6,0.736673849020228,0.995820784654303,NA,0.14375,0.14375
"1581","sp|P63228|GMHBB_ECOLI","UPS2-UPS1",0.690188887535577,0.681210619506308,1.01317987091243,6,0.350074422715652,0.995820784654303,NA,0.270833333333333,0.270833333333333
"1582","sp|P63235|GADC_ECOLI","UPS2-UPS1",0.242172150246834,0.357947035010579,0.676558614990836,6,0.523896270547447,0.995820784654303,NA,0.0892857142857143,0.0892857142857143
"1583","sp|P63284|CLPB_ECOLI","UPS2-UPS1",0.0684348998636741,0.242908264203282,0.281731459767887,6,0.787614183715777,0.995820784654303,NA,0.13963963963964,0.13963963963964
"1584","sp|P63386|MLAF_ECOLI","UPS2-UPS1",0.648801326462753,0.329665256710696,1.96806097474846,6,0.0966095423837214,0.995820784654303,NA,0.21875,0.21875
"1585","sp|P63389|YHES_ECOLI","UPS2-UPS1",-0.128533838001699,0.448620698604876,-0.28650893371932,6,0.784124312984626,0.995820784654303,NA,0.104166666666667,0.104166666666667
"1586","sp|P63417|YHBS_ECOLI","UPS2-UPS1",-0.706831442965789,0.65307575193825,-1.08231157085223,6,0.320681775379091,0.995820784654303,NA,0.204545454545455,0.204545454545455
"1587","sp|P63883|AMIC_ECOLI","UPS2-UPS1",-0.844082992453095,0.799485911151769,-1.05578219788398,6,0.331713280033068,0.995820784654303,NA,0.4375,0.4375
"1588","sp|P64423|ZNTB_ECOLI","UPS2-UPS1",-0.0501346095490279,0.987007337605935,-0.0507945661991059,6,0.9611380046159,0.995820784654303,NA,0.458333333333333,0.458333333333333
"1589","sp|P64429|YPFJ_ECOLI","UPS2-UPS1",-0.280811199110907,0.399346658156961,-0.7031765344097,6,0.508298234684762,0.995820784654303,NA,0.145833333333333,0.145833333333333
"1590","sp|P64448|YNBE_ECOLI","UPS2-UPS1",0.524869874182341,0.595729834510669,0.881053530940695,5,0.41861996390778,0.995820784654303,NA,0.375,0.25
"1591","sp|P64451|YDCL_ECOLI","UPS2-UPS1",0.0877798932800099,0.398806274338954,0.22010660044281,6,0.83308602020234,0.995820784654303,NA,0.267857142857143,0.267857142857143
"1592","sp|P64461|LSRG_ECOLI","UPS2-UPS1",-0.233539057236193,0.536379543022689,-0.435398889227052,6,0.678499214329801,0.995820784654303,NA,0.3125,0.3125
"1593","sp|P64463|YDFZ_ECOLI","UPS2-UPS1",-0.770236036911435,0.690657238222311,-1.11522184129128,6,0.307420218602967,0.995820784654303,NA,0.4,0.4
"1594","sp|P64467|CNU_ECOLI","UPS2-UPS1",0.396141423966631,0.433676659856917,0.913448798691011,6,0.396227514977264,0.995820784654303,NA,0.25,0.25
"1595","sp|P64483|YEAK_ECOLI","UPS2-UPS1",-0.539749396316171,0.593524868529903,-0.909396429593712,6,0.398197839523648,0.995820784654303,NA,0.25,0.25
"1596","sp|P64503|YEBV_ECOLI","UPS2-UPS1",-0.542453666610404,0.797717268586627,-0.680007426154267,6,0.521857846304463,0.995820784654303,NA,0.25,0.25
"1597","sp|P64506|YEBY_ECOLI","UPS2-UPS1",0.613673691720077,1.1014161427769,0.55716787496221,6,0.59756754808877,0.995820784654303,NA,0.0833333333333334,0.0833333333333333
"1598","sp|P64519|YODD_ECOLI","UPS2-UPS1",0.113598423982591,0.340443110754246,0.333678140030254,6,0.749975377125043,0.995820784654303,NA,0.1875,0.1875
"1599","sp|P64534|RCNB_ECOLI","UPS2-UPS1",-0.0516932658392517,0.717063755367056,-0.0720901948429824,6,0.944873138080216,0.995820784654303,NA,0.125,0.125
"1600","sp|P64554|QUEE_ECOLI","UPS2-UPS1",0.0372263096182612,0.420370267539559,0.0885560004901109,6,0.932316616175123,0.995820784654303,NA,0.227272727272727,0.227272727272727
"1601","sp|P64581|YQJD_ECOLI","UPS2-UPS1",-0.41515687469674,0.305292729915801,-1.35986492312227,6,0.222749979564711,0.995820784654303,NA,0.142857142857143,0.142857142857143
"1602","sp|P64588|YQJI_ECOLI","UPS2-UPS1",0.0850665890535737,0.708818882925537,0.120011742213293,6,0.908391587206363,0.995820784654303,NA,0.416666666666667,0.416666666666667
"1603","sp|P64596|YRAP_ECOLI","UPS2-UPS1",-0.674584494453118,0.977944094624231,-0.68979862771432,6,0.516098957684133,0.995820784654303,NA,0.208333333333333,0.208333333333333
"1604","sp|P64602|MLAB_ECOLI","UPS2-UPS1",1.14361522098606,0.980826405021392,1.16597107819616,6,0.287873153628787,0.995820784654303,NA,0.25,0.25
"1605","sp|P64604|MLAD_ECOLI","UPS2-UPS1",-0.43016518983207,0.679668183360442,-0.632904703152692,6,0.550140774652099,0.995820784654303,NA,0.25,0.25
"1606","sp|P64606|MLAE_ECOLI","UPS2-UPS1",0.653910647565028,0.841526337224077,0.777053098209698,6,0.466648842750888,0.995820784654303,NA,0.25,0.25
"1607","sp|P64612|ZAPE_ECOLI","UPS2-UPS1",-0.273620529386629,0.473281755558485,-0.578134538619072,6,0.584203621804013,0.995820784654303,NA,0.275,0.275
"1608","sp|P64624|YHEO_ECOLI","UPS2-UPS1",0.113925574021131,0.386857177525464,0.294490009852878,6,0.778306554650668,0.995820784654303,NA,0.3125,0.3125
"1609","sp|P65367|YQCA_ECOLI","UPS2-UPS1",-0.194883490735575,0.247296113613498,-0.788057231825972,6,0.460654310706305,0.995820784654303,NA,0.05,0.05
