"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"1527","sp|P37051|PURU_ECOLI",0.344585201104344,27.5199119016204,1.67811684045821,0.12805842484941,0.724008546355818,-6.18378216848132,FALSE,27.3476193010682,27.6922045021726,4,4
"1528","sp|P37052|YCHJ_ECOLI",-0.084590572358172,25.2240845093952,-0.548657863692201,0.596750255253016,0.890432166281479,-7.37600373216519,FALSE,25.2663797955743,25.1817892232161,4,4
"1529","sp|P37095|PEPB_ECOLI",0.137231116603138,29.9822623359287,0.701429636493935,0.500985857403083,0.853585393887444,-7.27459843613308,FALSE,29.9136467776272,30.0508778942303,4,4
"1530","sp|P37128|NUDK_ECOLI",-0.0381162382687506,26.8749407258424,-0.257509805835034,0.802647780199648,0.95734077399434,-7.50356705247886,FALSE,26.8939988449768,26.855882606708,4,4
"1531","sp|P37147|FXSA_ECOLI",-0.13059720132017,24.2382346906631,-0.469379516611776,0.653292540564828,0.914350447108466,-7.21451999684975,FALSE,24.3252994915433,24.1947022902231,2,4
"1532","sp|P37177|PT1P_ECOLI",-0.0247139958087435,26.4925070828989,-0.084992922767896,0.93415063389279,0.993692066114795,-7.53620849638356,FALSE,26.5048640808033,26.4801500849946,4,4
"1533","sp|P37182|HYBD_ECOLI",0.258987042296526,24.0328406968086,0.751204392636314,0.471949577319906,0.837560371155382,-7.2367457068709,FALSE,23.9033471756603,24.1623342179569,4,4
"1534","sp|P37194|SLP_ECOLI",0.256694414419834,31.5562053013933,1.75885650995004,0.11288619618873,0.715278367515941,-6.06835558015825,FALSE,31.4278580941834,31.6845525086032,4,4
"1535","sp|P37313|DPPF_ECOLI",0.177408696198022,25.5839974876666,1.34512459846575,0.211896621739699,0.737910984719262,-6.62689974983805,FALSE,25.4952931395676,25.6727018357656,4,4
"1536","sp|P37325|YBCH_ECOLI",-0.577953023660908,24.3049123226664,-1.14307518268636,0.282860782415226,0.749388171816004,-6.86411509845334,FALSE,24.5938888344969,24.015935810836,4,4
"1537","sp|P37326|INTS_ECOLI",0.0383671722096431,23.0935561047875,0.0748681496068474,0.941977546437491,0.993853676414905,-7.53710568501463,FALSE,23.0743725186827,23.1127396908923,4,4
"1538","sp|P37329|MODA_ECOLI",0.106571341223193,31.3963315715018,0.549680331850519,0.596077662883489,0.890432166281479,-7.37540127866659,FALSE,31.3430459008902,31.4496172421134,4,4
"1539","sp|P37330|MASZ_ECOLI",-0.0437316831943835,30.216116380428,-0.214561092667885,0.834951245126624,0.968158927326102,-7.51474298547752,FALSE,30.2379822220252,30.1942505388308,4,4
"1540","sp|P37339|LHGD_ECOLI",0.0591781473127542,28.8314178971035,0.273761671068381,0.790523121719639,0.954263360535021,-7.49881542106686,FALSE,28.8018288234472,28.8610069707599,4,4
"1541","sp|P37344|PSPF_ECOLI",0.212801607281083,24.972086908884,1.0457660592209,0.323274197940188,0.764404091087886,-6.96817585905031,FALSE,24.8656861052435,25.0784877125246,4,4
"1542","sp|P37348|YECE_ECOLI",0.0728717246704769,23.8081258946813,0.256327433646479,0.803532116194988,0.95744812718445,-7.50390157662007,FALSE,23.7716900323461,23.8445617570166,4,4
"1543","sp|P37349|DHAM_ECOLI",0.694107673726381,27.0519035866339,1.5469146806195,0.156709677437509,0.724008546355818,-6.36518097014823,FALSE,26.7048497497707,27.3989574234971,4,4
"1544","sp|P37351|RPIB_ECOLI",-0.159448900421233,24.9939208782341,-0.992568988113934,0.347170674065696,0.776179678275844,-7.02201109010272,FALSE,25.0736453284447,24.9141964280235,4,4
"1545","sp|P37353|MENE_ECOLI",0.226978720001434,23.7965814329529,0.942003087300125,0.378045313874666,0.797705778655783,-6.92077224312532,FALSE,23.6830920729522,23.9100707929537,3,3
"1546","sp|P37387|XYLF_ECOLI",0.015312214356061,29.109137813332,0.122544476457504,0.905193849846799,0.988634559715637,-7.53189082390275,FALSE,29.1014817061539,29.11679392051,4,4
"1547","sp|P37440|UCPA_ECOLI",0.238334300038804,28.6071213153071,1.38550891942554,0.199673611035482,0.729959412498743,-6.57636442770055,FALSE,28.4879541652877,28.7262884653265,4,4
"1548","sp|P37590|PMRD_ECOLI",-0.198876832491546,25.7983573636862,-0.694189815066869,0.505300582630731,0.853585393887444,-7.27991137392561,FALSE,25.8977957799319,25.6989189474404,4,4
"1549","sp|P37595|IAAA_ECOLI",0.120118308482037,26.2925882573973,0.73298052789879,0.482452496519171,0.847497533337248,-7.25087150673011,FALSE,26.2325291031563,26.3526474116383,4,4
"1550","sp|P37613|PANZ_ECOLI",-0.484037865545555,25.9841040707407,-2.41759215845389,0.0528092687560521,0.69890740550047,-4.92687817001072,FALSE,26.1777192169589,25.6936813514134,3,2
"1551","sp|P37615|YHHM_ECOLI",-0.642695386129254,26.1263253145005,-3.11279877804814,0.0126506225563095,0.376846009952036,-3.91011639718423,FALSE,26.4476730075651,25.8049776214358,4,4
"1552","sp|P37617|ZNTA_ECOLI",-0.0927577336469605,27.1607259486134,-0.594189609135862,0.567199118374976,0.88796158133474,-7.34816582488333,FALSE,27.2071048154369,27.1143470817899,4,4
"1553","sp|P37624|RBBA_ECOLI",0.632619702791682,25.0935284400945,2.89274652440321,0.018032106810067,0.482123277379389,-4.27292641409577,FALSE,24.7772185886987,25.4098382914903,4,4
"1554","sp|P37626|YHII_ECOLI",-0.0118685467508875,27.5965803035569,-0.0712905639930618,0.944744807182666,0.993853676414905,-7.53739556812438,FALSE,27.6025145769324,27.5906460301815,4,4
"1555","sp|P37631|YHIN_ECOLI",-0.205182952250309,24.3050346527348,-1.05053724486611,0.321193837960253,0.764404091087886,-6.96323970621067,FALSE,24.40762612886,24.2024431766097,4,4
"1556","sp|P37634|RLMJ_ECOLI",-0.0396514353548166,26.0219200365332,-0.233824918671034,0.820417498372342,0.962428855044471,-7.5099786289546,FALSE,26.0417457542106,26.0020943188558,4,4
"1557","sp|P37636|MDTE_ECOLI",0.157324563071128,27.4953344724543,1.02644834645899,0.331802720684947,0.767469213391388,-6.9879816282525,FALSE,27.4166721909188,27.5739967539899,4,4
"1558","sp|P37637|MDTF_ECOLI",0.168938776441999,26.458255678572,0.754748964867983,0.469924056749255,0.837361910302601,-7.23396270799421,FALSE,26.373786290351,26.542725066793,4,4
"1559","sp|P37642|YHJD_ECOLI",-0.679952798340836,26.9475190821005,-1.58953456133897,0.146826413636333,0.724008546355818,-6.30714609187366,FALSE,27.2874954812709,26.6075426829301,4,4
"1560","sp|P37645|YHJG_ECOLI",0.512996235712788,27.4843252807729,3.63648490860472,0.00554500045188056,0.213230471922316,-3.05443008894101,FALSE,27.2278271629165,27.7408233986293,4,4
"1561","sp|P37647|KDGK_ECOLI",0.137815527322241,31.2226543436186,0.751163762511638,0.471972827882166,0.837560371155382,-7.23677754053041,FALSE,31.1537465799575,31.2915621072797,4,4
"1562","sp|P37648|YHJJ_ECOLI",0.133711296907777,27.8478727635332,1.00141348423393,0.343108112797881,0.773639294848101,-7.01321498921907,FALSE,27.7810171150794,27.9147284119871,4,4
"1563","sp|P37649|PDEK_ECOLI",0.186579900565013,23.6639734757888,0.790311756864791,0.449916253695941,0.832788391199026,-7.20540693421929,FALSE,23.5706835255063,23.7572634260713,4,4
"1564","sp|P37650|BCSC_ECOLI",0.461800167057828,26.9017441016394,1.32364073039588,0.218654323690525,0.737910984719262,-6.65338159970944,FALSE,26.6708440181105,27.1326441851683,4,4
"1565","sp|P37651|GUN_ECOLI",-0.970900011289086,25.157580661154,-2.93596906229079,0.0168146789162855,0.47417394543925,-4.20165320540536,FALSE,25.6430306667985,24.6721306555094,4,4
"1566","sp|P37652|BCSB_ECOLI",0.260701866391573,24.5556412533899,1.37960299793495,0.201422595058838,0.729959412498743,-6.58381545424475,FALSE,24.4252903201941,24.6859921865857,4,4
"1567","sp|P37659|BCSG_ECOLI",0.410931618886778,23.7401213486666,1.02196077065072,0.346937362944683,0.776179678275844,-6.72616303812256,FALSE,23.4935623773346,23.9044939962214,2,3
"1568","sp|P37661|EPTB_ECOLI",0.200575411425271,24.3510164301472,0.803654212412383,0.442558011533961,0.830642342258813,-7.19439864336449,FALSE,24.2507287244345,24.4513041358598,4,4
"1569","sp|P37665|YIAD_ECOLI",0.258460849930806,26.5818622622499,1.58271183806983,0.148370051061934,0.724008546355818,-6.3164961068199,FALSE,26.4526318372845,26.7110926872153,4,4
"1570","sp|P37666|GHRB_ECOLI",0.1244275451061,28.3069858928043,0.962344941865683,0.361324649545531,0.786649206323523,-7.05159608476846,FALSE,28.2447721202512,28.3691996653573,4,4
"1571","sp|P37671|YIAJ_ECOLI",0.327019679556648,25.3373335144937,1.91846177482393,0.0876796392002829,0.708218848974157,-5.8328187261493,FALSE,25.1738236747154,25.500843354272,4,4
"1572","sp|P37678|SGBH_ECOLI",-0.110040695609261,22.7207292395796,-0.370067719673507,0.719996234891591,0.933416849354038,-7.46482664509155,FALSE,22.7757495873843,22.665708891775,4,4
"1573","sp|P37685|ALDB_ECOLI",0.0781840811699859,30.9304993512838,0.572970808679616,0.580867901810659,0.890432166281479,-7.36139523693287,FALSE,30.8914073106988,30.9695913918687,4,4
"1574","sp|P37689|GPMI_ECOLI",0.222920516322918,29.0409409662027,1.24012813866073,0.24666699581952,0.741052125224836,-6.75355414934329,FALSE,28.9294807080413,29.1524012243642,4,4
"1575","sp|P37690|ENVC_ECOLI",-0.04740285102497,24.4872454418275,-0.150128632092906,0.88401466731589,0.98267564898816,-7.52772737865392,FALSE,24.51094686734,24.463544016315,4,4
"1576","sp|P37692|RFAF_ECOLI",0.38489295814341,26.4837325297267,1.30641419598765,0.224203480514411,0.737910984719262,-6.67440915907938,FALSE,26.2912860506549,26.6761790087984,4,4
"1577","sp|P37744|RMLA1_ECOLI",0.171301306027487,28.6163109339251,1.26324859719707,0.238628776790847,0.740784635492137,-6.7262725444654,FALSE,28.5306602809114,28.7019615869388,4,4
"1578","sp|P37745|RMLC_ECOLI",0.204517945301603,30.1167798251005,1.81359226190789,0.103564113804746,0.715278367515941,-5.98862047442076,FALSE,30.0145208524497,30.2190387977513,4,4
"1579","sp|P37747|GLF_ECOLI",-0.233779370434457,28.5941997805556,-0.790052367215746,0.450060109286282,0.832788391199026,-7.20561936171264,FALSE,28.7110894657728,28.4773100953383,4,4
"1580","sp|P37749|WBBI_ECOLI",0.0630965134399588,27.4347109541928,0.439640254499686,0.67069279310106,0.922911683414926,-7.43414904279822,FALSE,27.4031626974728,27.4662592109127,4,4
"1581","sp|P37750|WBBJ_ECOLI",-0.301861589238541,26.4986865459971,-2.15984130756739,0.0594558481966244,0.700715627899473,-5.46151053544019,FALSE,26.6496173406164,26.3477557513778,4,4
"1582","sp|P37751|WBBK_ECOLI",0.223195132619735,25.9947275638027,1.15784868849914,0.277090841320698,0.748463766785793,-6.84770963358442,FALSE,25.8831299974929,26.1063251301126,4,4
"1583","sp|P37757|YDDE_ECOLI",0.331096955677973,24.8371203388633,1.50577128370906,0.166807973736081,0.724008546355818,-6.42034140400747,FALSE,24.6715718610243,25.0026688167022,4,4
"1584","sp|P37759|RMLB1_ECOLI",-0.199497745949733,28.9301979687807,-1.38751259730697,0.19908320701105,0.729959412498743,-6.57383189261402,FALSE,29.0299468417555,28.8304490958058,4,4
"1585","sp|P37765|RLUB_ECOLI",-0.117356911498341,27.1836027341029,-0.68766455340473,0.509209112942201,0.856799789225201,-7.28465755667446,FALSE,27.242281189852,27.1249242783537,4,4
"1586","sp|P37767|YFHH_ECOLI",0.261633076725452,24.9518844509236,1.27874284756893,0.233364359761684,0.737910984719262,-6.70779393544892,FALSE,24.8210679125609,25.0827009892864,4,4
"1587","sp|P37769|KDUD_ECOLI",0.0079953595185256,32.8431019944647,0.0390929028747939,0.969680295709676,0.996048859115599,-7.5393663399995,FALSE,32.8391043147055,32.847099674224,4,4
"1588","sp|P37773|MPL_ECOLI",0.187051145321898,28.0628844043976,1.27269070036476,0.235409061256921,0.737910984719262,-6.71503031913229,FALSE,27.9693588317366,28.1564099770585,4,4
"1589","sp|P37774|TCYN_ECOLI",0.372904334599726,25.448922942219,2.33529297818955,0.044701150978125,0.69890740550047,-5.18307586510946,FALSE,25.2624707749191,25.6353751095189,4,4
"1590","sp|P37902|GLTI_ECOLI",-0.0588544603427034,29.9688948181555,-0.286400560559641,0.781134786369237,0.952598672072785,-7.49492260406153,FALSE,29.9983220483269,29.9394675879841,4,4
"1591","sp|P37903|USPF_ECOLI",0.106357684159485,31.1826073271976,0.627778232084378,0.54593771569721,0.880074899923475,-7.32631884234325,FALSE,31.1294284851178,31.2357861692773,4,4
"1592","sp|P37908|YFJD_ECOLI",0.0470541447954754,23.8456936726863,0.200846753133247,0.845339073004336,0.969567098986917,-7.51788789797387,FALSE,23.8221666002886,23.8692207450841,4,4
"1593","sp|P38038|CYSJ_ECOLI",0.00911391499959201,28.7661331150826,0.0596875990653292,0.953724894019166,0.993884973746992,-7.53823817704711,FALSE,28.7615761575828,28.7706900725824,4,4
"1594","sp|P38051|MENF_ECOLI",0.291132158987794,25.0616993668489,1.40462398262558,0.19410198050604,0.729959412498743,-6.5521087179815,FALSE,24.916133287355,25.2072654463428,4,4
"1595","sp|P38097|DGCE_ECOLI",-0.180151332257064,24.5215936548233,-0.615459342587269,0.553681338605809,0.885107595414044,-7.33445950983981,FALSE,24.6116693209518,24.4315179886947,4,4
"1596","sp|P38104|RSPA_ECOLI",1.25903647741982,24.3168900911325,3.93944406152544,0.00349330026598984,0.14776660125137,-2.56968129544568,FALSE,23.6873718524226,24.9464083298424,4,4
"1597","sp|P38489|NFSB_ECOLI",0.147590396797697,29.2591846852923,1.28672598935114,0.230689926854163,0.737910984719262,-6.69821262505176,FALSE,29.1853894868934,29.3329798836911,4,4
"1598","sp|P38521|YGGL_ECOLI",-0.0891802919920999,28.7043632419111,-0.589156049527741,0.570425213646921,0.88796158133474,-7.35134439757159,FALSE,28.7489533879072,28.6597730959151,4,4
"1599","sp|P38683|TORT_ECOLI",0.263296678271953,25.7433327352751,0.882862111134824,0.400558139838086,0.808515653338189,-7.12581130383282,FALSE,25.6116843961391,25.8749810744111,4,4
"1600","sp|P39099|DEGQ_ECOLI",0.594529949928237,28.2630648401281,2.79325361333505,0.0211891429317447,0.527235732948706,-4.43685948915333,FALSE,27.965799865164,28.5603298150922,4,4
"1601","sp|P39160|UXUB_ECOLI",0.0636964100525678,28.5439380258446,0.257405793721456,0.802725562456298,0.95734077399434,-7.5035965410807,FALSE,28.5120898208183,28.5757862308709,4,4
"1602","sp|P39161|UXUR_ECOLI",-0.138502292495135,26.8679475098407,-1.17525589162724,0.270413662720626,0.748463766785793,-6.82818074522804,FALSE,26.9371986560883,26.7986963635932,4,4
"1603","sp|P39172|ZNUA_ECOLI",0.0245403473045786,26.1200858053566,0.0937299621728789,0.927402485672004,0.993692066114795,-7.53534308549528,FALSE,26.1078156317043,26.1323559790089,4,4
"1604","sp|P39173|YEAD_ECOLI",0.158145585005582,29.053165623319,1.16162476569303,0.275631267179952,0.748463766785793,-6.84349148753695,FALSE,28.9740928308162,29.1322384158217,4,4
"1605","sp|P39176|ERFK_ECOLI",0.0642711526429751,27.6135199342217,0.475970090094401,0.645576755220891,0.909534936119475,-7.41612390439114,FALSE,27.5813843579002,27.6456555105432,4,4
"1606","sp|P39177|USPG_ECOLI",0.0988490589239579,31.790508625426,0.601832412226302,0.562320437147161,0.887543078034511,-7.34329187075375,FALSE,31.741084095964,31.839933154888,4,4
"1607","sp|P39180|AG43_ECOLI",0.204724840917212,28.9958267869147,1.63487465898401,0.136930088823403,0.724008546355818,-6.24445143700981,FALSE,28.8934643664561,29.0981892073733,4,4
"1608","sp|P39187|YTFJ_ECOLI",0.0291229033963813,28.1968262069547,0.199613673152405,0.846274646055081,0.969567098986917,-7.51816058267441,FALSE,28.1822647552565,28.2113876586529,4,4
"1609","sp|P39199|PRMB_ECOLI",-0.00720727575924049,28.1224085451511,-0.0595996558987542,0.953792985530754,0.993884973746992,-7.53824399394973,FALSE,28.1260121830307,28.1188049072714,4,4
"1610","sp|P39264|FIMI_ECOLI",0.233918599568764,25.7830184457475,1.25681109112645,0.240844807803923,0.740784635492137,-6.7339040035748,FALSE,25.6660591459631,25.8999777455319,4,4
"1611","sp|P39265|ALSB_ECOLI",0.0680199591254232,26.5360633966021,0.355725618360344,0.730342378863678,0.933416849354038,-7.47051632563751,FALSE,26.5020534170394,26.5700733761648,4,4
"1612","sp|P39267|YJCZ_ECOLI",-0.971018973350381,23.9780849246086,-0.560503786270559,0.592889374633256,0.890432166281479,-7.16301300875391,FALSE,24.3017579157254,23.330738942375,4,2
"1613","sp|P39274|YJDJ_ECOLI",0.233022390012564,26.7235411731715,0.394639332855698,0.703564211177334,0.928431874318077,-7.37676540426307,FALSE,26.6236744345947,26.8566968246072,4,3
"1614","sp|P39280|EPMB_ECOLI",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1615","sp|P39285|MSCM_ECOLI",0.800703473968346,25.9979455289422,1.58701790990899,0.147394119162602,0.724008546355818,-6.31059757603383,FALSE,25.597593791958,26.3982972659263,4,4
"1616","sp|P39286|RSGA_ECOLI",-0.0870464770052495,27.3492506096421,-0.409751752363679,0.691687236525583,0.925474928184256,-7.4479504273707,FALSE,27.3927738481447,27.3057273711394,4,4
"1617","sp|P39298|YJFP_ECOLI",0.186272514137548,24.2857705025387,0.695298486391871,0.504638356325521,0.853585393887444,-7.27910097939277,FALSE,24.19263424547,24.3789067596075,4,4
"1618","sp|P39310|YTFB_ECOLI",0.168090921805646,27.5202528242936,1.00394234056412,0.341953114439064,0.771857883712507,-7.01068853713276,FALSE,27.4362073633907,27.6042982851964,4,4
"1619","sp|P39315|QOR2_ECOLI",0.214822701083381,25.3894221617495,1.82396173078755,0.101880872570343,0.715278367515941,-5.97338764885635,FALSE,25.2820108112078,25.4968335122912,4,4
"1620","sp|P39321|TAMB_ECOLI",0.0448637680336901,26.146424686142,0.314759742014013,0.760207464215678,0.945762785802408,-7.48556122581277,FALSE,26.1239928021251,26.1688565701588,4,4
"1621","sp|P39325|YTFQ_ECOLI",0.270874159514718,29.6091283918892,1.77977124107928,0.109235902128595,0.715278367515941,-6.03802435854249,FALSE,29.4736913121318,29.7445654716465,4,4
"1622","sp|P39332|YJGH_ECOLI",0.424821650867626,24.242622671927,1.18145307292668,0.271813771855721,0.748463766785793,-6.7418377659857,FALSE,24.0605562501266,24.4853779009942,4,3
"1623","sp|P39334|BDCR_ECOLI",-0.0479993771606175,24.4845394975423,-0.346717371318432,0.736870582581997,0.934574779499751,-7.47397825105205,FALSE,24.5085391861226,24.460539808962,4,4
"1624","sp|P39337|YJGM_ECOLI",-0.122857701145654,25.5404842122404,-0.779403827982747,0.455992139549583,0.833927995290982,-7.21428763219695,FALSE,25.6019130628132,25.4790553616676,4,4
"1625","sp|P39342|YJGR_ECOLI",-0.287450327516935,27.4643066524076,-0.949528804688688,0.367453453158394,0.791196185486792,-7.06391748233513,FALSE,27.608031816166,27.3205814886491,4,4
"1626","sp|P39353|YJHC_ECOLI",0.0216573831466124,27.4552064177338,0.0928993269703584,0.928043780686199,0.993692066114795,-7.5354289934943,FALSE,27.4443777261605,27.4660351093071,4,4
"1627","sp|P39356|YJHU_ECOLI",0.103872222172698,25.8341876445192,0.718663378994658,0.490807886865701,0.852270819490763,-7.26175343991862,FALSE,25.7822515334328,25.8861237556055,4,4
"1628","sp|P39358|YJHG_ECOLI",0.0989148084154268,24.8117762566526,0.530553063618427,0.608726652787063,0.897182488254103,-7.38649741114657,FALSE,24.7623188524449,24.8612336608603,4,4
"1629","sp|P39366|SGCX_ECOLI",-0.340610000795656,24.5923722476396,-1.02046235119917,0.337782361600755,0.769148344989214,-6.9142053323987,FALSE,24.7870065338086,24.4463965330129,3,4
"1630","sp|P39371|NANM_ECOLI",-0.234415836730484,28.1532057884655,-0.81385923760715,0.436984942837918,0.828156948120247,-7.18587149145935,FALSE,28.2704137068307,28.0359978701003,4,4
"1631","sp|P39377|IADA_ECOLI",0.101062409549461,26.5368124830983,0.501645324584619,0.628106596582758,0.90617015809859,-7.40256601677795,FALSE,26.4862812783236,26.587343687873,4,4
"1632","sp|P39385|YJIN_ECOLI",-1.17853856109471,24.3381724396565,-3.11580156742078,0.0145716198791318,0.422177754032381,-3.91534828584586,FALSE,24.8432603944114,23.6647218333166,4,3
"1633","sp|P39401|OPGB_ECOLI",0.107555830388603,24.1173772633672,0.225057534888656,0.827023500795174,0.965777387780312,-7.51219717628037,FALSE,24.0635993481729,24.1711551785615,4,4
"1634","sp|P39406|RSMC_ECOLI",-0.199172264965796,26.6534796418689,-1.15087292108229,0.27980346490996,0.74937671473012,-6.85547540432548,FALSE,26.7530657743518,26.553893509386,4,4
"1635","sp|P39407|YJJU_ECOLI",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1636","sp|P39408|YJJV_ECOLI",0.577374084434566,24.7994169713949,0.931433070537983,0.376236096790004,0.797705778655783,-7.08108481283513,FALSE,24.5107299291776,25.0881040136121,4,4
"1637","sp|P39410|YJJJ_ECOLI",0.462371231209157,23.4460369715747,0.719667542122767,0.490218893363788,0.852270819490763,-7.26099643292075,FALSE,23.2148513559701,23.6772225871793,4,4
"1638","sp|P39411|NCPP_ECOLI",0.0140445666486033,24.8793652680019,0.0573765849763086,0.955514366742148,0.993884973746992,-7.5383881899631,FALSE,24.8723429846776,24.8863875513262,4,4
"1639","sp|P39451|ADHP_ECOLI",0.00725214388232781,26.7931724413041,0.024808529027078,0.980755725562001,0.997977538007868,-7.53987261816457,FALSE,26.789546369363,26.7967985132453,4,4
"1640","sp|P39829|GARD_ECOLI",0.375616229182566,23.7885029250746,1.37055076128153,0.213504229442586,0.737910984719262,-6.39154577256561,FALSE,23.5380921056195,23.9137083348021,2,4
"1641","sp|P39830|YBAL_ECOLI",0.209133951482384,26.1245201312403,1.56528694335652,0.152378625715812,0.724008546355818,-6.34027311873068,FALSE,26.0199531554991,26.2290871069815,4,4
"1642","sp|P39831|YDFG_ECOLI",0.245312883783154,29.4914422401127,1.15152651058246,0.279548409942889,0.74937671473012,-6.85474926837323,FALSE,29.3687857982211,29.6140986820043,4,4
"1643","sp|P39836|YFEH_ECOLI",-0.20288655281105,23.8725341779297,-0.634767972436784,0.543546978721978,0.880074899923475,-7.24270392663653,FALSE,23.9594855577058,23.7565990048948,4,3
"1644","sp|P39838|RCSD_ECOLI",0.115104277345063,26.6174172909201,0.921536905302809,0.381103131180969,0.799636034174355,-7.09035845665073,FALSE,26.5598651522475,26.6749694295926,4,4
"1645","sp|P40120|OPGD_ECOLI",0.278823815286338,26.8369439359017,1.98312247839225,0.0790636366166276,0.708218848974157,-5.73495103432499,FALSE,26.6975320282586,26.9763558435449,4,4
"1646","sp|P40191|PDXK_ECOLI",-0.116971722750396,25.855719348856,-0.637561113139108,0.539833450679799,0.880074899923475,-7.31974894929747,FALSE,25.9142052102312,25.7972334874808,4,4
"1647","sp|P40710|NLPE_ECOLI",0.347352013507818,26.68563471135,1.86674569522642,0.0952027843076319,0.708218848974157,-5.91012774392215,FALSE,26.5119587045961,26.8593107181039,4,4
"1648","sp|P40874|MTOX_ECOLI",-0.151447845573352,26.8598880856286,-0.8141516830418,0.43682593820065,0.828156948120247,-7.18562576233662,FALSE,26.9356120084152,26.7841641628419,4,4
"1649","sp|P41039|YBII_ECOLI",-0.139825317062425,25.2768882382095,-0.346371296118973,0.737121830799545,0.934574779499751,-7.47410952674601,FALSE,25.3468008967408,25.2069755796783,4,4
"1650","sp|P41052|MLTB_ECOLI",0.219582162865699,26.7265922355554,1.48029797351307,0.17334446856612,0.724008546355818,-6.45405169669423,FALSE,26.6168011541226,26.8363833169883,4,4
"1651","sp|P41407|AZOR_ECOLI",-0.139633973815628,27.1485654455827,-1.22933292454474,0.250495825534097,0.745971653375422,-6.76617082375222,FALSE,27.2183824324906,27.0787484586749,4,4
"1652","sp|P41409|RIHA_ECOLI",-0.0541624819313481,29.0204248276101,-0.221138838679123,0.829980838516224,0.966635172611131,-7.51316168341456,FALSE,29.0475060685758,28.9933435866444,4,4
"1653","sp|P42588|PAT_ECOLI",0.235596330392378,27.5369306716282,1.40607937587944,0.19368330318557,0.729959412498743,-6.55025324516125,FALSE,27.419132506432,27.6547288368244,4,4
"1654","sp|P42589|YGJH_ECOLI",0.542371577025222,23.7344935715355,1.73883396965998,0.126315985515481,0.724008546355818,-5.96790880595897,FALSE,23.4633077830228,24.0056793600481,3,3
"1655","sp|P42593|FADH_ECOLI",-0.201087904985337,27.5892177366223,-1.10773237070009,0.297052089220009,0.759691860580797,-6.90272269860107,FALSE,27.6897616891149,27.4886737841296,4,4
"1656","sp|P42596|RLMG_ECOLI",0.362102035645067,24.6855070336669,1.44916356022288,0.181637941979333,0.724008546355818,-6.4947800933691,FALSE,24.5044560158443,24.8665580514894,4,4
"1657","sp|P42599|YGJR_ECOLI",0.0669913732178739,27.5431561723575,0.290770289401944,0.777897516410786,0.951819983083967,-7.49353659206024,FALSE,27.5096604857486,27.5766518589664,4,4
"1658","sp|P42604|UXAA_ECOLI",0.0659266293210848,24.7963675486613,0.237419234655623,0.818381497557907,0.962428855044471,-7.43182769622576,FALSE,24.7586951890492,24.8246218183703,3,4
"1659","sp|P42616|YQJC_ECOLI",0.483411117320805,28.1500987685339,2.22185051263121,0.0537644930388907,0.69890740550047,-5.36379170124759,FALSE,27.9083932098735,28.3918043271943,4,4
"1660","sp|P42620|YQJG_ECOLI",0.328288440596715,27.6886228691117,1.4474714024613,0.182098453876861,0.724008546355818,-6.49697847457815,FALSE,27.5244786488133,27.8527670894101,4,4
"1661","sp|P42624|YHAK_ECOLI",0.673169000582845,23.9609938459061,4.4432017809424,0.00166635134863125,0.0749858106884062,-1.78717843341077,FALSE,23.6244093456147,24.2975783461976,4,4
"1662","sp|P42632|TDCE_ECOLI",0.297598144942123,23.5730590626998,0.488920169946235,0.638200980333996,0.906264287169238,-7.33113058364289,FALSE,23.4455170005818,23.7431151455239,4,3
"1663","sp|P42641|OBG_ECOLI",0.28403661928891,27.4991769973295,1.39861095094024,0.195840045564199,0.729959412498743,-6.55976173393683,FALSE,27.3571586876851,27.641195306974,4,4
"1664","sp|P42904|PTPB2_ECOLI",0.224002814139585,25.4830041071144,1.42859854918861,0.187303845276181,0.724008546355818,-6.52138925293276,FALSE,25.3710027000446,25.5950055141842,4,4
"1665","sp|P43329|HRPA_ECOLI",-0.0481387554456785,26.6867980220439,-0.2993595192291,0.771547530322442,0.948734317809282,-7.49075223007478,FALSE,26.7108673997667,26.662728644321,4,4
"1666","sp|P43337|NUDL_ECOLI",-0.176453795581231,25.3393309657322,-1.00897838755671,0.339661727763558,0.769148344989214,-7.00564218857959,FALSE,25.4275578635229,25.2511040679416,4,4
"1667","sp|P43340|YCAK_ECOLI",0.051696025940479,22.8362129159186,0.0570353224325767,0.956136186381425,0.993884973746992,-7.33631811151738,FALSE,22.801748898625,22.8534449245655,2,4
"1668","sp|P43671|PQIB_ECOLI",0.432871039471365,25.786176685558,3.2206846739234,0.0106484445324487,0.345952237223305,-3.73258292164065,FALSE,25.5697411658223,26.0026122052936,4,4
"1669","sp|P43672|UUP_ECOLI",0.147937763531908,26.9169061471382,0.421975832423061,0.683065671616011,0.925474928184256,-7.44241854418223,FALSE,26.8429372653722,26.9908750289041,4,4
"1670","sp|P45395|KDSD_ECOLI",0.0818637742960552,27.9737093429237,0.47546862149157,0.64592031870045,0.909534936119475,-7.41638197855366,FALSE,27.9327774557756,28.0146412300717,4,4
