"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_UPS1","mean_UPS2","ngood_UPS1","ngood_UPS2"
"1568","sp|P37661|EPTB_ECOLI",0.200937733286481,24.3096539070358,0.445967431564654,0.660852242062767,0.999602677714484,-6.83068307946093,FALSE,24.2091850403925,24.410122773679,4,4
"1569","sp|P37665|YIAD_ECOLI",0.258823171792016,26.5404997391385,0.690083800342354,0.498800324111479,0.999602677714484,-6.68844728567654,FALSE,26.4110881532425,26.6699113250345,4,4
"1570","sp|P37666|GHRB_ECOLI",0.12478986696731,28.2656233696929,0.331717537350444,0.743871325189645,0.999602677714484,-6.87670811270641,FALSE,28.2032284362092,28.3280183031765,4,4
"1571","sp|P37671|YIAJ_ECOLI",0.327382001417859,25.2959709913823,0.833885874298793,0.415097641547113,0.999602677714484,-6.57754220450554,FALSE,25.1322799906734,25.4596619920912,4,4
"1572","sp|P37678|SGBH_ECOLI",-0.109678373748046,22.6793667164682,-0.310754721883292,0.759498712397845,0.999602677714484,-6.88370419065339,FALSE,22.7342059033423,22.6245275295942,4,4
"1573","sp|P37685|ALDB_ECOLI",0.0785464030312036,30.8891368281724,0.213547718431526,0.833260830940488,0.999602677714484,-6.91022570872364,FALSE,30.8498636266568,30.928410029688,4,4
"1574","sp|P37689|GPMI_ECOLI",0.223282838184132,28.9995784430914,0.546162252347975,0.591551193476298,0.999602677714484,-6.77945379576613,FALSE,28.8879370239993,29.1112198621834,4,4
"1575","sp|P37690|ENVC_ECOLI",-0.0470405291637586,24.4458829187161,-0.098382724609434,0.922697995664006,0.999602677714484,-6.92896421066673,FALSE,24.469403183298,24.4223626541342,4,4
"1576","sp|P37692|RFAF_ECOLI",0.385255280004617,26.4423700066153,0.910644649379584,0.374321787471291,0.999602677714484,-6.51040951587394,FALSE,26.2497423666129,26.6349976466176,4,4
"1577","sp|P37744|RMLA1_ECOLI",0.171663627888699,28.5749484108137,0.484272991175317,0.633937028672115,0.999602677714484,-6.81228743884483,FALSE,28.4891165968694,28.660780224758,4,4
"1578","sp|P37745|RMLC_ECOLI",0.20488026716281,30.0754173019891,0.562264070366672,0.580758647950494,0.999602677714484,-6.77028522007221,FALSE,29.9729771684077,30.1778574355705,4,4
"1579","sp|P37747|GLF_ECOLI",-0.233417048573244,28.5528372574442,-0.570300022036983,0.575410000947825,0.999602677714484,-6.7656132197604,FALSE,28.6695457817308,28.4361287331576,4,4
"1580","sp|P37749|WBBI_ECOLI",0.0634588353011758,27.3933484310814,0.171327067902017,0.865846776971783,0.999602677714484,-6.91869731353224,FALSE,27.3616190134308,27.425077848732,4,4
"1581","sp|P37750|WBBJ_ECOLI",-0.301499267377333,26.4573240228857,-0.872675073059726,0.394146585741363,0.999602677714484,-6.5442962998932,FALSE,26.6080736565744,26.3065743891971,4,4
"1582","sp|P37751|WBBK_ECOLI",0.223557454480949,25.9533650406913,0.540791976976248,0.59517281866818,0.999602677714484,-6.78245438820568,FALSE,25.8415863134509,26.0651437679318,4,4
"1583","sp|P37757|YDDE_ECOLI",0.33145927753919,24.7957578157519,0.853139604618163,0.40461029313559,0.999602677714484,-6.56121430367193,FALSE,24.6300281769823,24.9614874545215,4,4
"1584","sp|P37759|RMLB1_ECOLI",-0.199135424088523,28.8888354456693,-0.537442903265928,0.597436919287185,0.999602677714484,-6.78431111782484,FALSE,28.9884031577135,28.789267733625,4,4
"1585","sp|P37765|RLUB_ECOLI",-0.116994589637127,27.1422402109915,-0.349605229202434,0.730625892509657,0.999602677714484,-6.87038177434283,FALSE,27.20073750581,27.0837429161729,4,4
"1586","sp|P37767|YFHH_ECOLI",0.261995398586662,24.9105219278122,0.625740393037685,0.53921148405845,0.999602677714484,-6.73164378015174,FALSE,24.7795242285189,25.0415196271056,4,4
"1587","sp|P37769|KDUD_ECOLI",0.00835768137973638,32.8017394713533,0.0247148367455967,0.980549924419083,0.999602677714484,-6.93370032848952,FALSE,32.7975606306635,32.8059183120432,4,4
"1588","sp|P37773|MPL_ECOLI",0.18741346718311,28.0215218812862,0.491547817797014,0.628882675110599,0.999602677714484,-6.80862690057916,FALSE,27.9278151476946,28.1152286148778,4,4
"1589","sp|P37774|TCYN_ECOLI",0.373266656460933,25.4075604191076,0.987783548636668,0.336139674825515,0.999602677714484,-6.43753383711437,FALSE,25.2209270908771,25.5941937473381,4,4
"1590","sp|P37902|GLTI_ECOLI",-0.0584921384814909,29.9275322950441,-0.178267956644197,0.860471103179647,0.999602677714484,-6.9174317998447,FALSE,29.9567783642849,29.8982862258034,4,4
"1591","sp|P37903|USPF_ECOLI",0.106720006020692,31.1412448040862,0.305038692956198,0.76377876954549,0.999602677714484,-6.88553348018913,FALSE,31.0878848010758,31.1946048070965,4,4
"1592","sp|P37908|YFJD_ECOLI",0.0474164666566898,23.804331149575,0.116434003273701,0.908576820993887,0.999602677714484,-6.92693971934704,FALSE,23.7806229162466,23.8280393829033,4,4
"1593","sp|P38038|CYSJ_ECOLI",0.00947623686080528,28.7247705919712,0.0244438327332572,0.980763154041849,0.999602677714484,-6.93370728801144,FALSE,28.7200324735408,28.7295087104016,4,4
"1594","sp|P38051|MENF_ECOLI",0.291494480849005,25.0203368437375,0.786464705320238,0.44166107136633,0.999602677714484,-6.61628027905769,FALSE,24.874589603313,25.166084084162,4,4
"1595","sp|P38097|DGCE_ECOLI",-0.179789010395853,24.4802311317119,-0.506509406046227,0.618547009962975,0.999602677714484,-6.80093161089355,FALSE,24.5701256369098,24.3903366265139,4,4
"1596","sp|P38104|RSPA_ECOLI",1.25939879928104,24.2755275680211,2.75033466945315,0.013025921349409,0.55463975995588,-3.63247930617581,FALSE,23.6458281683806,24.9052269676616,4,4
"1597","sp|P38489|NFSB_ECOLI",0.147952718658905,29.2178221621809,0.405558928606952,0.689768935826671,0.999602677714484,-6.84848056399366,FALSE,29.1438458028514,29.2917985215103,4,4
"1598","sp|P38521|YGGL_ECOLI",-0.0888179701308834,28.6630007187997,-0.242426427724534,0.811145865993391,0.999602677714484,-6.90336628166435,FALSE,28.7074097038652,28.6185917337343,4,4
"1599","sp|P38683|TORT_ECOLI",0.263659000133164,25.7019702121637,0.619298955966762,0.543353097772231,0.999602677714484,-6.73574579790434,FALSE,25.5701407120971,25.8337997122303,4,4
"1600","sp|P39099|DEGQ_ECOLI",0.594892271789451,28.2217023170167,1.60220975303515,0.126229192928373,0.999602677714484,-5.67982884071393,FALSE,27.924256181122,28.5191484529114,4,4
"1601","sp|P39160|UXUB_ECOLI",0.0640587319137818,28.5025755027332,0.188863827867655,0.852278253867546,0.999602677714484,-6.91540332483148,FALSE,28.4705461367763,28.5346048686901,4,4
"1602","sp|P39161|UXUR_ECOLI",-0.138139970633922,26.8265849867293,-0.390720270828221,0.700515155017986,0.999602677714484,-6.8545997855623,FALSE,26.8956549720463,26.7575150014124,4,4
"1603","sp|P39172|ZNUA_ECOLI",0.0249026691657922,26.0787232822452,0.055884137111077,0.956039726840737,0.999602677714484,-6.93238803827613,FALSE,26.0662719476623,26.0911746168281,4,4
"1604","sp|P39173|YEAD_ECOLI",0.158507906866794,29.0118031002076,0.45969190821645,0.651151516482872,0.999602677714484,-6.82426221958946,FALSE,28.9325491467742,29.091057053641,4,4
"1605","sp|P39176|ERFK_ECOLI",0.0646334745041889,27.5721574111103,0.175990819093004,0.862233973057962,0.999602677714484,-6.9178525042274,FALSE,27.5398406738582,27.6044741483624,4,4
"1606","sp|P39177|USPG_ECOLI",0.0992113807851719,31.7491461023146,0.301652063410509,0.766318321316052,0.999602677714484,-6.88660143895905,FALSE,31.699540411922,31.7987517927072,4,4
"1607","sp|P39180|AG43_ECOLI",0.205087162778419,28.9544642638033,0.5877749165767,0.563866656148427,0.999602677714484,-6.75523294635132,FALSE,28.8519206824141,29.0570078451925,4,4
"1608","sp|P39187|YTFJ_ECOLI",0.0294852252575989,28.1554636838433,0.0831847657126377,0.93460778411264,0.999602677714484,-6.9304051398948,FALSE,28.1407210712145,28.1702062964721,4,4
"1609","sp|P39199|PRMB_ECOLI",-0.00684495389802493,28.0810460220397,-0.0197903676504508,0.984424781837686,0.999602677714484,-6.93381482078104,FALSE,28.0844684989887,28.0776235450906,4,4
"1610","sp|P39264|FIMI_ECOLI",0.234280921429976,25.7416559226361,0.618754439484627,0.543703987745191,0.999602677714484,-6.73609069066639,FALSE,25.6245154619211,25.8587963833511,4,4
"1611","sp|P39265|ALSB_ECOLI",0.0683822809866359,26.4947008734907,0.171319864330697,0.865852359635832,0.999602677714484,-6.91869860092266,FALSE,26.4605097329974,26.528892013984,4,4
"1612","sp|P39267|YJCZ_ECOLI",-1.15685988468916,23.8745942701203,-1.08859529751343,0.292166017179234,0.999602677714484,-6.13527236294922,FALSE,24.2602142316833,23.1033543469942,4,2
"1613","sp|P39274|YJDJ_ECOLI",0.179405107927132,26.65901865395,0.393731902849383,0.698589347562824,0.999602677714484,-6.77697900254897,FALSE,26.5821307505527,26.7615358584798,4,3
"1614","sp|P39280|EPMB_ECOLI",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1615","sp|P39285|MSCM_ECOLI",0.801065795829553,25.9565830058308,2.00128383685817,0.0604159006504797,0.999602677714484,-5.04374892025393,FALSE,25.556050107916,26.3571159037455,4,4
"1616","sp|P39286|RSGA_ECOLI",-0.0866841551440416,27.3078880865307,-0.252432825043198,0.803520002059314,0.999602677714484,-6.90078810347921,FALSE,27.3512301641027,27.2645460089586,4,4
"1617","sp|P39298|YJFP_ECOLI",0.186634835998758,24.2444079794273,0.461121194994019,0.650144900804537,0.999602677714484,-6.82358260827984,FALSE,24.151090561428,24.3377253974267,4,4
"1618","sp|P39310|YTFB_ECOLI",0.168453243666865,27.4788903011822,0.444515836240241,0.661881917361279,0.999602677714484,-6.83135106398461,FALSE,27.3946636793487,27.5631169230156,4,4
"1619","sp|P39315|QOR2_ECOLI",0.215185022944596,25.3480596386381,0.583332385500221,0.566789762332087,0.999602677714484,-6.75790046755952,FALSE,25.2404671271658,25.4556521501104,4,4
"1620","sp|P39321|TAMB_ECOLI",0.0452260898949015,26.1050621630306,0.121164010457341,0.904881597639327,0.999602677714484,-6.92635306188528,FALSE,26.0824491180831,26.127675207978,4,4
"1621","sp|P39325|YTFQ_ECOLI",0.271236481375928,29.5677658687778,0.757601693300715,0.45833441680531,0.999602677714484,-6.6388211279938,FALSE,29.4321476280898,29.7033841094657,4,4
"1622","sp|P39332|YJGH_ECOLI",0.371204368782196,24.1781001527055,0.788648360878739,0.440991368940628,0.999602677714484,-6.5380978488665,FALSE,24.0190125660846,24.3902169348668,4,3
"1623","sp|P39334|BDCR_ECOLI",-0.0476370552994049,24.4431769744309,-0.137748253629544,0.891943678187131,0.999602677714484,-6.92411195047795,FALSE,24.4669955020806,24.4193584467812,4,4
"1624","sp|P39337|YJGM_ECOLI",-0.122495379284438,25.499121689129,-0.339366106459104,0.73819739199478,0.999602677714484,-6.87404318144947,FALSE,25.5603693787712,25.4378739994868,4,4
"1625","sp|P39342|YJGR_ECOLI",-0.287088005655717,27.4229441292962,-0.816463052686089,0.424736387165256,0.999602677714484,-6.59201974503789,FALSE,27.566488132124,27.2794001264683,4,4
"1626","sp|P39353|YJHC_ECOLI",0.0220197050078274,27.4138438946224,0.05640787821167,0.955628193569238,0.999602677714484,-6.93235731920575,FALSE,27.4028340421185,27.4248537471263,4,4
"1627","sp|P39356|YJHU_ECOLI",0.104234544033911,25.7928251214078,0.282405700751257,0.780801618551044,0.999602677714484,-6.89244640998535,FALSE,25.7407078493908,25.8449423934247,4,4
"1628","sp|P39358|YJHG_ECOLI",0.0992771302766387,24.7704137335412,0.264109115883545,0.7946471261851,0.999602677714484,-6.89764880284534,FALSE,24.7207751684029,24.8200522986795,4,4
"1629","sp|P39366|SGCX_ECOLI",-0.381574777697206,24.5687472184166,-0.949894204241456,0.355248107166394,0.999602677714484,-6.3976881207544,FALSE,24.7867899485293,24.4052151708321,3,4
"1630","sp|P39371|NANM_ECOLI",-0.234053514869273,28.1118432653541,-0.653673784457917,0.521451576940539,0.999602677714484,-6.71338576095202,FALSE,28.2288700227887,27.9948165079195,4,4
"1631","sp|P39377|IADA_ECOLI",0.101424731410675,26.4954499599869,0.310395663148776,0.759767335767409,0.999602677714484,-6.8838200886597,FALSE,26.4447375942816,26.5461623256922,4,4
"1632","sp|P39385|YJIN_ECOLI",-1.00006114648685,24.3731190761607,-2.41387454368836,0.0271307980201494,0.968203590142359,-4.23492624035758,FALSE,24.8017167103694,23.8016555638825,4,3
"1633","sp|P39401|OPGB_ECOLI",0.107918152249819,24.0760147402558,0.195931542993822,0.846822942782828,0.999602677714484,-6.91398544027098,FALSE,24.0220556641309,24.1299738163808,4,4
"1634","sp|P39406|RSMC_ECOLI",-0.198809943104585,26.6121171187575,-0.542267883980786,0.594176398632817,0.999602677714484,-6.78163259865104,FALSE,26.7115220903098,26.5127121472052,4,4
"1635","sp|P39407|YJJU_ECOLI",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"1636","sp|P39408|YJJV_ECOLI",0.577736406295786,24.7580544482835,0.976423208458021,0.341586416020221,0.999602677714484,-6.44860202152813,FALSE,24.4691862451356,25.0469226514314,4,4
"1637","sp|P39410|YJJJ_ECOLI",0.462733553070375,23.4046744484633,0.811598263517769,0.427452842110091,0.999602677714484,-6.59601145542214,FALSE,23.1733076719281,23.6360412249985,4,4
"1638","sp|P39411|NCPP_ECOLI",0.0144068885098141,24.8380027448905,0.0443906315477083,0.965073819221889,0.999602677714484,-6.93299004483087,FALSE,24.8307993006356,24.8452061891454,4,4
"1639","sp|P39451|ADHP_ECOLI",0.00761446574353864,26.7518099181927,0.0194918562505375,0.984659681691697,0.999602677714484,-6.93382094662294,FALSE,26.748002685321,26.7556171510645,4,4
"1640","sp|P39829|GARD_ECOLI",0.0426614826504467,23.8583064784045,0.0846741152982975,0.93355172983443,0.999602677714484,-6.72985523837858,FALSE,23.8298654899708,23.8725269726213,2,4
"1641","sp|P39830|YBAL_ECOLI",0.209496273343592,26.0831576081289,0.595185965257558,0.559007895964629,0.999602677714484,-6.75073963460478,FALSE,25.9784094714571,26.1879057448007,4,4
"1642","sp|P39831|YDFG_ECOLI",0.245675205644372,29.4500797170013,0.607045667573969,0.551278648649369,0.999602677714484,-6.74343652340504,FALSE,29.3272421141791,29.5729173198235,4,4
"1643","sp|P39836|YFEH_ECOLI",-0.256503834896487,23.8080116587082,-0.61552059544775,0.546223777634428,0.999602677714484,-6.66166905631023,FALSE,23.9179418736638,23.6614380387673,4,3
"1644","sp|P39838|RCSD_ECOLI",0.115466599206271,26.5760547678087,0.331197416733304,0.74425771812148,0.999602677714484,-6.87688715525503,FALSE,26.5183214682055,26.6337880674118,4,4
"1645","sp|P40120|OPGD_ECOLI",0.27918613714755,26.7955814127904,0.765465164156968,0.453754339241845,0.999602677714484,-6.63275831794554,FALSE,26.6559883442166,26.9351744813641,4,4
"1646","sp|P40191|PDXK_ECOLI",-0.116609400889183,25.8143568257446,-0.308430998769394,0.761237719571509,0.999602677714484,-6.88445190119886,FALSE,25.8726615261892,25.7560521253,4,4
"1647","sp|P40710|NLPE_ECOLI",0.347714335369028,26.6442721882386,0.905867722508803,0.376778608119718,0.999602677714484,-6.51474536930233,FALSE,26.4704150205541,26.8181293559232,4,4
"1648","sp|P40874|MTOX_ECOLI",-0.151085523712137,26.8185255625172,-0.402645128688318,0.691873868379456,0.999602677714484,-6.84969984723307,FALSE,26.8940683243732,26.7429828006611,4,4
"1649","sp|P41039|YBII_ECOLI",-0.139462995201213,25.2355257150982,-0.353004515799975,0.728118461510184,0.999602677714484,-6.86914248215367,FALSE,25.3052572126988,25.1657942174975,4,4
"1650","sp|P41052|MLTB_ECOLI",0.219944484726912,26.685229712444,0.643905943484443,0.527624654440441,0.999602677714484,-6.71985690710116,FALSE,26.5752574700806,26.7952019548075,4,4
"1651","sp|P41407|AZOR_ECOLI",-0.139271651954419,27.1072029224714,-0.390910078142844,0.700377278709142,0.999602677714484,-6.85452292755985,FALSE,27.1768387484486,27.0375670964941,4,4
"1652","sp|P41409|RIHA_ECOLI",-0.0538001600701355,28.9790623044987,-0.156091378588359,0.877669969927938,0.999602677714484,-6.92129951212583,FALSE,29.0059623845338,28.9521622244637,4,4
"1653","sp|P42588|PAT_ECOLI",0.235958652253589,27.4955681485168,0.683823273565598,0.502654382109408,0.999602677714484,-6.69282678984997,FALSE,27.37758882239,27.6135474746436,4,4
"1654","sp|P42589|YGJH_ECOLI",0.679521892870315,23.8028521441788,1.35200979535919,0.194834767166434,0.999602677714484,-5.88431055161691,FALSE,23.4630911977436,24.1426130906139,3,3
"1655","sp|P42593|FADH_ECOLI",-0.200725583124121,27.5478552135109,-0.508456314703978,0.617207989753908,0.999602677714484,-6.79991374865567,FALSE,27.6482180050729,27.4474924219488,4,4
"1656","sp|P42596|RLMG_ECOLI",0.362464357506282,24.6441445105555,0.808882011861714,0.428974333527096,0.999602677714484,-6.59823057380644,FALSE,24.4629123318024,24.8253766893086,4,4
"1657","sp|P42599|YGJR_ECOLI",0.0673536950790847,27.5017936492461,0.157882388798988,0.876278518736371,0.999602677714484,-6.92100613953045,FALSE,27.4681168017066,27.5354704967857,4,4
"1658","sp|P42604|UXAA_ECOLI",0.203429373201796,24.696256439103,0.500414283671462,0.623089275423566,0.999602677714484,-6.72765798377689,FALSE,24.5800110829877,24.7834404561895,3,4
"1659","sp|P42616|YQJC_ECOLI",0.483773439182009,28.1087362454225,1.35417497462881,0.192167168431822,0.999602677714484,-6.0214480605681,FALSE,27.8668495258315,28.3506229650135,4,4
"1660","sp|P42620|YQJG_ECOLI",0.328650762457927,27.6472603460003,0.762418440734928,0.455525575397094,0.999602677714484,-6.63511433807046,FALSE,27.4829349647713,27.8115857272293,4,4
"1661","sp|P42624|YHAK_ECOLI",0.673531322444058,23.9196313227947,1.88383982852069,0.0755760438805832,0.999602677714484,-5.24096835871588,FALSE,23.5828656615727,24.2563969840168,4,4
"1662","sp|P42632|TDCE_ECOLI",0.243980862856688,23.5085365434784,0.416713702049724,0.682012430115659,0.999602677714484,-6.76732735416465,FALSE,23.4039733165398,23.6479541793965,4,3
"1663","sp|P42641|OBG_ECOLI",0.284398941150125,27.4578144742181,0.674510852272371,0.508418661974412,0.999602677714484,-6.69927106644922,FALSE,27.3156150036431,27.6000139447932,4,4
"1664","sp|P42904|PTPB2_ECOLI",0.224365136000797,25.441641584003,0.570811071924444,0.575070706013203,0.999602677714484,-6.76531393818037,FALSE,25.3294590160026,25.5538241520034,4,4
"1665","sp|P43329|HRPA_ECOLI",-0.0477764335844685,26.6454354989325,-0.129649891917438,0.898257821150695,0.999602677714484,-6.92524212434566,FALSE,26.6693237157247,26.6215472821402,4,4
"1666","sp|P43337|NUDL_ECOLI",-0.176091473720019,25.2979684426209,-0.441385476409114,0.664104766130725,0.999602677714484,-6.83278431699305,FALSE,25.3860141794809,25.2099227057608,4,4
"1667","sp|P43340|YCAK_ECOLI",-0.0916616370834107,22.8428174414125,-0.123704630821677,0.903061697863873,0.999602677714484,-6.72560209726834,FALSE,22.9039251994681,22.8122635623847,2,4
"1668","sp|P43671|PQIB_ECOLI",0.433233361332574,25.7448141624466,1.18723305785723,0.250318353104549,0.999602677714484,-6.22489129572866,FALSE,25.5281974817803,25.9614308431128,4,4
"1669","sp|P43672|UUP_ECOLI",0.148300085393117,26.8755436240268,0.316941064995115,0.754875475591277,0.999602677714484,-6.8816865305243,FALSE,26.8013935813302,26.9496936667234,4,4
"1670","sp|P45395|KDSD_ECOLI",0.0822260961572685,27.9323468198123,0.20275083149603,0.841566910860746,0.999602677714484,-6.91256823387302,FALSE,27.8912337717336,27.9734598678909,4,4
"1671","sp|P45424|NANQ_ECOLI",0.299703528872975,27.3766788754884,0.70896929788555,0.487277918918679,0.999602677714484,-6.67500693502283,FALSE,27.2268271110519,27.5265306399249,4,4
"1672","sp|P45425|NANK_ECOLI",0.311324338823324,26.9322016425045,0.762079427400339,0.455722923845569,0.999602677714484,-6.63537595108162,FALSE,26.7765394730928,27.0878638119161,4,4
"1673","sp|P45464|LPOA_ECOLI",0.134280630065475,27.8182688901899,0.398642030903551,0.69476992022577,0.999602677714484,-6.8513608649776,FALSE,27.7511285751572,27.8854092052227,4,4
"1674","sp|P45469|YRAR_ECOLI",-0.107958118552586,26.0347915652353,-0.268984829697992,0.790950472880532,0.999602677714484,-6.89629622773338,FALSE,26.0887706245116,25.980812505959,4,4
"1675","sp|P45470|YHBO_ECOLI",0.0913648125413963,27.6760708968494,0.230259457313411,0.820444459761595,0.999602677714484,-6.90636155424486,FALSE,27.6303884905787,27.7217533031201,4,4
"1676","sp|P45523|FKBA_ECOLI",0.147976749021368,29.9203828101659,0.369536658107969,0.715969167437297,0.999602677714484,-6.86294674442367,FALSE,29.8463944356552,29.9943711846765,4,4
"1677","sp|P45530|TUSB_ECOLI",0.460824245912358,23.0403770732788,0.87373416204989,0.394229894773477,0.999602677714484,-6.46697704894565,FALSE,22.7770489327574,23.2378731786698,3,4
"1678","sp|P45537|YHFK_ECOLI",0.0521130678082786,24.6458557301465,0.147457876468635,0.884383078528494,0.999602677714484,-6.922666870516,FALSE,24.6197991962423,24.6719122640506,4,4
"1679","sp|P45544|FRLR_ECOLI",-0.0694277864087063,26.5576864204447,-0.178962804824811,0.859933328750441,0.999602677714484,-6.91730235244954,FALSE,26.592400313649,26.5229725272403,4,4
"1680","sp|P45552|YHFZ_ECOLI",0.475057990454169,24.1827097006287,1.36081548517154,0.19009650090039,0.999602677714484,-6.01289909550838,FALSE,23.9451807054016,24.4202386958558,4,4
"1681","sp|P45568|DXR_ECOLI",0.473867189365484,25.5995628119578,1.12818673358348,0.273815039992288,0.999602677714484,-6.29139275627741,FALSE,25.362629217275,25.8364964066405,4,4
"1682","sp|P45577|PROQ_ECOLI",0.115610971724636,28.1285256672046,0.2777224286223,0.784338615985214,0.999602677714484,-6.89381093017297,FALSE,28.0707201813423,28.1863311530669,4,4
"1683","sp|P45578|LUXS_ECOLI",0.025032532614344,31.0821402893558,0.0639010234405931,0.949741863077461,0.999602677714484,-6.93188645795736,FALSE,31.0696240230486,31.094656555663,4,4
"1684","sp|P45748|TSAC_ECOLI",-0.207430484009844,26.204529250576,-0.457469722417766,0.652717923076372,0.999602677714484,-6.82531475252042,FALSE,26.3082444925809,26.1008140085711,4,4
"1685","sp|P45771|YRDD_ECOLI",0.176540330828456,26.1895421784449,0.470631522782678,0.643464666765832,0.999602677714484,-6.81900808957297,FALSE,26.1012720130307,26.2778123438591,4,4
"1686","sp|P45799|NUDE_ECOLI",0.388889361426821,25.5463116291567,0.952810899295187,0.353102268330018,0.999602677714484,-6.47123775301997,FALSE,25.3518669484433,25.7407563098701,4,4
"1687","sp|P45800|IGAA_ECOLI",-0.0584543948183324,26.7140722434383,-0.171544216670476,0.865678493209843,0.999602677714484,-6.91865848033688,FALSE,26.7432994408475,26.6848450460292,4,4
"1688","sp|P45955|CPOB_ECOLI",0.180054543334886,28.0823553692117,0.526772171471096,0.604678895152271,0.999602677714484,-6.79015243393486,FALSE,27.9923280975442,28.1723826408791,4,4
"1689","sp|P46022|MTGA_ECOLI",-0.741538231357124,22.8959721461598,-1.86305994219918,0.0785844123359343,0.999602677714484,-5.27503729938765,FALSE,23.2667412618384,22.5252030304813,4,4
"1690","sp|P46118|HEXR_ECOLI",0.527251723954281,25.6394126454917,1.43448595805386,0.168302122384844,0.999602677714484,-5.91579505571623,FALSE,25.3757867835145,25.9030385074688,4,4
"1691","sp|P46122|YAJI_ECOLI",0.191010952769173,24.5544200496254,0.511918048264625,0.614830527609559,0.999602677714484,-6.79809454980249,FALSE,24.4589145732408,24.64992552601,4,4
"1692","sp|P46125|YEDI_ECOLI",0.256221156833446,24.6040381167249,0.730611855511969,0.47426686633194,0.999602677714484,-6.65918274514564,FALSE,24.4759275383081,24.7321486951416,4,4
"1693","sp|P46130|YBHC_ECOLI",-0.0381613848127666,28.4167949187249,-0.0930742310765429,0.926855979520294,0.999602677714484,-6.92949490062477,FALSE,28.4358756111313,28.3977142263185,4,4
"1694","sp|P46474|YHDP_ECOLI",0.327150324392275,25.5764157779359,0.750636552311265,0.462414638549238,0.999602677714484,-6.64414223133229,FALSE,25.4128406157398,25.7399909401321,4,4
"1695","sp|P46837|YHGF_ECOLI",-0.0518882699274671,28.0547713992112,-0.146728364062202,0.884950741754633,0.999602677714484,-6.92277885430059,FALSE,28.0807155341749,28.0288272642474,4,4
"1696","sp|P46852|YHHW_ECOLI",0.281347309876312,28.207793225329,0.815209621807382,0.425435244600215,0.999602677714484,-6.59305034411611,FALSE,28.0671195703908,28.3484668802671,4,4
"1697","sp|P46853|YHHX_ECOLI",0.186332027321059,27.6821479518811,0.525131756280304,0.605795982536147,0.999602677714484,-6.79104034868407,FALSE,27.5889819382206,27.7753139655417,4,4
"1698","sp|P46859|GNTK_ECOLI",0.553053004105079,23.7386378473551,1.26563069452949,0.221521904315152,0.999602677714484,-6.13213826743128,FALSE,23.4621113453025,24.0151643494076,4,4
"1699","sp|P50456|MLC_ECOLI",0.0881960756789759,24.9770068675805,0.267042723651935,0.792422327566197,0.999602677714484,-6.89683793030878,FALSE,24.932908829741,25.02110490542,4,4
"1700","sp|P50465|END8_ECOLI",-0.171396880034455,23.3236538615967,-0.370516495863349,0.715251497628959,0.999602677714484,-6.86257076185552,FALSE,23.409352301614,23.2379554215795,4,4
"1701","sp|P50466|AER_ECOLI",0.205554246112433,24.4759574773339,0.602218314806263,0.554417868450273,0.999602677714484,-6.74642587647689,FALSE,24.3731803542777,24.5787346003902,4,4
"1702","sp|P51024|YAIL_ECOLI",0.179050546281583,26.2781362697019,0.442885429024954,0.663039257937264,0.999602677714484,-6.83209879202808,FALSE,26.1886109965611,26.3676615428427,4,4
"1703","sp|P51025|SFGH1_ECOLI",-0.366336451360739,24.461782248803,-1.01366104037018,0.323959739871761,0.999602677714484,-6.4118936525839,FALSE,24.6449504744834,24.2786140231226,4,4
"1704","sp|P51981|AEEP_ECOLI",0.352800651267128,24.9614993148446,0.916292639419468,0.371430851590114,0.999602677714484,-6.50525619141462,FALSE,24.785098989211,25.1378996404782,4,4
"1705","sp|P52006|NUDI_ECOLI",0.412345934906254,24.0277899735272,0.921937742897373,0.368556428913063,0.999602677714484,-6.50007649035934,FALSE,23.8216170060741,24.2339629409803,4,4
"1706","sp|P52007|YECM_ECOLI",0.346755143246616,25.638350233214,0.862037991616083,0.399821918726622,0.999602677714484,-6.55355191994929,FALSE,25.4649726615907,25.8117278048373,4,4
"1707","sp|P52061|IXTPA_ECOLI",0.147155040001441,27.706210358797,0.403109114556979,0.691538511117056,0.999602677714484,-6.84950626980145,FALSE,27.6326328387963,27.7797878787977,4,4
"1708","sp|P52062|HEMW_ECOLI",-0.0437761851065851,24.0928488386446,-0.114688159294862,0.909941273236771,0.999602677714484,-6.92715036150364,FALSE,24.1147369311979,24.0709607460913,4,4
"1709","sp|P52076|QSEB_ECOLI",0.882771038006073,27.5364516302953,1.62684156376613,0.120866010558096,0.999602677714484,-5.64350607242931,FALSE,27.0950661112923,27.9778371492983,4,4
"1710","sp|P52095|LDCC_ECOLI",-0.183594815705169,26.1032649906425,-0.551699857919884,0.587828250436615,0.999602677714484,-6.77632966957623,FALSE,26.1950623984951,26.0114675827899,4,4
"1711","sp|P52097|TILS_ECOLI",0.264592225081094,24.3446543830718,0.663202025324799,0.515468928491387,0.999602677714484,-6.70698383138602,FALSE,24.2123582705312,24.4769504956123,4,4
"1712","sp|P52108|RSTA_ECOLI",-0.113124669703483,28.8638585964481,-0.330613595701256,0.744691516644307,0.999602677714484,-6.87708779492132,FALSE,28.9204209312998,28.8072962615963,4,4
