"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"4807","sp|Q9NR48|ASH1L_HUMAN",-0.492418052093505,24.780513027444,-1.23880137173001,0.239225455042167,0.303762769965856,-6.95052147581885,FALSE,24.5343040013972,25.0267220534907,6,6
"4808","sp|Q9NRA8|4ET_HUMAN",-1.25703500245048,26.287349227632,-3.89702983478094,0.00214179411566302,0.00532009151503742,-2.43760861591133,TRUE,25.6588317264068,26.9158667288572,6,6
"4809","sp|Q9NRE2|TSH2_HUMAN",NA,22.6514422850729,NA,NA,NA,NA,NA,NA,22.6514422850729,0,2
"4810","sp|Q9NRF9|DPOE3_HUMAN",0.0685910659080849,26.1645964105266,0.182640201794326,0.858145422145728,0.885198202959052,-7.71325515901226,FALSE,26.1988919434807,26.1303008775726,6,6
"4811","sp|Q9NRG0|CHRC1_HUMAN",-1.66736473465394,27.1576174326558,-14.6503924300677,5.42918890562934e-09,8.67395767411111e-08,11.0925359581954,TRUE,26.3239350653288,27.9912997999827,6,6
"4812","sp|Q9NRH2|SNRK_HUMAN",-0.795891554407034,22.9116007098402,-4.46934199576835,0.000776362238689753,0.00223327193428675,-1.39090010187481,TRUE,22.5136549326367,23.3095464870437,6,6
"4813","sp|Q9NRL2|BAZ1A_HUMAN",-0.791024703737384,27.0428227574401,-2.30948303526621,0.0396181113567014,0.0639262365798269,-5.3474560508094,FALSE,26.6473104055714,27.4383351093088,6,6
"4814","sp|Q9NRL3|STRN4_HUMAN",2.24100821330279,25.3963245011685,4.30987256321811,0.00262892317258826,0.00632689218975803,-2.03553555766168,TRUE,25.9565765544942,23.7155683411914,6,2
"4815","sp|Q9NRM7|LATS2_HUMAN",NA,21.8488405245174,NA,NA,NA,NA,NA,21.8488405245174,NA,1,0
"4816","sp|Q9NRR4|RNC_HUMAN",-2.17438598373063,24.2343118074486,-9.02698811391251,1.11258991386294e-06,8.30294622121838e-06,5.49498639330561,TRUE,23.1471188155832,25.3215047993139,6,6
"4817","sp|Q9NRW7|VPS45_HUMAN",NA,21.4014271660664,NA,NA,NA,NA,NA,NA,21.4014271660664,0,1
"4818","sp|Q9NRX4|PHP14_HUMAN",NA,21.8672503284747,NA,NA,NA,NA,NA,NA,21.8672503284747,0,1
"4819","sp|Q9NRY4|RHG35_HUMAN",-0.880111429018085,23.2017844627511,-3.24945655314131,0.00779776904406641,0.0158516815190584,-3.66264643309891,TRUE,22.7217236832867,23.6018351123048,5,6
"4820","sp|Q9NRZ9|HELLS_HUMAN",0.337171849302169,24.8573108272676,2.19940227180334,0.0483008484304982,0.0763790832755509,-5.53557085402529,FALSE,25.0258967519187,24.6887249026166,6,6
"4821","sp|Q9NS56|TOPRS_HUMAN",-0.16259201619206,26.0291406248088,-1.84129870922601,0.0905510953561355,0.131573602688697,-6.11762571560879,FALSE,25.9478446167128,26.1104366329049,6,6
"4822","sp|Q9NS69|TOM22_HUMAN",0.835318826363743,25.294652185235,1.11321242858907,0.287531544881498,0.354261349468406,-7.0936296700743,FALSE,25.7123115984168,24.8769927720531,6,6
"4823","sp|Q9NS87|KIF15_HUMAN",-0.732787651712187,25.5032921995453,-7.58071702555793,6.70177702871644e-06,3.98013040640874e-05,3.59685469116593,TRUE,25.1368983736892,25.8696860254014,6,6
"4824","sp|Q9NS91|RAD18_HUMAN",-1.49377637878287,25.1188131790756,-9.03091595938652,1.10750971328499e-06,8.28319902045894e-06,5.49982396982823,TRUE,24.3719249896841,25.865701368467,6,6
"4825","sp|Q9NSC5|HOME3_HUMAN",-0.416504777619505,21.6492826116417,-1.30851905881514,0.248294858494382,0.31282762067989,-6.19637929310853,FALSE,21.3160787895461,21.7325835671656,1,4
"4826","sp|Q9NSI2|SLX9_HUMAN",-0.677622108047386,22.8575196433449,-6.06700136417593,5.73754491970596e-05,0.000244366274865574,1.33224621295527,TRUE,22.5187085893212,23.1963306973686,6,6
"4827","sp|Q9NSI6|BRWD1_HUMAN",-1.88164985609855,22.9325870162322,-4.89818284845589,0.000372706403814393,0.00120562727393572,-0.628031761863189,TRUE,21.9917620881829,23.8734119442814,6,6
"4828","sp|Q9NSK0|KLC4_HUMAN",0.880579571544176,25.5794225414385,1.15036132778776,0.272518780399779,0.339327262971258,-7.05256559803413,FALSE,26.0197123272105,25.1391327556664,6,6
"4829","sp|Q9NSP4|CENPM_HUMAN",-0.304345704319389,21.672021832244,-2.64835682136848,0.0227508218423504,0.0393799830770693,-4.73435452065427,TRUE,21.5060150844334,21.8103607887528,5,6
"4830","sp|Q9NSU2|TREX1_HUMAN",-1.19144950993357,22.5786684147959,-4.61797088087633,0.000754011151302137,0.00218374463649461,-1.25130015821824,TRUE,21.9287868639231,23.1202363738566,5,6
"4831","sp|Q9NSV4|DIAP3_HUMAN",-0.374391240477627,27.2142123616971,-3.38969586627438,0.0054085262991694,0.0117230668764799,-3.38162344245565,TRUE,27.0270167414583,27.4014079819359,6,6
"4832","sp|Q9NSY0|NRBP2_HUMAN",-0.550712237198659,22.2354533851352,-1.96782251202455,0.0808487625701847,0.119465192803447,-5.74656633848757,FALSE,21.8683118936694,22.419024130868,3,6
"4833","sp|Q9NSY1|BMP2K_HUMAN",-1.53598639671404,24.8305166626957,-3.36135267630675,0.00569875913931096,0.0122352538492588,-3.43447858124292,TRUE,24.0625234643386,25.5985098610527,6,6
"4834","sp|Q9NTI5|PDS5B_HUMAN",-0.66577164473269,28.8711275359326,-3.63771532950471,0.0034302439469688,0.00795171672447876,-2.91921319230587,TRUE,28.5382417135663,29.204013358299,6,6
"4835","sp|Q9NTJ3|SMC4_HUMAN",-0.631350011220635,27.9904881001272,-2.58867248995662,0.027138733552574,0.0459468210345321,-4.80994738645116,TRUE,27.737948095639,28.3692981068596,6,4
"4836","sp|Q9NTK5|OLA1_HUMAN",NA,20.4451567686386,NA,NA,NA,NA,NA,NA,20.4451567686386,0,2
"4837","sp|Q9NTN9|SEM4G_HUMAN",NA,21.1337452370087,NA,NA,NA,NA,NA,NA,21.1337452370087,0,1
"4838","sp|Q9NU22|MDN1_HUMAN",0.653064561328504,27.3914656507995,1.35939091698585,0.199148933097659,0.259620019705104,-6.80212414618579,FALSE,27.7179979314638,27.0649333701353,6,6
"4839","sp|Q9NUA8|ZBT40_HUMAN",NA,20.2876307405153,NA,NA,NA,NA,NA,NA,20.2876307405153,0,4
"4840","sp|Q9NUI1|DECR2_HUMAN",NA,22.4775682120943,NA,NA,NA,NA,NA,NA,22.4775682120943,0,5
"4841","sp|Q9NUL3|STAU2_HUMAN",-0.511801454677405,25.447982391332,-3.67202331480946,0.00322195116233588,0.00750465421316154,-2.85533826541587,TRUE,25.1920816639933,25.7038831186707,6,6
"4842","sp|Q9NUP7|TRM13_HUMAN",-0.902814744611727,22.8591073290355,-5.02364877359879,0.000730907112178031,0.00212587769465115,-0.953005124104356,TRUE,22.357543582029,23.2603583266408,4,5
"4843","sp|Q9NUQ3|TXLNG_HUMAN",NA,21.7673129067648,NA,NA,NA,NA,NA,21.7673129067648,NA,1,0
"4844","sp|Q9NUQ6|SPS2L_HUMAN",-0.960063175882557,22.8230746136905,-6.05181818086531,5.8715119635547e-05,0.000249759440149708,1.30796980399145,TRUE,22.3430430257492,23.3031062016317,6,6
"4845","sp|Q9NUQ8|ABCF3_HUMAN",NA,20.3445929366268,NA,NA,NA,NA,NA,20.3445929366268,NA,3,0
"4846","sp|Q9NUW8|TYDP1_HUMAN",NA,22.7034639982284,NA,NA,NA,NA,NA,NA,22.7034639982284,0,1
"4847","sp|Q9NV56|MRGBP_HUMAN",-1.0328535373436,27.2363144722677,-8.59882779262678,1.84942280269006e-06,1.27904277756363e-05,4.95776882005036,TRUE,26.7198877035959,27.7527412409395,6,6
"4848","sp|Q9NV70|EXOC1_HUMAN",-0.137926571912812,26.3625733190704,-0.803474161487195,0.437407804630204,0.506809247244325,-7.39123817839312,FALSE,26.293610033114,26.4315366050268,6,6
"4849","sp|Q9NV88|INT9_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4850","sp|Q9NVA2|SEP11_HUMAN",-1.40430916447317,24.0381087956483,-2.56816003060167,0.0247152422677392,0.0423494307336941,-4.89264315304674,TRUE,23.3359542134118,24.7402633778849,6,6
"4851","sp|Q9NVA4|T184C_HUMAN",NA,21.9458743473826,NA,NA,NA,NA,NA,NA,21.9458743473826,0,1
"4852","sp|Q9NVD7|PARVA_HUMAN",-0.320272499463199,27.3871916567889,-3.32365592707953,0.00610941529100227,0.012953483012636,-3.50475929757938,TRUE,27.2270554070573,27.5473279065206,6,6
"4853","sp|Q9NVF7|FBX28_HUMAN",-2.41479727066314,24.0174650010428,-7.50589692959946,7.40149881774637e-06,4.29085186998141e-05,3.49192966732334,TRUE,22.8100663657112,25.2248636363744,6,6
"4854","sp|Q9NVI1|FANCI_HUMAN",-0.211694043267456,23.5016233694952,-0.442195949402577,0.667815927292429,0.722830025628542,-7.51362750987966,FALSE,23.4169457521882,23.6286397954557,6,4
"4855","sp|Q9NVM9|INT13_HUMAN",-0.429040811816882,25.5787826015531,-5.6238376611942,0.000114036170369343,0.000439983092706207,0.610646686980557,TRUE,25.3642621956447,25.7933030074616,6,6
"4856","sp|Q9NVN8|GNL3L_HUMAN",-0.967758587966847,24.7489533417014,-6.60342017938808,2.59043579025652e-05,0.000124685332308952,2.16967905661711,TRUE,24.265074047718,25.2328326356848,6,6
"4857","sp|Q9NVP1|DDX18_HUMAN",NA,20.8895272309911,NA,NA,NA,NA,NA,NA,20.8895272309911,0,4
"4858","sp|Q9NVP2|ASF1B_HUMAN",-2.388496607999,25.6715836109773,-4.09104610916545,0.00968993808374771,0.0190556462628104,-2.75153250386888,TRUE,23.7607863245781,26.1492829325771,1,4
"4859","sp|Q9NVR2|INT10_HUMAN",-0.949962707526008,22.0544093632282,-6.87737416171973,1.7516500563338e-05,8.96562980707852e-05,2.58234350683351,TRUE,21.5794280094652,22.5293907169912,6,6
"4860","sp|Q9NVR5|KTU_HUMAN",NA,23.761904282871,NA,NA,NA,NA,NA,NA,23.761904282871,0,5
"4861","sp|Q9NVS9|PNPO_HUMAN",NA,21.6799074047298,NA,NA,NA,NA,NA,NA,21.6799074047298,0,3
"4862","sp|Q9NVT9|ARMC1_HUMAN",-1.37882007781735,22.9076213544401,-2.52164900251886,0.0269175669191966,0.045686025050387,-4.97556220254795,TRUE,22.2182113155315,23.5970313933488,6,6
"4863","sp|Q9NVU0|RPC5_HUMAN",0.323109273629601,26.021141410697,0.53470677159204,0.602670104250379,0.664577564732353,-7.57845927085217,FALSE,26.1826960475118,25.8595867738822,6,6
"4864","sp|Q9NW07|ZN358_HUMAN",-1.2759820276344,24.5214171007741,-4.95345077060417,0.00058648041159037,0.00177719754286913,-0.849196783325478,TRUE,23.7558278841934,25.0318099118278,4,6
"4865","sp|Q9NW13|RBM28_HUMAN",NA,21.926538816799,NA,NA,NA,NA,NA,NA,21.926538816799,0,6
"4866","sp|Q9NW64|RBM22_HUMAN",NA,21.3781130691004,NA,NA,NA,NA,NA,NA,21.3781130691004,0,4
"4867","sp|Q9NW68|BSDC1_HUMAN",-0.888207435674567,22.1718538403315,-4.16920336038821,0.00158404987961239,0.00414655518486228,-2.0249623489733,TRUE,21.6873770572363,22.5755844929109,5,6
"4868","sp|Q9NW75|GPTC2_HUMAN",4.07703635344519,23.570773125593,33.5199476514441,1.04421102629281e-10,2.93673563840863e-09,15.017017452468,TRUE,24.9297852434081,20.8527488899629,6,3
"4869","sp|Q9NW81|DMAC2_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4870","sp|Q9NW82|WDR70_HUMAN",0.0373512076881951,29.7537183309722,0.134942386509232,0.894906049614261,0.915623958760472,-7.72143045357725,FALSE,29.7723939348163,29.7350427271281,6,6
"4871","sp|Q9NWB6|ARGL1_HUMAN",-0.0669752870570285,21.9659731663961,-0.230324003725085,0.822512225597915,0.854398383305771,-7.59088862948881,FALSE,21.9391830515733,22.0061583386303,6,4
"4872","sp|Q9NWC5|TM45A_HUMAN",-1.2578926172036,23.6823606319855,-9.36526828555764,7.54301392525179e-07,6.03726813779563e-06,5.90575846275888,TRUE,23.0534143233838,24.3113069405873,6,6
"4873","sp|Q9NWF9|RN216_HUMAN",NA,22.6074264876585,NA,NA,NA,NA,NA,NA,22.6074264876585,0,6
"4874","sp|Q9NWH9|SLTM_HUMAN",-1.00892509539479,29.0712607662357,-3.52816783624125,0.00419230766779608,0.0094542233224056,-3.12336714261482,TRUE,28.5667982185383,29.5757233139331,6,6
"4875","sp|Q9NWQ4|GPT2L_HUMAN",NA,23.0953830438115,NA,NA,NA,NA,NA,23.0953830438115,NA,3,0
"4876","sp|Q9NWQ8|PHAG1_HUMAN",NA,21.1838005391008,NA,NA,NA,NA,NA,NA,21.1838005391008,0,2
"4877","sp|Q9NWT1|PK1IP_HUMAN",-0.561509171127743,24.4403257462778,-5.84734219284491,8.03709775574118e-05,0.000327156024674489,0.977945876194381,TRUE,24.1595711607139,24.7210803318416,6,6
"4878","sp|Q9NWU5|RM22_HUMAN",NA,20.5286491829561,NA,NA,NA,NA,NA,NA,20.5286491829561,0,2
"4879","sp|Q9NWX6|THG1_HUMAN",-0.669038073242093,21.5091619574925,-2.16379308647686,0.0589117907609892,0.0903455718610392,-5.44330452541891,FALSE,21.2861492664118,21.9551873396539,6,3
"4880","sp|Q9NWZ3|IRAK4_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4881","sp|Q9NWZ8|GEMI8_HUMAN",NA,21.8967838024468,NA,NA,NA,NA,NA,NA,21.8967838024468,0,3
"4882","sp|Q9NX01|TXN4B_HUMAN",NA,21.7277350299004,NA,NA,NA,NA,NA,NA,21.7277350299004,0,5
"4883","sp|Q9NX14|NDUBB_HUMAN",NA,22.4674368329757,NA,NA,NA,NA,NA,NA,22.4674368329757,0,4
"4884","sp|Q9NX55|HYPK_HUMAN",NA,23.313435239196,NA,NA,NA,NA,NA,NA,23.313435239196,0,5
"4885","sp|Q9NX58|LYAR_HUMAN",0.0546544836894579,25.9776525489714,0.302413509961893,0.767541392720297,0.807711575084304,-7.68199660199309,FALSE,26.0049797908162,25.9503253071267,6,6
"4886","sp|Q9NX63|MIC19_HUMAN",-1.06783079889131,24.9608575973247,-12.2108105592835,4.20645429209375e-08,5.09415087401958e-07,8.94931228631608,TRUE,24.426942197879,25.4947729967704,6,6
"4887","sp|Q9NX70|MED29_HUMAN",-0.912987979041659,23.8662921117139,-5.47548740129351,0.000144404055928883,0.000537738462992514,0.363092558875817,TRUE,23.4097981221931,24.3227861012348,6,6
"4888","sp|Q9NX74|DUS2L_HUMAN",0.716018490140942,23.1513117344708,2.75225594148529,0.0335540999403702,0.0554832857614577,-4.27064940894562,FALSE,23.2706481494943,22.5546296593533,5,1
"4889","sp|Q9NXC5|MIO_HUMAN",NA,21.7360838765334,NA,NA,NA,NA,NA,NA,21.7360838765334,0,1
"4890","sp|Q9NXD2|MTMRA_HUMAN",-0.0469052383930407,23.658482849143,-0.130681810759712,0.898203476148411,0.918169549213891,-7.72204164924524,FALSE,23.6350302299465,23.6819354683395,6,6
"4891","sp|Q9NXE4|NSMA3_HUMAN",-1.63011070789995,22.9267758493734,-11.9745665113515,1.25783255331954e-07,1.27392981516262e-06,7.95437235038657,TRUE,22.1858164366916,23.8159271445916,6,5
"4892","sp|Q9NXE8|CWC25_HUMAN",-0.793109319471884,25.8386317473249,-7.43810521957317,8.10309100095206e-06,4.6266474288993e-05,3.39625584666231,TRUE,25.442077087589,26.2351864070609,6,6
"4893","sp|Q9NXF1|TEX10_HUMAN",-0.561369769629236,24.3261342828567,-2.30898527220064,0.0500151960835021,0.0786151095945301,-5.10078791234507,FALSE,23.9051069556347,24.466476725264,2,6
"4894","sp|Q9NXG0|CNTLN_HUMAN",NA,23.0337738924317,NA,NA,NA,NA,NA,NA,23.0337738924317,0,2
"4895","sp|Q9NXG2|THUM1_HUMAN",1.82323817498597,27.1864031653614,10.5094638428747,4.71694125469853e-07,4.06373445309851e-06,6.55774602642886,TRUE,28.0151477903551,26.1919096153691,6,5
"4896","sp|Q9NXH9|TRM1_HUMAN",-0.762668467677526,22.7956462204777,-5.11025134272923,0.000650362791530665,0.00193629447032271,-0.779777760834115,TRUE,22.5414233979185,23.3040918655961,6,3
"4897","sp|Q9NXL9|MCM9_HUMAN",NA,22.543646867614,NA,NA,NA,NA,NA,NA,22.543646867614,0,1
"4898","sp|Q9NXR1|NDE1_HUMAN",NA,20.9932268438225,NA,NA,NA,NA,NA,NA,20.9932268438225,0,1
"4899","sp|Q9NXV6|CARF_HUMAN",-3.49628534706261,23.8480262622772,-12.7440517767862,2.61211553600465e-08,3.3417402891067e-07,9.44959702917886,TRUE,22.0998835887459,25.5961689358085,6,6
"4900","sp|Q9NY12|GAR1_HUMAN",NA,21.5018109930883,NA,NA,NA,NA,NA,NA,21.5018109930883,0,1
"4901","sp|Q9NY27|PP4R2_HUMAN",-0.918241910727108,26.4114297279961,-1.91122513289204,0.0802792450880309,0.118675182899465,-6.0080919164093,FALSE,25.9523087726326,26.8705506833597,6,6
"4902","sp|Q9NY46|SCN3A_HUMAN",NA,23.8388461108341,NA,NA,NA,NA,NA,23.8388461108341,NA,5,0
"4903","sp|Q9NY61|AATF_HUMAN",0.0784844851153226,22.4106955984255,0.17157533620662,0.866645578207421,0.892883712576401,-7.71536941602727,FALSE,22.4499378409831,22.3714533558678,6,6
"4904","sp|Q9NY74|ETAA1_HUMAN",-0.781698559037368,22.025940195896,-3.24583052581222,0.0078480452689366,0.0159159106377779,-3.66916284576943,TRUE,21.5995591636938,22.3812577227312,5,6
"4905","sp|Q9NYA4|MTMR4_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4906","sp|Q9NYB0|TE2IP_HUMAN",-5.15893117553533,25.8238563006977,-45.2366695247088,1.01397415778676e-14,1.72527702947418e-11,23.7683090514139,TRUE,23.24439071293,28.4033218884653,6,6
"4907","sp|Q9NYB9|ABI2_HUMAN",0.415134521549898,24.1463241262579,1.09837928933271,0.29369928239061,0.359969854347523,-7.10972080756154,FALSE,24.3538913870328,23.9387568654829,6,6
"4908","sp|Q9NYD6|HXC10_HUMAN",-0.548195878691858,22.0214828469734,-4.09746228791868,0.00272689254901888,0.00650816646541866,-2.35197810912259,TRUE,21.7778402342214,22.3260361129133,5,4
"4909","sp|Q9NYF8|BCLF1_HUMAN",-0.568217918335038,32.629611550253,-3.83328077038221,0.00240336085639965,0.00586282221815627,-2.55571071411424,TRUE,32.3455025910855,32.9137205094205,6,6
"4910","sp|Q9NYH9|UTP6_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4911","sp|Q9NYI0|PSD3_HUMAN",-0.306130602808588,23.3806223589843,-1.32809344407364,0.208981563714022,0.270816550387973,-6.84162786565741,FALSE,23.22755705758,23.5336876603886,6,6
"4912","sp|Q9NYL2|M3K20_HUMAN",-0.459286686682759,27.2441425075064,-2.80880938969154,0.0158538631995126,0.0289435066888097,-4.45739134761215,TRUE,27.014499164165,27.4737858508477,6,6
"4913","sp|Q9NYL9|TMOD3_HUMAN",1.67045515084161,26.608608902608,5.72889959994023,9.6658432601068e-05,0.000382920426241483,0.78415329503548,TRUE,27.4438364780288,25.7733813271872,6,6
"4914","sp|Q9NYM9|BET1L_HUMAN",-0.416501264064578,24.4318529674782,-1.51224731536231,0.156485102163423,0.21190561188306,-6.59981032998883,FALSE,24.2236023354459,24.6401035995105,6,6
"4915","sp|Q9NYP9|MS18A_HUMAN",NA,20.4355090452689,NA,NA,NA,NA,NA,NA,20.4355090452689,0,2
"4916","sp|Q9NYQ6|CELR1_HUMAN",NA,21.9599414043245,NA,NA,NA,NA,NA,NA,21.9599414043245,0,3
"4917","sp|Q9NYT0|PLEK2_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
"4918","sp|Q9NYU2|UGGG1_HUMAN",NA,21.8286628723873,NA,NA,NA,NA,NA,NA,21.8286628723873,0,2
"4919","sp|Q9NYV4|CDK12_HUMAN",-0.334532991399294,28.7934689056311,-2.28909823512883,0.0411046852965439,0.0660742768370992,-5.3825654612432,FALSE,28.6262024099315,28.9607354013308,6,6
"4920","sp|Q9NYZ1|TV23B_HUMAN",-0.285633298133285,23.7661406215732,-0.465161166369464,0.65018708645291,0.707854663674352,-7.61529260973123,FALSE,23.6233239725065,23.9089572706398,6,6
"4921","sp|Q9NYZ3|GTSE1_HUMAN",-1.39791626605554,24.5902023049061,-3.10903088181059,0.00908839989245039,0.018054772232346,-3.90407107744491,TRUE,23.8912441718783,25.2891604379338,6,6
"4922","sp|Q9NZ09|UBAP1_HUMAN",-0.759041827798171,22.0210677497504,-3.08338140446305,0.0104737073025433,0.0203320170853137,-3.96086464200951,TRUE,21.6070449345878,22.3660867623859,5,6
"4923","sp|Q9NZ32|ARP10_HUMAN",-1.36209008822595,25.793681033098,-6.16072026141338,0.000479364287087415,0.00149521234551648,0.163280135863323,TRUE,24.62617524319,25.9882653314159,1,6
"4924","sp|Q9NZ45|CISD1_HUMAN",-0.903196078382247,21.9811264435218,-3.51021817573028,0.00568354488882658,0.0122102924600233,-3.22572830474989,TRUE,21.4392087964924,22.3424048748747,4,6
"4925","sp|Q9NZ53|PDXL2_HUMAN",-0.202433633400453,23.9261218554933,-0.544703479735905,0.596888483065331,0.660295506776982,-7.52428971486998,FALSE,23.834106567584,24.0365402009845,6,5
"4926","sp|Q9NZ63|TLS1_HUMAN",NA,22.314356310771,NA,NA,NA,NA,NA,NA,22.314356310771,0,1
"4927","sp|Q9NZ71|RTEL1_HUMAN",-0.623221418345635,22.289874659684,-2.07212066687891,0.0722667030626615,0.108336383489972,-5.57188330789802,FALSE,21.900361273218,22.5235826915636,3,5
"4928","sp|Q9NZB2|F120A_HUMAN",-1.05348341452633,27.3736935789421,-5.49393620415029,0.000140202134971469,0.000525645075624459,0.394040616385146,TRUE,26.8469518716789,27.9004352862053,6,6
"4929","sp|Q9NZD8|SPG21_HUMAN",2.61532951481087,22.4177899106014,8.70280653355617,0.00346318768821448,0.00802261926684402,-0.897559387615487,TRUE,23.2895664155384,20.6742369007275,2,1
"4930","sp|Q9NZH0|GPC5B_HUMAN",NA,22.5750551559521,NA,NA,NA,NA,NA,NA,22.5750551559521,0,3
"4931","sp|Q9NZI8|IF2B1_HUMAN",NA,21.0049291578539,NA,NA,NA,NA,NA,21.0049291578539,NA,1,0
"4932","sp|Q9NZJ0|DTL_HUMAN",-1.20859750436025,25.5752526263269,-3.22013444142477,0.00739808959832167,0.0151820678593338,-3.69758830526855,TRUE,24.9709538741468,26.179551378507,6,6
"4933","sp|Q9NZJ4|SACS_HUMAN",-0.728892566947206,24.6321748734265,-5.57481268790602,0.000241263860442019,0.000825976777750696,0.0925625096256679,TRUE,24.1948393332582,24.9237319002054,4,6
"4934","sp|Q9NZL4|HPBP1_HUMAN",-0.962747567300249,25.0531853799379,-8.07686092807091,6.18417544860793e-06,3.69206123712505e-05,3.82693168676295,TRUE,24.6155728493468,25.5783204166471,6,5
"4935","sp|Q9NZM1|MYOF_HUMAN",-1.85969905953245,23.9565611487838,-4.98072211190019,0.000324532867060644,0.00107014083973582,-0.483701997780054,TRUE,23.0267116190175,24.88641067855,6,6
"4936","sp|Q9NZM3|ITSN2_HUMAN",-0.959019280889826,25.0785630399451,-5.7902161656635,8.78304629267907e-05,0.000352046013356736,0.884717979441589,TRUE,24.5990533995002,25.55807268039,6,6
"4937","sp|Q9NZM5|NOP53_HUMAN",-0.431802763107163,21.4659724054711,-2.72589576869381,0.0198142936668797,0.0349730504919043,-4.59785460296141,TRUE,21.2696984222405,21.7015011853477,6,5
"4938","sp|Q9NZN4|EHD2_HUMAN",-0.549780387728335,27.3619280791751,-3.39479783428431,0.00535789812353741,0.0116355630596029,-3.37210831988438,TRUE,27.0870378853109,27.6368182730392,6,6
"4939","sp|Q9NZN5|ARHGC_HUMAN",0.614221875445302,22.5331019764449,1.23399160268249,0.263809287264071,0.329446974150325,-6.5388404025651,FALSE,22.9425832267417,22.3283613512964,2,4
"4940","sp|Q9NZT2|OGFR_HUMAN",-1.33517415646725,25.5976690410462,-6.2294285774972,4.4911427833584e-05,0.000197634770451219,1.58997039599313,TRUE,24.9300819628125,26.2652561192798,6,6
"4941","sp|Q9NZV1|CRIM1_HUMAN",NA,21.9870999090439,NA,NA,NA,NA,NA,21.9870999090439,NA,3,0
"4942","sp|Q9P035|HACD3_HUMAN",NA,22.5580298687169,NA,NA,NA,NA,NA,NA,22.5580298687169,0,1
"4943","sp|Q9P0J7|KCMF1_HUMAN",-0.695265705031067,21.8193321775725,-2.49319121054033,0.0375585724158523,0.061241888802657,-4.81425726895719,FALSE,21.6455157513147,22.3407814563458,6,2
"4944","sp|Q9P0K1|ADA22_HUMAN",NA,22.2439400264131,NA,NA,NA,NA,NA,NA,22.2439400264131,0,3
"4945","sp|Q9P0K7|RAI14_HUMAN",-0.246220471440456,27.25473121418,-1.07448243075466,0.30384569775685,0.370339150955072,-7.13527282512302,FALSE,27.1316209784598,27.3778414499002,6,6
"4946","sp|Q9P0K8|FOXJ2_HUMAN",-0.491453782846127,23.6551471016919,-2.87087317365763,0.0167446215196734,0.0302773482903355,-4.32765171587957,TRUE,23.3602748319843,23.8517286148304,4,6
"4947","sp|Q9P0L0|VAPA_HUMAN",-0.0809428211249735,22.8342152689363,-0.239467535941344,0.815171434510353,0.848326725271783,-7.65256388730647,FALSE,22.7900646392317,22.8710074603567,5,6
"4948","sp|Q9P0L2|MARK1_HUMAN",-1.36824895218879,21.4838669552241,-3.87438359935035,0.00620434793523458,0.0131139105736666,-2.82420405718933,TRUE,20.5065462750892,21.874795227278,2,5
"4949","sp|Q9P0P0|RN181_HUMAN",NA,22.0140888075986,NA,NA,NA,NA,NA,NA,22.0140888075986,0,5
"4950","sp|Q9P0U3|SENP1_HUMAN",-1.05214331270533,22.0538466714856,-6.17170237842533,0.000108144983910853,0.000421630735321255,0.946538214571773,TRUE,21.6329893464035,22.6851326591088,6,4
"4951","sp|Q9P0U4|CXXC1_HUMAN",NA,21.0141531180804,NA,NA,NA,NA,NA,NA,21.0141531180804,0,1
"4952","sp|Q9P0V3|SH3B4_HUMAN",-0.0829360468847906,26.6827695738866,-0.391476976558537,0.70234285816225,0.750650988167756,-7.64891082797185,FALSE,26.6413015504442,26.724237597329,6,6
"4953","sp|Q9P0V9|SEP10_HUMAN",-1.24348878581099,23.5191272575251,-2.15173331645083,0.0546206038582761,0.0849515150501433,-5.58207677729569,FALSE,22.8408606470827,24.0843494328937,5,6
"4954","sp|Q9P1F3|ABRAL_HUMAN",NA,24.9888744232578,NA,NA,NA,NA,NA,NA,24.9888744232578,0,1
"4955","sp|Q9P1T7|MDFIC_HUMAN",NA,23.1690670696328,NA,NA,NA,NA,NA,NA,23.1690670696328,0,6
"4956","sp|Q9P1Y6|PHRF1_HUMAN",-0.503222902996333,26.0677147701438,-6.21046110730202,4.62058437499053e-05,0.000201329687939728,1.56006126643371,TRUE,25.8161033186456,26.3193262216419,6,6
"4957","sp|Q9P203|BTBD7_HUMAN",-0.783241772958674,22.8413070424662,-3.85517626035238,0.00635941681850124,0.0133615125736048,-2.61874091976599,TRUE,22.729415360615,23.5126571335737,6,1
"4958","sp|Q9P206|K1522_HUMAN",-0.27358894267212,27.655471701199,-2.83779331185379,0.0150255602930501,0.0276838016660799,-4.40438195466243,TRUE,27.518677229863,27.7922661725351,6,6
