"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12","sumIntensity_13","sumIntensity_14","sumIntensity_15","sumIntensity_16","sumIntensity_17","sumIntensity_18"
"sp|Q92793|CBP_HUMAN",11499753.5094555,10917645.6929268,90598196.1575215,31007590.1814589,105975641.209049,7095073.92966659,-11070130.1186174,29912266.5692482,33522030.4459433,32668876.9939815,64119542.1276527,71930678.3074392,-31262403.5724807,NA,NA,NA,NA,NA
"sp|Q92794|KAT6A_HUMAN",23832445.5136393,20584391.558506,19208082.2725163,18587859.4970541,18079212.8662834,20377311.3697747,19938082.1228498,21372475.0432555,20532028.5313944,19407853.4355731,21418442.7134116,21356241.5447074,16707221.8777434,17370803.1921462,15009791.4671684,15876356.0176807,16007767.4427962,15505178.9470383
"sp|Q92797|SYMPK_HUMAN",191915560.229731,245660626.269838,186699122.68883,211327611.652651,197893353.751298,205137037.937063,204765778.431908,205485550.720223,194741143.193112,208931080.910539,209767578.921846,177814090.742993,150667001.080265,152291357.636201,157353342.038896,162026481.954245,154875394.981955,162953680.961603
"sp|Q92834|RPGR_HUMAN",18036780.5352572,16091618.9327667,15129680.1891194,14236551.0805335,13442588.4548677,15005867.7357362,14522375.463556,14066794.689891,14403328.2906185,13698652.1243763,15696995.1301463,14219817.0139577,NA,11070038.5114628,11517660.3629825,11402143.6550196,13024614.6098389,10789540.5288203
"sp|Q92870|APBB2_HUMAN",19482673.3319588,27896444.9942791,33392867.5274496,30075839.7586846,38345458.2452839,36711215.1230578,34081132.6534053,34611533.6183517,29232250.9755175,50692318.2448945,36150259.2472022,52143619.2257894,29488493.0542268,26844717.5558646,28013596.0437784,7186777.4738081,34312060.1885767,27369460.6219599
"sp|Q92878|RAD50_HUMAN",NA,75069244.018663,107318161.836943,125535675.308288,124022117.465479,124110538.812276,116410354.201923,119101273.1946,112696017.605469,107648108.719237,119465372.294116,104435312.898546,75052097.7023471,80097844.74715,82720406.4685739,80011280.5238151,90687644.5846253,76090131.1598305
"sp|Q92882|OSTF1_HUMAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,10969559.6141564,NA,11989712.3464702,68098356.6487676,54051331.513686,31029304.9493918,19147448.5980522,38661969.3952928,50939437.5152146
"sp|Q92890|UFD1_HUMAN",202537677.441814,177530379.643121,157950928.579703,154225108.359589,155307583.284533,159675671.261192,142014996.899434,147909923.976315,141945597.006334,143212332.476614,145791897.082457,142101273.879464,96857938.3834722,94933258.5928991,113507739.287516,93958957.2591021,92433208.1557674,110301404.343784
"sp|Q92922|SMRC1_HUMAN",37474500.2557504,30803070.2887878,28722780.352123,28758641.2759632,25927171.0265359,26728290.7061984,25309410.4160698,27232285.5187241,28169725.7288707,29529467.4077762,29504345.7702196,28024414.6906778,21169225.0471856,23427085.8756951,18938002.1841364,22406187.078867,22840099.7708098,20770742.6168535
"sp|Q92945|FUBP2_HUMAN",114827862.019519,120327822.639286,115182789.564807,112308567.950211,106339586.599564,107829425.592364,93982535.8436064,95324106.4483041,99094109.9024,98521458.7048914,95622174.5703502,91323822.4138608,68577930.4552715,72758537.8824233,73090151.3199676,65659365.7332672,67693358.9561326,77082009.4655521
"sp|Q92973|TNPO1_HUMAN",119804063.504069,88357540.4291203,89929674.5180227,80621169.3367135,82783796.6216325,87911055.176341,41882380.0110239,73053163.3940176,69875275.1884405,63177276.7056338,61046875.3953234,61075686.4386664,23043727.1634248,22321659.0339664,99668.6382913291,19433757.6787705,10449962.0724473,1768572.04439531
"sp|Q93052|LPP_HUMAN",68259192.8213689,46261914.3018841,54020259.7242174,51933454.5192227,50636546.5360097,39112861.4279856,41184136.859018,42544412.7715857,35721876.4097486,45536127.4996543,41299220.6917182,45214252.024258,31293279.584876,30087544.243551,34315824.7491658,28692156.3079518,37778630.5694104,31814010.3710387
"sp|Q93074|MED12_HUMAN",230751152.399503,208369440.298554,200312075.445542,193693518.7093,189780870.632553,191422264.306804,207566822.735661,212485510.861862,40493174.1183808,206004720.667573,213313129.306316,190573002.368999,160285107.381963,159428992.717115,153746819.545437,157201863.563824,161667869.599229,159967115.748733
"sp|Q93100|KPBB_HUMAN",2347684.74573646,NA,NA,8266659.65875975,15201203.6585074,16598184.682019,25437802.1202361,25449273.2697611,196519231.957315,190861523.805636,185477359.135838,188735344.776942,146348661.475929,156136775.118891,134637672.09265,148354786.164233,148800262.313416,189280997.461873
"sp|Q969E4|TCAL3_HUMAN",78476063.6101677,64009014.0154234,63146758.6218993,60602176.2363571,74421567.8737651,62209776.6904132,61831913.3548809,61889952.8739094,52589071.803427,58647212.7537496,56338077.5790462,55736599.6196494,42910029.9092705,21735130.3066126,8200610.20339171,20166894.3618394,5138102.80116398,38078075.8784858
"sp|Q969R5|LMBL2_HUMAN",53174129.2198382,48547246.5899876,50249366.1457814,50318337.2285728,41153118.4830181,33929744.0211492,37674281.3328358,37819907.7797837,37467440.8464962,39436303.3346364,37294720.9967786,41344553.1688198,35228473.3998849,38082754.7489678,40113967.3684561,30350086.5771511,30294996.4151576,25203924.0366931
"sp|Q969S3|ZN622_HUMAN",507020031.112436,400029766.080857,376225153.960621,384918724.179794,353021887.44981,362850064.858468,358480570.045082,366996619.842593,376917190.31952,398816133.590378,400205582.9974,378430115.937301,306483230.227031,319228954.020979,308271587.392776,312804723.955739,304854639.658435,288428213.000764
"sp|Q96A49|SYAP1_HUMAN",474033822.68986,279174615.518765,309886907.691467,307603713.286044,321936853.666217,311158896.929548,314745958.906784,294685324.908466,275840364.252189,247958001.422275,233129780.192694,198853721.790167,244663585.868464,203641224.043184,201010213.406285,231001526.499517,213254743.743122,215418559.125051
"sp|Q96AC1|FERM2_HUMAN",152474753.17374,262459136.167369,348375777.060967,325705196.722125,350874263.361335,351034483.310037,335197749.956337,327255491.090109,329347943.328585,325885876.893826,336188275.624871,325818220.302911,275979185.994204,270124043.73973,265599809.145579,249648535.332791,248048452.994245,252116786.283654
"sp|Q96AE4|FUBP1_HUMAN",39238174.9707325,44132819.9432194,40580537.1862663,45176184.4792591,31734059.6257831,43343087.3133588,38066751.8393562,36561283.497148,25671622.2658779,37862198.7375884,50777454.1744229,58255947.1609864,8060935.95218876,14722426.8032108,6049436.97270383,7242936.70334747,8635001.44626762,18356567.6798786
"sp|Q96AG4|LRC59_HUMAN",96745639.5733704,90762189.5269309,91434077.4714799,93495245.5909669,90471383.9826524,84736680.8570416,80549955.8844178,74655116.9194206,70809797.988833,80424985.6236075,69140384.4767271,63177690.4045127,44124106.4061798,40451700.8545784,35498014.7692833,37187696.6010661,49329908.7778934,40483347.4651547
"sp|Q96AJ1|CLUA1_HUMAN",NA,37789055.1288727,90367265.3214564,57945888.7555132,83228068.1964871,105691989.255985,124717471.595979,129579076.302776,127273044.543948,115008243.424394,120415028.04557,120732247.449886,102433210.510491,95359169.287517,100696207.546317,92005066.3086515,91045654.2988322,94380204.3811253
"sp|Q96AT1|K1143_HUMAN",264417511.812101,266759090.718217,289397279.412228,283486553.440612,253237181.308806,250790279.749048,248594556.971534,214249717.427104,216830520.27241,264286092.390356,243262505.710926,234636255.91329,234532896.953744,237398436.902043,238215140.432822,236620248.750438,223524763.698692,224073299.461795
"sp|Q96AV8|E2F7_HUMAN",25176275.2841474,29323134.1532097,26241972.1163284,23970969.9392054,28046480.5233536,28875509.4840787,22177867.2454951,25435151.8848401,18369694.0659758,23383579.7267113,23506020.6249923,19121001.3876734,17317662.2700904,15598316.7050899,18240892.9575028,18729256.7212697,17821070.1074731,19345265.9731454
"sp|Q96AY2|EME1_HUMAN",129352992.547671,113878103.814235,97102058.0166067,98028288.7243994,91860381.3799357,91812444.1948546,82077658.1898493,83584932.1771048,80752346.3816435,84825372.8757834,79100569.0753364,77843177.694512,62106339.4049031,62371774.4208934,56761935.256628,59014089.7934769,57639648.2221572,60231839.6074151
"sp|Q96AY3|FKB10_HUMAN",30709055.1154412,27789020.8103815,25215872.4931307,26836014.4933212,29397396.0304885,33116639.7699174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|Q96AY4|TTC28_HUMAN",125213507.199914,103439446.006554,93801358.4043546,86964470.4013402,82311430.6740026,83759271.5575749,78277294.4876606,82392568.792347,75562041.0454968,79290768.7195161,69409333.8049499,76273246.0971251,65190521.6939606,56921997.7076131,59009538.729341,53625289.7227308,53762931.8411655,56452409.4513167
"sp|Q96B01|R51A1_HUMAN",84876026.3934153,71128526.0552434,57385345.9542057,68358020.2698786,57732664.2508418,56231169.880257,54651383.3754774,62005286.600936,65737420.8309368,68133341.2679822,64113459.1274033,64839717.3443747,45846232.6556569,53645346.6052177,51289488.5928614,52649916.1570173,55396947.7053744,55765104.8285534
"sp|Q96B97|SH3K1_HUMAN",28346552.4264752,58464040.308307,59083215.8590473,65805668.4715788,63753437.6619187,63279906.4816714,61932524.4025242,60097540.1683011,58101511.4447827,59533693.8510609,57792451.4355343,59261797.3747352,43803991.5190392,35506710.7412523,44530646.3838384,36655739.3670783,36354832.1631267,34046500.2101034
"sp|Q96BY6|DOC10_HUMAN",37193882.0875956,35031813.8985001,35092480.8928557,35574708.1162913,32536145.5257685,32537040.8859701,27375359.7289882,28951714.2897764,29031885.0113037,31380905.5346459,30100370.2752051,29595486.7156457,19335845.9992794,11585174.4132814,12277078.1315531,12187607.3429364,20297847.7657843,20717503.402948
"sp|Q96BY7|ATG2B_HUMAN",33681858.0179757,31091474.3541762,30184673.1550912,24528168.8553601,24299083.5448855,24074057.3927107,21701687.0647481,22975580.1309317,22141476.1852498,22833988.7054259,24870325.0889686,23003366.9135973,19964497.6151612,19790450.5378834,18303415.1520162,18214601.8302913,19160599.8727204,17971072.6125531
"sp|Q96C24|SYTL4_HUMAN",-12737134.1477034,34315141.9057072,36342598.2737426,35245806.2326812,34417263.7509497,36253594.6273693,26191607.2754909,27312884.2437461,28284244.7850724,27569156.9824979,28763394.1600802,24098776.9492514,-8698052.94527563,-7079334.88828573,17488547.8872405,-8595683.17931626,-7542635.11896776,9750314.29442589
"sp|Q96C57|CSTOS_HUMAN",58197082.9294236,51700697.0236522,45477036.0630474,23338458.1684716,39666007.3018742,23714394.8301887,27568068.7839792,39338506.6428058,42834341.7938703,42682940.0265894,47073678.4609985,31183319.8988182,21365479.3809871,18773956.8179655,19414685.8328538,35780634.2898618,15458949.3725827,18166312.0460938
"sp|Q96CB8|INT12_HUMAN",60253072.0443822,23836912.1092176,41638929.3113173,29785106.9583418,22079678.6563453,41200740.6890728,42720696.8554629,42912946.5302818,27091364.9475885,26589485.6155546,42693763.7259381,23943962.7277156,15810056.4723034,16409050.493491,16598397.0753303,27892168.0281678,19628219.8155155,37034922.145797
"sp|Q96CP6|ASTRA_HUMAN",NA,6867091.45617346,NA,23469717.5195091,NA,25549323.6870117,17904845.7386857,20791046.1522482,17750232.1103145,3259890.83718011,16145469.3651713,18437606.8226947,NA,NA,NA,NA,NA,NA
"sp|Q96CX2|KCD12_HUMAN",16519668.3055029,15581849.5403622,11755373.1116436,12730324.1615281,10841647.9297978,12251071.0835892,13253280.3126648,NA,10767746.3627461,11641895.3299648,11670655.1591796,12212418.9048103,7419286.8514277,7169085.19317726,7471438.04962703,4509030.53474084,8191668.00292201,13552747.250712
"sp|Q96D71|REPS1_HUMAN",42624826.4327377,58805099.5197995,70395554.337267,80447157.6470858,61534054.7068676,63856469.517946,61330908.0688716,59966950.3626643,90186885.384995,59796714.2523513,54184542.9587635,55046535.7244357,43679890.9511401,41653548.0672293,47024786.7597109,43440234.8391523,46655019.4105649,45700588.2581319
"sp|Q96DF8|ESS2_HUMAN",37209754.2081423,37501094.7608547,43628227.135971,44140574.1147737,43575514.8358681,44142809.883682,35748694.7138718,36266218.7813887,40918329.9339554,36569042.3715285,40824786.3707312,35190987.910203,25497855.6419342,32380516.9648731,28668236.4730377,25710079.0981586,26700394.8406719,27994411.0598337
"sp|Q96DR7|ARHGQ_HUMAN",38761104.0240241,35003722.4107378,33729903.6310694,29006327.1454944,30639968.9422591,33641417.4103477,38001808.7128539,39204991.856921,38380512.8275439,37735919.1493489,35105892.5441108,39430000.4598457,31636753.0778677,31293713.8221527,30251027.9176026,30763118.0646087,30049439.9992867,31985775.3179629
"sp|Q96DX7|TRI44_HUMAN",32721560.8848637,54774156.4305774,54851734.8338612,41212045.0260623,44227828.2765607,40932503.6808151,43747439.5901928,45120748.4787816,45301703.4824015,44555424.1732775,44811800.3432201,43975063.9555655,31319765.4707107,27807245.5718032,35097865.7784479,42022386.1545277,34685418.8556034,31516560.9648607
"sp|Q96DY7|MTBP_HUMAN",124880931.194036,143998595.426948,153589488.580378,152058725.178206,152780328.136466,155140058.109535,145818130.300484,152269699.092575,160692698.95654,149852870.650453,138217258.439094,137109848.643719,121710802.745951,112778202.979712,111823402.8629,115075011.511007,110170254.183509,110069109.933238
"sp|Q96E09|PBIR1_HUMAN",57724519.4397808,213517566.572709,258149326.427684,262816278.144206,266509598.648122,264956653.549859,246427943.411296,252365717.631386,258994827.554668,244821028.341583,243949611.771687,247356044.963408,186582650.367352,184213917.923147,198485955.519994,195900728.145752,185334175.826349,198492029.00448
"sp|Q96EU6|RRP36_HUMAN",88666753.1594613,73601400.7650646,66920798.6374833,67910379.7939161,62959706.3919832,62905697.5455873,57483306.2639881,56031774.8823751,60757323.0241656,60624400.8018172,58481063.412082,57877373.074339,42906179.4458279,45579033.9556986,42717711.3481996,42323618.2476212,42797214.4912143,43821527.0321811
"sp|Q96EV2|RBM33_HUMAN",124905594.72509,106549957.588891,100487699.717141,97310678.3632127,97107671.8564837,93405357.6082707,88050225.2190462,85978433.5954716,85162087.6903911,88408779.3991409,91427724.882205,82236251.3099891,61533538.6580145,61948026.9142176,58464835.9946266,56965884.1501146,57281378.854127,55564898.667959
"sp|Q96EZ8|MCRS1_HUMAN",49786528.264048,70952450.7436323,59063638.0640123,56372626.9612854,71802318.3906207,65430409.58656,81036739.6517499,162039879.159262,85251659.0895985,73549977.2965744,77462026.9638448,98054562.0570665,62423603.6780511,52730967.2203354,48204713.4970766,47623594.9527247,115151018.85926,47141447.5266119
"sp|Q96F24|NRBF2_HUMAN",18307308.6252375,17943610.9926729,15579053.3198331,15947417.2503481,13317559.5120468,15023805.0490263,1751027.53896046,14517835.9712792,11485426.7231527,NA,14304093.1119643,16816177.4292045,7591300.37908751,NA,6672405.24574483,NA,6797392.92623555,7493430.11699023
"sp|Q96F86|EDC3_HUMAN",74112076.6532631,76610220.8843943,66475504.673017,65474135.3580072,62439650.4177472,56260151.7091075,56228460.3556217,55307894.8192584,53281901.4846934,55215158.4167352,52116357.4748327,50012125.9372855,44010690.3976998,47013712.5292286,39699083.9922789,44648614.5724633,45847150.6408907,42968221.5615137
"sp|Q96FF9|CDCA5_HUMAN",58290120.9681318,72123308.4672819,81244139.7191133,76119478.5389074,83525937.0611386,81928047.8953341,106580596.99409,95291241.3041069,92012471.6440015,84307172.9342884,96068394.1063203,83323928.1299981,56871256.5136818,34795003.1729869,59684038.584982,64815054.0982247,42168858.777011,77528927.9448334
"sp|Q96FV9|THOC1_HUMAN",163617479.61897,142945280.092964,144138613.646542,120750995.590142,139208830.744693,136697976.423073,134773681.893029,120083274.485156,137205571.950302,128810067.9155,132070863.243333,130109095.38859,93790778.8955702,76971019.6378967,90364437.8288485,81170983.54296,97345808.1155673,90456868.5318448
"sp|Q96FW1|OTUB1_HUMAN",18223560.3607189,16211440.3342159,12748678.6165556,13645963.9837493,13961435.4326093,12805372.5602233,12454536.4687443,12549362.4667712,12607213.737038,12139683.9548804,12879551.1907803,13588514.1872914,11008840.6936479,9489814.11510961,10913328.0630505,9805345.00506642,12050506.4207075,10069450.3176028
"sp|Q96GA3|LTV1_HUMAN",95679190.8975416,77774227.1659078,71230542.3280154,81033436.1939164,86502181.2272098,84751365.6096306,105030505.229545,116948115.00459,122964567.290708,121959875.543128,121393068.230014,114673675.982911,107409397.854447,98681706.1118437,99563739.9679829,96097937.2769109,100185872.588987,96784150.2298605
"sp|Q96GN5|CDA7L_HUMAN",-67134293.1221465,128388246.736725,122471971.012793,112542130.282927,133043605.610574,149021717.33402,195215772.592057,207978179.628157,208963905.971637,201665129.322842,189709073.730945,205415789.595478,163678487.531083,154136548.470183,156064782.3071,158428359.068568,159961706.091866,154283251.080786
"sp|Q96GQ7|DDX27_HUMAN",24418839.7655177,12410692.0487554,23960086.5965581,22163979.9269044,23483965.2493515,22770308.3795547,66854482.9976285,65017054.7656798,63844724.6782545,63659952.3872176,82318834.1403153,78186218.1796462,108027360.756285,-28045882.1082,208782598.923227,-26446005.5325148,NA,126398568.1159
"sp|Q96GX2|A7L3B_HUMAN",157566118.338334,124208683.619636,173938406.451406,154252648.321993,157372020.417601,140188609.951951,125519386.698707,152970189.089427,136198382.892536,142519482.820979,134425258.4261,151810024.816298,97694337.0398466,83281134.5288258,39127385.6516581,1069085137.09431,1086483201.45063,1037233366.48712
"sp|Q96GX5|GWL_HUMAN",53401010.9249005,53640899.2426453,48969107.0725764,57668229.0488674,43914007.1267358,44971078.2651385,43556115.9091552,44748134.1619547,40668263.1249103,40690051.8514466,41654802.2296955,44638959.4574285,34779204.2758861,38101981.622859,30045312.8289081,32924016.8924264,34850272.1757569,29304096.2428766
"sp|Q96GY0|ZC21A_HUMAN",19045922.4622322,16712032.5764968,15048742.9296861,14563077.4570203,15082416.5117709,15392516.0523146,13760055.7453595,11707232.4870358,13575162.0043719,13547230.4590637,14038714.3587795,11877869.9911148,11525465.7274459,10347974.0364832,NA,11571663.8770577,9795922.78777693,10163055.4239607
"sp|Q96HC4|PDLI5_HUMAN",252855206.119326,243399588.870588,288904536.347327,280116636.04794,274705751.438828,199925128.708202,205953208.697125,202573680.143991,198467654.135348,275041657.964588,210731113.750166,265158940.654497,213069305.983827,212275012.878512,214587148.36364,208869270.80882,151266038.085246,226489605.69679
"sp|Q96HE9|PRR11_HUMAN",56832116.5549585,54098495.5576352,49805790.5250057,47273415.4592793,40277193.1712219,56506540.4625573,38795754.9300999,50349748.2124914,41409627.6900919,40604333.3116407,39731562.890928,37813104.6818453,32245385.346425,35487072.948818,31644938.3334545,38287714.4287463,36461949.8421145,34220842.9392419
"sp|Q96I25|SPF45_HUMAN",204379478.343251,358466651.778701,161290121.474132,89215383.6975062,352653670.037085,271192032.908748,153602615.806833,109465999.267065,163774130.185193,230731844.089825,226746501.148034,148018629.433914,19039587.3249596,118997931.62313,86436398.4263381,74766825.2070154,90568947.4465901,108897262.973036
"sp|Q96JG6|VPS50_HUMAN",426215518.299384,209679430.494381,198454289.452124,263031621.502168,193475791.060413,196146137.125397,231426218.933281,248579692.435501,228202951.114406,241484715.004476,254425861.019794,239928641.373719,212037571.906365,189884650.412689,188651924.568037,185797534.482349,212086964.331332,168976886.34203
"sp|Q96JH7|VCIP1_HUMAN",7227404.60460314,7022463.37134868,6517695.85812863,6678477.79032156,6906514.12169682,7164360.8256786,6213078.61159065,5756879.99292103,6502311.93124127,6479645.66134929,6130331.17958623,5745644.30823211,NA,NA,NA,NA,NA,4462591.46316554
"sp|Q96JM2|ZN462_HUMAN",25336939.4221163,35063924.893641,41931790.2982734,40905678.7691904,48677048.526326,48013817.9886883,44183993.277611,44217844.9262273,47816736.0377419,39238240.7238248,38155882.8013867,44909348.0863318,27049989.4204067,30269570.5206708,32034487.6800841,30833588.0575983,34795554.3494585,33062062.2803692
"sp|Q96JM3|CHAP1_HUMAN",219695792.336569,227492986.871198,222390091.706957,221303520.535704,216827384.855745,214129130.096343,216264574.902377,219341505.804255,214311880.543317,220580066.279225,217569941.330314,214527178.15777,180046126.402179,182728442.950562,184559516.115373,179876881.64092,181386464.743422,189588233.030787
"sp|Q96JP5|ZFP91_HUMAN",27330941.150225,27479486.4903377,25901621.6489556,22331086.6702558,22645156.9027511,20151701.3504236,21497696.9702517,21571919.0393178,20889896.1419318,19870017.3483915,20200380.7308119,22525739.7887171,18942299.0853126,20717648.0065827,20992753.6110843,19582271.1883016,22663501.1640518,22036821.910097
"sp|Q96K21|ANCHR_HUMAN",146603936.357018,142307958.439407,133130429.502664,140128605.844493,124062871.985474,126020344.593707,116279984.374551,117968707.857069,112440957.927098,114678950.751478,111680002.302746,120261343.906984,100433798.73204,105791517.937543,107429795.650426,107263875.647073,108304701.156416,101461117.858732
"sp|Q96K76|UBP47_HUMAN",10355464.2136812,18141207.3391756,20432650.3998675,18932231.9022662,21308385.0249994,17199659.0335609,18154886.4080602,11258206.9671212,14589464.6746513,16924855.4065862,14649289.2280171,10720775.0699918,26165912.0740489,20379052.765142,14726928.4727273,13804420.2979647,16339536.9474392,12961018.3860111
"sp|Q96K83|ZN521_HUMAN",20098926.0186069,18504384.665344,18372570.4943081,24247422.8781119,28697764.7793436,30037319.719869,37432255.3965488,35397521.0846674,20227580.2454753,32045334.5365149,29443835.4695641,28919046.5929798,28468096.5519952,20633795.36221,23180676.5580955,22283501.7528747,18723878.742596,21158087.6890893
"sp|Q96KB5|TOPK_HUMAN",138371870.348612,122132770.696747,87671874.5591935,114300847.861865,110841889.763693,112369265.348883,105690086.194169,100868457.865751,105651130.439316,106558483.6289,104434075.903165,104248324.596649,89795468.7921223,79801421.4851095,83020619.2442698,77776080.6982477,84536168.3071448,80971767.1697819
"sp|Q96KC8|DNJC1_HUMAN",120289297.244953,117345346.293533,120751703.48961,9125584.28951247,122038261.907409,10793589.4990749,136171938.481951,114455332.323301,133122328.388504,120705859.665991,138184971.969056,142939275.118058,93719522.2553968,112496688.987097,67592625.8632842,65558870.1774954,67157270.8687995,75563841.5126048
"sp|Q96KM6|Z512B_HUMAN",59919343.5216573,53911713.6424282,54157458.9231948,55080735.1265822,53605827.2614867,50211471.9587442,41438563.2491766,47432415.763533,52864864.0232586,44871867.0728024,42196984.657788,51317591.2742221,46297618.2084391,37196670.4711848,38764117.4468765,43325017.462546,33863393.2232807,45468548.9698978
"sp|Q96KQ7|EHMT2_HUMAN",35310195.3394537,31552659.0375713,26777231.9039381,27305300.4090683,24127350.1726671,27769960.3051266,22575933.7528162,27018173.0797287,23070163.1805717,23410949.9998526,22339156.8244432,19187494.5616111,18321604.6270117,18649090.569718,17495889.9249501,17649712.6675827,18347524.5218681,18081110.0341874
"sp|Q96L73|NSD1_HUMAN",39259247.4226231,38049610.4740075,35936706.6389573,35245754.2231212,36005449.8693167,36416044.1155372,35286608.5708857,34251466.3096147,37948526.7074999,33966299.9647261,33553760.4174593,33044833.0680593,26162924.3672098,25071905.3543956,27169345.8006567,28245673.4307734,28594386.2455104,26257022.2234012
"sp|Q96L91|EP400_HUMAN",39583089.7797596,31219732.1499237,29566609.7793909,27385914.2099454,26773924.5932232,24629672.4400744,26274486.6979707,26266769.6219548,27159067.8553418,26101749.5352269,23426186.4497811,25502216.3487796,21449340.441245,19332809.7158379,19949971.5574478,23181453.3951133,23064024.1315656,18366582.5975569
"sp|Q96LT9|RNPC3_HUMAN",NA,13626203.9220968,15745810.0522466,15063674.7208124,NA,NA,NA,NA,NA,17820677.0202044,NA,18858666.547384,15059969.5984661,14087960.248058,13496796.1956207,11355954.3743309,10214532.4522306,15359752.759301
"sp|Q96MU7|YTDC1_HUMAN",96411763.4738016,121400613.484038,117724085.186334,78563757.8791116,78242175.8998404,98534343.990348,89299588.5501565,94457475.7520684,96307955.0325734,95348240.0233687,91532690.8436943,86315593.3806857,62671615.9310201,69462380.2263332,71659311.9093478,65226346.7224686,68231384.5915083,58059387.0003625
"sp|Q96MW1|CCD43_HUMAN",NA,169869600.299041,1363769879.36486,1274560958.05158,1345131334.95052,1453821695.71263,1776838545.4085,1675012757.38159,1632582114.71193,1712639546.37074,1671303687.25589,1819602938.81532,1441454031.99171,1532597604.59837,1471854109.3634,1469790642.34811,1451883194.86856,1425434077.65525
"sp|Q96N67|DOCK7_HUMAN",73117872.4351507,71405238.980422,58702118.7452217,57126748.7204712,57237691.1815043,61100801.2931692,57047277.646182,54464206.7786769,55626345.2049017,50230363.9626966,50456846.9095856,46572269.4447949,38436169.8269127,5584888.17069688,36978183.2442381,39809323.1937072,40024296.9190246,42949540.205519
"sp|Q96NB3|ZN830_HUMAN",101503761.595524,120593409.074446,41921616.5358256,35651513.1282616,50141607.0503911,43241683.8577867,108033254.480344,116377876.735117,114797912.013784,111169604.777328,109321440.102024,110351548.067389,103639153.497644,132729971.286205,21724026.0184183,119518741.590994,118126266.909469,114983550.522019
"sp|Q96PU4|UHRF2_HUMAN",51885836.4126991,45631409.0741428,47427433.4064617,46328520.1247397,45719262.3352723,42000099.4851152,40208755.1283661,41924200.0928623,44604868.0533115,47517537.9183504,46856043.2485656,43508987.0826509,34130104.1469851,34339516.5127204,31611894.5491659,32408911.3303786,32681793.9241402,30471996.3789821
"sp|Q96PU5|NED4L_HUMAN",21727969.1418645,21707211.0913529,13152922.7290273,24084131.1104578,20317684.6803899,19151362.150433,20268123.6919182,18379080.7952401,NA,22531508.3642926,14664380.3218315,19480810.0553682,11912835.1210795,13587514.4528143,2517277.03638351,8771052.1152554,14869217.9622387,13368898.1276093
"sp|Q96PY5|FMNL2_HUMAN",19840828.0874036,19393662.442211,14819684.5406933,17200271.8956822,15112434.7021031,17019887.6844649,12932692.8551446,14343240.6108802,13354153.6172937,16048023.7081377,NA,14577443.2046618,11870149.8992017,19152053.9345115,11795527.5671161,11033654.9646247,11281234.2413612,15116110.4525235
"sp|Q96PY6|NEK1_HUMAN",85880270.4930475,79876531.2721081,72400656.649339,67868219.6470384,71025740.995254,61430911.3326059,64464715.5246567,68394194.8512592,69207243.9066082,61683263.3632517,65929739.9815841,59392200.6329518,45166179.4669948,40945124.1254138,34928021.7942944,44623711.8563381,35160120.6871166,43223121.7274495
"sp|Q96PZ0|PUS7_HUMAN",NA,26245951.567309,40819379.223226,47531409.7171561,42379621.529709,40352725.7470241,39735045.2645539,44818266.4266791,41862829.0275561,42818083.7062398,48082096.6065175,41677741.1979692,37467656.7830607,37015378.2861292,28345186.1201024,39808623.8576326,41791282.7144024,40351667.4577673
"sp|Q96Q15|SMG1_HUMAN",110648778.935856,128807363.303758,140965299.138314,150803511.804863,155592858.010532,166297194.856656,162653664.335899,142410290.317593,147783243.983503,143463409.788502,162399664.29055,159267353.419432,120855761.150374,122191369.308822,119760793.560565,119915151.553215,118834945.935171,117108126.277145
"sp|Q96Q45|TM237_HUMAN",26175992.282224,34290724.0410256,54663990.5879208,53889441.0260555,55009264.7384005,57804384.0534791,36599472.8164363,52451875.0922384,40160327.0488492,49751747.7362864,49831451.127424,41384271.2921937,40641623.8949495,42306520.3158992,45503843.0741111,37876287.8027864,32094479.5655567,24065288.6898103
"sp|Q96QC0|PP1RA_HUMAN",136683244.60922,114467975.273419,109504668.419185,110513692.657976,101882968.953547,108969294.008145,101739304.839645,105562701.992598,106539101.442244,108787916.602321,102154459.091159,95279883.743496,69362630.0578851,67511063.5711918,76549963.0831335,76583200.5794349,73723453.0930825,80342589.5029591
"sp|Q96QD8|S38A2_HUMAN",NA,22645706.3437561,27185821.4851714,24888225.5823527,27142440.8487031,26310790.8151679,24863639.4628598,25622491.7065772,24175463.6461148,31536582.6031556,20896917.983225,24847691.6480009,17014632.1574393,18484433.7085104,17153538.1731116,16649027.7306102,18935063.3321224,16526288.4815446
"sp|Q96QE3|ATAD5_HUMAN",40084228.9514354,32484959.4601033,37832676.7100768,33525068.1488929,35854294.6526017,31649605.6946697,30536271.0543742,30724219.6305701,29521075.3201046,29314897.6395034,30444509.1937738,30572121.5629821,20742469.3057306,21922177.2725422,20964757.4354466,21434933.8714972,21939528.2708957,22678714.9678999
