"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"1505","sp|P45748|TSAC_ECOLI","UPS1-UPS2",-0.0699831269208911,0.44202014779152,-0.158325649340986,6,0.879394568023722,0.999542429228678,NA,0.25,0.25
"1506","sp|P45771|YRDD_ECOLI","UPS1-UPS2",-0.124992227872306,0.583688658583344,-0.214141950566029,6,0.837528377265253,0.999542429228678,NA,0.21875,0.21875
"1507","sp|P45799|NUDE_ECOLI","UPS1-UPS2",-1.00769612610305,0.451275537668192,-2.23299523681245,6,0.0669893265753441,0.999542429228678,NA,0.3125,0.3125
"1508","sp|P45800|IGAA_ECOLI","UPS1-UPS2",-0.621748743543866,0.346017434782322,-1.79687114302494,6,0.122481981769018,0.999542429228678,NA,0.305555555555556,0.305555555555556
"1509","sp|P45955|CPOB_ECOLI","UPS1-UPS2",-0.351575332838652,0.394597984290887,-0.890970929490303,6,0.407250704866576,0.999542429228678,NA,0.193181818181818,0.193181818181818
"1510","sp|P46118|HEXR_ECOLI","UPS1-UPS2",-0.29344741266993,0.539713836218648,-0.543709264016439,6,0.606238001590744,0.999542429228678,NA,0.303571428571429,0.303571428571429
"1511","sp|P46130|YBHC_ECOLI","UPS1-UPS2",-0.260876219891382,0.574280545274268,-0.454266163181257,6,0.665607552378613,0.999542429228678,NA,0.1875,0.1875
"1512","sp|P46837|YHGF_ECOLI","UPS1-UPS2",-0.0395777495465834,0.236096539507999,-0.167633755365747,6,0.872378871441178,0.999542429228678,NA,0.245689655172414,0.245689655172414
"1513","sp|P46852|YHHW_ECOLI","UPS1-UPS2",-0.174623709197032,0.41168629554505,-0.424166922937863,6,0.686231188797209,0.999542429228678,NA,0.1875,0.1875
"1514","sp|P46853|YHHX_ECOLI","UPS1-UPS2",0.0376604669450562,0.287254554324582,0.131104855878114,6,0.899977868937205,0.999542429228678,NA,0.183823529411765,0.183823529411765
"1515","sp|P46923|TORZ_ECOLI","UPS1-UPS2",0.0601071971810131,0.823540672593999,0.0729863128577326,6,0.944189291929775,0.999542429228678,NA,0.375,0.375
"1516","sp|P50456|MLC_ECOLI","UPS1-UPS2",-0.375146584064984,0.629582160336236,-0.595865969049428,6,0.573040437932196,0.999542429228678,NA,0.166666666666667,0.166666666666667
"1517","sp|P50466|AER_ECOLI","UPS1-UPS2",1.23293387994826,0.900884918248149,1.36858088638648,6,0.220158311507787,0.999542429228678,NA,0.4375,0.4375
"1518","sp|P51024|YAIL_ECOLI","UPS1-UPS2",-0.213860532260717,0.959886100151526,-0.222797821769643,5,0.832508434262054,0.999542429228678,NA,0.46875,0.34375
"1519","sp|P51025|SFGH1_ECOLI","UPS1-UPS2",-0.417210647035595,0.832190591111,-0.501340259661679,5,0.637420216460777,0.999542429228678,NA,0.46875,0.34375
"1520","sp|P51981|AEEP_ECOLI","UPS1-UPS2",-0.923338352734032,0.375863893893587,-2.45657635046862,6,0.0493482147438142,0.999542429228678,NA,0.35,0.35
"1521","sp|P52007|YECM_ECOLI","UPS1-UPS2",0.0434744775688246,0.606583055533823,0.0716711045127446,6,0.94519297227251,0.999542429228678,NA,0.225,0.225
"1522","sp|P52061|IXTPA_ECOLI","UPS1-UPS2",-0.385574483656563,0.418078389276991,-0.922254040261112,6,0.391971967238626,0.999542429228678,NA,0.2625,0.2625
"1523","sp|P52062|HEMW_ECOLI","UPS1-UPS2",0.385131005000403,0.530593600866914,0.725849321158707,6,0.495257559559678,0.999542429228678,NA,0.5,0.5
"1524","sp|P52095|LDCC_ECOLI","UPS1-UPS2",0.5919375600331,0.166367445212329,3.55801316343849,6,0.0119557933016421,0.45264633440017,NA,0.265625,0.265625
"1525","sp|P52097|TILS_ECOLI","UPS1-UPS2",-0.375892973851126,0.435496594957194,-0.86313642449506,6,0.421219306927241,0.999542429228678,NA,0.416666666666667,0.416666666666667
"1526","sp|P52108|RSTA_ECOLI","UPS1-UPS2",-0.050275774199155,0.612369359666648,-0.0821004078756052,6,0.937237209572247,0.999542429228678,NA,0.28125,0.28125
"1527","sp|P52612|FLII_ECOLI","UPS1-UPS2",-0.21584868306504,0.73520641293101,-0.293589227825866,6,0.778962395092468,0.999542429228678,NA,0.125,0.125
"1528","sp|P52643|LDHD_ECOLI","UPS1-UPS2",0.0271534784276591,0.212429982209006,0.127823192118631,6,0.902465461431649,0.999542429228678,NA,0.0892857142857143,0.0892857142857143
"1529","sp|P52644|HSLJ_ECOLI","UPS1-UPS2",0.370608760728726,0.663959255381839,0.558179975238979,6,0.596918413314503,0.999542429228678,NA,0.229166666666667,0.229166666666667
"1530","sp|P52645|YDBH_ECOLI","UPS1-UPS2",-0.498532057522784,0.812161438934374,-0.613833695646645,5,0.566174574378131,0.999542429228678,NA,0.125,0
"1531","sp|P52647|NIFJ_ECOLI","UPS1-UPS2",-0.325752439106601,0.404110287256748,-0.806097863328179,6,0.450945043430623,0.999542429228678,NA,0.291666666666667,0.291666666666667
"1532","sp|P52697|6PGL_ECOLI","UPS1-UPS2",-0.165765188120615,0.319053926353649,-0.519552258814317,6,0.621977671292063,0.999542429228678,NA,0.170454545454545,0.170454545454545
"1533","sp|P54901|CSIE_ECOLI","UPS1-UPS2",0.548264027216779,0.823892429076099,0.665455838490462,6,0.530493591919927,0.999542429228678,NA,0.28125,0.28125
"1534","sp|P55135|RLMD_ECOLI","UPS1-UPS2",-0.163762184967874,0.410652438935114,-0.398785370403582,6,0.703856407872353,0.999542429228678,NA,0.40625,0.40625
"1535","sp|P55734|YGAP_ECOLI","UPS1-UPS2",-1.38416794456432,0.713885942115214,-1.93892029931712,6,0.100592371141627,0.999542429228678,NA,0,0
"1536","sp|P56258|WECF_ECOLI","UPS1-UPS2",-0.852187206167239,0.477906561170346,-1.78316699415115,6,0.124828190683426,0.999542429228678,NA,0.375,0.375
"1537","sp|P56262|DLHH_ECOLI","UPS1-UPS2",0.184241753803642,0.358854166609094,0.513416788620821,6,0.626010897599761,0.999542429228678,NA,0.211538461538462,0.211538461538462
"1538","sp|P56580|PTHB_ECOLI","UPS1-UPS2",2.18051210786677,1.28136614098684,1.70170885441647,6,0.13970965970848,0.999542429228678,NA,0.34375,0.34375
"1539","sp|P60240|RAPA_ECOLI","UPS1-UPS2",-0.0670023307971945,0.213255742159546,-0.314187698388291,6,0.76401602018979,0.999542429228678,NA,0.19,0.19
"1540","sp|P60293|MUKF_ECOLI","UPS1-UPS2",1.31251702270154,0.465519308364198,2.81946849275411,4,0.0478539621366243,0.999542429228678,NA,0.4375,0.1875
"1541","sp|P60340|TRUB_ECOLI","UPS1-UPS2",0.171657719688352,0.499810974106345,0.343445279478453,6,0.742978139658918,0.999542429228678,NA,0.291666666666667,0.291666666666667
"1542","sp|P60390|RSMH_ECOLI","UPS1-UPS2",-0.823931658504209,0.589089680975346,-1.39865233616049,6,0.211425292384286,0.999542429228678,NA,0.4,0.4
"1543","sp|P60422|RL2_ECOLI","UPS1-UPS2",0.0373269692754875,0.367809308600946,0.101484569320635,6,0.922472267527016,0.999542429228678,NA,0.0865384615384616,0.0865384615384615
"1544","sp|P60438|RL3_ECOLI","UPS1-UPS2",0.513632984933115,0.316934984039644,1.6206257144174,6,0.156224958109883,0.999542429228678,NA,0.205,0.205
"1545","sp|P60546|KGUA_ECOLI","UPS1-UPS2",-0.637680849534666,0.325957433277649,-1.95633166920754,6,0.0981932386186748,0.999542429228678,NA,0.222222222222222,0.222222222222222
"1546","sp|P60595|HIS5_ECOLI","UPS1-UPS2",0.052730772037097,0.215499460260269,0.244690970331951,6,0.814849091191858,0.999542429228678,NA,0.125,0.125
"1547","sp|P60624|RL24_ECOLI","UPS1-UPS2",-0.0230556526323586,0.679190426347176,-0.0339457856559559,6,0.974021491274393,0.999542429228678,NA,0.104166666666667,0.104166666666667
"1548","sp|P60651|SPEB_ECOLI","UPS1-UPS2",-0.0697174815517995,0.391825576095492,-0.177929889739532,6,0.864633300783465,0.999542429228678,NA,0.166666666666667,0.166666666666667
"1549","sp|P60664|HIS6_ECOLI","UPS1-UPS2",-0.187011677613644,0.24147603497831,-0.774452328697719,6,0.468073598351592,0.999542429228678,NA,0.1,0.1
"1550","sp|P60716|LIPA_ECOLI","UPS1-UPS2",-0.0862367305109536,0.386553772474326,-0.223091162605796,6,0.830865696571402,0.999542429228678,NA,0.275,0.275
"1551","sp|P60720|LIPB_ECOLI","UPS1-UPS2",0.13673553967882,0.279989380158336,0.488359735649598,6,0.642628968988701,0.999542429228678,NA,0.222222222222222,0.222222222222222
"1552","sp|P60723|RL4_ECOLI","UPS1-UPS2",0.0264677581319014,0.189134010784365,0.139941822320247,6,0.893285476472254,0.999542429228678,NA,0.125,0.125
"1553","sp|P60752|MSBA_ECOLI","UPS1-UPS2",0.154045201328074,0.333122816473028,0.462427650435487,6,0.660069172498994,0.999542429228678,NA,0.213235294117647,0.213235294117647
"1554","sp|P60757|HIS1_ECOLI","UPS1-UPS2",-0.491225796636908,0.259879735909653,-1.890204308995,6,0.107621617902977,0.999542429228678,NA,0.336538461538462,0.336538461538462
"1555","sp|P60785|LEPA_ECOLI","UPS1-UPS2",-0.201150788722219,0.292485263948869,-0.687729651765922,6,0.517312382913767,0.999542429228678,NA,0.125,0.125
"1556","sp|P60869|YBJL_ECOLI","UPS1-UPS2",-0.203407403527951,1.06821521557703,-0.190417998697083,6,0.855260914791021,0.999542429228678,NA,0.28125,0.28125
"1557","sp|P60872|YIDE_ECOLI","UPS1-UPS2",0.230221893538187,0.331049769422833,0.695429856180133,6,0.512805800820041,0.999542429228678,NA,0.34375,0.34375
"1558","sp|P60906|SYH_ECOLI","UPS1-UPS2",0.178856753491996,0.186936423198752,0.956778515558924,6,0.375625211420318,0.999542429228678,NA,0.181034482758621,0.181034482758621
"1559","sp|P60955|LGT_ECOLI","UPS1-UPS2",-0.282878563697277,0.867765846863101,-0.325984901018931,3,0.765851152053239,0.999542429228678,NA,0.375,0
"1560","sp|P61175|RL22_ECOLI","UPS1-UPS2",-0.449149854512434,0.60346076339709,-0.744290071129088,6,0.48481916549076,0.999542429228678,NA,0.0833333333333334,0.0833333333333333
"1561","sp|P61316|LOLA_ECOLI","UPS1-UPS2",0.0981978863991825,0.296809852723703,0.330844429516273,6,0.752010390314781,0.999542429228678,NA,0.151785714285714,0.151785714285714
"1562","sp|P61320|LOLB_ECOLI","UPS1-UPS2",-0.124470109617303,0.291125349743017,-0.427548166888166,6,0.683899135127548,0.999542429228678,NA,0.204545454545455,0.204545454545455
"1563","sp|P61517|CAN_ECOLI","UPS1-UPS2",0.463581728139901,0.76329894608141,0.607339667531072,6,0.565885645443404,0.999542429228678,NA,0.272727272727273,0.272727272727273
"1564","sp|P61714|RISB_ECOLI","UPS1-UPS2",-0.0668435591003512,0.656119142229264,-0.101877166505522,6,0.922173553364945,0.999542429228678,NA,0.208333333333333,0.208333333333333
"1565","sp|P61889|MDH_ECOLI","UPS1-UPS2",-0.0134357543733001,0.138902079263636,-0.0967282451387861,6,0.926092282348569,0.999542429228678,NA,0.0661764705882353,0.0661764705882353
"1566","sp|P61949|FLAV_ECOLI","UPS1-UPS2",-0.445192486339931,0.683429174069267,-0.651409836207563,6,0.538915930081225,0.999542429228678,NA,0.197916666666667,0.197916666666667
"1567","sp|P62399|RL5_ECOLI","UPS1-UPS2",-0.132503349402743,0.196223974946125,-0.675265850868235,6,0.524661691121955,0.999542429228678,NA,0.075,0.075
"1568","sp|P62517|OPGH_ECOLI","UPS1-UPS2",0.247519000266121,0.247832095693074,0.998736663118319,6,0.356481847703877,0.999542429228678,NA,0.208333333333333,0.208333333333333
"1569","sp|P62601|TREF_ECOLI","UPS1-UPS2",-0.298172729186014,0.483647977280263,-0.616507756039326,4,0.570916851542375,0.999542429228678,NA,0.625,0.375
"1570","sp|P62615|ISPE_ECOLI","UPS1-UPS2",-0.107043921345959,1.04468792614739,-0.102464974148516,6,0.921726336075989,0.999542429228678,NA,0.25,0.25
"1571","sp|P62617|ISPF_ECOLI","UPS1-UPS2",0.0389712855285925,0.406020554709451,0.0959835286084973,6,0.92665926051782,0.999542429228678,NA,0.25,0.25
"1572","sp|P62620|ISPG_ECOLI","UPS1-UPS2",-0.234861465074533,0.109749221887849,-2.13998296329185,6,0.0761521642620862,0.999542429228678,NA,0.211538461538462,0.211538461538462
"1573","sp|P62623|ISPH_ECOLI","UPS1-UPS2",1.03818802451502,0.630084056584574,1.64769765821819,6,0.150512254825542,0.999542429228678,NA,0.3125,0.3125
"1574","sp|P62707|GPMA_ECOLI","UPS1-UPS2",-0.127032107516613,0.36182302750566,-0.351089062496516,6,0.737520752623217,0.999542429228678,NA,0.130952380952381,0.130952380952381
"1575","sp|P62768|YAEH_ECOLI","UPS1-UPS2",-0.113857738762092,0.732817566359048,-0.155369827347051,6,0.881624974695164,0.999542429228678,NA,0.0961538461538461,0.0961538461538462
"1576","sp|P63020|NFUA_ECOLI","UPS1-UPS2",0.611722975316273,0.316153144575026,1.93489448330034,6,0.101155415087437,0.999542429228678,NA,0.239583333333333,0.239583333333333
"1577","sp|P63177|RLMB_ECOLI","UPS1-UPS2",-0.171043981166343,0.294697934200351,-0.580404411827531,6,0.582767435803788,0.999542429228678,NA,0.140625,0.140625
"1578","sp|P63183|KUP_ECOLI","UPS1-UPS2",-1.60080581020838,0.880968054756804,-1.81709859008485,6,0.119098082837676,0.999542429228678,NA,0.333333333333333,0.333333333333333
"1579","sp|P63204|GADE_ECOLI","UPS1-UPS2",0.435707097273561,0.808560743245778,0.538867488822815,6,0.609374600405989,0.999542429228678,NA,0.34375,0.34375
"1580","sp|P63224|GMHA_ECOLI","UPS1-UPS2",-0.133918145638697,0.386515400250882,-0.34647557523393,6,0.74081263625887,0.999542429228678,NA,0.14375,0.14375
"1581","sp|P63228|GMHBB_ECOLI","UPS1-UPS2",-0.718865000253329,0.673710036908136,-1.06702432926845,6,0.327001107140549,0.999542429228678,NA,0.270833333333333,0.270833333333333
"1582","sp|P63235|GADC_ECOLI","UPS1-UPS2",-0.139500345699021,0.395573653112008,-0.352653278603266,6,0.736406009159905,0.999542429228678,NA,0.0892857142857143,0.0892857142857143
"1583","sp|P63284|CLPB_ECOLI","UPS1-UPS2",-0.0148008277726397,0.272791342963779,-0.054256955561104,6,0.958491927415101,0.999542429228678,NA,0.13963963963964,0.13963963963964
"1584","sp|P63386|MLAF_ECOLI","UPS1-UPS2",-0.568751103204795,0.310027803442275,-1.83451644300893,6,0.116258261647445,0.999542429228678,NA,0.21875,0.21875
"1585","sp|P63389|YHES_ECOLI","UPS1-UPS2",0.154828930364545,0.407993986990133,0.379488265272619,6,0.717393504900586,0.999542429228678,NA,0.104166666666667,0.104166666666667
"1586","sp|P63417|YHBS_ECOLI","UPS1-UPS2",0.66548796183073,0.67706651947092,0.982898936356744,6,0.36361498527817,0.999542429228678,NA,0.204545454545455,0.204545454545455
"1587","sp|P63883|AMIC_ECOLI","UPS1-UPS2",0.920161821324664,0.855976726414038,1.07498462625207,6,0.323697862067095,0.999542429228678,NA,0.4375,0.4375
"1588","sp|P64423|ZNTB_ECOLI","UPS1-UPS2",-0.00167873962598201,0.976017242922239,-0.00171998972165265,6,0.998683407888328,0.999542429228678,NA,0.458333333333333,0.458333333333333
"1589","sp|P64429|YPFJ_ECOLI","UPS1-UPS2",0.284885279361545,0.422893195928795,0.673657751186692,6,0.52561482730579,0.999542429228678,NA,0.145833333333333,0.145833333333333
"1590","sp|P64448|YNBE_ECOLI","UPS1-UPS2",-0.641037974421486,0.610250757133638,-1.05045010911983,5,0.34160752089819,0.999542429228678,NA,0.375,0.25
"1591","sp|P64451|YDCL_ECOLI","UPS1-UPS2",-0.0682227712341269,0.408492156251094,-0.167011214756818,6,0.872847703339183,0.999542429228678,NA,0.267857142857143,0.267857142857143
"1592","sp|P64461|LSRG_ECOLI","UPS1-UPS2",0.246844586642874,0.567751443844488,0.434775797259773,6,0.678927034796401,0.999542429228678,NA,0.3125,0.3125
"1593","sp|P64463|YDFZ_ECOLI","UPS1-UPS2",0.763253900903234,0.703373275062272,1.08513349591746,6,0.319526356496408,0.999542429228678,NA,0.4,0.4
"1594","sp|P64467|CNU_ECOLI","UPS1-UPS2",-0.417028083291266,0.420774576909507,-0.991096197765183,6,0.359909018398346,0.999542429228678,NA,0.25,0.25
"1595","sp|P64483|YEAK_ECOLI","UPS1-UPS2",0.545627369454641,0.572919928408998,0.952362350127796,6,0.377686136831392,0.999542429228678,NA,0.25,0.25
"1596","sp|P64503|YEBV_ECOLI","UPS1-UPS2",0.50855017975105,0.886847117140918,0.573436131123198,6,0.587182998583161,0.999542429228678,NA,0.25,0.25
"1597","sp|P64506|YEBY_ECOLI","UPS1-UPS2",-0.656779646817806,1.0935318479453,-0.600604040981401,6,0.570079276498183,0.999542429228678,NA,0.0833333333333334,0.0833333333333333
"1598","sp|P64519|YODD_ECOLI","UPS1-UPS2",-0.0507119462513953,0.269437519199115,-0.188214122525078,6,0.856913104666288,0.999542429228678,NA,0.1875,0.1875
"1599","sp|P64534|RCNB_ECOLI","UPS1-UPS2",0.00486981190200494,0.724486079539073,0.00672174668297723,6,0.994854779717096,0.999542429228678,NA,0.125,0.125
"1600","sp|P64554|QUEE_ECOLI","UPS1-UPS2",-0.0385188759363398,0.419569681883264,-0.0918056704274853,6,0.929840871926737,0.999542429228678,NA,0.227272727272727,0.227272727272727
"1601","sp|P64581|YQJD_ECOLI","UPS1-UPS2",0.408501601722408,0.293230868460681,1.39310572541984,6,0.213011972333889,0.999542429228678,NA,0.142857142857143,0.142857142857143
"1602","sp|P64588|YQJI_ECOLI","UPS1-UPS2",-0.136414649580154,0.626994149273145,-0.217569254415364,6,0.834974972512421,0.999542429228678,NA,0.4375,0.4375
"1603","sp|P64596|YRAP_ECOLI","UPS1-UPS2",0.734954263212465,1.06634067104973,0.689230264929273,6,0.516432108183859,0.999542429228678,NA,0.208333333333333,0.208333333333333
"1604","sp|P64602|MLAB_ECOLI","UPS1-UPS2",-1.08152794475091,1.05282008508304,-1.02726758358301,6,0.343914043132872,0.999542429228678,NA,0.25,0.25
"1605","sp|P64604|MLAD_ECOLI","UPS1-UPS2",0.625612109418537,0.707140318666199,0.884707169007929,6,0.410363395570649,0.999542429228678,NA,0.270833333333333,0.1875
"1606","sp|P64606|MLAE_ECOLI","UPS1-UPS2",-0.769231626338761,0.81886838921449,-0.939383711070659,6,0.383793956773585,0.999542429228678,NA,0.25,0.25
"1607","sp|P64612|ZAPE_ECOLI","UPS1-UPS2",0.270524220317089,0.483853061093386,0.559104079461175,6,0.596326072010497,0.999542429228678,NA,0.275,0.275
"1608","sp|P64624|YHEO_ECOLI","UPS1-UPS2",-0.136755547539458,0.375236394383772,-0.364451715202207,6,0.728020631427111,0.999542429228678,NA,0.3125,0.3125
"1609","sp|P65367|YQCA_ECOLI","UPS1-UPS2",0.0244055926319585,0.182089593588645,0.134030683198144,6,0.89776105906964,0.999542429228678,NA,0.05,0.05
"1610","sp|P65556|YFCD_ECOLI","UPS1-UPS2",-0.350932019235252,0.187560196555033,-1.87103674276798,6,0.110519859797123,0.999542429228678,NA,0.229166666666667,0.229166666666667
"1611","sp|P65807|YGEY_ECOLI","UPS1-UPS2",0.876367461958741,0.495292186350498,1.76939488671556,6,0.127230493963416,0.999542429228678,NA,0.513888888888889,0.402777777777778
"1612","sp|P65870|QUED_ECOLI","UPS1-UPS2",0.548335530443793,0.542646930884281,1.01048305857041,6,0.351263753560537,0.999542429228678,NA,0.305555555555556,0.305555555555556
"1613","sp|P66817|DIAA_ECOLI","UPS1-UPS2",-0.607049555594266,0.474427466272123,-1.27954133929943,6,0.2479554877119,0.999542429228678,NA,0.09375,0.09375
"1614","sp|P66899|DPAL_ECOLI","UPS1-UPS2",0.901973539773446,1.53496382164358,0.587618761468689,6,0.57821668694304,0.999542429228678,NA,0.0625,0.0625
"1615","sp|P66948|BEPA_ECOLI","UPS1-UPS2",0.333317239584389,0.258289119602569,1.29048114801454,6,0.244379446865494,0.999542429228678,NA,0.272058823529412,0.272058823529412
"1616","sp|P67080|PLPHP_ECOLI","UPS1-UPS2",-0.382147072415319,0.469837940747644,-0.813359329404552,6,0.44707861316063,0.999542429228678,NA,0.25,0.25
"1617","sp|P67087|RSMI_ECOLI","UPS1-UPS2",0.429137739102278,0.455898982846374,0.941300058234361,5,0.389769335337843,0.999542429228678,NA,0.515625,0.390625
"1618","sp|P67095|YFCE_ECOLI","UPS1-UPS2",0.0276336532802745,0.683087374377929,0.0404540536347049,6,0.969043666056582,0.999542429228678,NA,0.333333333333333,0.333333333333333
"1619","sp|P67603|AC4CH_ECOLI","UPS1-UPS2",0.463706305611596,0.557172366221305,0.83224928895238,6,0.43713259920487,0.999542429228678,NA,0.25,0.25
"1620","sp|P67660|YHAJ_ECOLI","UPS1-UPS2",-0.109103867604999,0.243120036032668,-0.44876543038328,6,0.669353455841034,0.999542429228678,NA,0.180555555555556,0.180555555555556
"1621","sp|P67826|CUTC_ECOLI","UPS1-UPS2",-0.0129313264239789,0.455404300800404,-0.0283952663627708,6,0.97826780903264,0.999542429228678,NA,0.347222222222222,0.347222222222222
"1622","sp|P67910|HLDD_ECOLI","UPS1-UPS2",0.196568213007309,0.317909042279005,0.618315891860653,6,0.559092151439861,0.999542429228678,NA,0.105769230769231,0.105769230769231
"1623","sp|P68066|GRCA_ECOLI","UPS1-UPS2",-0.269942541982602,0.395196742531541,-0.683058621013451,6,0.52005874504092,0.999542429228678,NA,0.113636363636364,0.113636363636364
"1624","sp|P68187|MALK_ECOLI","UPS1-UPS2",0.122674267597692,0.346540294910817,0.3539971235647,6,0.735448874892746,0.999542429228678,NA,0.2265625,0.2265625
"1625","sp|P68191|SRA_ECOLI","UPS1-UPS2",0.147492583783527,0.296740057177029,0.497043052382834,6,0.636843710953402,0.999542429228678,NA,0.2,0.2
"1626","sp|P68206|YJBJ_ECOLI","UPS1-UPS2",0.176410759203162,0.488082123260159,0.36143663288633,6,0.730159646487672,0.999542429228678,NA,0.125,0.125
"1627","sp|P68567|RSMJ_ECOLI","UPS1-UPS2",-0.531229525559876,0.606594361261759,-0.875757441026787,6,0.414841819764706,0.999542429228678,NA,0.375,0.375
"1628","sp|P68679|RS21_ECOLI","UPS1-UPS2",-0.281298757865563,0.298681233008773,-0.941802586764134,6,0.382649847245916,0.999542429228678,NA,0.208333333333333,0.208333333333333
"1629","sp|P68739|NFI_ECOLI","UPS1-UPS2",-0.720556957329243,0.334052732180198,-2.15701560836375,6,0.074382556648493,0.999542429228678,NA,0.25,0.25
"1630","sp|P68767|AMPA_ECOLI","UPS1-UPS2",-0.0275892098203595,0.273092923072881,-0.101024989992131,6,0.922821963785121,0.999542429228678,NA,0.225,0.225
"1631","sp|P68919|RL25_ECOLI","UPS1-UPS2",0.130524333818599,0.145622635167835,0.896318993734491,6,0.40460718146074,0.999542429228678,NA,0.0803571428571429,0.0803571428571429
"1632","sp|P69222|IF1_ECOLI","UPS1-UPS2",-0.28650499183117,0.168918077032244,-1.69611800504028,6,0.140792112846651,0.999542429228678,NA,0.0892857142857143,0.0892857142857143
"1633","sp|P69228|BAER_ECOLI","UPS1-UPS2",-0.697514071088681,0.167507416709735,-4.16407873030105,6,0.00591743741469797,0.27321241526886,NA,0.208333333333333,0.208333333333333
"1634","sp|P69411|RCSF_ECOLI","UPS1-UPS2",0.270698521690887,0.276255460893965,0.979884780611773,6,0.364985251635651,0.999542429228678,NA,0.136363636363636,0.136363636363636
"1635","sp|P69425|TATB_ECOLI","UPS1-UPS2",0.695581528451148,0.580696988495681,1.19783904899021,6,0.27614721625326,0.999542429228678,NA,0.21875,0.21875
"1636","sp|P69428|TATA_ECOLI","UPS1-UPS2",-0.147535450231979,0.442832528475311,-0.333163082531333,5,0.752527588154973,0.999542429228678,NA,0.375,0.25
"1637","sp|P69441|KAD_ECOLI","UPS1-UPS2",0.232645309168845,0.154501733102972,1.50577799029472,6,0.182835142587407,0.999542429228678,NA,0.14453125,0.14453125
"1638","sp|P69451|LCFA_ECOLI","UPS1-UPS2",-0.106898672114149,0.206191317465183,-0.518444100500011,6,0.622705075489105,0.999542429228678,NA,0.236842105263158,0.236842105263158
"1639","sp|P69503|APT_ECOLI","UPS1-UPS2",-0.256988583654576,0.573632900120913,-0.448001820677312,6,0.669874289040209,0.999542429228678,NA,0.295454545454545,0.295454545454545
"1640","sp|P69506|YTFE_ECOLI","UPS1-UPS2",-1.24592311587395,1.13334709291706,-1.09933057900836,6,0.313765635386307,0.999542429228678,NA,0.375,0.375
"1641","sp|P69776|LPP_ECOLI","UPS1-UPS2",-0.450824760942047,0.601397895384475,-0.749628098804425,6,0.481825881974988,0.999542429228678,NA,0.125,0.125
"1642","sp|P69783|PTGA_ECOLI","UPS1-UPS2",-0.163121792229937,0.149870964825464,-1.08841490691612,6,0.318187136408647,0.999542429228678,NA,0.180555555555556,0.180555555555556
"1643","sp|P69786|PTGCB_ECOLI","UPS1-UPS2",-0.747615807183079,0.324594087041991,-2.30323298244913,6,0.0608303013067708,0.999542429228678,NA,0.3359375,0.3359375
"1644","sp|P69795|PTQB_ECOLI","UPS1-UPS2",1.42121332511429,0.638913429196753,2.22442237112005,6,0.0677841238911312,0.999542429228678,NA,0.416666666666667,0.416666666666667
"1645","sp|P69797|PTNAB_ECOLI","UPS1-UPS2",0.290992179294805,0.14985595102565,1.94181263608942,6,0.100189795165512,0.999542429228678,NA,0.12037037037037,0.12037037037037
"1646","sp|P69805|PTND_ECOLI","UPS1-UPS2",-0.510794608911838,0.383167927988098,-1.33308289029792,6,0.23088671870134,0.999542429228678,NA,0.25,0.25
"1647","sp|P69811|PTFAH_ECOLI","UPS1-UPS2",-0.221408515947239,0.308202553417484,-0.718386377699227,6,0.499524919774353,0.999542429228678,NA,0.1875,0.1875
"1648","sp|P69828|PTKA_ECOLI","UPS1-UPS2",-0.00705521910653343,0.504701720818912,-0.0139789876188372,6,0.989299973193425,0.999542429228678,NA,0.114583333333333,0.114583333333333
"1649","sp|P69829|PTSN_ECOLI","UPS1-UPS2",0.380109390440314,0.557630369098001,0.681651164471481,6,0.520888131919056,0.999542429228678,NA,0.208333333333333,0.208333333333333
"1650","sp|P69853|DMSD_ECOLI","UPS1-UPS2",2.04555559760074,1.32917463318537,1.53896677421429,3,0.221435949120201,0.999542429228678,NA,0.375,0
"1651","sp|P69856|NANC_ECOLI","UPS1-UPS2",0.210663702722853,0.320679189644221,0.656929758855182,6,0.535595939374795,0.999542429228678,NA,0.291666666666667,0.291666666666667
"1652","sp|P69874|POTA_ECOLI","UPS1-UPS2",-0.385724943064175,0.453902176396703,-0.849797518324868,6,0.428038360412392,0.999542429228678,NA,0.325,0.325
"1653","sp|P69908|DCEA_ECOLI","UPS1-UPS2",0.71706577169365,0.901649869596938,0.795281844840945,6,0.456748424799698,0.999542429228678,NA,0.208333333333333,0.208333333333333
"1654","sp|P69910|DCEB_ECOLI","UPS1-UPS2",-0.0534017961099742,0.35839046018977,-0.149004513350321,6,0.886432132696798,0.999542429228678,NA,0.125,0.125
"1655","sp|P69913|CSRA_ECOLI","UPS1-UPS2",1.35415024924242,0.822241495595113,1.64690088799559,6,0.150677488041826,0.999542429228678,NA,0.196428571428571,0.196428571428571
"1656","sp|P69922|FUCI_ECOLI","UPS1-UPS2",-0.0934600405333469,0.320529897047887,-0.291579791445739,6,0.780426141616124,0.999542429228678,NA,0.222222222222222,0.222222222222222
"1657","sp|P69924|RIR2_ECOLI","UPS1-UPS2",0.259366649073501,0.346249960722842,0.749073439696685,6,0.482136312234565,0.999542429228678,NA,0.151315789473684,0.151315789473684
