"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"1800","sp|P60664|HIS6_ECOLI","UPS1-UPS2",-0.145813163056559,0.213236630908908,-0.683809167472958,6,0.519616815188154,0.890943912816812,NA,0.169117647058823,0.169117647058824
"1801","sp|P60716|LIPA_ECOLI","UPS1-UPS2",0.106956072837754,0.281037637222499,0.380575619318477,6,0.716627658295949,0.930031698487704,NA,0.191666666666667,0.191666666666667
"1802","sp|P60720|LIPB_ECOLI","UPS1-UPS2",-0.111380401291497,0.185837353120075,-0.599343455023979,6,0.570866204676307,0.909417355333161,NA,0.215909090909091,0.215909090909091
"1803","sp|P60723|RL4_ECOLI","UPS1-UPS2",-0.0938684350297863,0.100749687114132,-0.931699519061034,6,0.387446087263594,0.888950418363234,NA,0.15625,0.114583333333333
"1804","sp|P60752|MSBA_ECOLI","UPS1-UPS2",-0.103464110371163,0.212833040128906,-0.486128048109908,6,0.644120300342835,0.916619372894628,NA,0.2109375,0.2109375
"1805","sp|P60757|HIS1_ECOLI","UPS1-UPS2",-0.0275630940798295,0.101302647806568,-0.272086610534206,6,0.794676006427784,0.950117664897629,NA,0.15625,0.15625
"1806","sp|P60782|PLSY_ECOLI","UPS1-UPS2",-0.147061234072423,0.333042335373766,-0.441569189416654,6,0.674269738101013,0.921612829451261,NA,0,0
"1807","sp|P60785|LEPA_ECOLI","UPS1-UPS2",-0.044761615200524,0.190952060203115,-0.234412842432343,6,0.822458814551266,0.956658547670597,NA,0.0909090909090909,0.0909090909090909
"1808","sp|P60869|YBJL_ECOLI","UPS1-UPS2",-0.179830186075121,0.158945946033002,-1.13139208997367,6,0.301073994263304,0.888950418363234,NA,0.21875,0.21875
"1809","sp|P60872|YIDE_ECOLI","UPS1-UPS2",-0.32048620588424,0.268446445959491,-1.1938552761939,6,0.277590257073981,0.888950418363234,NA,0.35,0.35
"1810","sp|P60906|SYH_ECOLI","UPS1-UPS2",-0.184460374558687,0.14561834101026,-1.26673860778081,6,0.252199153224736,0.888950418363234,NA,0.0992647058823529,0.0992647058823529
"1811","sp|P60955|LGT_ECOLI","UPS1-UPS2",-0.441814990565341,0.386513901189934,-1.1430765858748,5,0.304768377913487,0.888950418363234,NA,0.46875,0.34375
"1812","sp|P61175|RL22_ECOLI","UPS1-UPS2",-0.16725617415853,0.171218913659141,-0.976855714033437,6,0.366366403235549,0.888950418363234,NA,0.078125,0.078125
"1813","sp|P61316|LOLA_ECOLI","UPS1-UPS2",-0.171705621704227,0.179111790917718,-0.958650576963449,6,0.374754217363964,0.888950418363234,NA,0.183333333333333,0.183333333333333
"1814","sp|P61320|LOLB_ECOLI","UPS1-UPS2",-0.353504924324853,0.1852856897167,-1.90789113215035,6,0.105014533171645,0.888950418363234,NA,0.135416666666667,0.135416666666667
"1815","sp|P61517|CAN_ECOLI","UPS1-UPS2",-0.222812060341614,0.229674385565189,-0.970121503942685,6,0.369451739696335,0.888950418363234,NA,0.116666666666667,0.116666666666667
"1816","sp|P61714|RISB_ECOLI","UPS1-UPS2",-0.409057620515999,0.362854853284178,-1.12733126431586,6,0.30265727669564,0.888950418363234,NA,0.113636363636364,0.113636363636364
"1817","sp|P61887|RMLA2_ECOLI","UPS1-UPS2",0.148859552753156,0.363561712991105,0.409447825318167,5,0.69916139485769,0.928068049065626,NA,0.375,0.25
"1818","sp|P61889|MDH_ECOLI","UPS1-UPS2",-0.29924883695939,0.195413752832362,-1.53136016591475,6,0.176561407326554,0.888950418363234,NA,0.0852272727272727,0.0852272727272727
"1819","sp|P61949|FLAV_ECOLI","UPS1-UPS2",-0.278523400431398,0.184642787184006,-1.5084445197084,6,0.182171586162854,0.888950418363234,NA,0.134615384615385,0.134615384615385
"1820","sp|P62399|RL5_ECOLI","UPS1-UPS2",-0.204158133749539,0.218142131206102,-0.935895017715076,6,0.385448744317828,0.888950418363234,NA,0.0769230769230769,0.0769230769230769
"1821","sp|P62517|OPGH_ECOLI","UPS1-UPS2",-0.0125096165429855,0.0951255604733964,-0.131506363597027,6,0.899673599762475,0.976920638159879,NA,0.164772727272727,0.164772727272727
"1822","sp|P62601|TREF_ECOLI","UPS1-UPS2",0.023557876544836,0.246649933659776,0.0955113840708801,5,0.927618490101304,0.984456770011771,NA,0.375,0.25
"1823","sp|P62615|ISPE_ECOLI","UPS1-UPS2",-0.0494684146259665,0.134139314651759,-0.368783862914405,6,0.724951937899214,0.93326181187155,NA,0.15625,0.15625
"1824","sp|P62617|ISPF_ECOLI","UPS1-UPS2",-0.389510270260662,0.298274900420123,-1.30587679255624,6,0.239424374323495,0.888950418363234,NA,0.125,0.125
"1825","sp|P62620|ISPG_ECOLI","UPS1-UPS2",-0.0307207079513883,0.157303747447491,-0.195295461486974,6,0.851607275858613,0.965241989048336,NA,0.202380952380952,0.202380952380952
"1826","sp|P62623|ISPH_ECOLI","UPS1-UPS2",-0.0573360504584174,0.244104958412382,-0.234882776783075,6,0.822110414881915,0.956658547670597,NA,0.25,0.25
"1827","sp|P62672|APAG_ECOLI","UPS1-UPS2",0.0389077742452758,0.143593939901398,0.270956937820583,6,0.795504549202555,0.950117664897629,NA,0,0
"1828","sp|P62707|GPMA_ECOLI","UPS1-UPS2",-0.0218149285303455,0.0949024041068993,-0.229866974768868,6,0.82583130588023,0.956729546764596,NA,0.08,0.08
"1829","sp|P62768|YAEH_ECOLI","UPS1-UPS2",0.0858620608954595,0.120037728788711,0.71529228153419,6,0.501301376477339,0.890144906723582,NA,0.0113636363636364,0.0113636363636364
"1830","sp|P63020|NFUA_ECOLI","UPS1-UPS2",-0.189250412085542,0.154512181177895,-1.2248251926989,6,0.266541548645827,0.888950418363234,NA,0.0982142857142857,0.0982142857142857
"1831","sp|P63177|RLMB_ECOLI","UPS1-UPS2",-0.0862518063557428,0.127697127940316,-0.675440456233722,6,0.524558268321164,0.894452713783778,NA,0.0875,0.0875
"1832","sp|P63183|KUP_ECOLI","UPS1-UPS2",-0.582405607116612,0.930624562863708,-0.625822302953663,6,0.554475205362127,0.908829825045047,NA,0,0
"1833","sp|P63204|GADE_ECOLI","UPS1-UPS2",0.266653976189786,0.287303893149648,0.928125175285716,6,0.389154008029702,0.888950418363234,NA,0.28125,0.28125
"1834","sp|P63224|GMHA_ECOLI","UPS1-UPS2",-0.130595423590236,0.187219057963792,-0.697554111267309,6,0.511567138185187,0.890943912816812,NA,0.0380434782608695,0.0380434782608696
"1835","sp|P63228|GMHBB_ECOLI","UPS1-UPS2",-0.128091693765887,0.384186121572353,-0.333410517906394,6,0.750167474489497,0.93855939302969,NA,0.208333333333333,0.208333333333333
"1836","sp|P63235|GADC_ECOLI","UPS1-UPS2",0.200848780994009,0.141024744923791,1.42420949672731,6,0.20425296290321,0.888950418363234,NA,0.125,0.125
"1837","sp|P63284|CLPB_ECOLI","UPS1-UPS2",-0.155626889269462,0.164269396606163,-0.947388207936125,6,0.380017999809294,0.888950418363234,NA,0.075,0.075
"1838","sp|P63340|YQEG_ECOLI","UPS1-UPS2",-0.023509924807932,0.103861348848867,-0.226358747200003,6,0.828436783903748,0.956729546764596,NA,0.1875,0.1875
"1839","sp|P63386|MLAF_ECOLI","UPS1-UPS2",-0.207882218683639,0.203618060536116,-1.02094194462071,6,0.346669277475182,0.888950418363234,NA,0.116071428571429,0.116071428571429
"1840","sp|P63389|YHES_ECOLI","UPS1-UPS2",-0.0774961158802187,0.137605222597947,-0.563177141224109,6,0.593719328684116,0.909417355333161,NA,0.144230769230769,0.144230769230769
"1841","sp|P63417|YHBS_ECOLI","UPS1-UPS2",-0.202464377651318,0.207329839070648,-0.976532748777792,6,0.36651390743052,0.888950418363234,NA,0.0625,0.0625
"1842","sp|P63883|AMIC_ECOLI","UPS1-UPS2",-0.371034086754463,0.290267016131958,-1.27825094183553,6,0.248380334526755,0.888950418363234,NA,0.3,0.3
"1843","sp|P64423|ZNTB_ECOLI","UPS1-UPS2",0.0536936252355471,0.155229155883215,0.345899099496122,6,0.741224396495487,0.93855939302969,NA,0.166666666666667,0.166666666666667
"1844","sp|P64429|YPFJ_ECOLI","UPS1-UPS2",0.0156405528002226,0.171781709967793,0.0910489993559559,6,0.930417262134513,0.985628484005722,NA,0.107142857142857,0.107142857142857
"1845","sp|P64448|YNBE_ECOLI","UPS1-UPS2",0.0891414797984184,0.251737237747137,0.354105259103377,5,0.737703576237084,0.93855939302969,NA,0.1875,0.0625
"1846","sp|P64451|YDCL_ECOLI","UPS1-UPS2",-0.194135826362972,0.219894467216386,-0.88285907699503,6,0.411285190329497,0.888950418363234,NA,0.119565217391304,0.119565217391304
"1847","sp|P64455|YDCY_ECOLI","UPS1-UPS2",-0.0812498739056035,0.142019811274698,-0.572102393154487,6,0.588030376902945,0.909417355333161,NA,0.28125,0.28125
"1848","sp|P64461|LSRG_ECOLI","UPS1-UPS2",0.174674623324477,0.253687891270399,0.688541429587967,6,0.516836063809205,0.890943912816812,NA,0.125,0.125
"1849","sp|P64463|YDFZ_ECOLI","UPS1-UPS2",-0.425407036747884,0.22717481942692,-1.87259766650649,6,0.110280961901028,0.888950418363234,NA,0.3,0.3
"1850","sp|P64467|CNU_ECOLI","UPS1-UPS2",-0.262449714046392,0.268975277709896,-0.975739169342759,6,0.366876548760135,0.888950418363234,NA,0.0833333333333334,0.0833333333333333
"1851","sp|P64479|YDIZ_ECOLI","UPS1-UPS2",0.401120447693373,0.255206155486397,1.57175067712955,4,0.191107382181509,0.888950418363234,NA,0.25,0
"1852","sp|P64483|YEAK_ECOLI","UPS1-UPS2",-0.170891472084027,0.225152402480398,-0.759003546937082,6,0.476599501336799,0.888950418363234,NA,0.2,0.2
"1853","sp|P64493|YOAF_ECOLI","UPS1-UPS2",0.664255150435149,0.482744713627075,1.37599673633773,1,0.400084735507627,0.888950418363234,NA,0.625,0
"1854","sp|P64499|YEBO_ECOLI","UPS1-UPS2",-0.228908242420035,0.278777623877981,-0.821114116821036,6,0.442975924724941,0.888950418363234,NA,0,0
"1855","sp|P64503|YEBV_ECOLI","UPS1-UPS2",-0.199345496292347,0.257076495397534,-0.775432604151873,6,0.467536225188303,0.888950418363234,NA,0.0714285714285714,0.0714285714285714
"1856","sp|P64506|YEBY_ECOLI","UPS1-UPS2",-0.359374199083621,0.312847702671919,-1.14871931618591,6,0.294396492037537,0.888950418363234,NA,0.25,0.25
"1857","sp|P64515|YECN_ECOLI","UPS1-UPS2",0.421978891402614,0.274830987768623,1.53541234497863,4,0.199479770657263,0.888950418363234,NA,0.25,0
"1858","sp|P64519|YODD_ECOLI","UPS1-UPS2",0.158856041245665,0.301004478073153,0.527753082819779,6,0.616609152215277,0.914380874968056,NA,0.15,0.15
"1859","sp|P64534|RCNB_ECOLI","UPS1-UPS2",0.0882282039723273,0.159430001224033,0.553397750078091,6,0.599989179363074,0.909573150190381,NA,0.125,0.125
"1860","sp|P64545|YFGG_ECOLI","UPS1-UPS2",0.0725134354910844,0.368431648391155,0.196816521620039,6,0.850468691448726,0.964938121259891,NA,0,0
"1861","sp|P64554|QUEE_ECOLI","UPS1-UPS2",-0.0986907173588616,0.240079255246562,-0.411075572762445,6,0.695295886565151,0.928068049065626,NA,0.173076923076923,0.173076923076923
"1862","sp|P64559|SDHE_ECOLI","UPS1-UPS2",-0.420870083193602,0.297505479707077,-1.4146632983298,6,0.206905509022471,0.888950418363234,NA,0.208333333333333,0.208333333333333
"1863","sp|P64564|YGGT_ECOLI","UPS1-UPS2",-0.176219282304599,0.172746793366536,-1.02010161155753,6,0.347036632476027,0.888950418363234,NA,0.0416666666666666,0.0416666666666667
"1864","sp|P64581|YQJD_ECOLI","UPS1-UPS2",-0.219283178373882,0.166803851973914,-1.31461699342636,6,0.23665132373,0.888950418363234,NA,0.0833333333333334,0.0833333333333333
"1865","sp|P64585|YQJE_ECOLI","UPS1-UPS2",-0.130280305894688,0.289789861059993,-0.449568198894707,6,0.668806130890537,0.921612829451261,NA,0.208333333333333,0.208333333333333
"1866","sp|P64588|YQJI_ECOLI","UPS1-UPS2",0.223696315632434,0.152782836258861,1.46414558801241,6,0.193491989930604,0.888950418363234,NA,0.234375,0.234375
"1867","sp|P64596|YRAP_ECOLI","UPS1-UPS2",-0.0732070856170907,0.0950893520568032,-0.769876795178489,6,0.470587565244677,0.888950418363234,NA,0.135416666666667,0.135416666666667
"1868","sp|P64602|MLAB_ECOLI","UPS1-UPS2",-0.443344820221704,0.303418285756259,-1.46116711165474,6,0.194276110407919,0.888950418363234,NA,0.175,0.175
"1869","sp|P64604|MLAD_ECOLI","UPS1-UPS2",-0.0634823341317828,0.156057671736267,-0.406787653727566,6,0.698277058486962,0.928068049065626,NA,0.125,0.125
"1870","sp|P64606|MLAE_ECOLI","UPS1-UPS2",-0.14537071268675,0.293142635764823,-0.495904365147944,6,0.637600777794924,0.916112070234184,NA,0.208333333333333,0.208333333333333
"1871","sp|P64612|ZAPE_ECOLI","UPS1-UPS2",-0.0213625719373288,0.150484305682438,-0.141958803215064,6,0.891759307604789,0.973427072850722,NA,0.208333333333333,0.208333333333333
"1872","sp|P64622|YHDV_ECOLI","UPS1-UPS2",0.103850788328496,0.299909004391822,0.346274325904596,4,0.746583965265208,0.93855939302969,NA,0.5,0.25
"1873","sp|P64624|YHEO_ECOLI","UPS1-UPS2",-0.187805657134677,0.263670808797146,-0.712273224295997,6,0.503038828894274,0.890144906723582,NA,0.15,0.15
"1874","sp|P65292|YGDI_ECOLI","UPS1-UPS2",0.0271793901233225,0.20049536833301,0.135561187020436,6,0.896601844508182,0.975830284376357,NA,0.0714285714285714,0.0714285714285714
"1875","sp|P65294|YGDR_ECOLI","UPS1-UPS2",-0.421955062187121,0.376798144019982,-1.11984379138753,6,0.305594926481495,0.888950418363234,NA,0.208333333333333,0.208333333333333
"1876","sp|P65367|YQCA_ECOLI","UPS1-UPS2",-0.426473660457243,0.425972742682927,-1.00117593856161,6,0.355393189033918,0.888950418363234,NA,0.160714285714286,0.160714285714286
"1877","sp|P65556|YFCD_ECOLI","UPS1-UPS2",-0.150144685053988,0.162707883106227,-0.922786789352813,6,0.391715619723561,0.888950418363234,NA,0.09375,0.09375
"1878","sp|P65807|YGEY_ECOLI","UPS1-UPS2",0.194788513103976,0.293327661693483,0.664064588997144,6,0.531324034583504,0.899194950131013,NA,0.3125,0.3125
"1879","sp|P65870|QUED_ECOLI","UPS1-UPS2",-0.199461770291997,0.123586492914129,-1.61394474095634,6,0.157666391339774,0.888950418363234,NA,0.1625,0.1625
"1880","sp|P66817|DIAA_ECOLI","UPS1-UPS2",-0.134417188363144,0.244129255106487,-0.550598445501798,6,0.601790865508251,0.910075272054429,NA,0.025,0.025
"1881","sp|P66899|DPAL_ECOLI","UPS1-UPS2",1.6643065101773,1.24338034626966,1.3385337118851,4,0.251737449712597,0.888950418363234,NA,0.25,0
"1882","sp|P66948|BEPA_ECOLI","UPS1-UPS2",-0.223472200657133,0.257836525741192,-0.866720492818954,6,0.419400880478104,0.888950418363234,NA,0.119047619047619,0.119047619047619
"1883","sp|P67080|PLPHP_ECOLI","UPS1-UPS2",-0.0357475668762515,0.136992954736404,-0.260944564229857,6,0.802860639206491,0.95129389786032,NA,0.0859375,0.0859375
"1884","sp|P67087|RSMI_ECOLI","UPS1-UPS2",-0.11147332802599,0.207444160517663,-0.537365466194932,6,0.610349496405346,0.913284170668268,NA,0.1875,0.1875
"1885","sp|P67095|YFCE_ECOLI","UPS1-UPS2",-0.0429264449107383,0.141609738719406,-0.303132011250972,6,0.772024738824231,0.939748993420577,NA,0.1875,0.1875
"1886","sp|P67338|YOAH_ECOLI","UPS1-UPS2",-0.158677995288845,0.374419370583205,-0.423797505566243,6,0.686486207174533,0.925830269807072,NA,0,0
"1887","sp|P67603|AC4CH_ECOLI","UPS1-UPS2",-0.144732364493907,0.137435248991866,-1.05309493420041,6,0.3328478421807,0.888950418363234,NA,0.104166666666667,0.104166666666667
"1888","sp|P67624|YHEU_ECOLI","UPS1-UPS2",0.654748917477335,0.341884593381359,1.91511676791761,4,0.127989194212996,0.888950418363234,NA,0.25,0
"1889","sp|P67660|YHAJ_ECOLI","UPS1-UPS2",0.0381989007579087,0.190615618090664,0.200397538987282,6,0.847789697993934,0.964164864666936,NA,0.276785714285714,0.276785714285714
"1890","sp|P67826|CUTC_ECOLI","UPS1-UPS2",0.118480293911735,0.133556939835974,0.887114470107244,6,0.409165008106898,0.888950418363234,NA,0.125,0.125
"1891","sp|P67910|HLDD_ECOLI","UPS1-UPS2",-0.238257521363801,0.256078609636768,-0.930407743550916,6,0.38806266552202,0.888950418363234,NA,0.0454545454545454,0.0454545454545455
"1892","sp|P68066|GRCA_ECOLI","UPS1-UPS2",-0.0324879791846852,0.0969430927873035,-0.335124228561233,6,0.748937724730607,0.93855939302969,NA,0.0833333333333334,0.0833333333333333
"1893","sp|P68187|MALK_ECOLI","UPS1-UPS2",-0.0984280103333552,0.0911006502395503,-1.08043147962761,6,0.321453481042488,0.888950418363234,NA,0.138888888888889,0.138888888888889
"1894","sp|P68191|SRA_ECOLI","UPS1-UPS2",0.433774317054427,0.375136982659362,1.15630912734698,6,0.291511281178546,0.888950418363234,NA,0.125,0.125
"1895","sp|P68206|YJBJ_ECOLI","UPS1-UPS2",-0.262074385718691,0.158642845477413,-1.65197733897179,6,0.149627715993625,0.888950418363234,NA,0.166666666666667,0.166666666666667
"1896","sp|P68398|TADA_ECOLI","UPS1-UPS2",0.351416011792883,0.222615893778148,1.57857557171139,6,0.165511103463162,0.888950418363234,NA,0.25,0.25
"1897","sp|P68567|RSMJ_ECOLI","UPS1-UPS2",-0.178049371122369,0.280428197081804,-0.634919644226898,6,0.548911498714487,0.908829825045047,NA,0.291666666666667,0.291666666666667
"1898","sp|P68679|RS21_ECOLI","UPS1-UPS2",0.0453517610908577,0.174116075098993,0.260468547002757,6,0.803210927985646,0.95129389786032,NA,0.0625,0.0625
"1899","sp|P68688|GLRX1_ECOLI","UPS1-UPS2",0.0374746398805907,0.134479896375631,0.278663509495249,6,0.789858132983475,0.948801380332687,NA,0.34375,0.34375
"1900","sp|P68699|ATPL_ECOLI","UPS1-UPS2",0.340817561526474,0.261887719145484,1.30138810112415,6,0.240859746915855,0.888950418363234,NA,0,0
"1901","sp|P68739|NFI_ECOLI","UPS1-UPS2",-0.0446620636463933,0.124261585035912,-0.359419716346656,6,0.731592012206884,0.935201784614088,NA,0.25,0.25
"1902","sp|P68767|AMPA_ECOLI","UPS1-UPS2",-0.161987276437635,0.187664547123072,-0.863174632187734,6,0.421199890891945,0.888950418363234,NA,0.0833333333333334,0.0833333333333333
"1903","sp|P68919|RL25_ECOLI","UPS1-UPS2",-0.112928940194759,0.109672187495744,-1.02969533820177,6,0.342861299295037,0.888950418363234,NA,0.046875,0.046875
"1904","sp|P69054|DHSC_ECOLI","UPS1-UPS2",0.0707149518773262,0.229284044824693,0.308416365959497,6,0.768192847658894,0.939748993420577,NA,0.0833333333333334,0.0833333333333333
"1905","sp|P69222|IF1_ECOLI","UPS1-UPS2",-0.802414373013428,0.28368727899913,-2.82851728792495,6,0.0300161889053689,0.888950418363234,NA,0.107142857142857,0.107142857142857
"1906","sp|P69228|BAER_ECOLI","UPS1-UPS2",0.0495827891118165,0.27054762275031,0.183268249071169,6,0.860623780954729,0.967604510819645,NA,0.208333333333333,0.208333333333333
"1907","sp|P69346|YEFM_ECOLI","UPS1-UPS2",0.467564009937314,0.374577727732853,1.24824295552024,5,0.267206811037914,0.888950418363234,NA,0.3125,0.1875
"1908","sp|P69411|RCSF_ECOLI","UPS1-UPS2",-0.322525283293505,0.130468899968007,-2.47204723403502,6,0.0483233964451537,0.888950418363234,NA,0.125,0.125
"1909","sp|P69423|TATC_ECOLI","UPS1-UPS2",-0.579671858671293,0.204545026774329,-2.83395723578669,4,0.0471554529457308,0.888950418363234,NA,0.25,0
"1910","sp|P69425|TATB_ECOLI","UPS1-UPS2",0.131048144992208,0.122107031917892,1.07322357225363,6,0.324426262625718,0.888950418363234,NA,0.135416666666667,0.135416666666667
"1911","sp|P69428|TATA_ECOLI","UPS1-UPS2",-0.0766876111490644,0.584584771015554,-0.131183046414023,6,0.899918613396112,0.976920638159879,NA,0.166666666666667,0.166666666666667
"1912","sp|P69441|KAD_ECOLI","UPS1-UPS2",-0.0133303255186076,0.106695327788438,-0.124938231082056,6,0.904653346281689,0.979304916360598,NA,0.109375,0.109375
"1913","sp|P69451|LCFA_ECOLI","UPS1-UPS2",-0.24171308506337,0.243748402761958,-0.991649923956318,6,0.359659764472729,0.888950418363234,NA,0.147321428571429,0.147321428571429
"1914","sp|P69488|CUTA_ECOLI","UPS1-UPS2",-0.0726269162631142,0.317385762400327,-0.228828526250992,6,0.826602285624019,0.956729546764596,NA,0.125,0.125
"1915","sp|P69490|CCME_ECOLI","UPS1-UPS2",0.917385910431098,0.343562449658252,2.6702158846045,5,0.0443370287105638,0.888950418363234,NA,0.125,0
"1916","sp|P69503|APT_ECOLI","UPS1-UPS2",-0.15295418618108,0.263535684912958,-0.580392694187121,6,0.582774844387648,0.909417355333161,NA,0.0892857142857143,0.0892857142857143
"1917","sp|P69506|YTFE_ECOLI","UPS1-UPS2",-0.0819638198503936,0.318646260992082,-0.257225110990492,6,0.805599018350582,0.951525318957507,NA,0.208333333333333,0.208333333333333
"1918","sp|P69776|LPP_ECOLI","UPS1-UPS2",0.066605614715208,0.270244420606179,0.246464347222438,6,0.813538327288967,0.953721989704421,NA,0.125,0.125
"1919","sp|P69783|PTGA_ECOLI","UPS1-UPS2",-0.121448362778637,0.148005580536202,-0.820566105268785,6,0.443264955095269,0.888950418363234,NA,0.0514705882352942,0.0514705882352941
"1920","sp|P69786|PTGCB_ECOLI","UPS1-UPS2",-0.198736477337499,0.147268492063514,-1.3494840244021,6,0.225872660959685,0.888950418363234,NA,0.118055555555556,0.118055555555556
"1921","sp|P69795|PTQB_ECOLI","UPS1-UPS2",-0.331391375452312,0.288290826716392,-1.14950371202175,6,0.29409719213597,0.888950418363234,NA,0.0416666666666666,0.0416666666666667
"1922","sp|P69797|PTNAB_ECOLI","UPS1-UPS2",-0.222184821367314,0.119616257641496,-1.85748012643255,6,0.112616437685034,0.888950418363234,NA,0.0694444444444444,0.0694444444444444
"1923","sp|P69801|PTNC_ECOLI","UPS1-UPS2",0.406342700842242,0.282207097469426,1.43987413671006,6,0.199967927482824,0.888950418363234,NA,0.125,0.125
"1924","sp|P69805|PTND_ECOLI","UPS1-UPS2",-0.041025777425761,0.14296669784935,-0.286960376387734,6,0.783794823927472,0.945383430647604,NA,0.154411764705882,0.154411764705882
"1925","sp|P69811|PTFAH_ECOLI","UPS1-UPS2",-0.19145428503196,0.151316093460047,-1.26526055923134,6,0.252693174078731,0.888950418363234,NA,0.182291666666667,0.182291666666667
"1926","sp|P69828|PTKA_ECOLI","UPS1-UPS2",-0.235595958738602,0.186735435662818,-1.26165640657518,6,0.25390139275761,0.888950418363234,NA,0.141666666666667,0.141666666666667
"1927","sp|P69829|PTSN_ECOLI","UPS1-UPS2",-0.112543123921612,0.132434259019807,-0.849803704529208,6,0.428035179160323,0.888950418363234,NA,0.025,0.025
"1928","sp|P69853|DMSD_ECOLI","UPS1-UPS2",0.00137869650926976,0.179611187629586,0.00767600575145163,6,0.994124349393426,0.997724618653339,NA,0.15625,0.15625
"1929","sp|P69856|NANC_ECOLI","UPS1-UPS2",0.114364329731511,0.203917018060632,0.560837593738772,6,0.59521582259318,0.909417355333161,NA,0.09375,0.09375
"1930","sp|P69874|POTA_ECOLI","UPS1-UPS2",-0.0111523631344882,0.257487920617267,-0.0433121798791688,6,0.966858107018308,0.98958553890795,NA,0.192307692307692,0.192307692307692
"1931","sp|P69902|FCTA_ECOLI","UPS1-UPS2",-0.0464160152096043,1.64262095152135,-0.028257289161334,6,0.978373376406711,0.993294498719807,NA,0,0
"1932","sp|P69908|DCEA_ECOLI","UPS1-UPS2",0.21314003879225,0.31011994682605,0.687282585250163,6,0.517574826696446,0.890943912816812,NA,0.25,0.25
"1933","sp|P69910|DCEB_ECOLI","UPS1-UPS2",0.339367779699038,0.518524097873169,0.654487961294418,6,0.537062962889849,0.902901871890647,NA,0.0416666666666666,0.0416666666666667
"1934","sp|P69913|CSRA_ECOLI","UPS1-UPS2",-0.159509915685348,0.212865995285126,-0.749344278646714,6,0.48198471255363,0.888950418363234,NA,0.267857142857143,0.267857142857143
"1935","sp|P69922|FUCI_ECOLI","UPS1-UPS2",0.0274242840842108,0.145875966815316,0.187997273868497,6,0.857075713691007,0.966424033116306,NA,0.198529411764706,0.198529411764706
"1936","sp|P69924|RIR2_ECOLI","UPS1-UPS2",-0.209145714048454,0.135618519757889,-1.54216189958295,6,0.173973599101586,0.888950418363234,NA,0.136904761904762,0.136904761904762
"1937","sp|P69931|HDA_ECOLI","UPS1-UPS2",-0.297869741400414,0.217536246007243,-1.36928786290858,5,0.229210385532054,0.888950418363234,NA,0.3125,0.1875
"1938","sp|P75682|YAGE_ECOLI","UPS1-UPS2",-0.0985644938266774,0.115796583553392,-0.851186544560105,6,0.4273244915188,0.888950418363234,NA,0.182291666666667,0.182291666666667
"1939","sp|P75683|YAGG_ECOLI","UPS1-UPS2",0.554480200066917,0.483862142258473,1.14594664810689,3,0.334940070888208,0.888950418363234,NA,0.375,0
"1940","sp|P75691|YAHK_ECOLI","UPS1-UPS2",-0.202809704778613,0.082651753277086,-2.45378587552407,6,0.0495354843516751,0.888950418363234,NA,0.0923913043478261,0.0923913043478261
"1941","sp|P75694|YAHO_ECOLI","UPS1-UPS2",-0.0297480894972363,0.147579704116881,-0.201573039295947,6,0.846910778627826,0.964164864666936,NA,0.0535714285714286,0.0535714285714286
"1942","sp|P75713|ALLE_ECOLI","UPS1-UPS2",-0.212185562133812,0.275269622573035,-0.770828107186126,6,0.470064103286546,0.888950418363234,NA,0.225,0.225
"1943","sp|P75728|UBIF_ECOLI","UPS1-UPS2",-0.0956169192059072,0.196689095086264,-0.486132284883265,6,0.644117467383988,0.916619372894628,NA,0.163461538461538,0.163461538461538
"1944","sp|P75736|YBFF_ECOLI","UPS1-UPS2",-0.266526782787442,0.207676117956105,-1.28337714230471,6,0.246696389743159,0.888950418363234,NA,0.208333333333333,0.208333333333333
"1945","sp|P75745|PXPC_ECOLI","UPS1-UPS2",0.214001795390774,0.159243499915698,1.34386518447575,6,0.227579278724273,0.888950418363234,NA,0.235294117647059,0.235294117647059
"1946","sp|P75746|PXPA_ECOLI","UPS1-UPS2",0.0742679818898834,0.273581723958359,0.271465435685271,6,0.795131562254708,0.950117664897629,NA,0.21875,0.21875
"1947","sp|P75767|GNGF_ECOLI","UPS1-UPS2",0.597145453780176,0.176035991936685,3.39217819725725,6,0.0146362837716361,0.58997529312213,NA,0.3,0.3
"1948","sp|P75777|YBHG_ECOLI","UPS1-UPS2",0.14963690157138,0.12155873078568,1.23098440238904,6,0.264390272400177,0.888950418363234,NA,0.190789473684211,0.190789473684211
"1949","sp|P75779|YBIX_ECOLI","UPS1-UPS2",0.197037618270538,0.587673938378965,0.335283914093664,3,0.759487642825785,0.939652436380229,NA,0.375,0
"1950","sp|P75780|FIU_ECOLI","UPS1-UPS2",-0.215972257316993,0.285704852700133,-0.755927857983117,6,0.478309714566193,0.888950418363234,NA,0.375,0.375
"1951","sp|P75782|RLMF_ECOLI","UPS1-UPS2",-0.393553638371129,0.39475480274243,-0.996957188708138,6,0.357277710118,0.888950418363234,NA,0.291666666666667,0.291666666666667
"1952","sp|P75783|YBIO_ECOLI","UPS1-UPS2",0.265676973681208,0.351612173856878,0.755596630136448,4,0.491945523189701,0.888950418363234,NA,0.25,0
