"","modelName","subject_Id","protein_Id","contrast","diff","std.error","avgAbd","statistic","df","p.value","conf.low","conf.high","sigma","FDR"
"1796","WaldTest_moderated","sp|P64604|MLAD_ECOLI","sp|P64604|MLAD_ECOLI","ups1 - ups2",-0.101134686981189,0.0727233249274585,31.07806605464,-0.945481340798703,8.02498141309692,0.372006775300493,-0.449782525721788,0.24751315175941,0.151273261336213,0.676469556026956
"1797","WaldTest_moderated","sp|P64606|MLAE_ECOLI","sp|P64606|MLAE_ECOLI","ups1 - ups2",-0.0921336035222246,0.286797703161461,27.6385062664928,-0.350784026500155,8.02498141309692,0.734780848441538,-0.948220902532014,0.763953695487565,0.371443913656593,0.908555057055341
"1798","WaldTest_moderated","sp|P64612|ZAPE_ECOLI","sp|P64612|ZAPE_ECOLI","ups1 - ups2",0.412736761362202,0.369180358705668,27.4726151156735,1.24791291723679,8.02498141309692,0.24724402676411,-0.665287852760593,1.490761375485,0.4677393090063,0.609975899211939
"1799","WaldTest_moderated","sp|P64624|YHEO_ECOLI","sp|P64624|YHEO_ECOLI","ups1 - ups2",-0.464059954532096,0.289018694281541,27.5057681150178,-1.75471554911708,8.02498141309692,0.117270342337126,-1.32605977179606,0.397939862731867,0.374009269926259,0.550709630955345
"1800","WaldTest_moderated","sp|P65292|YGDI_ECOLI","sp|P65292|YGDI_ECOLI","ups1 - ups2",-0.206481748484937,0.160681165487863,32.1107824113375,-1.26149550900159,8.02498141309692,0.242562517232952,-0.739983396784997,0.327019899815124,0.23147865926294,0.605710074605822
"1801","WaldTest_moderated","sp|P65294|YGDR_ECOLI","sp|P65294|YGDR_ECOLI","ups1 - ups2",-0.532022480883191,0.464792360907134,28.8843184722389,-1.29412837439664,8.02498141309692,0.231618912524491,-1.87198431846152,0.807939356695135,0.581390086824406,0.595662222804191
"1802","WaldTest_moderated","sp|P65367|YQCA_ECOLI","sp|P65367|YQCA_ECOLI","ups1 - ups2",-0.791597675188361,0.718137884371426,28.6882757150522,-1.26260280737839,8.02498141309692,0.242184166025643,-2.83511142671419,1.25191607633747,0.886651100134052,0.605710074605822
"1803","WaldTest_moderated","sp|P65556|YFCD_ECOLI","sp|P65556|YFCD_ECOLI","ups1 - ups2",-0.0695826798964512,0.285384240763943,28.2254137871591,-0.266093744043246,8.02498141309692,0.796875924753628,-0.921909769658207,0.782744409865305,0.369812413176592,0.928910233346574
"1804","WaldTest_moderated","sp|P65807|YGEY_ECOLI","sp|P65807|YGEY_ECOLI","ups1 - ups2",0.127617211796606,0.332897557696585,27.0694843099723,0.424578911941419,8.02498141309692,0.682297616698136,-0.852077214460946,1.10731163805416,0.42507526077956,0.884384574683221
"1805","WaldTest_moderated","sp|P65870|QUED_ECOLI","sp|P65870|QUED_ECOLI","ups1 - ups2",-0.0287701613742503,0.126259754161158,28.2387158801961,-0.206522800818109,8.02498141309692,0.841526143338481,-0.482831052151131,0.425290729402631,0.197010462021391,0.93958899474394
"1806","WaldTest_moderated","sp|P66817|DIAA_ECOLI","sp|P66817|DIAA_ECOLI","ups1 - ups2",-0.0464094840480516,0.108688751718173,27.9007164369658,-0.363284452063986,8.02498141309692,0.725775882819965,-0.462798950185824,0.369979982089721,0.180665374999127,0.905214193334717
"1807","WaldTest_moderated","sp|P66899|DPAL_ECOLI","sp|P66899|DPAL_ECOLI","ups1 - ups2",1.46985323738431,1.12957969996262,24.4766381790327,1.58461125973261,6.02498141309692,0.163942511779281,-1.30716572398656,4.24687219875518,1.13604848074128,0.560600629703387
"1808","WaldTest_moderated","sp|P66948|BEPA_ECOLI","sp|P66948|BEPA_ECOLI","ups1 - ups2",-0.233934109717854,0.15227183493385,30.0427789086012,-1.48477871998903,8.02498141309692,0.175785809257485,-0.747470969474158,0.27960275003845,0.222816225886581,0.5652319781482
"1809","WaldTest_moderated","sp|P67080|PLPHP_ECOLI","sp|P67080|PLPHP_ECOLI","ups1 - ups2",-0.0708225041990087,0.0771038494803269,29.6820656221773,-0.648343855456811,8.02498141309692,0.534869814958973,-0.42686815467025,0.285223146272232,0.154483064991638,0.80230472243846
"1810","WaldTest_moderated","sp|P67087|RSMI_ECOLI","sp|P67087|RSMI_ECOLI","ups1 - ups2",-0.0103197910992674,0.185710170853106,28.2923852230196,-0.0565747785175968,8.02498141309692,0.95626718741332,-0.604869059154185,0.58422947695565,0.257966339698559,0.984792202946956
"1811","WaldTest_moderated","sp|P67095|YFCE_ECOLI","sp|P67095|YFCE_ECOLI","ups1 - ups2",-0.219031311354887,0.167660049391674,30.2083232684707,-1.29732877397259,8.02498141309692,0.230568500172861,-0.769326806871075,0.3312641841613,0.238765266998534,0.595589653059351
"1812","WaldTest_moderated","sp|P67338|YOAH_ECOLI","sp|P67338|YOAH_ECOLI","ups1 - ups2",-0.251890254109465,0.42714397433946,25.5626593086113,-0.664018221069841,8.02498141309692,0.525293288685545,-1.48832491989926,0.984544411680327,0.536471142338942,0.797844205929511
"1813","WaldTest_moderated","sp|P67603|AC4CH_ECOLI","sp|P67603|AC4CH_ECOLI","ups1 - ups2",-0.439535181046652,0.243022622159938,28.904791369187,-1.93410736740577,8.02498141309692,0.0890404144297536,-1.18025312955439,0.301182767461084,0.321386818876576,0.547342648295791
"1814","WaldTest_moderated","sp|P67660|YHAJ_ECOLI","sp|P67660|YHAJ_ECOLI","ups1 - ups2",0.132012297915429,0.173237455133987,28.2486122403137,0.763115367719435,8.02498141309692,0.467232494667106,-0.431838236552993,0.69586283238385,0.244646602609995,0.752763463630338
"1815","WaldTest_moderated","sp|P67826|CUTC_ECOLI","sp|P67826|CUTC_ECOLI","ups1 - ups2",0.0372514747207496,0.176948319255151,27.6629157435724,0.21192458581836,8.02498141309692,0.837449330525701,-0.535679011967364,0.610181961408863,0.248586262726666,0.939000368860321
"1816","WaldTest_moderated","sp|P67910|HLDD_ECOLI","sp|P67910|HLDD_ECOLI","ups1 - ups2",-0.21462519361913,0.171963257497147,33.2031711422219,-1.2475443637771,8.02498141309692,0.247372102894541,-0.775369027496716,0.346118640258456,0.243298650097028,0.609975899211939
"1817","WaldTest_moderated","sp|P68066|GRCA_ECOLI","sp|P68066|GRCA_ECOLI","ups1 - ups2",-0.0477427271588954,0.110744900291367,31.5098178310628,-0.369917240365874,8.02498141309692,0.721016048529016,-0.468413612746701,0.37292815842891,0.18252302105738,0.903867380720812
"1818","WaldTest_moderated","sp|P68187|MALK_ECOLI","sp|P68187|MALK_ECOLI","ups1 - ups2",-0.287493912609348,0.172228223252389,30.9037561315618,-1.669184180589,8.02498141309692,0.133514685478797,-0.848883300032143,0.273895474813448,0.243578746455875,0.552567110081701
"1819","WaldTest_moderated","sp|P68191|SRA_ECOLI","sp|P68191|SRA_ECOLI","ups1 - ups2",0.13551764662244,0.302148091942357,32.3354673892398,0.492402252963671,8.02498141309692,0.635622649679487,-0.761530235000838,1.03256552824572,0.389216118815116,0.862404319648064
"1820","WaldTest_moderated","sp|P68206|YJBJ_ECOLI","sp|P68206|YJBJ_ECOLI","ups1 - ups2",-0.251170882633415,0.185371891320082,32.5679176817277,-1.37890587086346,8.02498141309692,0.205134365179804,-0.844881036155496,0.342539270888666,0.257602260022989,0.579266393322873
"1821","WaldTest_moderated","sp|P68398|TADA_ECOLI","sp|P68398|TADA_ECOLI","ups1 - ups2",-0.282570812430214,0.679093652801236,24.29543869482,-0.476078908902425,8.02498141309692,0.646709483573457,-2.21715735990352,1.6520157350431,0.839389159647683,0.86604060390934
"1822","WaldTest_moderated","sp|P68567|RSMJ_ECOLI","sp|P68567|RSMJ_ECOLI","ups1 - ups2",-0.189359032474787,0.388154460678704,26.3104607223558,-0.546327966237886,8.02498141309692,0.599696155406408,-1.31908314590731,0.940365080957739,0.490170975005673,0.84195867708211
"1823","WaldTest_moderated","sp|P68679|RS21_ECOLI","sp|P68679|RS21_ECOLI","ups1 - ups2",0.093929045829148,0.181397261009833,32.2025671524637,0.524346274047553,8.02498141309692,0.614208410201724,-0.489948171345495,0.677806263003791,0.253335890969444,0.847456113719045
"1824","WaldTest_moderated","sp|P68688|GLRX1_ECOLI","sp|P68688|GLRX1_ECOLI","ups1 - ups2",-0.249416261240765,0.327019223417256,26.546791781055,-0.843450144532563,8.02498141309692,0.423403218078302,-1.2132567209916,0.714424198510065,0.418196453708075,0.720544268238751
"1825","WaldTest_moderated","sp|P68699|ATPL_ECOLI","sp|P68699|ATPL_ECOLI","ups1 - ups2",0.334461244223725,0.242717344046362,30.9281502002013,1.47332785201695,8.02498141309692,0.178770278576296,-0.405461210597865,1.07438369904532,0.321041665656322,0.566490532761988
"1826","WaldTest_moderated","sp|P68739|NFI_ECOLI","sp|P68739|NFI_ECOLI","ups1 - ups2",-0.0367451569276973,0.249421970737171,27.0562079774418,-0.158124690760548,8.02498141309692,0.878265112666509,-0.794171180381249,0.720680866525855,0.328636211262983,0.955681405715289
"1827","WaldTest_moderated","sp|P68767|AMPA_ECOLI","sp|P68767|AMPA_ECOLI","ups1 - ups2",-0.116042115164786,0.0844881560929767,32.4642505815122,-1.02469063206296,8.02498141309692,0.335402258377265,-0.485157949243327,0.253073718913756,0.160154028872216,0.647868483099956
"1828","WaldTest_moderated","sp|P68919|RL25_ECOLI","sp|P68919|RL25_ECOLI","ups1 - ups2",-0.24836779738888,0.101596962717393,33.1160666602342,-2.01419798220122,8.02498141309692,0.0786533578313654,-0.650281612360279,0.153546017582519,0.174384599045338,0.547342648295791
"1829","WaldTest_moderated","sp|P69054|DHSC_ECOLI","sp|P69054|DHSC_ECOLI","ups1 - ups2",0.090624057617268,0.413820712783416,28.1823971066921,0.246170601075052,8.02498141309692,0.811729802932746,-1.1092816593148,1.29052977454934,0.520621759056223,0.931944395539731
"1830","WaldTest_moderated","sp|P69222|IF1_ECOLI","sp|P69222|IF1_ECOLI","ups1 - ups2",-0.690222176488454,0.111049817760069,30.8480761819971,-5.33983820575142,8.02498141309692,0.00068713248337117,-1.11153105913212,-0.268913293844787,0.182799838764644,0.0332114033629399
"1831","WaldTest_moderated","sp|P69228|BAER_ECOLI","sp|P69228|BAER_ECOLI","ups1 - ups2",0.0151268881316011,0.241441744637272,28.1104470578445,0.0669356740207858,8.02498141309692,0.948270520463025,-0.721473187901981,0.751726964165183,0.319600133488873,0.981573815250567
"1832","WaldTest_moderated","sp|P69346|YEFM_ECOLI","sp|P69346|YEFM_ECOLI","ups1 - ups2",1.04347748833271,0.613007424382329,24.5103349582136,1.9810730790108,7.02498141309692,0.0878964117621197,-0.58609370366229,2.67304868032772,0.68964277519661,0.547342648295791
"1833","WaldTest_moderated","sp|P69411|RCSF_ECOLI","sp|P69411|RCSF_ECOLI","ups1 - ups2",-0.31352047559646,0.109851573178894,31.1022095178167,-2.44001518602351,8.02498141309692,0.0404731160152224,-0.732326755437189,0.105285804244268,0.181713995556217,0.537566673003855
"1834","WaldTest_moderated","sp|P69423|TATC_ECOLI","sp|P69423|TATC_ECOLI","ups1 - ups2",-0.629273617252919,0.385234472431943,25.675826428582,-1.86795860675142,6.02498141309692,0.110789720192542,-1.5801490436054,0.321601809099557,0.388992872756147,0.549867388281528
"1835","WaldTest_moderated","sp|P69425|TATB_ECOLI","sp|P69425|TATB_ECOLI","ups1 - ups2",0.0692056184003385,0.149738143123061,29.6478772786138,0.444398672153022,8.02498141309692,0.668494724697565,-0.43837894539655,0.576790182197227,0.220233610645162,0.874226127187729
"1836","WaldTest_moderated","sp|P69428|TATA_ECOLI","sp|P69428|TATA_ECOLI","ups1 - ups2",0.0851873441065957,1.14974994863775,27.2107249221726,0.0853648732204533,8.02498141309692,0.934062649550314,-3.16745029946131,3.3378249876745,1.41127249222255,0.978134936336993
"1837","WaldTest_moderated","sp|P69441|KAD_ECOLI","sp|P69441|KAD_ECOLI","ups1 - ups2",-0.273095445961005,0.0615931381266938,33.6086795884614,-2.68775142480405,8.02498141309692,0.0275156849358669,-0.604276254778394,0.0580853628563854,0.143694569347513,0.516120623383836
"1838","WaldTest_moderated","sp|P69451|LCFA_ECOLI","sp|P69451|LCFA_ECOLI","ups1 - ups2",-0.176066969945972,0.14620142186717,30.7957823202105,-1.14929566487809,8.02498141309692,0.283532453501118,-0.675394977836789,0.323261037944845,0.216651210295779,0.627348002405832
"1839","WaldTest_moderated","sp|P69488|CUTA_ECOLI","sp|P69488|CUTA_ECOLI","ups1 - ups2",-0.147777407929193,0.357548602505472,27.5479292929925,-0.460301175725818,8.02498141309692,0.657515701137391,-1.1941967668091,0.89864195095071,0.454026245264888,0.869359665637584
"1840","WaldTest_moderated","sp|P69490|CCME_ECOLI","sp|P69490|CCME_ECOLI","ups1 - ups2",0.336956560336104,0.675899629489754,24.3098812277404,0.582056577366242,7.02498141309692,0.578721162062842,-1.454059439899,2.12797256057121,0.757967035064925,0.827771137335856
"1841","WaldTest_moderated","sp|P69503|APT_ECOLI","sp|P69503|APT_ECOLI","ups1 - ups2",0.14470908510985,0.098272574271016,30.106818004629,1.19320715785682,8.02498141309692,0.266868676729054,-0.250584487612344,0.540002657832044,0.171512171556641,0.617508881946405
"1842","WaldTest_moderated","sp|P69506|YTFE_ECOLI","sp|P69506|YTFE_ECOLI","ups1 - ups2",0.110492510566858,0.289208184523227,25.8688036574153,0.417552687592657,8.02498141309692,0.68722187400914,-0.752011976905525,0.972996998039241,0.374228239040201,0.887066810664617
"1843","WaldTest_moderated","sp|P69776|LPP_ECOLI","sp|P69776|LPP_ECOLI","ups1 - ups2",0.0285652315712336,0.133650331636543,32.2530134288545,0.19786106287595,8.02498141309692,0.848073868077889,-0.441997162335622,0.499127625478089,0.204170225880642,0.944959356080639
"1844","WaldTest_moderated","sp|P69783|PTGA_ECOLI","sp|P69783|PTGA_ECOLI","ups1 - ups2",-0.246413251522333,0.171488353742171,34.482039091988,-1.43527763750767,8.02498141309692,0.189012521266813,-0.806000676211894,0.313174173167227,0.242796900853598,0.572565785174538
"1845","WaldTest_moderated","sp|P69786|PTGCB_ECOLI","sp|P69786|PTGCB_ECOLI","ups1 - ups2",-0.0547405160642946,0.127011302025296,31.2879918038812,-0.391514629944722,8.02498141309692,0.705607623422545,-0.51046325337103,0.400982221242441,0.19773151322687,0.894866811046084
"1846","WaldTest_moderated","sp|P69795|PTQB_ECOLI","sp|P69795|PTQB_ECOLI","ups1 - ups2",-0.400728608815934,0.217420322505423,28.800449911977,-1.93629447396512,8.02498141309692,0.088739983782251,-1.07528575546918,0.273828537837312,0.292680602583079,0.547342648295791
"1847","WaldTest_moderated","sp|P69797|PTNAB_ECOLI","sp|P69797|PTNAB_ECOLI","ups1 - ups2",-0.15579726469919,0.0936671075229502,33.3361157099935,-1.31450862250759,8.02498141309692,0.22499878921546,-0.542107481839037,0.230512952440657,0.167614423325666,0.591429603883324
"1848","WaldTest_moderated","sp|P69801|PTNC_ECOLI","sp|P69801|PTNC_ECOLI","ups1 - ups2",0.184437777821993,0.434378484432328,27.7385418798238,0.478517738968804,8.02498141309692,0.64504695935101,-1.07185725942563,1.44073281506962,0.545088270649926,0.865501009616562
"1849","WaldTest_moderated","sp|P69805|PTND_ECOLI","sp|P69805|PTND_ECOLI","ups1 - ups2",-0.0692211549380881,0.109602512901082,31.156061187452,-0.539390891187376,8.02498141309692,0.604255937198373,-0.487508801029353,0.349066491153177,0.181488967863506,0.84301261283288
"1850","WaldTest_moderated","sp|P69811|PTFAH_ECOLI","sp|P69811|PTFAH_ECOLI","ups1 - ups2",-0.266422677377639,0.128157840567955,31.2003169341457,-1.8949339083555,8.02498141309692,0.0945894778076896,-0.724687927500535,0.191842572745258,0.198834672813572,0.547342648295791
"1851","WaldTest_moderated","sp|P69828|PTKA_ECOLI","sp|P69828|PTKA_ECOLI","ups1 - ups2",-0.309237511718862,0.18915877744795,31.5424462989811,-1.67119087515284,8.02498141309692,0.133110783667045,-0.912360551954572,0.293885528516848,0.261686375607651,0.552567110081701
"1852","WaldTest_moderated","sp|P69829|PTSN_ECOLI","sp|P69829|PTSN_ECOLI","ups1 - ups2",-0.0959687654593063,0.145421424171875,29.2721129037876,-0.628728400693187,8.02498141309692,0.547001385306344,-0.593484287208043,0.40154675628943,0.215864798738404,0.808788588063426
"1853","WaldTest_moderated","sp|P69853|DMSD_ECOLI","sp|P69853|DMSD_ECOLI","ups1 - ups2",0.521286899726743,0.590924740019199,26.6933153985756,1.00589110094486,8.02498141309692,0.343831067294364,-1.16785311459707,2.21042691405055,0.7328934541607,0.658080061384952
"1854","WaldTest_moderated","sp|P69856|NANC_ECOLI","sp|P69856|NANC_ECOLI","ups1 - ups2",0.211872952702798,0.243435175545582,27.7328830766641,0.93096310621426,8.02498141309692,0.379027579579258,-0.529920257511268,0.953666162916864,0.321853359399798,0.684030958966971
"1855","WaldTest_moderated","sp|P69874|POTA_ECOLI","sp|P69874|POTA_ECOLI","ups1 - ups2",-0.11566135602447,0.248710062616502,28.8469563703105,-0.498949584117106,8.02498141309692,0.631202787161103,-0.871225639187421,0.639902927138481,0.327828429041996,0.858113206196767
"1856","WaldTest_moderated","sp|P69908|DCEA_ECOLI","sp|P69908|DCEA_ECOLI","ups1 - ups2",0.123523655771781,0.295677705623012,30.8433435124882,0.457644135507691,8.02498141309692,0.659344067262848,-0.756231944537169,1.00327925608073,0.381713247723729,0.871247476486449
"1857","WaldTest_moderated","sp|P69910|DCEB_ECOLI","sp|P69910|DCEB_ECOLI","ups1 - ups2",-0.253649129808822,0.0481642452761904,36.3125799212689,-2.64130936095966,8.02498141309692,0.0295735788899153,-0.566656029804003,0.0593577701863586,0.135809172814744,0.517300199906533
"1858","WaldTest_moderated","sp|P69913|CSRA_ECOLI","sp|P69913|CSRA_ECOLI","ups1 - ups2",-0.31133103425947,0.277114867922835,29.6268041580652,-1.22205452368166,8.02498141309692,0.256365402086394,-1.14170100779681,0.519038939277866,0.360285537596911,0.616102957218117
"1859","WaldTest_moderated","sp|P69922|FUCI_ECOLI","sp|P69922|FUCI_ECOLI","ups1 - ups2",-0.0322864465781964,0.0749267235346457,29.6432407051875,-0.298679326388939,8.02498141309692,0.77277276385549,-0.384620720093241,0.320047826936848,0.152872752137728,0.920454827839383
"1860","WaldTest_moderated","sp|P69924|RIR2_ECOLI","sp|P69924|RIR2_ECOLI","ups1 - ups2",-0.0066648035995733,0.103682332504465,31.060051457363,-0.0534897726473384,8.02498141309692,0.958649294864221,-0.412786703475603,0.399457096276457,0.176210426303589,0.984905324235901
"1861","WaldTest_moderated","sp|P69931|HDA_ECOLI","sp|P69931|HDA_ECOLI","ups1 - ups2",-0.312926352491336,0.669146055817802,22.8833276921052,-0.545837754932574,7.02498141309692,0.602071735304393,-2.08658204310979,1.46072933812711,0.750620064180122,0.842752954916081
"1862","WaldTest_moderated","sp|P75682|YAGE_ECOLI","sp|P75682|YAGE_ECOLI","ups1 - ups2",-0.0586404881895502,0.10497716828268,30.2802289923226,-0.467599231348014,8.02498141309692,0.652506382014621,-0.4673959735226,0.3501149971435,0.177353100993701,0.867562932939388
"1863","WaldTest_moderated","sp|P75691|YAHK_ECOLI","sp|P75691|YAHK_ECOLI","ups1 - ups2",-0.152275338255829,0.156039316203809,34.1757389433061,-0.950015507819513,8.02498141309692,0.369833971587886,-0.674718060073884,0.370167383562226,0.226680350798291,0.676162063175165
"1864","WaldTest_moderated","sp|P75694|YAHO_ECOLI","sp|P75694|YAHO_ECOLI","ups1 - ups2",0.0177470292427134,0.144658141045458,33.1779781202302,0.116682900827179,8.02498141309692,0.909978628260508,-0.477997867906296,0.513491926391723,0.215096550299606,0.965718361909741
"1865","WaldTest_moderated","sp|P75713|ALLE_ECOLI","sp|P75713|ALLE_ECOLI","ups1 - ups2",-0.975108259099683,0.368347960706034,26.8475359389364,-2.95445267404475,8.02498141309692,0.0182377486737328,-2.05086878065572,0.10065226245635,0.466756951944291,0.440745592948543
"1866","WaldTest_moderated","sp|P75728|UBIF_ECOLI","sp|P75728|UBIF_ECOLI","ups1 - ups2",0.0881016944300536,0.21929098647614,29.1556609196043,0.422698326619555,8.02498141309692,0.683614033077308,-0.591248239857478,0.767451628717585,0.294760123910242,0.885563145886328
"1867","WaldTest_moderated","sp|P75736|YBFF_ECOLI","sp|P75736|YBFF_ECOLI","ups1 - ups2",-0.300418570046322,0.19215993108548,28.7866449200741,-1.60361839004056,8.02498141309692,0.147348347044291,-0.911030874775661,0.310193734683017,0.264935859295985,0.557317554332503
"1868","WaldTest_moderated","sp|P75745|PXPC_ECOLI","sp|P75745|PXPC_ECOLI","ups1 - ups2",0.156086486979827,0.114092650586703,29.6094601611149,1.18945370670893,8.02498141309692,0.268260990572225,-0.271631552216465,0.58380452617612,0.185580679218531,0.617508881946405
"1869","WaldTest_moderated","sp|P75746|PXPA_ECOLI","sp|P75746|PXPA_ECOLI","ups1 - ups2",-0.175761303822189,0.546907471656321,25.6866801059141,-0.365598469410546,8.02498141309692,0.724113840295044,-1.74272415971884,1.39120155207446,0.679882549854426,0.905214193334717
"1870","WaldTest_moderated","sp|P75767|GNGF_ECOLI","sp|P75767|GNGF_ECOLI","ups1 - ups2",0.587664320574454,0.255382095288134,26.2832688083515,2.47780204324819,8.02498141309692,0.0381540793455922,-0.185376668484618,1.36070530963353,0.335411319295582,0.537566673003855
"1871","WaldTest_moderated","sp|P75777|YBHG_ECOLI","sp|P75777|YBHG_ECOLI","ups1 - ups2",-0.00523021216281686,0.107130134611756,29.682576550641,-0.0412602422496806,8.02498141309692,0.968096508290887,-0.418398840118781,0.407938415793148,0.179267899834049,0.984905324235901
"1872","WaldTest_moderated","sp|P75780|FIU_ECOLI","sp|P75780|FIU_ECOLI","ups1 - ups2",-0.45829675585916,0.334595871729275,26.7035218112863,-1.51763833679759,8.02498141309692,0.167466584073963,-1.44257593752161,0.525982425803294,0.427064519927225,0.560600629703387
"1873","WaldTest_moderated","sp|P75782|RLMF_ECOLI","sp|P75782|RLMF_ECOLI","ups1 - ups2",-0.542199559268534,0.532684049299133,26.1687382807913,-1.15692194424461,8.02498141309692,0.280579187004217,-2.06974770238429,0.985348583847217,0.662781075287612,0.623350083487408
"1874","WaldTest_moderated","sp|P75783|YBIO_ECOLI","sp|P75783|YBIO_ECOLI","ups1 - ups2",2.07979381947813,1.57616497573867,23.920005463698,1.61295690210413,6.02498141309692,0.15767588650167,-1.78054238048084,5.94013001943711,1.57922186924826,0.558901720202359
"1875","WaldTest_moderated","sp|P75791|YBIU_ECOLI","sp|P75791|YBIU_ECOLI","ups1 - ups2",0.0754281446980141,0.173268694236709,26.0800342266934,0.435963888192114,8.02498141309692,0.67435290634593,-0.488498628029642,0.639354917425671,0.244679681289487,0.87853569247296
"1876","WaldTest_moderated","sp|P75792|SUPH_ECOLI","sp|P75792|SUPH_ECOLI","ups1 - ups2",-0.697953738570391,0.272426233778254,25.9250243914485,-2.78123518783187,8.02498141309692,0.023807124863188,-1.51590745056478,0.119999973424001,0.354898301054762,0.503951099919075
"1877","WaldTest_moderated","sp|P75796|GSIA_ECOLI","sp|P75796|GSIA_ECOLI","ups1 - ups2",0.15157910069803,0.349191606970242,24.9213718288869,0.482593975947076,8.02498141309692,0.642272969218337,-0.872178725550039,1.1753369269461,0.444193733580669,0.865501009616562
"1878","WaldTest_moderated","sp|P75797|GSIB_ECOLI","sp|P75797|GSIB_ECOLI","ups1 - ups2",-0.109493671932541,0.161375447412361,29.6433141393094,-0.666871680522407,8.02498141309692,0.523561255786558,-0.644657252141689,0.425669908276608,0.232199747513234,0.797844205929511
"1879","WaldTest_moderated","sp|P75809|YBJI_ECOLI","sp|P75809|YBJI_ECOLI","ups1 - ups2",-0.623430016243903,0.610113828753892,25.7533584433769,-1.16616049079802,8.02498141309692,0.277035060650694,-2.36591558507174,1.11905555258394,0.756039319733145,0.61863578738733
"1880","WaldTest_moderated","sp|P75818|YBJP_ECOLI","sp|P75818|YBJP_ECOLI","ups1 - ups2",-0.210249117492617,0.135861626280015,33.1806753380702,-1.44099812658969,8.02498141309692,0.187440353548816,-0.68581486868427,0.265316633699036,0.206341110337679,0.571889147175072
"1881","WaldTest_moderated","sp|P75820|AMID_ECOLI","sp|P75820|AMID_ECOLI","ups1 - ups2",-2.39508843352674,1.2582786162204,25.4240598957672,-2.24630046577172,7.02498141309692,0.0593894326602353,-5.69380086352862,0.903623996475141,1.39603179411693,0.547342648295791
"1882","WaldTest_moderated","sp|P75821|YBJS_ECOLI","sp|P75821|YBJS_ECOLI","ups1 - ups2",-0.19851094779781,0.2744924508701,27.3492376048091,-0.785781190517084,8.02498141309692,0.454568762599903,-1.02193327601248,0.624911380416864,0.357271054643674,0.742815220627189
"1883","WaldTest_moderated","sp|P75823|LTAE_ECOLI","sp|P75823|LTAE_ECOLI","ups1 - ups2",0.0222950523400729,0.0696665228204614,30.7717440686404,0.211459375158934,8.02498141309692,0.837800228904736,-0.321358910875405,0.365949015555551,0.149106490877744,0.939000368860321
"1884","WaldTest_moderated","sp|P75828|YBJD_ECOLI","sp|P75828|YBJD_ECOLI","ups1 - ups2",-0.134413636548806,0.0724762717313197,28.6233509400646,-1.25807277012278,8.02498141309692,0.243735167805113,-0.482652609789539,0.213825336691926,0.151095860501502,0.607243974772188
"1885","WaldTest_moderated","sp|P75830|MACA_ECOLI","sp|P75830|MACA_ECOLI","ups1 - ups2",-0.898533710313671,0.381158082087563,26.3135901590027,-2.63694086389682,8.02498141309692,0.0297750831033504,-2.00917493599159,0.21210751536425,0.481891185643492,0.517300199906533
"1886","WaldTest_moderated","sp|P75838|YCAO_ECOLI","sp|P75838|YCAO_ECOLI","ups1 - ups2",-0.506134002739992,0.246079488789979,28.4219703390162,-2.20344619285357,8.02498141309692,0.0585751269893967,-1.25482544696705,0.242557441487065,0.324846403499469,0.547342648295791
"1887","WaldTest_moderated","sp|P75839|YCAP_ECOLI","sp|P75839|YCAP_ECOLI","ups1 - ups2",-0.611697670558687,0.767073428005207,25.755466445745,-0.914495345749572,8.02498141309692,0.387108535543103,-2.79189163121202,1.56849629009465,0.945954668656147,0.690132020332992
"1888","WaldTest_moderated","sp|P75849|GLO22_ECOLI","sp|P75849|GLO22_ECOLI","ups1 - ups2",-0.363511189016267,0.256854892750608,29.4015863676083,-1.52506534211099,8.02498141309692,0.165635800794156,-1.14041837180095,0.413395993768412,0.337088804909555,0.560600629703387
"1889","WaldTest_moderated","sp|P75863|YCBX_ECOLI","sp|P75863|YCBX_ECOLI","ups1 - ups2",-0.319468198837161,0.227587464393515,29.008072020497,-1.4860794920829,8.02498141309692,0.17544960482428,-1.02015735657906,0.38122095890474,0.304018904741883,0.5652319781482
"1890","WaldTest_moderated","sp|P75864|RLMKL_ECOLI","sp|P75864|RLMKL_ECOLI","ups1 - ups2",0.247015976044063,0.27623509701544,29.4497150261018,0.972331632219463,8.02498141309692,0.35927740692337,-0.58102233949835,1.07505429158648,0.359273864871542,0.676162063175165
"1891","WaldTest_moderated","sp|P75867|LONH_ECOLI","sp|P75867|LONH_ECOLI","ups1 - ups2",-0.520272226745257,0.257153500991853,28.2997049072705,-2.1805354292699,8.02498141309692,0.0607080149774416,-1.29796363430183,0.257419180811314,0.337429068710683,0.547342648295791
"1892","WaldTest_moderated","sp|P75874|YCCU_ECOLI","sp|P75874|YCCU_ECOLI","ups1 - ups2",-0.127777819681655,0.14297032955011,30.4539552059241,-0.84678099586543,8.02498141309692,0.421649689132864,-0.619618193395539,0.36406255403223,0.21340243397831,0.718293053561322
"1893","WaldTest_moderated","sp|P75876|RLMI_ECOLI","sp|P75876|RLMI_ECOLI","ups1 - ups2",-0.149381095466496,0.119533218186799,28.9976026565197,-1.10818727941869,8.02498141309692,0.299886233090417,-0.588742884940438,0.289980694007446,0.190632734280875,0.636965387667634
