"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"1797","sp|P62517|OPGH_ECOLI","UPS1-UPS2",0.160746303593119,0.259724324645843,0.618911239108276,6,0.558725110957341,0.998731169372948,NA,0.208333333333333,0.208333333333333
"1798","sp|P62601|TREF_ECOLI","UPS1-UPS2",-0.0907563739664783,0.358749447158706,-0.252979829475051,4,0.812753095796013,0.998731169372948,NA,0.625,0.375
"1799","sp|P62615|ISPE_ECOLI","UPS1-UPS2",-0.203485929023001,0.909093481438442,-0.223833888568895,6,0.830313420773062,0.998731169372948,NA,0.25,0.25
"1800","sp|P62617|ISPF_ECOLI","UPS1-UPS2",0.0597242276300192,0.513408604889017,0.116328840345264,6,0.911187875543826,0.998731169372948,NA,0.25,0.25
"1801","sp|P62620|ISPG_ECOLI","UPS1-UPS2",-0.296602731778917,0.375448882957921,-0.789994977324673,6,0.459604380115487,0.998731169372948,NA,0.211538461538462,0.211538461538462
"1802","sp|P62623|ISPH_ECOLI","UPS1-UPS2",0.832434227315069,0.430828099351658,1.93217254995154,6,0.101537889522441,0.998731169372948,NA,0.3125,0.3125
"1803","sp|P62672|APAG_ECOLI","UPS1-UPS2",-0.591213647689093,0.36880179291619,-1.6030660887363,2,0.250102616858779,0.998731169372948,NA,0.5,0
"1804","sp|P62707|GPMA_ECOLI","UPS1-UPS2",-0.198814972006917,0.324918100456689,-0.611892571474078,6,0.563061637180513,0.998731169372948,NA,0.130952380952381,0.130952380952381
"1805","sp|P62768|YAEH_ECOLI","UPS1-UPS2",-0.171450524166473,1.02174807936892,-0.167801170981764,6,0.872252801349278,0.998731169372948,NA,0.0961538461538461,0.0961538461538462
"1806","sp|P63020|NFUA_ECOLI","UPS1-UPS2",0.571559481073399,0.633009122868866,0.902924555783698,6,0.4013600348343,0.998731169372948,NA,0.239583333333333,0.239583333333333
"1807","sp|P63177|RLMB_ECOLI","UPS1-UPS2",-0.227653943696726,0.520388287632564,-0.43746938412547,6,0.677078537572422,0.998731169372948,NA,0.140625,0.140625
"1808","sp|P63183|KUP_ECOLI","UPS1-UPS2",-1.60444273626528,1.03013257471985,-1.55751092203022,6,0.17035780871774,0.998731169372948,NA,0.333333333333333,0.333333333333333
"1809","sp|P63204|GADE_ECOLI","UPS1-UPS2",0.466938365493902,0.864130175796757,0.540356509438371,6,0.608409009758575,0.998731169372948,NA,0.34375,0.34375
"1810","sp|P63224|GMHA_ECOLI","UPS1-UPS2",-0.200691103693998,0.681408741188515,-0.294523817443187,6,0.778281943947083,0.998731169372948,NA,0.14375,0.14375
"1811","sp|P63228|GMHBB_ECOLI","UPS1-UPS2",-0.844608709079064,0.709097152552178,-1.19110435860468,6,0.2785905051161,0.998731169372948,NA,0.270833333333333,0.270833333333333
"1812","sp|P63235|GADC_ECOLI","UPS1-UPS2",-0.185167541375649,0.628555505512591,-0.294592187566067,6,0.778232173830525,0.998731169372948,NA,0.0892857142857143,0.0892857142857143
"1813","sp|P63264|CBPM_ECOLI","UPS1-UPS2",1.04668990727816,2.79462576595501,0.374536698268964,2,0.743988596497358,0.998731169372948,NA,0.5,0
"1814","sp|P63284|CLPB_ECOLI","UPS1-UPS2",-0.0759786485975733,0.59834867528985,-0.126980557884194,6,0.90310439879787,0.998731169372948,NA,0.13963963963964,0.13963963963964
"1815","sp|P63340|YQEG_ECOLI","UPS1-UPS2",-0.230093125087026,0.740494987700627,-0.31072880830903,4,0.771525329610347,0.998731169372948,NA,0.25,0
"1816","sp|P63386|MLAF_ECOLI","UPS1-UPS2",-0.573478063488535,0.42499755435246,-1.34936791427495,6,0.225907810265662,0.998731169372948,NA,0.21875,0.21875
"1817","sp|P63389|YHES_ECOLI","UPS1-UPS2",0.078710815427631,0.557415517456206,0.141206717363793,6,0.892328321900098,0.998731169372948,NA,0.104166666666667,0.104166666666667
"1818","sp|P63417|YHBS_ECOLI","UPS1-UPS2",0.619848303530655,0.981263532735315,0.63168382687452,6,0.550886442126096,0.998731169372948,NA,0.204545454545455,0.204545454545455
"1819","sp|P63883|AMIC_ECOLI","UPS1-UPS2",1.18647163679731,0.923389649144353,1.28490896329274,6,0.246195153904167,0.998731169372948,NA,0.4375,0.4375
"1820","sp|P64423|ZNTB_ECOLI","UPS1-UPS2",0.00611222395500411,1.20727898820306,0.00506280985151716,6,0.99612461281465,0.99878716075292,NA,0.458333333333333,0.458333333333333
"1821","sp|P64429|YPFJ_ECOLI","UPS1-UPS2",0.181380342408109,0.557363434032351,0.325425622373321,6,0.755907952795063,0.998731169372948,NA,0.145833333333333,0.145833333333333
"1822","sp|P64448|YNBE_ECOLI","UPS1-UPS2",-0.831778992109356,0.678194279093454,-1.22646123352913,5,0.274627186984219,0.998731169372948,NA,0.375,0.25
"1823","sp|P64451|YDCL_ECOLI","UPS1-UPS2",-0.0824562100049241,0.683486562735079,-0.120640572178863,6,0.907914282897854,0.998731169372948,NA,0.267857142857143,0.267857142857143
"1824","sp|P64455|YDCY_ECOLI","UPS1-UPS2",-0.177188862880707,0.426183513996429,-0.415757196281864,1,0.749161664380018,0.998731169372948,NA,0.625,0
"1825","sp|P64461|LSRG_ECOLI","UPS1-UPS2",0.231984003550332,0.756770395826109,0.306544765532341,6,0.769549203877772,0.998731169372948,NA,0.3125,0.3125
"1826","sp|P64463|YDFZ_ECOLI","UPS1-UPS2",0.641138236906959,0.786883933788351,0.814781201365089,6,0.446324325103751,0.998731169372948,NA,0.4,0.4
"1827","sp|P64467|CNU_ECOLI","UPS1-UPS2",-0.45020687696435,0.647882510834475,-0.694889689774897,6,0.513121089645663,0.998731169372948,NA,0.25,0.25
"1828","sp|P64479|YDIZ_ECOLI","UPS1-UPS2",0.260000630370663,0.17383937349802,1.49563718010997,6,0.185379335299293,0.998731169372948,NA,0,0
"1829","sp|P64483|YEAK_ECOLI","UPS1-UPS2",0.404277911072411,0.525325791976264,0.769575599080195,6,0.470753384078305,0.998731169372948,NA,0.25,0.25
"1830","sp|P64490|YOAC_ECOLI","UPS1-UPS2",-0.680234831906658,0.213970953191421,-3.17909894665988,5,0.0245630114850144,0.998731169372948,NA,0.4375,0.3125
"1831","sp|P64493|YOAF_ECOLI","UPS1-UPS2",-0.253390121663839,0.287021505070695,-0.882826259312615,1,0.539567667095606,0.998731169372948,NA,0.625,0
"1832","sp|P64499|YEBO_ECOLI","UPS1-UPS2",-2.89621602827648,5.89492018239626,-0.49130708112475,2,0.671832913871644,0.998731169372948,NA,0.5,0
"1833","sp|P64503|YEBV_ECOLI","UPS1-UPS2",0.495136528402011,1.19944589784059,0.41280438683681,6,0.694095612436505,0.998731169372948,NA,0.25,0.25
"1834","sp|P64506|YEBY_ECOLI","UPS1-UPS2",-0.725184292462066,0.911959476442559,-0.795193548830613,6,0.456796018331075,0.998731169372948,NA,0.0833333333333334,0.0833333333333333
"1835","sp|P64515|YECN_ECOLI","UPS1-UPS2",-1.35983641742255,0.309472903869975,-4.3940403195812,5,0.00706112265275705,0.48501086221125,NA,0.125,0
"1836","sp|P64519|YODD_ECOLI","UPS1-UPS2",-0.111825625695887,0.280512200251987,-0.398647993190432,6,0.703952367859791,0.998731169372948,NA,0.1875,0.1875
"1837","sp|P64534|RCNB_ECOLI","UPS1-UPS2",-0.0371901057476818,1.06466976967848,-0.0349311183681987,6,0.97326777464692,0.998731169372948,NA,0.125,0.125
"1838","sp|P64545|YFGG_ECOLI","UPS1-UPS2",0.330284302727743,0.421705902022308,0.783210055026149,6,0.463288089235779,0.998731169372948,NA,0,0
"1839","sp|P64554|QUEE_ECOLI","UPS1-UPS2",-0.0522753468820202,0.578107368862324,-0.090424979333674,6,0.930892640930938,0.998731169372948,NA,0.227272727272727,0.227272727272727
"1840","sp|P64559|SDHE_ECOLI","UPS1-UPS2",0.0539272508046704,0.369660500442416,0.145883184002969,4,0.891070022293022,0.998731169372948,NA,0.4375,0.1875
"1841","sp|P64564|YGGT_ECOLI","UPS1-UPS2",0.0360575026219392,0.903751470249737,0.0398975866805232,6,0.969469221511155,0.998731169372948,NA,0.0625,0.0625
"1842","sp|P64581|YQJD_ECOLI","UPS1-UPS2",0.332111638091136,0.292726397233123,1.13454625626621,6,0.299849027205459,0.998731169372948,NA,0.142857142857143,0.142857142857143
"1843","sp|P64585|YQJE_ECOLI","UPS1-UPS2",1.87299954011457,1.55834607362522,1.20191501221379,2,0.352403668118189,0.998731169372948,NA,0.5,0
"1844","sp|P64588|YQJI_ECOLI","UPS1-UPS2",-0.192098705964022,0.854797287539968,-0.224730130481421,6,0.829647135112666,0.998731169372948,NA,0.416666666666667,0.416666666666667
"1845","sp|P64590|YHAH_ECOLI","UPS1-UPS2",-0.138398787561296,0.211430340206127,-0.654583383947494,5,0.541646257500955,0.998731169372948,NA,0.375,0.25
"1846","sp|P64596|YRAP_ECOLI","UPS1-UPS2",0.77658029377066,1.34701103860711,0.576521105999021,6,0.58522573462948,0.998731169372948,NA,0.208333333333333,0.208333333333333
"1847","sp|P64602|MLAB_ECOLI","UPS1-UPS2",-0.966523508869912,1.19607560439025,-0.808078941934975,6,0.449887829467783,0.998731169372948,NA,0.25,0.25
"1848","sp|P64604|MLAD_ECOLI","UPS1-UPS2",0.367639743562722,0.940150232410113,0.391043612913079,6,0.70927340992411,0.998731169372948,NA,0.239583333333333,0.239583333333333
"1849","sp|P64606|MLAE_ECOLI","UPS1-UPS2",-0.978532282577696,0.510648420148635,-1.91625440120401,6,0.10380382521596,0.998731169372948,NA,0.25,0.25
"1850","sp|P64612|ZAPE_ECOLI","UPS1-UPS2",0.0364356814561888,0.582689018215493,0.0625302353694161,6,0.952171618121014,0.998731169372948,NA,0.275,0.275
"1851","sp|P64616|YHCO_ECOLI","UPS1-UPS2",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"1852","sp|P64624|YHEO_ECOLI","UPS1-UPS2",-0.0453671427328566,0.366816398119133,-0.123678066099222,6,0.905609314243415,0.998731169372948,NA,0.3125,0.3125
"1853","sp|P65292|YGDI_ECOLI","UPS1-UPS2",0.487014021884332,1.30276058131008,0.373832328726574,6,0.721382891479545,0.998731169372948,NA,0.125,0.125
"1854","sp|P65294|YGDR_ECOLI","UPS1-UPS2",-0.478233095844377,0.467687456630024,-1.02254847562161,6,0.345967847439509,0.998731169372948,NA,0.0833333333333334,0.0833333333333333
"1855","sp|P65367|YQCA_ECOLI","UPS1-UPS2",-0.0470124700969309,0.361157804946766,-0.1301715467671,6,0.900685217884893,0.998731169372948,NA,0.05,0.05
"1856","sp|P65556|YFCD_ECOLI","UPS1-UPS2",-0.409566014381606,0.317740964851159,-1.28899342448167,6,0.244863059504944,0.998731169372948,NA,0.229166666666667,0.229166666666667
"1857","sp|P65807|YGEY_ECOLI","UPS1-UPS2",0.72580298608505,0.499998217654332,1.45161114671578,6,0.196811736649229,0.998731169372948,NA,0.513888888888889,0.402777777777778
"1858","sp|P65870|QUED_ECOLI","UPS1-UPS2",0.471247044108754,0.566281079504839,0.832178685045977,6,0.437169472014153,0.998731169372948,NA,0.305555555555556,0.305555555555556
"1859","sp|P66817|DIAA_ECOLI","UPS1-UPS2",-0.688321612770421,0.728049763466085,-0.945432094495124,6,0.380938081822214,0.998731169372948,NA,0.09375,0.09375
"1860","sp|P66899|DPAL_ECOLI","UPS1-UPS2",0.881984533981974,1.48849595957168,0.592534046404646,6,0.575128321170103,0.998731169372948,NA,0.0625,0.0625
"1861","sp|P66948|BEPA_ECOLI","UPS1-UPS2",0.346635421729895,0.509513063658905,0.680326858040978,6,0.521669307221048,0.998731169372948,NA,0.272058823529412,0.272058823529412
"1862","sp|P67080|PLPHP_ECOLI","UPS1-UPS2",-0.405160761622063,0.631360185060936,-0.641726816496923,6,0.544771296728754,0.998731169372948,NA,0.25,0.25
"1863","sp|P67087|RSMI_ECOLI","UPS1-UPS2",0.342727780879812,0.690077535963694,0.496651119647291,5,0.640497290071887,0.998731169372948,NA,0.515625,0.390625
"1864","sp|P67095|YFCE_ECOLI","UPS1-UPS2",0.0979728556865633,0.780323594818449,0.125554137202987,6,0.904186180177438,0.998731169372948,NA,0.333333333333333,0.333333333333333
"1865","sp|P67244|YQHA_ECOLI","UPS1-UPS2",-0.723556872165227,0.52040830247408,-1.39036381380803,6,0.213800334042036,0.998731169372948,NA,0,0
"1866","sp|P67338|YOAH_ECOLI","UPS1-UPS2",-2.82870872196845,1.39630216833619,-2.02585714332815,3,0.135885803061275,0.998731169372948,NA,0.375,0
"1867","sp|P67603|AC4CH_ECOLI","UPS1-UPS2",0.379267631541747,0.677268132485336,0.559996275256549,6,0.595754505581027,0.998731169372948,NA,0.25,0.25
"1868","sp|P67624|YHEU_ECOLI","UPS1-UPS2",0.38467292512114,0.105592216912248,3.64300453546516,4,0.0219063971018074,0.944122761368092,NA,0.25,0
"1869","sp|P67660|YHAJ_ECOLI","UPS1-UPS2",-0.192966276918294,0.426371749640994,-0.452577538452704,6,0.666756359225811,0.998731169372948,NA,0.180555555555556,0.180555555555556
"1870","sp|P67826|CUTC_ECOLI","UPS1-UPS2",-0.13673753912133,0.606559852537846,-0.22543123905946,6,0.82912602399302,0.998731169372948,NA,0.347222222222222,0.347222222222222
"1871","sp|P67910|HLDD_ECOLI","UPS1-UPS2",0.109684362134244,0.624512980609942,0.175631837191148,6,0.86636068458981,0.998731169372948,NA,0.105769230769231,0.105769230769231
"1872","sp|P68066|GRCA_ECOLI","UPS1-UPS2",-0.32055846004033,0.667710863343835,-0.480085734167933,6,0.648167197935999,0.998731169372948,NA,0.113636363636364,0.113636363636364
"1873","sp|P68183|MALG_ECOLI","UPS1-UPS2",0.872511202485762,1.62459640616061,0.537063358737669,6,0.610545686795617,0.998731169372948,NA,0,0
"1874","sp|P68187|MALK_ECOLI","UPS1-UPS2",0.0716838989333228,0.639235208554109,0.112140098001587,6,0.914369922453916,0.998731169372948,NA,0.2265625,0.2265625
"1875","sp|P68191|SRA_ECOLI","UPS1-UPS2",0.070908090429234,0.220798157238,0.321144394121015,6,0.758992876693883,0.998731169372948,NA,0.2,0.2
"1876","sp|P68206|YJBJ_ECOLI","UPS1-UPS2",0.121253305803793,0.829413799455982,0.146191570339586,6,0.888558201869925,0.998731169372948,NA,0.125,0.125
"1877","sp|P68398|TADA_ECOLI","UPS1-UPS2",2.5611757223871,0.952451325673993,2.68903581038612,3,0.0744750715077678,0.998731169372948,NA,0.375,0
"1878","sp|P68567|RSMJ_ECOLI","UPS1-UPS2",-0.604716854181208,0.660259909810014,-0.915876982982674,6,0.395050466748432,0.998731169372948,NA,0.375,0.375
"1879","sp|P68679|RS21_ECOLI","UPS1-UPS2",-0.285124349167886,0.556060831101122,-0.512757477636534,6,0.626445151946361,0.998731169372948,NA,0.208333333333333,0.208333333333333
"1880","sp|P68688|GLRX1_ECOLI","UPS1-UPS2",0.115632952821151,0.26520435252734,0.436014536410106,6,0.678076634416403,0.998731169372948,NA,0,0
"1881","sp|P68699|ATPL_ECOLI","UPS1-UPS2",-0.0163618433624375,1.85604688046411,-0.00881542569568403,6,0.993252197331999,0.99878716075292,NA,0.25,0.25
"1882","sp|P68739|NFI_ECOLI","UPS1-UPS2",-0.659499753684985,0.454867959751029,-1.44987075819972,6,0.197276820756044,0.998731169372948,NA,0.25,0.25
"1883","sp|P68767|AMPA_ECOLI","UPS1-UPS2",-0.107271431524145,0.560346930985773,-0.191437528417316,6,0.854496870725059,0.998731169372948,NA,0.228125,0.228125
"1884","sp|P68919|RL25_ECOLI","UPS1-UPS2",0.0510376333739005,0.334101649855609,0.152760794195293,6,0.883594691080056,0.998731169372948,NA,0.0803571428571429,0.0803571428571429
"1885","sp|P69054|DHSC_ECOLI","UPS1-UPS2",0.0872528110501128,0.28136848951285,0.310101572500811,6,0.766972340739126,0.998731169372948,NA,0.125,0.125
"1886","sp|P69222|IF1_ECOLI","UPS1-UPS2",-0.350778793818864,0.257955740811477,-1.35984100495451,6,0.222757129366984,0.998731169372948,NA,0.0892857142857143,0.0892857142857143
"1887","sp|P69228|BAER_ECOLI","UPS1-UPS2",-0.70580459456036,0.393808235199276,-1.79225453272506,6,0.123267480530016,0.998731169372948,NA,0.208333333333333,0.208333333333333
"1888","sp|P69346|YEFM_ECOLI","UPS1-UPS2",1.14165680729805,0.729026445572981,1.56600191149549,4,0.192407475763238,0.998731169372948,NA,0.25,0
"1889","sp|P69348|YOEB_ECOLI","UPS1-UPS2",-1.08194504823327,0.683157424596798,-1.58374191552093,3,0.211416975776768,0.998731169372948,NA,0.375,0
"1890","sp|P69380|FIEF_ECOLI","UPS1-UPS2",-0.939510304505302,0.762712451259357,-1.23180145145661,3,0.305771368436505,0.998731169372948,NA,0.5625,0.1875
"1891","sp|P69411|RCSF_ECOLI","UPS1-UPS2",0.220428498755993,0.538633435624477,0.409236568280308,6,0.696573726020328,0.998731169372948,NA,0.136363636363636,0.136363636363636
"1892","sp|P69423|TATC_ECOLI","UPS1-UPS2",-0.4929808990381,0.269866008967025,-1.82676173603745,4,0.141759478398365,0.998731169372948,NA,0.291666666666667,0.0416666666666667
"1893","sp|P69425|TATB_ECOLI","UPS1-UPS2",0.663962395395659,0.712808960026476,0.931473133237547,6,0.387554089006515,0.998731169372948,NA,0.21875,0.21875
"1894","sp|P69428|TATA_ECOLI","UPS1-UPS2",-0.430808626410345,0.323159046917307,-1.33311640357877,5,0.240005146160291,0.998731169372948,NA,0.375,0.25
"1895","sp|P69434|PGAA_ECOLI","UPS1-UPS2",1.52574330344637,1.66221539453208,0.917897468923318,5,0.400782788806615,0.998731169372948,NA,0.375,0.25
"1896","sp|P69441|KAD_ECOLI","UPS1-UPS2",0.149983870716772,0.330808800720079,0.453385370613776,6,0.666206650259556,0.998731169372948,NA,0.14453125,0.14453125
"1897","sp|P69451|LCFA_ECOLI","UPS1-UPS2",-0.173082909854339,0.286206586885945,-0.60474817067475,6,0.567496901720811,0.998731169372948,NA,0.236842105263158,0.236842105263158
"1898","sp|P69488|CUTA_ECOLI","UPS1-UPS2",0.220407800463719,0.672407358230126,0.327789096543893,6,0.754207010360545,0.998731169372948,NA,0.291666666666667,0.291666666666667
"1899","sp|P69503|APT_ECOLI","UPS1-UPS2",-0.202000327065938,0.747777008034621,-0.270134445022393,6,0.796107979110557,0.998731169372948,NA,0.295454545454545,0.295454545454545
"1900","sp|P69506|YTFE_ECOLI","UPS1-UPS2",-1.23841843548966,1.18587031432462,-1.04431186153349,6,0.336578154329525,0.998731169372948,NA,0.375,0.375
"1901","sp|P69776|LPP_ECOLI","UPS1-UPS2",-0.486305764677267,0.793585274674527,-0.612795852187045,6,0.562502388030413,0.998731169372948,NA,0.125,0.125
"1902","sp|P69783|PTGA_ECOLI","UPS1-UPS2",-0.181027750669819,0.41691027643857,-0.43421273329177,6,0.679313752278589,0.998731169372948,NA,0.180555555555556,0.180555555555556
"1903","sp|P69786|PTGCB_ECOLI","UPS1-UPS2",-0.736884329038789,0.521841701734387,-1.41208402201221,6,0.207627595774686,0.998731169372948,NA,0.3359375,0.3359375
"1904","sp|P69795|PTQB_ECOLI","UPS1-UPS2",1.34589496207631,0.573265519088847,2.34776890857746,6,0.0572327235075796,0.998731169372948,NA,0.416666666666667,0.416666666666667
"1905","sp|P69797|PTNAB_ECOLI","UPS1-UPS2",0.194543936610664,0.26692526283381,0.728832986976541,6,0.493558392974311,0.998731169372948,NA,0.12037037037037,0.12037037037037
"1906","sp|P69801|PTNC_ECOLI","UPS1-UPS2",-0.270476789496755,0.624925387454909,-0.432814532624938,6,0.680274511644179,0.998731169372948,NA,0.3125,0.3125
"1907","sp|P69805|PTND_ECOLI","UPS1-UPS2",-0.56494908303794,0.641566922608235,-0.880577010954973,6,0.412425588022724,0.998731169372948,NA,0.25,0.25
"1908","sp|P69811|PTFAH_ECOLI","UPS1-UPS2",-0.30231794418644,0.610893016055951,-0.494878704193193,6,0.638283108346666,0.998731169372948,NA,0.1875,0.1875
"1909","sp|P69822|ULAB_ECOLI","UPS1-UPS2",-0.164874582500981,0.0318419881973499,-5.17789848671269,2,0.0353336408639282,0.998731169372948,NA,0.5,0
"1910","sp|P69828|PTKA_ECOLI","UPS1-UPS2",-0.0454549088981833,0.823011462406303,-0.0552299827821148,6,0.95774840923874,0.998731169372948,NA,0.114583333333333,0.114583333333333
"1911","sp|P69829|PTSN_ECOLI","UPS1-UPS2",0.254516953111113,0.433500009820854,0.587120985801806,6,0.578529999055009,0.998731169372948,NA,0.208333333333333,0.208333333333333
"1912","sp|P69853|DMSD_ECOLI","UPS1-UPS2",1.71597083694358,1.50984303409066,1.13652267036955,3,0.338308307261329,0.998731169372948,NA,0.375,0
"1913","sp|P69856|NANC_ECOLI","UPS1-UPS2",0.117585488982859,0.349509955720102,0.33642958393158,6,0.748001550901879,0.998731169372948,NA,0.291666666666667,0.291666666666667
"1914","sp|P69874|POTA_ECOLI","UPS1-UPS2",-0.33966420175094,0.676928269581143,-0.501772812592257,6,0.633704231027026,0.998731169372948,NA,0.325,0.325
"1915","sp|P69908|DCEA_ECOLI","UPS1-UPS2",0.676190725961721,1.21006453156667,0.558805508567595,6,0.596517415797842,0.998731169372948,NA,0.208333333333333,0.208333333333333
"1916","sp|P69910|DCEB_ECOLI","UPS1-UPS2",-0.12171366152498,0.163214994046778,-0.745725980850121,6,0.484012730909067,0.998731169372948,NA,0.125,0.125
"1917","sp|P69913|CSRA_ECOLI","UPS1-UPS2",1.27394613006231,0.91067143241199,1.39890863457543,6,0.211352236177571,0.998731169372948,NA,0.196428571428571,0.196428571428571
"1918","sp|P69922|FUCI_ECOLI","UPS1-UPS2",-0.12302487884973,0.530713440894533,-0.231810369532696,6,0.824389035522931,0.998731169372948,NA,0.222222222222222,0.222222222222222
"1919","sp|P69924|RIR2_ECOLI","UPS1-UPS2",0.22361943549154,0.619119335753169,0.361189551961744,6,0.730335053483511,0.998731169372948,NA,0.151315789473684,0.151315789473684
"1920","sp|P71229|HYFR_ECOLI","UPS1-UPS2",-3.32791057749502,0.992061031823616,-3.35454218111725,2,0.0785390732603435,0.998731169372948,NA,0.5,0
"1921","sp|P71298|INTF_ECOLI","UPS1-UPS2",1.01356711620839,1.41264308556218,0.717496957701123,6,0.500035141243698,0.998731169372948,NA,0,0
"1922","sp|P75682|YAGE_ECOLI","UPS1-UPS2",-0.652797529061771,0.494918733006103,-1.31899943470865,6,0.235271701981831,0.998731169372948,NA,0.208333333333333,0.208333333333333
"1923","sp|P75683|YAGG_ECOLI","UPS1-UPS2",1.65123584320997,3.03964946059987,0.543232324849753,2,0.641421150426464,0.998731169372948,NA,0.5,0
"1924","sp|P75687|RCLB_ECOLI","UPS1-UPS2",-0.124495928299741,0.64141166691333,-0.194096763002228,2,0.864027529557236,0.998731169372948,NA,0.5,0
"1925","sp|P75691|YAHK_ECOLI","UPS1-UPS2",0.0349119659721425,0.480633950163598,0.0726373281792915,6,0.944455603176969,0.998731169372948,NA,0.154761904761905,0.154761904761905
"1926","sp|P75694|YAHO_ECOLI","UPS1-UPS2",-0.212148080603831,0.564545567019121,-0.375785575155611,6,0.72000408459796,0.998731169372948,NA,0.160714285714286,0.160714285714286
"1927","sp|P75713|ALLE_ECOLI","UPS1-UPS2",-2.1794704729745,1.8679422367526,-1.16677616153885,5,0.295916881609838,0.998731169372948,NA,0.3125,0.1875
"1928","sp|P75728|UBIF_ECOLI","UPS1-UPS2",0.0174914755619361,0.348133764496686,0.0502435481580604,6,0.961559162594262,0.998731169372948,NA,0.171875,0.171875
"1929","sp|P75736|YBFF_ECOLI","UPS1-UPS2",-0.804701466325532,0.790371804866237,-1.01813027915605,6,0.347899637828214,0.998731169372948,NA,0.25,0.25
"1930","sp|P75745|PXPC_ECOLI","UPS1-UPS2",-0.101187276893471,0.424069248964331,-0.238610267404657,6,0.819348511346759,0.998731169372948,NA,0.166666666666667,0.166666666666667
"1931","sp|P75746|PXPA_ECOLI","UPS1-UPS2",1.51119736133223,1.01244964842178,1.49261483145153,5,0.195751294452406,0.998731169372948,NA,0.375,0.25
"1932","sp|P75767|GNGF_ECOLI","UPS1-UPS2",-1.00196558032883,0.5971832971577,-1.67781916389439,6,0.144392066969975,0.998731169372948,NA,0.375,0.375
"1933","sp|P75777|YBHG_ECOLI","UPS1-UPS2",-0.0254774506654435,0.76735990643852,-0.0332014357952186,6,0.974590890947626,0.998731169372948,NA,0.1875,0.1875
"1934","sp|P75779|YBIX_ECOLI","UPS1-UPS2",-2.08787408934013,1.35320014860438,-1.5429159474254,2,0.262815860222871,0.998731169372948,NA,0.5,0
"1935","sp|P75780|FIU_ECOLI","UPS1-UPS2",0.189361175148756,0.249400331409786,0.759265932319951,6,0.476453800401085,0.998731169372948,NA,0,0
"1936","sp|P75782|RLMF_ECOLI","UPS1-UPS2",0.0946329038225498,0.596079757108453,0.158758794765332,6,0.879067826107175,0.998731169372948,NA,0.375,0.375
"1937","sp|P75783|YBIO_ECOLI","UPS1-UPS2",-1.13883308228591,0.626771657637627,-1.81698241841103,5,0.128908768776573,0.998731169372948,NA,0.4375,0.3125
"1938","sp|P75791|YBIU_ECOLI","UPS1-UPS2",0.812580232548765,0.517182250917775,1.57116805750156,6,0.167200391537841,0.998731169372948,NA,0.375,0.375
"1939","sp|P75792|SUPH_ECOLI","UPS1-UPS2",0.300239494652435,1.69149308610496,0.177499687772182,5,0.866082643448112,0.998731169372948,NA,0.25,0.125
"1940","sp|P75796|GSIA_ECOLI","UPS1-UPS2",-0.781043942721331,0.437244750321881,-1.78628546631231,5,0.134104946380015,0.998731169372948,NA,0.5,0.375
"1941","sp|P75797|GSIB_ECOLI","UPS1-UPS2",-0.379727282536539,0.350404827770105,-1.08368165174274,6,0.320120374074518,0.998731169372948,NA,0.269230769230769,0.269230769230769
"1942","sp|P75809|YBJI_ECOLI","UPS1-UPS2",-0.362400701513308,0.546026050129456,-0.663705882580854,6,0.531538283250542,0.998731169372948,NA,0.325,0.325
"1943","sp|P75818|YBJP_ECOLI","UPS1-UPS2",0.15799283614216,1.474932856775,0.107118663345543,6,0.918186826237819,0.998731169372948,NA,0.135416666666667,0.135416666666667
"1944","sp|P75820|AMID_ECOLI","UPS1-UPS2",0.436719883476855,0.813766452263033,0.536664889861661,5,0.614508281156736,0.998731169372948,NA,0.5625,0.4375
"1945","sp|P75821|YBJS_ECOLI","UPS1-UPS2",0.150437582030145,0.765066715732813,0.196633285616209,5,0.851857186889523,0.998731169372948,NA,0.3125,0.1875
"1946","sp|P75823|LTAE_ECOLI","UPS1-UPS2",0.177785783478877,0.301391411938922,0.589883375691229,6,0.576792560361548,0.998731169372948,NA,0.243421052631579,0.243421052631579
"1947","sp|P75828|YBJD_ECOLI","UPS1-UPS2",-0.223624325048751,0.562104520269554,-0.39783406285634,6,0.704521032550688,0.998731169372948,NA,0.21875,0.21875
"1948","sp|P75830|MACA_ECOLI","UPS1-UPS2",-0.14483068253086,1.11439122842887,-0.129963946983906,5,0.901661607675821,0.998731169372948,NA,0.541666666666667,0.416666666666667
"1949","sp|P75831|MACB_ECOLI","UPS1-UPS2",0.0788148411477375,0.809295084512807,0.0973870256424253,4,0.927103691321125,0.998731169372948,NA,0.4375,0.1875
"1950","sp|P75838|YCAO_ECOLI","UPS1-UPS2",-0.727221798969884,0.490547982910662,-1.4824682279905,6,0.18873255600429,0.998731169372948,NA,0.208333333333333,0.208333333333333
"1951","sp|P75839|YCAP_ECOLI","UPS1-UPS2",-0.855247999477675,0.180304633469371,-4.7433500904621,4,0.00901492216901278,0.582788203749709,NA,0.4375,0.1875
"1952","sp|P75849|GLO22_ECOLI","UPS1-UPS2",-0.0529760928702013,0.748085685207307,-0.070815541478408,6,0.945845940936203,0.998731169372948,NA,0.234375,0.234375
