"","Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"1533","sp|P54901|CSIE_ECOLI","UPS1-UPS2",0.499315244008224,0.822420928462368,0.60712857215558,6,0.566016789323486,0.996072594297922,NA,0.28125,0.28125
"1534","sp|P55135|RLMD_ECOLI","UPS1-UPS2",-0.0650603954510105,0.437177198597504,-0.148819278909625,6,0.886572104327585,0.996072594297922,NA,0.40625,0.40625
"1535","sp|P55734|YGAP_ECOLI","UPS1-UPS2",-1.43295192564237,0.745480547543397,-1.92218553571172,6,0.102953675273596,0.996072594297922,NA,0,0
"1536","sp|P56258|WECF_ECOLI","UPS1-UPS2",-0.904051868168292,0.505721703318125,-1.78764696519184,6,0.124056380290898,0.996072594297922,NA,0.375,0.375
"1537","sp|P56262|DLHH_ECOLI","UPS1-UPS2",0.271094808515953,0.357417454474894,0.758482287649427,6,0.476889044944762,0.996072594297922,NA,0.211538461538462,0.211538461538462
"1538","sp|P56580|PTHB_ECOLI","UPS1-UPS2",2.18272675834718,1.28212697316365,1.70242636184565,6,0.139571327586366,0.996072594297922,NA,0.34375,0.34375
"1539","sp|P60240|RAPA_ECOLI","UPS1-UPS2",-0.0183136881099571,0.225250537856903,-0.0813036376480991,6,0.937844740765359,0.996072594297922,NA,0.19,0.19
"1540","sp|P60293|MUKF_ECOLI","UPS1-UPS2",1.30937638124322,0.487150230070428,2.68782872391114,4,0.0547813561385477,0.996072594297922,NA,0.4375,0.1875
"1541","sp|P60340|TRUB_ECOLI","UPS1-UPS2",0.206985912151098,0.55022874096523,0.376181570937201,6,0.719724689532553,0.996072594297922,NA,0.291666666666667,0.291666666666667
"1542","sp|P60390|RSMH_ECOLI","UPS1-UPS2",-0.830634276239036,0.593012550037902,-1.40070269370513,6,0.210841496020474,0.996072594297922,NA,0.4,0.4
"1543","sp|P60422|RL2_ECOLI","UPS1-UPS2",0.00135407269245398,0.355178315329822,0.0038123743314582,6,0.997081767053273,0.999659510132243,NA,0.0865384615384616,0.0865384615384615
"1544","sp|P60438|RL3_ECOLI","UPS1-UPS2",0.434034836145049,0.364036151635343,1.19228498102525,6,0.278160845535598,0.996072594297922,NA,0.205,0.205
"1545","sp|P60546|KGUA_ECOLI","UPS1-UPS2",-0.699049567730808,0.296628824858292,-2.35664746359281,6,0.056542455829425,0.996072594297922,NA,0.222222222222222,0.222222222222222
"1546","sp|P60595|HIS5_ECOLI","UPS1-UPS2",0.068246998762292,0.232302545941092,0.293784979780628,6,0.778819855226707,0.996072594297922,NA,0.125,0.125
"1547","sp|P60624|RL24_ECOLI","UPS1-UPS2",-0.0446667481489826,0.669325713482974,-0.0667339491808106,6,0.948961651520078,0.996072594297922,NA,0.104166666666667,0.104166666666667
"1548","sp|P60651|SPEB_ECOLI","UPS1-UPS2",-0.110023452603973,0.406363942199503,-0.270751021875749,6,0.795655606928497,0.996072594297922,NA,0.166666666666667,0.166666666666667
"1549","sp|P60664|HIS6_ECOLI","UPS1-UPS2",-0.200095265961021,0.245808236809201,-0.814029946914825,6,0.446722743362389,0.996072594297922,NA,0.1,0.1
"1550","sp|P60716|LIPA_ECOLI","UPS1-UPS2",-0.0986887038186054,0.378601476104982,-0.260666452846158,6,0.80306528809825,0.996072594297922,NA,0.275,0.275
"1551","sp|P60720|LIPB_ECOLI","UPS1-UPS2",0.411918438711359,0.427282275436117,0.964042887786354,6,0.372254222188001,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1552","sp|P60723|RL4_ECOLI","UPS1-UPS2",0.181588508834242,0.207270152883609,0.876095792413549,6,0.414671846433135,0.996072594297922,NA,0.125,0.125
"1553","sp|P60752|MSBA_ECOLI","UPS1-UPS2",0.0980213538683174,0.330122985158689,0.296923747436728,6,0.776535603433745,0.996072594297922,NA,0.213235294117647,0.213235294117647
"1554","sp|P60757|HIS1_ECOLI","UPS1-UPS2",-0.414923536882518,0.281971189786177,-1.47151039507675,6,0.191565692548037,0.996072594297922,NA,0.336538461538462,0.336538461538462
"1555","sp|P60785|LEPA_ECOLI","UPS1-UPS2",-0.188047413962979,0.285822496084912,-0.657916771908372,6,0.535003671388311,0.996072594297922,NA,0.125,0.125
"1556","sp|P60869|YBJL_ECOLI","UPS1-UPS2",-0.199031764348792,1.0815904502636,-0.184017679057987,6,0.860061262401548,0.996072594297922,NA,0.28125,0.28125
"1557","sp|P60872|YIDE_ECOLI","UPS1-UPS2",0.247396792322642,0.369437697864082,0.66965768180393,6,0.527990565316722,0.996072594297922,NA,0.34375,0.34375
"1558","sp|P60906|SYH_ECOLI","UPS1-UPS2",0.161020692724329,0.173766887301808,0.926647736082533,6,0.389861660667146,0.996072594297922,NA,0.181034482758621,0.181034482758621
"1559","sp|P60955|LGT_ECOLI","UPS1-UPS2",-0.341352149549648,0.890737976513618,-0.383223976691454,3,0.727096828435321,0.996072594297922,NA,0.375,0
"1560","sp|P61175|RL22_ECOLI","UPS1-UPS2",-0.474961827468025,0.616588090954652,-0.770306521380668,6,0.470351056826924,0.996072594297922,NA,0.0833333333333334,0.0833333333333333
"1561","sp|P61316|LOLA_ECOLI","UPS1-UPS2",0.068741242705074,0.327265691693843,0.210047201554453,6,0.840581884193697,0.996072594297922,NA,0.151785714285714,0.151785714285714
"1562","sp|P61320|LOLB_ECOLI","UPS1-UPS2",-0.114412164131914,0.295069509516533,-0.387746481564214,6,0.711586144247532,0.996072594297922,NA,0.204545454545455,0.204545454545455
"1563","sp|P61517|CAN_ECOLI","UPS1-UPS2",0.542152732920833,0.716166863965179,0.757020130642617,6,0.477701878946078,0.996072594297922,NA,0.272727272727273,0.272727272727273
"1564","sp|P61714|RISB_ECOLI","UPS1-UPS2",-0.153096687455349,0.649076433038021,-0.235868504328181,6,0.821379761254657,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1565","sp|P61889|MDH_ECOLI","UPS1-UPS2",0.0429530651233287,0.0794643561373182,0.540532475328986,6,0.608294957568462,0.996072594297922,NA,0.0661764705882353,0.0661764705882353
"1566","sp|P61949|FLAV_ECOLI","UPS1-UPS2",-0.488540300890222,0.643879949676903,-0.758744391924877,6,0.476743438790415,0.996072594297922,NA,0.197916666666667,0.197916666666667
"1567","sp|P62399|RL5_ECOLI","UPS1-UPS2",-0.101462951483909,0.153067941766998,-0.662862192518125,6,0.532042422173214,0.996072594297922,NA,0.075,0.075
"1568","sp|P62517|OPGH_ECOLI","UPS1-UPS2",0.265146911257732,0.261055394741734,1.01567298205059,6,0.348977802846684,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1569","sp|P62601|TREF_ECOLI","UPS1-UPS2",-0.353775284085934,0.576937668162885,-0.61319498380552,4,0.572899304402116,0.996072594297922,NA,0.625,0.375
"1570","sp|P62615|ISPE_ECOLI","UPS1-UPS2",-0.0198347024712649,1.08191248694156,-0.01833300078395,6,0.985967636611955,0.996072594297922,NA,0.25,0.25
"1571","sp|P62617|ISPF_ECOLI","UPS1-UPS2",0.0584996527080073,0.435065782752957,0.134461626326576,6,0.897434631543846,0.996072594297922,NA,0.25,0.25
"1572","sp|P62620|ISPG_ECOLI","UPS1-UPS2",-0.275878804889302,0.114620855240095,-2.40688140313927,6,0.0527976288971681,0.996072594297922,NA,0.211538461538462,0.211538461538462
"1573","sp|P62623|ISPH_ECOLI","UPS1-UPS2",1.076766199121,0.632372604384202,1.70274011185153,6,0.139510879790429,0.996072594297922,NA,0.3125,0.3125
"1574","sp|P62707|GPMA_ECOLI","UPS1-UPS2",-0.111458740308785,0.36759003459613,-0.303214804044524,6,0.7719646478344,0.996072594297922,NA,0.130952380952381,0.130952380952381
"1575","sp|P62768|YAEH_ECOLI","UPS1-UPS2",-0.127802449761208,0.695211865386982,-0.183832377041017,6,0.860200340845539,0.996072594297922,NA,0.0961538461538461,0.0961538461538462
"1576","sp|P63020|NFUA_ECOLI","UPS1-UPS2",0.567290564006258,0.264042619129044,2.14848105157224,6,0.0752639174411247,0.996072594297922,NA,0.239583333333333,0.239583333333333
"1577","sp|P63177|RLMB_ECOLI","UPS1-UPS2",-0.197398230175948,0.271553090619547,-0.726923157919453,6,0.494645565357986,0.996072594297922,NA,0.140625,0.140625
"1578","sp|P63183|KUP_ECOLI","UPS1-UPS2",-1.61335183524477,0.851991500101601,-1.89362433199437,6,0.107112509940133,0.996072594297922,NA,0.333333333333333,0.333333333333333
"1579","sp|P63204|GADE_ECOLI","UPS1-UPS2",0.443847682186713,0.844754645630603,0.525416089136017,6,0.618136399985032,0.996072594297922,NA,0.34375,0.34375
"1580","sp|P63224|GMHA_ECOLI","UPS1-UPS2",-0.121809372253062,0.345652500597526,-0.352404140119025,6,0.736583511497582,0.996072594297922,NA,0.14375,0.14375
"1581","sp|P63228|GMHBB_ECOLI","UPS1-UPS2",-0.690689815018291,0.681044141813467,-1.01416306611072,6,0.349641624629129,0.996072594297922,NA,0.270833333333333,0.270833333333333
"1582","sp|P63235|GADC_ECOLI","UPS1-UPS2",-0.242417647002614,0.358115623757993,-0.676925637755574,6,0.523679095656595,0.996072594297922,NA,0.0892857142857143,0.0892857142857143
"1583","sp|P63284|CLPB_ECOLI","UPS1-UPS2",-0.0681021535501057,0.242470302123469,-0.280868019521118,6,0.788245493331535,0.996072594297922,NA,0.13963963963964,0.13963963963964
"1584","sp|P63386|MLAF_ECOLI","UPS1-UPS2",-0.648165834575733,0.329918498353546,-1.96462410507564,6,0.0970709099808091,0.996072594297922,NA,0.21875,0.21875
"1585","sp|P63389|YHES_ECOLI","UPS1-UPS2",0.128527394229595,0.447985430017831,0.286900835646551,6,0.783838277405065,0.996072594297922,NA,0.104166666666667,0.104166666666667
"1586","sp|P63417|YHBS_ECOLI","UPS1-UPS2",0.707502129867356,0.653282853858023,1.08299510034457,6,0.32040159223623,0.996072594297922,NA,0.204545454545455,0.204545454545455
"1587","sp|P63883|AMIC_ECOLI","UPS1-UPS2",0.844864121052143,0.800146851328834,1.05588632842714,6,0.331669379811463,0.996072594297922,NA,0.4375,0.4375
"1588","sp|P64423|ZNTB_ECOLI","UPS1-UPS2",0.0503664557467385,0.988022638559659,0.0509770260124432,6,0.960998548672363,0.996072594297922,NA,0.458333333333333,0.458333333333333
"1589","sp|P64429|YPFJ_ECOLI","UPS1-UPS2",0.279508894081782,0.399220473360434,0.700136673174647,6,0.510063900657945,0.996072594297922,NA,0.145833333333333,0.145833333333333
"1590","sp|P64448|YNBE_ECOLI","UPS1-UPS2",-0.525555780446781,0.594111057234921,-0.884608650262788,5,0.416872203510122,0.996072594297922,NA,0.375,0.25
"1591","sp|P64451|YDCL_ECOLI","UPS1-UPS2",-0.0879691549796925,0.398378281197789,-0.220818149812783,6,0.83255651881247,0.996072594297922,NA,0.267857142857143,0.267857142857143
"1592","sp|P64461|LSRG_ECOLI","UPS1-UPS2",0.233548270350838,0.536333035064028,0.435453822684923,6,0.678461502824178,0.996072594297922,NA,0.3125,0.3125
"1593","sp|P64463|YDFZ_ECOLI","UPS1-UPS2",0.770330488066857,0.690190213725477,1.11611331593475,6,0.307067450234986,0.996072594297922,NA,0.4,0.4
"1594","sp|P64467|CNU_ECOLI","UPS1-UPS2",-0.397402808902593,0.433360049937854,-0.917026867057964,6,0.394494000947624,0.996072594297922,NA,0.25,0.25
"1595","sp|P64483|YEAK_ECOLI","UPS1-UPS2",0.539534536420558,0.594654507471109,0.907307570432856,6,0.399216388404004,0.996072594297922,NA,0.25,0.25
"1596","sp|P64503|YEBV_ECOLI","UPS1-UPS2",0.541802377996591,0.797007347809791,0.679795963594923,6,0.521982682787894,0.996072594297922,NA,0.25,0.25
"1597","sp|P64506|YEBY_ECOLI","UPS1-UPS2",-0.614462273472084,1.10035860715938,-0.558420018232369,6,0.596764515622968,0.996072594297922,NA,0.0833333333333334,0.0833333333333333
"1598","sp|P64519|YODD_ECOLI","UPS1-UPS2",-0.114415274586133,0.339692109473451,-0.336820524808436,6,0.747721267720258,0.996072594297922,NA,0.1875,0.1875
"1599","sp|P64534|RCNB_ECOLI","UPS1-UPS2",0.0524946533666057,0.715732327600475,0.0733439741957673,6,0.943916367702091,0.996072594297922,NA,0.125,0.125
"1600","sp|P64554|QUEE_ECOLI","UPS1-UPS2",-0.0389867301143456,0.420239097831934,-0.0927727341779549,6,0.929104284157697,0.996072594297922,NA,0.227272727272727,0.227272727272727
"1601","sp|P64581|YQJD_ECOLI","UPS1-UPS2",0.415369130051428,0.305014475654586,1.36180136749252,6,0.22217181046871,0.996072594297922,NA,0.142857142857143,0.142857142857143
"1602","sp|P64588|YQJI_ECOLI","UPS1-UPS2",-0.0839182640026908,0.708980554479402,-0.118364690642766,6,0.909641956094607,0.996072594297922,NA,0.416666666666667,0.416666666666667
"1603","sp|P64596|YRAP_ECOLI","UPS1-UPS2",0.675352485273038,0.977441726349025,0.690938873456568,6,0.515431019003233,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1604","sp|P64602|MLAB_ECOLI","UPS1-UPS2",-1.14373009734107,0.980665728230249,-1.1662792574643,6,0.287757750520842,0.996072594297922,NA,0.25,0.25
"1605","sp|P64604|MLAD_ECOLI","UPS1-UPS2",0.430256399587172,0.679591465822334,0.633110362953931,6,0.550015226990294,0.996072594297922,NA,0.25,0.25
"1606","sp|P64606|MLAE_ECOLI","UPS1-UPS2",-0.652351227710664,0.841306712794408,-0.775402380356473,6,0.46755278697779,0.996072594297922,NA,0.25,0.25
"1607","sp|P64612|ZAPE_ECOLI","UPS1-UPS2",0.273881411198905,0.473342959205863,0.578610932881311,6,0.58390202638079,0.996072594297922,NA,0.275,0.275
"1608","sp|P64624|YHEO_ECOLI","UPS1-UPS2",-0.114005449913653,0.387127295090479,-0.294490859620237,6,0.778305936047297,0.996072594297922,NA,0.3125,0.3125
"1609","sp|P65367|YQCA_ECOLI","UPS1-UPS2",0.189357876203401,0.247889938458674,0.763878830180792,6,0.473897335209256,0.996072594297922,NA,0.05,0.05
"1610","sp|P65556|YFCD_ECOLI","UPS1-UPS2",-0.335141573704523,0.198975661162478,-1.68433451481714,6,0.143100202600754,0.996072594297922,NA,0.229166666666667,0.229166666666667
"1611","sp|P65807|YGEY_ECOLI","UPS1-UPS2",0.826395825306834,0.517655242895067,1.59642124106594,6,0.161507692448968,0.996072594297922,NA,0.513888888888889,0.402777777777778
"1612","sp|P65870|QUED_ECOLI","UPS1-UPS2",0.571557926623409,0.537025499925879,1.06430314147521,6,0.328136636860942,0.996072594297922,NA,0.305555555555556,0.305555555555556
"1613","sp|P66817|DIAA_ECOLI","UPS1-UPS2",-0.525432004097522,0.458475827759419,-1.1460407992834,6,0.295420472381556,0.996072594297922,NA,0.09375,0.09375
"1614","sp|P66899|DPAL_ECOLI","UPS1-UPS2",0.915166641609273,1.54568703508624,0.592077581577317,6,0.575414710311984,0.996072594297922,NA,0.0625,0.0625
"1615","sp|P66948|BEPA_ECOLI","UPS1-UPS2",0.387801035347984,0.254224959240321,1.52542471245474,6,0.177998751554724,0.996072594297922,NA,0.272058823529412,0.272058823529412
"1616","sp|P67080|PLPHP_ECOLI","UPS1-UPS2",-0.368282146652641,0.460460451575176,-0.799812764359664,6,0.454310893045592,0.996072594297922,NA,0.25,0.25
"1617","sp|P67087|RSMI_ECOLI","UPS1-UPS2",0.438928016097029,0.43430465457305,1.01064543397198,5,0.358565159502606,0.996072594297922,NA,0.515625,0.390625
"1618","sp|P67095|YFCE_ECOLI","UPS1-UPS2",0.0610969179076084,0.668438527930231,0.0914024481754371,6,0.930148018574464,0.996072594297922,NA,0.333333333333333,0.333333333333333
"1619","sp|P67603|AC4CH_ECOLI","UPS1-UPS2",0.438099093805295,0.553579059707165,0.791393905031455,6,0.458847452515911,0.996072594297922,NA,0.25,0.25
"1620","sp|P67660|YHAJ_ECOLI","UPS1-UPS2",-0.0775796785367902,0.287479769878686,-0.269861349094332,6,0.796308372816271,0.996072594297922,NA,0.180555555555556,0.180555555555556
"1621","sp|P67826|CUTC_ECOLI","UPS1-UPS2",0.0651401150208191,0.46071379378471,0.141389547913685,6,0.89218998919647,0.996072594297922,NA,0.347222222222222,0.347222222222222
"1622","sp|P67910|HLDD_ECOLI","UPS1-UPS2",0.222521771268243,0.317900681318782,0.699972615173809,6,0.510159307183677,0.996072594297922,NA,0.105769230769231,0.105769230769231
"1623","sp|P68066|GRCA_ECOLI","UPS1-UPS2",-0.40550807150644,0.368817604118672,-1.09948133434532,6,0.313704929645088,0.996072594297922,NA,0.113636363636364,0.113636363636364
"1624","sp|P68187|MALK_ECOLI","UPS1-UPS2",0.0813638184567511,0.298333192287511,0.272728012035412,6,0.794205709930352,0.996072594297922,NA,0.2265625,0.2265625
"1625","sp|P68191|SRA_ECOLI","UPS1-UPS2",0.0310641573953551,0.384912754329059,0.0807044117036418,6,0.938301676199252,0.996072594297922,NA,0.2,0.2
"1626","sp|P68206|YJBJ_ECOLI","UPS1-UPS2",0.211511536346233,0.440510761055246,0.480150668373132,6,0.648123637209866,0.996072594297922,NA,0.125,0.125
"1627","sp|P68567|RSMJ_ECOLI","UPS1-UPS2",-0.3929234302817,0.620082374415458,-0.633663278450871,6,0.549677781278327,0.996072594297922,NA,0.375,0.375
"1628","sp|P68679|RS21_ECOLI","UPS1-UPS2",-0.425596731232563,0.236874527628449,-1.79671801562444,6,0.122507956666492,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1629","sp|P68739|NFI_ECOLI","UPS1-UPS2",-0.779487074461688,0.349491341475362,-2.23034731324421,6,0.0672337839540831,0.996072594297922,NA,0.25,0.25
"1630","sp|P68767|AMPA_ECOLI","UPS1-UPS2",-0.0885783730712707,0.272902675908896,-0.324578616813713,6,0.756517890504281,0.996072594297922,NA,0.228125,0.228125
"1631","sp|P68919|RL25_ECOLI","UPS1-UPS2",0.0790265468053419,0.165056883310122,0.47878370910991,6,0.649040975543133,0.996072594297922,NA,0.0803571428571429,0.0803571428571429
"1632","sp|P69222|IF1_ECOLI","UPS1-UPS2",-0.332171937151901,0.235764494255861,-1.40891417174723,6,0.208518177746848,0.996072594297922,NA,0.0892857142857143,0.0892857142857143
"1633","sp|P69228|BAER_ECOLI","UPS1-UPS2",-0.702088243910799,0.173970632730225,-4.03567103764877,6,0.00683617530974945,0.308116187175136,NA,0.208333333333333,0.208333333333333
"1634","sp|P69411|RCSF_ECOLI","UPS1-UPS2",0.247405617370734,0.226710020100537,1.09128664564989,6,0.317018930437353,0.996072594297922,NA,0.136363636363636,0.136363636363636
"1635","sp|P69425|TATB_ECOLI","UPS1-UPS2",0.676968905860407,0.565324723739038,1.19748682028792,6,0.276274543030723,0.996072594297922,NA,0.21875,0.21875
"1636","sp|P69428|TATA_ECOLI","UPS1-UPS2",-0.222623798100691,0.508408804142921,-0.437883443965908,5,0.679740794399776,0.996072594297922,NA,0.375,0.25
"1637","sp|P69441|KAD_ECOLI","UPS1-UPS2",0.175750765255181,0.167983604763772,1.04623761052355,6,0.335757357356405,0.996072594297922,NA,0.14453125,0.14453125
"1638","sp|P69451|LCFA_ECOLI","UPS1-UPS2",-0.112114688034711,0.240534701532777,-0.466106084985969,6,0.657580653699779,0.996072594297922,NA,0.236842105263158,0.236842105263158
"1639","sp|P69503|APT_ECOLI","UPS1-UPS2",-0.276947080589708,0.548555564901932,-0.504866048782531,6,0.631655532023654,0.996072594297922,NA,0.295454545454545,0.295454545454545
"1640","sp|P69506|YTFE_ECOLI","UPS1-UPS2",-1.23418245686961,1.07685776720764,-1.14609607178664,6,0.29539931161637,0.996072594297922,NA,0.375,0.375
"1641","sp|P69776|LPP_ECOLI","UPS1-UPS2",-0.510738127315224,0.578065880137238,-0.883529273850189,6,0.410950728687694,0.996072594297922,NA,0.125,0.125
"1642","sp|P69783|PTGA_ECOLI","UPS1-UPS2",-0.0781846682455502,0.0992391696906872,-0.787840814158758,6,0.460771677834228,0.996072594297922,NA,0.180555555555556,0.180555555555556
"1643","sp|P69786|PTGCB_ECOLI","UPS1-UPS2",-0.767843743931375,0.306628952215577,-2.50414626010768,6,0.0462680068793069,0.96247623101679,NA,0.3359375,0.3359375
"1644","sp|P69795|PTQB_ECOLI","UPS1-UPS2",1.46499752181507,0.647204379508289,2.26357788698541,6,0.0642316937080827,0.996072594297922,NA,0.416666666666667,0.416666666666667
"1645","sp|P69797|PTNAB_ECOLI","UPS1-UPS2",0.22309035397984,0.198269620358827,1.12518677130714,6,0.303496217692367,0.996072594297922,NA,0.12037037037037,0.12037037037037
"1646","sp|P69805|PTND_ECOLI","UPS1-UPS2",-0.519770281901468,0.351394914875812,-1.47916278778582,6,0.18958304486054,0.996072594297922,NA,0.25,0.25
"1647","sp|P69811|PTFAH_ECOLI","UPS1-UPS2",-0.224291256388396,0.284805961155727,-0.78752304017175,6,0.460944050631675,0.996072594297922,NA,0.1875,0.1875
"1648","sp|P69828|PTKA_ECOLI","UPS1-UPS2",-0.0325010752054528,0.497992755657127,-0.065264152613156,6,0.950083875954059,0.996072594297922,NA,0.114583333333333,0.114583333333333
"1649","sp|P69829|PTSN_ECOLI","UPS1-UPS2",0.357536826021576,0.590702373594217,0.605274063562822,6,0.567169704265823,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1650","sp|P69853|DMSD_ECOLI","UPS1-UPS2",2.08429918381744,1.35119099710354,1.54256444002766,3,0.220611764576109,0.996072594297922,NA,0.375,0
"1651","sp|P69856|NANC_ECOLI","UPS1-UPS2",0.225853395651533,0.372345014908843,0.606570214742438,6,0.566363760244019,0.996072594297922,NA,0.291666666666667,0.291666666666667
"1652","sp|P69874|POTA_ECOLI","UPS1-UPS2",-0.344198025980997,0.421773724088226,-0.816072709899298,6,0.445639988528924,0.996072594297922,NA,0.325,0.325
"1653","sp|P69908|DCEA_ECOLI","UPS1-UPS2",0.611739798433097,0.810078772958543,0.755160879230202,6,0.478736847977252,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1654","sp|P69910|DCEB_ECOLI","UPS1-UPS2",-0.0908216962887319,0.457975265259286,-0.198311356918616,6,0.849350122423589,0.996072594297922,NA,0.125,0.125
"1655","sp|P69913|CSRA_ECOLI","UPS1-UPS2",1.24512849701909,0.857451416997484,1.45212716701679,6,0.196674035372999,0.996072594297922,NA,0.196428571428571,0.196428571428571
"1656","sp|P69922|FUCI_ECOLI","UPS1-UPS2",-0.0988758287653903,0.31235988051946,-0.316544585050289,6,0.762312784248922,0.996072594297922,NA,0.222222222222222,0.222222222222222
"1657","sp|P69924|RIR2_ECOLI","UPS1-UPS2",0.268299141906958,0.326915263442646,0.820699342947712,6,0.443194670789214,0.996072594297922,NA,0.151315789473684,0.151315789473684
"1658","sp|P75682|YAGE_ECOLI","UPS1-UPS2",-0.678891720629632,0.267056192675157,-2.54213060490765,6,0.043954434776508,0.952319996113279,NA,0.208333333333333,0.208333333333333
"1659","sp|P75691|YAHK_ECOLI","UPS1-UPS2",0.0661879812012211,0.13762399735781,0.480933430738379,6,0.647598645824739,0.996072594297922,NA,0.154761904761905,0.154761904761905
"1660","sp|P75694|YAHO_ECOLI","UPS1-UPS2",-0.250963223975383,0.297407434523523,-0.843836417127407,6,0.431111946449747,0.996072594297922,NA,0.160714285714286,0.160714285714286
"1661","sp|P75713|ALLE_ECOLI","UPS1-UPS2",-2.28532706658965,1.61832754286021,-1.41215360059348,5,0.217007894136825,0.996072594297922,NA,0.3125,0.1875
"1662","sp|P75728|UBIF_ECOLI","UPS1-UPS2",0.118360660133474,0.252455845540993,0.468837074775738,6,0.65573619894573,0.996072594297922,NA,0.171875,0.171875
"1663","sp|P75736|YBFF_ECOLI","UPS1-UPS2",-0.578310586164956,0.464429826270668,-1.2452055261152,6,0.259480874109187,0.996072594297922,NA,0.25,0.25
"1664","sp|P75745|PXPC_ECOLI","UPS1-UPS2",-0.0275344729513033,0.243371404252356,-0.113137667245213,6,0.913611942300138,0.996072594297922,NA,0.166666666666667,0.166666666666667
"1665","sp|P75746|PXPA_ECOLI","UPS1-UPS2",1.26263605376934,1.19954513835804,1.05259569931455,5,0.340712951156429,0.996072594297922,NA,0.375,0.25
"1666","sp|P75767|GNGF_ECOLI","UPS1-UPS2",-0.728379717095072,0.536675486504006,-1.35720698152222,6,0.223545781800672,0.996072594297922,NA,0.375,0.375
"1667","sp|P75777|YBHG_ECOLI","UPS1-UPS2",0.0255590173954431,0.508611111890009,0.0502525737207458,6,0.961552264002869,0.996072594297922,NA,0.1875,0.1875
"1668","sp|P75782|RLMF_ECOLI","UPS1-UPS2",0.306992639896111,0.447723125490833,0.685675191692542,6,0.518519143764533,0.996072594297922,NA,0.375,0.375
"1669","sp|P75791|YBIU_ECOLI","UPS1-UPS2",1.0311415951725,0.634801228791271,1.62435349587445,6,0.155426168132488,0.996072594297922,NA,0.375,0.375
"1670","sp|P75792|SUPH_ECOLI","UPS1-UPS2",-0.141385081161625,1.4686902138706,-0.0962661014735144,5,0.927048648051272,0.996072594297922,NA,0.25,0.125
"1671","sp|P75796|GSIA_ECOLI","UPS1-UPS2",-0.553834605186149,0.381702918234501,-1.45095722020626,5,0.206494826470146,0.996072594297922,NA,0.5,0.375
"1672","sp|P75797|GSIB_ECOLI","UPS1-UPS2",-0.32832175640323,0.105446885902978,-3.1136221197212,6,0.0207528220867643,0.685959180185467,NA,0.269230769230769,0.269230769230769
"1673","sp|P75809|YBJI_ECOLI","UPS1-UPS2",-0.378300587733621,0.586702644338979,-0.644791005092266,6,0.542914045089312,0.996072594297922,NA,0.325,0.325
"1674","sp|P75818|YBJP_ECOLI","UPS1-UPS2",0.214547134015865,1.0836388241434,0.197987677476821,6,0.849592295734594,0.996072594297922,NA,0.135416666666667,0.135416666666667
"1675","sp|P75820|AMID_ECOLI","UPS1-UPS2",0.441794303137324,0.952208347915171,0.463968105409512,5,0.662169482578676,0.996072594297922,NA,0.5625,0.4375
"1676","sp|P75821|YBJS_ECOLI","UPS1-UPS2",-0.0584418457804523,0.937697704881565,-0.0623248254487663,5,0.952718884529138,0.996072594297922,NA,0.3125,0.1875
"1677","sp|P75823|LTAE_ECOLI","UPS1-UPS2",0.267842535549646,0.228895006595775,1.17015455921523,6,0.286309940218888,0.996072594297922,NA,0.243421052631579,0.243421052631579
"1678","sp|P75828|YBJD_ECOLI","UPS1-UPS2",-0.137614391438387,0.434155459963256,-0.316970311625318,6,0.762005282341865,0.996072594297922,NA,0.21875,0.21875
"1679","sp|P75830|MACA_ECOLI","UPS1-UPS2",0.104455891423905,1.05328785214966,0.0991712675796274,5,0.924855596790286,0.996072594297922,NA,0.541666666666667,0.416666666666667
"1680","sp|P75831|MACB_ECOLI","UPS1-UPS2",0.118342756777515,1.08368615577424,0.109203902021766,4,0.918299924492807,0.996072594297922,NA,0.4375,0.1875
"1681","sp|P75838|YCAO_ECOLI","UPS1-UPS2",-0.699627325326212,0.472504775548149,-1.48067778683206,6,0.189192794486085,0.996072594297922,NA,0.208333333333333,0.208333333333333
"1682","sp|P75849|GLO22_ECOLI","UPS1-UPS2",0.0110836588239891,0.445186190435272,0.0248966815730567,6,0.980944744678631,0.996072594297922,NA,0.234375,0.234375
"1683","sp|P75863|YCBX_ECOLI","UPS1-UPS2",-0.348757959766892,0.544356845353436,-0.640678927332038,6,0.545407354678861,0.996072594297922,NA,0.178571428571429,0.178571428571429
"1684","sp|P75864|RLMKL_ECOLI","UPS1-UPS2",0.0753471893582005,0.167741179671309,0.449187191277921,6,0.669065872867004,0.996072594297922,NA,0.227941176470588,0.227941176470588
"1685","sp|P75867|LONH_ECOLI","UPS1-UPS2",-0.584288021774287,0.316713595112216,-1.84484667154015,6,0.114605764088765,0.996072594297922,NA,0.261363636363636,0.261363636363636
